sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	in	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	12	1936	3.0	3472.6667	168.0	n/a	168.0	168.0	461.0	3643.0	3643.0	3643.0	3472.6667	2.955284	2.107311	1.616795	2.811878	2.304745	2.064785	1.413897	1.469897	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.955284	2.107311	1.616795	2.811878	2.304745	2.064785	1.413897	1.469897	2.955284	2.107311	1.616795	2.811878	2.304745	2.064785	1.413897	1.469897	2.695093	2.067494	1.664911	2.237647	2.121658	2.050469	1.609523	1.750266
1	13	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	14	a	1.0	3427.0	75.0	75.0	75.0	368.0	75.0	3427.0	3427.0	3400.6667	3427.0	3.285694	2.177109	1.280004	2.176433	2.632862	3.297675	3.228987	4.364414	3.285694	2.177109	1.280004	2.176433	2.632862	3.297675	3.228987	4.364414	3.285694	2.177109	1.280004	2.176433	2.632862	3.297675	3.228987	4.364414	2.805229	2.09076	1.552647	2.025833	2.23103	2.461432	2.214553	2.715105	3.285694	2.177109	1.280004	2.176433	2.632862	3.297675	3.228987	4.364414
1	15	local	1.0	3610.0	114.0	114.0	114.0	114.0	114.0	3610.0	3610.0	3610.0	3610.0	2.319519	1.42014	1.276865	1.646678	1.926202	1.977643	1.290886	1.131475	2.319519	1.42014	1.276865	1.646678	1.926202	1.977643	1.290886	1.131475	2.319519	1.42014	1.276865	1.646678	1.926202	1.977643	1.290886	1.131475	2.319519	1.42014	1.276865	1.646678	1.926202	1.977643	1.290886	1.131475	2.319519	1.42014	1.276865	1.646678	1.926202	1.977643	1.290886	1.131475
1	16	philanthropic	1.0	3645.0	83.0	83.0	83.0	197.0	83.0	3645.0	3645.0	3627.5	3645.0	3.756525	1.949543	1.612455	1.733635	2.056	2.707285	1.574913	1.68756	3.756525	1.949543	1.612455	1.733635	2.056	2.707285	1.574913	1.68756	3.756525	1.949543	1.612455	1.733635	2.056	2.707285	1.574913	1.68756	3.038022	1.684842	1.44466	1.690157	1.991101	2.342464	1.432899	1.409518	3.756525	1.949543	1.612455	1.733635	2.056	2.707285	1.574913	1.68756
1	17	organization	1.0	3493.0	150.0	150.0	150.0	150.0	150.0	3493.0	3493.0	3493.0	3493.0	2.65427	1.897837	1.498996	2.117825	2.347883	1.968832	1.178539	1.299239	2.65427	1.897837	1.498996	2.117825	2.347883	1.968832	1.178539	1.299239	2.65427	1.897837	1.498996	2.117825	2.347883	1.968832	1.178539	1.299239	2.65427	1.897837	1.498996	2.117825	2.347883	1.968832	1.178539	1.299239	2.65427	1.897837	1.498996	2.117825	2.347883	1.968832	1.178539	1.299239
1	18	with	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	19	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	20	broad	1.0	3477.0	157.0	157.0	157.0	157.0	157.0	3477.0	3477.0	3477.0	3477.0	3.355288	1.768675	1.667254	2.189817	1.907539	1.901928	1.199571	1.290338	3.355288	1.768675	1.667254	2.189817	1.907539	1.901928	1.199571	1.290338	3.355288	1.768675	1.667254	2.189817	1.907539	1.901928	1.199571	1.290338	3.355288	1.768675	1.667254	2.189817	1.907539	1.901928	1.199571	1.290338	3.355288	1.768675	1.667254	2.189817	1.907539	1.901928	1.199571	1.290338
1	21	charter	1.0	3514.0	102.0	102.0	102.0	102.0	102.0	3514.0	3514.0	3514.0	3514.0	2.223464	1.865223	1.586898	1.789649	2.682834	2.273529	1.543595	1.418349	2.223464	1.865223	1.586898	1.789649	2.682834	2.273529	1.543595	1.418349	2.223464	1.865223	1.586898	1.789649	2.682834	2.273529	1.543595	1.418349	2.223464	1.865223	1.586898	1.789649	2.682834	2.273529	1.543595	1.418349	2.223464	1.865223	1.586898	1.789649	2.682834	2.273529	1.543595	1.418349
1	22	to	1.0	3517.0	110.0	110.0	110.0	110.0	110.0	3517.0	3517.0	3517.0	3517.0	2.492602	2.24179	2.793239	3.302964	1.751209	2.161013	1.386944	1.901918	2.492602	2.24179	2.793239	3.302964	1.751209	2.161013	1.386944	1.901918	2.492602	2.24179	2.793239	3.302964	1.751209	2.161013	1.386944	1.901918	2.492602	2.24179	2.793239	3.302964	1.751209	2.161013	1.386944	1.901918	2.492602	2.24179	2.793239	3.302964	1.751209	2.161013	1.386944	1.901918
1	23	promote	2.0	3551.5	108.0	n/a	339.0	551.0	339.0	3542.0	3551.5	3533.5	3551.5	2.181242	2.057611	1.717979	2.079407	2.155293	2.106498	1.311331	1.673505	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.369148	2.248106	2.253307	2.663335	2.218189	2.035271	1.44157	1.632178	2.36359	2.150806	2.221688	2.604821	2.217605	2.126271	1.45342	1.646156	2.369148	2.248106	2.253307	2.663335	2.218189	2.035271	1.44157	1.632178
1	24	human	1.0	3491.0	102.0	102.0	102.0	470.0	102.0	3491.0	3491.0	3423.25	3491.0	2.630609	2.317997	1.890767	3.445782	2.490145	2.733962	3.921391	4.047496	2.630609	2.317997	1.890767	3.445782	2.490145	2.733962	3.921391	4.047496	2.630609	2.317997	1.890767	3.445782	2.490145	2.733962	3.921391	4.047496	2.761574	2.147569	1.637177	2.38082	2.295808	2.529564	2.641262	3.048203	2.630609	2.317997	1.890767	3.445782	2.490145	2.733962	3.921391	4.047496
1	25	welfare.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	1	After	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	2	this	1.0	3512.0	67.0	67.0	67.0	67.0	67.0	3512.0	3512.0	3512.0	3512.0	2.276165	1.890019	1.452872	2.246417	3.007669	1.906011	1.54796	1.496568	2.276165	1.890019	1.452872	2.246417	3.007669	1.906011	1.54796	1.496568	2.276165	1.890019	1.452872	2.246417	3.007669	1.906011	1.54796	1.496568	2.276165	1.890019	1.452872	2.246417	3.007669	1.906011	1.54796	1.496568	2.276165	1.890019	1.452872	2.246417	3.007669	1.906011	1.54796	1.496568
2	3	initial	1.0	3471.0	84.0	84.0	84.0	151.0	84.0	3471.0	3471.0	3491.5	3471.0	2.701666	1.580545	2.125081	2.441835	2.171079	2.159602	1.388546	1.595352	2.701666	1.580545	2.125081	2.441835	2.171079	2.159602	1.388546	1.595352	2.701666	1.580545	2.125081	2.441835	2.171079	2.159602	1.388546	1.595352	2.488915	1.735282	1.788977	2.344126	2.589374	2.032806	1.468253	1.54596	2.701666	1.580545	2.125081	2.441835	2.171079	2.159602	1.388546	1.595352
2	4	success,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	5	Ford	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	6	left	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	7	Edison	1.0	3526.0	135.0	135.0	135.0	135.0	135.0	3526.0	3526.0	3526.0	3526.0	2.924887	2.615734	1.474703	3.002271	3.406189	2.129218	1.096147	1.355465	2.924887	2.615734	1.474703	3.002271	3.406189	2.129218	1.096147	1.355465	2.924887	2.615734	1.474703	3.002271	3.406189	2.129218	1.096147	1.355465	2.924887	2.615734	1.474703	3.002271	3.406189	2.129218	1.096147	1.355465	2.924887	2.615734	1.474703	3.002271	3.406189	2.129218	1.096147	1.355465
2	8	Illuminating	1.0	3557.0	193.0	193.0	193.0	193.0	193.0	3557.0	3557.0	3557.0	3557.0	2.821602	2.101345	1.851732	2.343401	2.707375	2.501335	1.289965	1.145592	2.821602	2.101345	1.851732	2.343401	2.707375	2.501335	1.289965	1.145592	2.821602	2.101345	1.851732	2.343401	2.707375	2.501335	1.289965	1.145592	2.821602	2.101345	1.851732	2.343401	2.707375	2.501335	1.289965	1.145592	2.821602	2.101345	1.851732	2.343401	2.707375	2.501335	1.289965	1.145592
2	9	and,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	10	with	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	11	other	1.0	3628.0	117.0	117.0	117.0	117.0	117.0	3628.0	3628.0	3628.0	3628.0	2.481488	1.801478	1.541795	2.072023	2.682842	2.407758	1.511367	1.394374	2.481488	1.801478	1.541795	2.072023	2.682842	2.407758	1.511367	1.394374	2.481488	1.801478	1.541795	2.072023	2.682842	2.407758	1.511367	1.394374	2.481488	1.801478	1.541795	2.072023	2.682842	2.407758	1.511367	1.394374	2.481488	1.801478	1.541795	2.072023	2.682842	2.407758	1.511367	1.394374
2	12	investors,	2.0	3522.5	76.0	n/a	76.0	76.0	311.0	3618.0	3618.0	3618.0	3522.5	1.744858	2.043424	1.680392	1.772503	2.825636	2.27378	1.529607	1.544299	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.744858	2.043424	1.680392	1.772503	2.825636	2.27378	1.529607	1.544299	1.744858	2.043424	1.680392	1.772503	2.825636	2.27378	1.529607	1.544299	1.827344	1.923744	1.609759	1.646208	2.360027	1.973794	1.383929	1.383701
2	13	formed	1.0	3524.0	145.0	145.0	145.0	145.0	145.0	3524.0	3524.0	3524.0	3524.0	2.933664	1.614446	1.548475	2.055221	2.060031	2.127463	1.439416	1.248115	2.933664	1.614446	1.548475	2.055221	2.060031	2.127463	1.439416	1.248115	2.933664	1.614446	1.548475	2.055221	2.060031	2.127463	1.439416	1.248115	2.933664	1.614446	1.548475	2.055221	2.060031	2.127463	1.439416	1.248115	2.933664	1.614446	1.548475	2.055221	2.060031	2.127463	1.439416	1.248115
2	14	the	1.0	3558.0	99.0	99.0	99.0	244.0	99.0	3558.0	3558.0	3541.0	3558.0	1.871993	1.787585	2.12175	2.223462	2.048875	2.439021	1.4692	1.274045	1.871993	1.787585	2.12175	2.223462	2.048875	2.439021	1.4692	1.274045	1.871993	1.787585	2.12175	2.223462	2.048875	2.439021	1.4692	1.274045	2.402828	1.701015	1.835113	2.139342	2.054453	2.283242	1.454308	1.26108	1.871993	1.787585	2.12175	2.223462	2.048875	2.439021	1.4692	1.274045
2	15	Detroit	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	16	Automobile	2.0	3411.5	152.0	n/a	204.0	439.0	204.0	3433.0	3411.5	3416.6667	3411.5	2.847981	2.116354	2.5107	2.181305	2.281872	2.127096	1.457486	1.163762	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.979925	1.709253	1.905377	1.983443	1.880435	2.027438	1.462048	1.13719	1.95656	1.740856	1.783293	1.828933	1.885096	1.909561	1.387449	1.165828	1.979925	1.709253	1.905377	1.983443	1.880435	2.027438	1.462048	1.13719
2	17	Company.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	With	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	his	1.0	3495.0	70.0	70.0	70.0	70.0	70.0	3495.0	3495.0	3495.0	3495.0	2.480376	2.042499	1.779592	1.298122	1.615217	1.545334	1.18815	0.905073	2.480376	2.042499	1.779592	1.298122	1.615217	1.545334	1.18815	0.905073	2.480376	2.042499	1.779592	1.298122	1.615217	1.545334	1.18815	0.905073	2.480376	2.042499	1.779592	1.298122	1.615217	1.545334	1.18815	0.905073	2.480376	2.042499	1.779592	1.298122	1.615217	1.545334	1.18815	0.905073
3	3	interest	2.0	3580.0	123.0	n/a	212.0	282.0	212.0	3575.0	3580.0	3551.6667	3580.0	1.847366	2.264052	1.878672	2.035505	1.890614	2.075052	1.15418	1.184046	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.329309	2.120696	1.64773	2.183138	1.964667	1.929704	1.173449	1.245659	2.379665	2.094631	1.691684	1.888133	1.848184	1.801581	1.17835	1.13213	2.329309	2.120696	1.64773	2.183138	1.964667	1.929704	1.173449	1.245659
3	4	in	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	race	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	cars,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	he	1.0	3430.0	118.0	118.0	118.0	118.0	118.0	3430.0	3430.0	3430.0	3430.0	2.636628	2.013022	1.801331	1.492931	1.751953	1.899851	1.123197	1.261135	2.636628	2.013022	1.801331	1.492931	1.751953	1.899851	1.123197	1.261135	2.636628	2.013022	1.801331	1.492931	1.751953	1.899851	1.123197	1.261135	2.636628	2.013022	1.801331	1.492931	1.751953	1.899851	1.123197	1.261135	2.636628	2.013022	1.801331	1.492931	1.751953	1.899851	1.123197	1.261135
3	8	formed	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	9	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	second	1.0	3453.0	147.0	147.0	147.0	147.0	147.0	3453.0	3453.0	3453.0	3453.0	2.07608	2.181809	1.533828	1.923664	1.92862	1.972102	1.187072	1.365897	2.07608	2.181809	1.533828	1.923664	1.92862	1.972102	1.187072	1.365897	2.07608	2.181809	1.533828	1.923664	1.92862	1.972102	1.187072	1.365897	2.07608	2.181809	1.533828	1.923664	1.92862	1.972102	1.187072	1.365897	2.07608	2.181809	1.533828	1.923664	1.92862	1.972102	1.187072	1.365897
3	11	company,	1.0	3516.0	119.0	119.0	119.0	119.0	119.0	3516.0	3516.0	3516.0	3516.0	1.594407	1.306008	1.241912	1.910297	1.769107	1.859167	1.616684	1.499631	1.594407	1.306008	1.241912	1.910297	1.769107	1.859167	1.616684	1.499631	1.594407	1.306008	1.241912	1.910297	1.769107	1.859167	1.616684	1.499631	1.594407	1.306008	1.241912	1.910297	1.769107	1.859167	1.616684	1.499631	1.594407	1.306008	1.241912	1.910297	1.769107	1.859167	1.616684	1.499631
3	12	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	13	Henry	2.0	3513.5	77.0	n/a	77.0	196.0	197.0	3535.0	3535.0	3525.5	3513.5	3.00552	2.470602	1.640611	1.849478	2.123515	2.464749	1.527579	1.144917	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.00552	2.470602	1.640611	1.849478	2.123515	2.464749	1.527579	1.144917	2.299963	1.888305	1.441261	1.879888	1.946311	2.161958	1.572131	1.322274	2.592839	2.252255	1.716725	2.170878	2.463182	2.036408	1.228965	1.188336
