onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
12.548	0.032	saccade	n/a	194.5	172.6	n/a	290.2	169.3	3.34	136.0
12.582	0.178	fixation	n/a	305.1	165.4	3571.0	n/a	n/a	n/a	n/a
12.762	0.038	saccade	n/a	308.5	164.9	n/a	441.2	168.8	4.69	163.0
12.802	0.15	fixation	n/a	448.1	170.0	3538.0	n/a	n/a	n/a	n/a
12.954	0.052	saccade	n/a	448.2	171.2	n/a	150.6	164.5	10.37	341.0
13.008	0.312	fixation	n/a	155.6	166.8	3554.0	n/a	n/a	n/a	n/a
13.322	0.062	saccade	n/a	159.1	165.7	n/a	517.0	177.0	12.5	339.0
13.386	0.218	fixation	n/a	518.2	175.8	3455.0	n/a	n/a	n/a	n/a
13.606	0.036	saccade	n/a	516.2	177.2	n/a	378.7	168.9	4.92	215.0
13.644	0.17	fixation	n/a	380.5	168.0	3453.0	n/a	n/a	n/a	n/a
13.816	0.028	saccade	n/a	383.2	166.3	n/a	459.6	171.0	2.73	127.0
13.846	0.17	fixation	n/a	462.3	173.2	3429.0	n/a	n/a	n/a	n/a
14.018	0.028	saccade	n/a	462.3	172.9	n/a	532.4	173.1	2.5	121.0
14.048	0.094	fixation	n/a	542.8	175.8	3428.0	n/a	n/a	n/a	n/a
14.144	0.052	saccade	n/a	542.0	174.8	n/a	245.8	168.4	10.45	358.0
14.198	0.286	fixation	n/a	250.0	163.9	3533.0	n/a	n/a	n/a	n/a
14.486	0.036	saccade	n/a	248.7	165.0	n/a	116.6	217.1	4.89	201.0
14.524	0.15	fixation	n/a	117.4	219.8	3614.0	n/a	n/a	n/a	n/a
14.676	0.036	saccade	n/a	117.5	217.8	n/a	221.0	155.4	4.17	161.0
14.714	0.276	fixation	n/a	236.8	156.4	3568.0	n/a	n/a	n/a	n/a
14.75	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.814	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.992	0.026	saccade	n/a	235.1	159.9	n/a	172.3	164.9	2.17	115.0
15.02	0.16	fixation	n/a	171.9	164.5	3549.0	n/a	n/a	n/a	n/a
15.182	0.044	saccade	n/a	172.1	163.7	n/a	363.4	175.9	6.69	244.0
15.228	0.194	fixation	n/a	366.4	169.7	3497.0	n/a	n/a	n/a	n/a
15.424	0.028	saccade	n/a	367.4	167.8	n/a	437.1	166.3	2.48	119.0
15.454	0.186	fixation	n/a	444.1	167.2	3515.0	n/a	n/a	n/a	n/a
15.642	0.024	saccade	n/a	448.0	164.2	n/a	502.1	168.6	1.94	99.0
15.668	0.066	fixation	n/a	511.4	169.4	3483.0	n/a	n/a	n/a	n/a
15.736	0.058	saccade	n/a	511.7	171.4	n/a	179.2	228.0	11.82	348.0
15.796	0.254	fixation	n/a	182.7	230.0	3558.0	n/a	n/a	n/a	n/a
16.052	0.048	saccade	n/a	183.9	233.2	n/a	372.6	233.9	6.61	220.0
16.102	0.29	fixation	n/a	375.9	236.4	3548.0	n/a	n/a	n/a	n/a
16.394	0.028	saccade	n/a	380.3	241.6	n/a	455.0	240.2	2.67	132.0
16.424	0.066	fixation	n/a	461.0	237.9	3525.0	n/a	n/a	n/a	n/a
16.492	0.054	saccade	n/a	461.3	237.8	n/a	132.3	293.3	11.66	345.0
16.542	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.548	0.184	fixation	n/a	134.3	289.5	3637.0	n/a	n/a	n/a	n/a
16.6	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.734	0.034	saccade	n/a	137.0	291.8	n/a	174.0	183.9	4.03	173.0
16.77	0.22	fixation	n/a	188.7	175.7	3561.0	n/a	n/a	n/a	n/a
16.992	0.034	saccade	n/a	195.3	173.1	n/a	303.4	167.1	3.77	141.0
17.028	0.2	fixation	n/a	312.8	163.7	3493.0	n/a	n/a	n/a	n/a
17.23	0.04	saccade	n/a	312.7	162.5	n/a	435.6	168.6	4.36	150.0
17.272	0.206	fixation	n/a	434.1	168.4	3482.0	n/a	n/a	n/a	n/a
17.48	0.028	saccade	n/a	435.3	167.9	n/a	505.9	168.3	2.52	115.0
17.51	0.102	fixation	n/a	517.0	168.3	3448.0	n/a	n/a	n/a	n/a
17.614	0.06	saccade	n/a	515.0	171.9	n/a	120.9	228.5	13.88	394.0
17.676	0.274	fixation	n/a	125.2	225.1	3560.0	n/a	n/a	n/a	n/a
17.75	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.812	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.952	0.024	saccade	n/a	126.3	222.4	n/a	143.8	171.7	1.89	101.0
17.978	0.238	fixation	n/a	152.5	169.9	3507.0	n/a	n/a	n/a	n/a
18.218	0.024	saccade	n/a	153.2	170.6	n/a	184.0	222.4	2.12	127.0
18.244	0.198	fixation	n/a	190.4	222.0	3502.0	n/a	n/a	n/a	n/a
18.444	0.026	saccade	n/a	187.9	220.8	n/a	117.1	222.7	2.41	122.0
18.472	0.098	fixation	n/a	111.6	223.0	3602.0	n/a	n/a	n/a	n/a
18.572	0.05	saccade	n/a	114.5	226.3	n/a	383.5	239.5	9.34	295.0
18.624	0.296	fixation	n/a	390.3	233.4	3513.0	n/a	n/a	n/a	n/a
18.922	0.038	saccade	n/a	393.4	235.9	n/a	502.8	229.6	3.91	140.0
18.962	0.158	fixation	n/a	512.8	226.3	3420.0	n/a	n/a	n/a	n/a
19.122	0.06	saccade	n/a	516.6	227.0	n/a	133.6	279.8	13.46	365.0
19.184	0.216	fixation	n/a	137.5	281.3	3503.0	n/a	n/a	n/a	n/a
19.402	0.046	saccade	n/a	142.6	284.3	n/a	357.2	295.6	7.48	269.0
19.45	0.25	fixation	n/a	357.6	290.8	3503.0	n/a	n/a	n/a	n/a
19.702	0.026	saccade	n/a	356.8	293.6	n/a	407.8	291.8	1.81	86.0
19.73	0.178	fixation	n/a	427.4	291.8	3458.0	n/a	n/a	n/a	n/a
19.91	0.02	saccade	n/a	433.0	292.0	n/a	468.7	291.7	1.28	79.0
19.932	0.072	fixation	n/a	474.9	290.5	3432.0	n/a	n/a	n/a	n/a
20.006	0.056	saccade	n/a	475.4	289.8	n/a	132.0	360.1	12.18	367.0
20.064	0.248	fixation	n/a	137.0	357.7	3538.0	n/a	n/a	n/a	n/a
20.118	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.178	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.314	0.042	saccade	n/a	133.4	354.7	n/a	176.9	195.0	5.82	208.0
20.358	0.186	fixation	n/a	185.6	186.1	3457.0	n/a	n/a	n/a	n/a
20.546	0.04	saccade	n/a	187.1	183.1	n/a	315.0	166.3	4.49	170.0
20.588	0.17	fixation	n/a	319.1	170.6	3399.0	n/a	n/a	n/a	n/a
20.76	0.044	saccade	n/a	323.1	170.7	n/a	470.8	167.9	5.25	170.0
20.806	0.176	fixation	n/a	474.7	169.4	3378.0	n/a	n/a	n/a	n/a
20.984	0.044	saccade	n/a	473.7	171.8	n/a	259.3	218.5	7.76	296.0
21.03	0.374	fixation	n/a	260.0	220.1	3391.0	n/a	n/a	n/a	n/a
21.406	0.022	saccade	n/a	262.1	225.1	n/a	251.9	276.1	1.86	113.0
21.43	0.144	fixation	n/a	250.1	279.7	3406.0	n/a	n/a	n/a	n/a
21.576	0.048	saccade	n/a	252.3	275.9	n/a	467.1	292.7	7.6	254.0
21.626	0.194	fixation	n/a	469.2	292.1	3424.0	n/a	n/a	n/a	n/a
21.822	0.05	saccade	n/a	468.5	295.0	n/a	220.1	353.6	8.98	314.0
21.874	0.272	fixation	n/a	229.0	352.9	3406.0	n/a	n/a	n/a	n/a
22.148	0.04	saccade	n/a	233.7	349.3	n/a	385.4	351.5	5.3	192.0
22.19	0.246	fixation	n/a	387.4	353.5	3369.0	n/a	n/a	n/a	n/a
22.438	0.03	saccade	n/a	387.7	357.9	n/a	292.8	402.1	3.71	167.0
22.47	0.2	fixation	n/a	292.1	408.7	3388.0	n/a	n/a	n/a	n/a
22.672	0.028	saccade	n/a	290.1	408.3	n/a	195.5	415.6	3.28	154.0
22.702	0.21	fixation	n/a	182.7	414.8	3466.0	n/a	n/a	n/a	n/a
22.914	0.06	saccade	n/a	183.8	412.2	n/a	584.7	424.3	13.95	402.0
22.976	0.156	fixation	n/a	587.1	421.1	3310.0	n/a	n/a	n/a	n/a
23.134	0.062	saccade	n/a	589.3	420.7	n/a	183.1	476.6	14.24	367.0
23.198	0.214	fixation	n/a	185.8	477.3	3362.0	n/a	n/a	n/a	n/a
23.414	0.03	saccade	n/a	187.1	474.3	n/a	277.1	470.0	3.09	132.0
23.446	0.15	fixation	n/a	291.6	468.8	3300.0	n/a	n/a	n/a	n/a
23.598	0.038	saccade	n/a	291.8	468.4	n/a	418.1	469.8	4.43	174.0
23.638	0.104	fixation	n/a	419.7	469.3	3274.0	n/a	n/a	n/a	n/a
23.744	0.052	saccade	n/a	420.3	469.6	n/a	347.2	151.7	11.66	383.0
23.798	0.276	fixation	n/a	354.9	151.2	3236.0	n/a	n/a	n/a	n/a
24.076	0.05	saccade	n/a	358.1	158.2	n/a	190.4	185.6	5.94	184.0
24.128	0.156	fixation	n/a	191.9	189.0	3369.0	n/a	n/a	n/a	n/a
24.286	0.024	saccade	n/a	191.3	192.3	n/a	146.9	217.5	1.77	90.0
24.312	0.142	fixation	n/a	139.5	214.5	3455.0	n/a	n/a	n/a	n/a
24.456	0.048	saccade	n/a	141.3	213.2	n/a	310.2	223.9	5.86	173.0
24.506	0.158	fixation	n/a	311.9	226.5	3493.0	n/a	n/a	n/a	n/a
24.666	0.026	saccade	n/a	310.9	230.2	n/a	264.3	270.0	2.18	124.0
24.694	0.224	fixation	n/a	265.1	273.1	3494.0	n/a	n/a	n/a	n/a
24.92	0.052	saccade	n/a	267.3	272.8	n/a	499.2	289.0	8.22	276.0
24.974	0.18	fixation	n/a	499.9	287.3	3470.0	n/a	n/a	n/a	n/a
25.156	0.056	saccade	n/a	498.5	289.3	n/a	157.3	359.3	12.17	353.0
25.214	0.16	fixation	n/a	165.4	360.0	3538.0	n/a	n/a	n/a	n/a
25.376	0.036	saccade	n/a	170.1	359.0	n/a	275.0	354.7	3.63	124.0
25.414	0.104	fixation	n/a	288.0	354.2	3441.0	n/a	n/a	n/a	n/a
25.52	0.038	saccade	n/a	288.9	353.2	n/a	262.4	173.3	6.48	302.0
25.56	0.168	fixation	n/a	270.3	169.3	3395.0	n/a	n/a	n/a	n/a
25.73	0.046	saccade	n/a	274.3	167.8	n/a	429.9	166.5	5.5	186.0
25.778	0.132	fixation	n/a	431.4	162.9	3376.0	n/a	n/a	n/a	n/a
25.912	0.05	saccade	n/a	427.2	164.1	n/a	141.1	165.2	9.97	340.0
25.964	0.376	fixation	n/a	144.0	163.0	3484.0	n/a	n/a	n/a	n/a
26.342	0.104	saccade	n/a	161.1	182.1	n/a	223.9	178.6	2.17	747.0
26.378	0.024	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.392	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.448	0.188	fixation	n/a	220.1	159.2	3541.0	n/a	n/a	n/a	n/a
26.454	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.638	0.024	saccade	n/a	212.7	152.6	n/a	162.5	154.4	1.72	98.0
26.664	0.184	fixation	n/a	164.7	157.1	3627.0	n/a	n/a	n/a	n/a
26.85	0.018	saccade	n/a	163.8	156.1	n/a	131.1	160.9	1.13	78.0
26.87	0.23	fixation	n/a	129.3	162.9	3550.0	n/a	n/a	n/a	n/a
27.102	0.044	saccade	n/a	129.7	162.0	n/a	320.3	175.5	6.6	213.0
27.148	0.176	fixation	n/a	328.3	172.4	3520.0	n/a	n/a	n/a	n/a
27.326	0.032	saccade	n/a	330.5	167.7	n/a	425.5	175.0	3.39	138.0
27.36	0.122	fixation	n/a	430.1	175.6	3531.0	n/a	n/a	n/a	n/a
27.484	0.03	saccade	n/a	434.7	175.8	n/a	528.8	178.2	3.36	140.0
27.516	0.074	fixation	n/a	544.1	181.8	3467.0	n/a	n/a	n/a	n/a
27.592	0.058	saccade	n/a	544.4	183.2	n/a	196.3	212.3	12.28	369.0
27.652	0.234	fixation	n/a	201.5	215.3	3495.0	n/a	n/a	n/a	n/a
27.888	0.028	saccade	n/a	203.2	214.5	n/a	282.7	222.0	2.78	129.0
27.918	0.134	fixation	n/a	292.3	221.8	3471.0	n/a	n/a	n/a	n/a
28.054	0.034	saccade	n/a	290.7	221.5	n/a	190.4	160.3	4.11	205.0
28.09	0.548	fixation	n/a	200.5	158.0	3557.0	n/a	n/a	n/a	n/a
28.376	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.44	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.64	0.024	saccade	n/a	196.9	163.7	n/a	140.9	169.6	1.93	99.0
28.666	0.206	fixation	n/a	135.2	170.6	3689.0	n/a	n/a	n/a	n/a
28.874	0.054	saccade	n/a	136.2	168.5	n/a	369.4	185.4	8.12	238.0
28.93	0.286	fixation	n/a	371.8	182.3	3602.0	n/a	n/a	n/a	n/a
29.218	0.034	saccade	n/a	373.7	181.3	n/a	488.7	179.0	4.11	158.0
29.254	0.194	fixation	n/a	498.2	182.6	3434.0	n/a	n/a	n/a	n/a
29.45	0.06	saccade	n/a	498.4	180.1	n/a	123.3	233.7	13.21	352.0
29.512	0.124	fixation	n/a	124.6	233.4	3512.0	n/a	n/a	n/a	n/a
29.638	0.14	saccade	n/a	134.5	244.0	n/a	145.1	195.1	1.77	778.0
29.674	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.78	0.21	fixation	n/a	136.2	177.1	3531.0	n/a	n/a	n/a	n/a
29.992	0.034	saccade	n/a	131.5	170.3	n/a	265.3	169.9	4.61	187.0
30.028	0.276	fixation	n/a	275.1	166.3	3511.0	n/a	n/a	n/a	n/a
30.306	0.036	saccade	n/a	273.9	170.1	n/a	139.4	168.7	4.65	200.0
30.344	0.304	fixation	n/a	141.0	171.7	3548.0	n/a	n/a	n/a	n/a
30.408	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.464	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.65	0.036	saccade	n/a	141.0	171.6	n/a	270.1	175.3	4.46	170.0
30.688	0.262	fixation	n/a	281.5	174.2	3569.0	n/a	n/a	n/a	n/a
30.952	0.026	saccade	n/a	281.4	180.3	n/a	212.8	214.2	2.68	133.0
30.98	0.196	fixation	n/a	207.3	216.6	3567.0	n/a	n/a	n/a	n/a
31.178	0.024	saccade	n/a	204.4	218.5	n/a	152.0	222.9	1.8	99.0
31.204	0.104	fixation	n/a	147.3	226.1	3603.0	n/a	n/a	n/a	n/a
31.31	0.056	saccade	n/a	148.5	226.1	n/a	468.4	183.1	11.29	306.0
31.368	0.286	fixation	n/a	474.8	178.8	3476.0	n/a	n/a	n/a	n/a
31.656	0.024	saccade	n/a	476.1	180.3	n/a	443.2	221.4	1.9	117.0
31.682	0.138	fixation	n/a	443.4	221.5	3448.0	n/a	n/a	n/a	n/a
31.822	0.026	saccade	n/a	441.2	221.3	n/a	367.2	222.5	2.63	142.0
31.85	0.082	fixation	n/a	365.0	223.4	3488.0	n/a	n/a	n/a	n/a
31.934	0.05	saccade	n/a	366.1	225.9	n/a	568.6	231.3	7.21	224.0
31.986	0.21	fixation	n/a	571.1	230.1	3420.0	n/a	n/a	n/a	n/a
32.198	0.028	saccade	n/a	569.6	228.9	n/a	475.7	232.8	3.35	173.0
32.228	0.126	fixation	n/a	473.9	234.0	3434.0	n/a	n/a	n/a	n/a
32.356	0.048	saccade	n/a	474.2	236.3	n/a	225.7	175.2	9.01	292.0
32.392	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.406	0.354	fixation	n/a	228.4	186.0	3488.0	n/a	n/a	n/a	n/a
32.45	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.762	0.054	saccade	n/a	232.3	172.8	n/a	427.6	177.3	6.87	175.0
32.818	0.216	fixation	n/a	427.0	175.6	3490.0	n/a	n/a	n/a	n/a
33.036	0.028	saccade	n/a	430.5	170.9	n/a	518.6	169.4	3.14	146.0
33.066	0.172	fixation	n/a	529.9	166.9	3467.0	n/a	n/a	n/a	n/a
33.24	0.06	saccade	n/a	530.3	163.3	n/a	143.3	229.8	13.67	377.0
33.302	0.168	fixation	n/a	154.4	234.0	3547.0	n/a	n/a	n/a	n/a
33.472	0.032	saccade	n/a	158.7	233.6	n/a	263.0	225.4	3.62	147.0
33.506	0.156	fixation	n/a	280.6	221.2	3527.0	n/a	n/a	n/a	n/a
33.664	0.034	saccade	n/a	281.3	221.4	n/a	398.4	228.5	4.15	172.0
33.7	0.268	fixation	n/a	407.1	229.9	3489.0	n/a	n/a	n/a	n/a
33.97	0.026	saccade	n/a	411.6	230.3	n/a	480.3	229.3	2.45	114.0
33.998	0.118	fixation	n/a	491.2	228.9	3440.0	n/a	n/a	n/a	n/a
34.118	0.056	saccade	n/a	488.5	230.1	n/a	155.4	294.3	11.85	346.0
34.176	0.258	fixation	n/a	159.5	293.3	3501.0	n/a	n/a	n/a	n/a
