sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	the	3.0	3991.6667	86.0	n/a	86.0	86.0	543.0	3927.0	3927.0	3927.0	3991.6667	1.844406	1.211353	1.040225	1.038778	0.791848	1.027541	1.187131	3.101534	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.844406	1.211353	1.040225	1.038778	0.791848	1.027541	1.187131	3.101534	1.844406	1.211353	1.040225	1.038778	0.791848	1.027541	1.187131	3.101534	1.491375	1.074638	0.818964	0.994419	0.984915	1.274108	1.120231	3.146405
1	12	1996	3.0	3951.0	63.0	n/a	63.0	63.0	469.0	3971.0	3971.0	3971.0	3951.0	1.69024	0.829956	0.854888	0.882214	0.79118	1.207911	0.875385	3.098073	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.69024	0.829956	0.854888	0.882214	0.79118	1.207911	0.875385	3.098073	1.69024	0.829956	0.854888	0.882214	0.79118	1.207911	0.875385	3.098073	1.279113	0.855452	0.816814	1.039969	1.019368	1.11837	0.928824	2.99439
1	13	election,	3.0	3944.0	161.0	n/a	161.0	1757.0	299.0	3961.0	3961.0	3897.1176	3944.0	1.070966	1.041032	1.005172	1.077297	0.831825	1.144698	0.92916	3.15648	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.070966	1.041032	1.005172	1.077297	0.831825	1.144698	0.92916	3.15648	1.421957	1.074494	0.854393	0.908602	0.982648	1.068354	0.933563	3.167326	1.40313	1.180223	0.819366	0.97609	0.913035	1.135736	0.975138	3.019102
1	14	losing	1.0	3823.0	126.0	126.0	126.0	126.0	126.0	3823.0	3823.0	3823.0	3823.0	1.034083	1.041544	0.75555	0.615008	0.744771	1.03802	1.022991	2.532129	1.034083	1.041544	0.75555	0.615008	0.744771	1.03802	1.022991	2.532129	1.034083	1.041544	0.75555	0.615008	0.744771	1.03802	1.022991	2.532129	1.034083	1.041544	0.75555	0.615008	0.744771	1.03802	1.022991	2.532129	1.034083	1.041544	0.75555	0.615008	0.744771	1.03802	1.022991	2.532129
1	15	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	16	the	1.0	3846.0	104.0	104.0	104.0	104.0	104.0	3846.0	3846.0	3846.0	3846.0	0.733037	0.481355	0.435172	0.843414	0.880741	0.961846	0.935798	3.049498	0.733037	0.481355	0.435172	0.843414	0.880741	0.961846	0.935798	3.049498	0.733037	0.481355	0.435172	0.843414	0.880741	0.961846	0.935798	3.049498	0.733037	0.481355	0.435172	0.843414	0.880741	0.961846	0.935798	3.049498	0.733037	0.481355	0.435172	0.843414	0.880741	0.961846	0.935798	3.049498
1	17	incumbent	1.0	3829.0	130.0	130.0	130.0	130.0	130.0	3829.0	3829.0	3829.0	3829.0	1.251614	0.877058	0.745458	0.77452	0.760933	1.364941	0.927318	2.831964	1.251614	0.877058	0.745458	0.77452	0.760933	1.364941	0.927318	2.831964	1.251614	0.877058	0.745458	0.77452	0.760933	1.364941	0.927318	2.831964	1.251614	0.877058	0.745458	0.77452	0.760933	1.364941	0.927318	2.831964	1.251614	0.877058	0.745458	0.77452	0.760933	1.364941	0.927318	2.831964
1	18	Bill	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	19	Clinton.	2.0	4156.5	142.0	n/a	142.0	780.0	300.0	3973.0	3973.0	4065.25	4156.5	1.60592	0.915465	0.995709	0.871321	0.875119	1.127491	0.83814	3.069415	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.60592	0.915465	0.995709	0.871321	0.875119	1.127491	0.83814	3.069415	1.231974	0.794923	0.808962	0.944379	1.022487	1.207603	0.941157	3.004666	1.37889	0.926855	0.911158	0.790311	0.957427	1.185813	0.84595	2.955934
2	1	He	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	2	was	2.0	4026.5	100.0	n/a	100.0	100.0	219.0	4263.0	4263.0	4263.0	4026.5	1.39172	1.022313	1.005637	0.91697	0.674692	0.896113	1.126954	3.07173	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.39172	1.022313	1.005637	0.91697	0.674692	0.896113	1.126954	3.07173	1.39172	1.022313	1.005637	0.91697	0.674692	0.896113	1.126954	3.07173	1.120069	0.941685	0.887898	1.223621	1.092557	1.245422	1.144098	2.987964
2	3	buried	4.0	4026.0	51.0	n/a	51.0	213.0	243.0	4306.0	4306.0	4251.6667	4026.0	0.833477	1.331089	0.587158	0.563757	1.35758	1.152398	1.404859	3.602684	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.833477	1.331089	0.587158	0.563757	1.35758	1.152398	1.404859	3.602684	1.271997	1.217925	0.872312	0.935389	1.107635	1.134754	1.083338	3.482285	0.99188	1.091604	0.866378	1.095073	1.333816	1.270255	1.083664	3.409531
2	4	at	1.0	4081.0	160.0	160.0	160.0	160.0	160.0	4081.0	4081.0	4081.0	4081.0	1.4021	1.138098	0.866182	0.674054	0.97981	1.41817	0.957124	2.921496	1.4021	1.138098	0.866182	0.674054	0.97981	1.41817	0.957124	2.921496	1.4021	1.138098	0.866182	0.674054	0.97981	1.41817	0.957124	2.921496	1.4021	1.138098	0.866182	0.674054	0.97981	1.41817	0.957124	2.921496	1.4021	1.138098	0.866182	0.674054	0.97981	1.41817	0.957124	2.921496
2	5	the	2.0	3966.5	115.0	n/a	115.0	115.0	228.0	4116.0	4116.0	4116.0	3966.5	1.312573	1.598969	0.920946	0.669978	1.017321	1.20679	0.823606	3.49457	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.312573	1.598969	0.920946	0.669978	1.017321	1.20679	0.823606	3.49457	1.312573	1.598969	0.920946	0.669978	1.017321	1.20679	0.823606	3.49457	1.072585	1.266509	0.84011	0.605609	0.924548	1.294979	0.812614	3.271682
2	6	foot	1.0	3838.0	56.0	56.0	56.0	56.0	56.0	3838.0	3838.0	3838.0	3838.0	0.955737	0.59478	0.58418	0.742327	0.835521	1.263436	1.087831	2.957767	0.955737	0.59478	0.58418	0.742327	0.835521	1.263436	1.087831	2.957767	0.955737	0.59478	0.58418	0.742327	0.835521	1.263436	1.087831	2.957767	0.955737	0.59478	0.58418	0.742327	0.835521	1.263436	1.087831	2.957767	0.955737	0.59478	0.58418	0.742327	0.835521	1.263436	1.087831	2.957767
2	7	of	2.0	3942.0	192.0	n/a	192.0	192.0	431.0	4002.0	4002.0	4002.0	3942.0	1.280739	0.785712	0.69108	0.679863	1.134501	1.304122	0.742544	3.387369	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.280739	0.785712	0.69108	0.679863	1.134501	1.304122	0.742544	3.387369	1.280739	0.785712	0.69108	0.679863	1.134501	1.304122	0.742544	3.387369	1.322137	0.983576	1.030915	0.949389	1.046304	1.284244	0.845391	3.331547
2	8	Hill	1.0	3878.0	54.0	54.0	54.0	871.0	54.0	3878.0	3878.0	3862.25	3878.0	0.357866	0.57354	0.930141	0.789149	1.252242	1.720592	0.932692	3.145441	0.357866	0.57354	0.930141	0.789149	1.252242	1.720592	0.932692	3.145441	0.357866	0.57354	0.930141	0.789149	1.252242	1.720592	0.932692	3.145441	0.912938	0.87724	0.891862	0.998381	1.131866	1.402167	1.012543	3.064553	0.357866	0.57354	0.930141	0.789149	1.252242	1.720592	0.932692	3.145441
2	9	Cemetery.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	In	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	1960,	2.0	3913.0	139.0	n/a	139.0	139.0	408.0	4171.0	4171.0	4171.0	3913.0	1.345224	1.327172	0.734839	0.976822	1.01939	1.214915	0.925936	2.767896	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.345224	1.327172	0.734839	0.976822	1.01939	1.214915	0.925936	2.767896	1.345224	1.327172	0.734839	0.976822	1.01939	1.214915	0.925936	2.767896	1.298937	1.003249	0.703162	0.911784	1.031978	1.225031	0.971738	2.936612
3	3	Dole	2.0	3959.5	81.0	n/a	81.0	81.0	180.0	4104.0	4104.0	4104.0	3959.5	0.884824	1.155991	0.972441	1.297217	1.34169	1.251197	0.785874	2.839694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.884824	1.155991	0.972441	1.297217	1.34169	1.251197	0.785874	2.839694	0.884824	1.155991	0.972441	1.297217	1.34169	1.251197	0.785874	2.839694	1.020212	1.037699	0.929728	1.030909	1.276935	1.184757	0.745199	2.900649
3	4	was	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	elected	2.0	3960.5	95.0	n/a	95.0	95.0	167.0	4053.0	4053.0	4053.0	3960.5	0.754686	0.778155	0.6512	0.666574	1.172637	1.229778	0.9896	2.855789	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.754686	0.778155	0.6512	0.666574	1.172637	1.229778	0.9896	2.855789	0.754686	0.778155	0.6512	0.666574	1.172637	1.229778	0.9896	2.855789	1.247526	1.107237	0.745224	0.780263	0.925762	1.248872	1.072214	2.593623
3	6	as	2.0	3884.5	86.0	n/a	86.0	86.0	199.0	3883.0	3883.0	3883.0	3884.5	1.457684	0.742521	0.505124	1.083165	0.769545	1.424875	0.989875	3.325163	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.457684	0.742521	0.505124	1.083165	0.769545	1.424875	0.989875	3.325163	1.457684	0.742521	0.505124	1.083165	0.769545	1.424875	0.989875	3.325163	1.231328	0.928698	0.605062	1.015931	1.24772	1.316765	0.923033	3.214779
3	7	a	1.0	3991.0	69.0	69.0	69.0	155.0	69.0	3991.0	3991.0	3937.0	3991.0	0.836902	0.595177	0.752185	0.823996	0.843688	1.46397	0.949871	2.879714	0.836902	0.595177	0.752185	0.823996	0.843688	1.46397	0.949871	2.879714	0.836902	0.595177	0.752185	0.823996	0.843688	1.46397	0.949871	2.879714	1.147293	0.668849	0.628654	0.95358	0.806617	1.444423	0.969873	3.102438	0.836902	0.595177	0.752185	0.823996	0.843688	1.46397	0.949871	2.879714
3	8	Republican	3.0	3815.0	101.0	n/a	101.0	101.0	273.0	3716.0	3716.0	3716.0	3815.0	1.629555	1.147288	0.871655	0.570726	1.004451	1.264184	0.980684	3.142495	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.629555	1.147288	0.871655	0.570726	1.004451	1.264184	0.980684	3.142495	1.629555	1.147288	0.871655	0.570726	1.004451	1.264184	0.980684	3.142495	1.366635	1.010179	0.866399	0.8151	1.055683	1.183917	1.010457	3.049511
3	9	to	1.0	3660.0	130.0	130.0	130.0	130.0	130.0	3660.0	3660.0	3660.0	3660.0	1.136503	0.832573	0.663044	0.962379	0.924542	1.11542	1.072298	2.996214	1.136503	0.832573	0.663044	0.962379	0.924542	1.11542	1.072298	2.996214	1.136503	0.832573	0.663044	0.962379	0.924542	1.11542	1.072298	2.996214	1.136503	0.832573	0.663044	0.962379	0.924542	1.11542	1.072298	2.996214	1.136503	0.832573	0.663044	0.962379	0.924542	1.11542	1.072298	2.996214
3	10	the	2.0	3882.5	87.0	n/a	87.0	268.0	167.0	3820.0	3820.0	3879.0	3882.5	1.121245	0.830613	0.606738	0.777814	0.801207	1.053982	1.277957	3.156767	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.121245	0.830613	0.606738	0.777814	0.801207	1.053982	1.277957	3.156767	1.134849	0.779067	0.660437	0.742126	0.912758	1.067799	1.02516	3.013606	1.186657	0.816741	0.729298	0.751622	0.78753	0.986445	1.063606	3.080038
3	11	United	2.0	3941.5	175.0	n/a	175.0	175.0	309.0	3728.0	3728.0	3728.0	3941.5	1.90854	1.166978	0.55693	1.121875	0.769001	1.175491	0.986868	3.19948	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.90854	1.166978	0.55693	1.121875	0.769001	1.175491	0.986868	3.19948	1.90854	1.166978	0.55693	1.121875	0.769001	1.175491	0.986868	3.19948	1.645139	0.934032	0.567729	0.98812	0.809984	1.170565	0.945573	3.164954
3	12	States	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	13	House	3.0	4057.6667	101.0	n/a	101.0	101.0	268.0	3749.0	3749.0	3749.0	4057.6667	1.679383	0.778745	0.626806	0.869558	1.163257	0.907018	0.941627	3.329914	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.679383	0.778745	0.626806	0.869558	1.163257	0.907018	0.941627	3.329914	1.679383	0.778745	0.626806	0.869558	1.163257	0.907018	0.941627	3.329914	1.327015	0.850714	0.815743	0.927359	0.969265	1.038391	0.981378	3.257047
3	14	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	15	Representatives	3.0	3884.6667	51.0	n/a	108.0	108.0	195.0	3769.0	3742.5	3742.5	3884.6667	1.077914	1.615448	0.587094	0.610899	0.668536	1.132295	0.743942	3.210599	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.062347	1.4724	0.786326	0.922592	0.781333	0.938737	0.779497	3.126851	1.062347	1.4724	0.786326	0.922592	0.781333	0.938737	0.779497	3.126851	1.068675	1.23791	0.725226	0.865004	0.928946	0.979421	0.822163	3.135185
3	16	for	2.0	3822.5	125.0	n/a	125.0	1517.0	237.0	3568.0	3568.0	3936.5	3822.5	0.898247	0.658533	0.724631	0.767926	0.860336	1.369022	1.003147	2.870988	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.898247	0.658533	0.724631	0.767926	0.860336	1.369022	1.003147	2.870988	1.181658	0.880305	0.765973	0.850408	1.028924	1.172207	0.97406	3.030938	0.890614	0.707099	0.716377	0.77859	1.093034	1.442888	0.955788	3.020367
3	17	the	1.0	3699.0	136.0	136.0	136.0	136.0	136.0	3699.0	3699.0	3699.0	3699.0	1.881178	1.048971	1.081556	1.118329	1.169674	1.21367	0.706114	3.05587	1.881178	1.048971	1.081556	1.118329	1.169674	1.21367	0.706114	3.05587	1.881178	1.048971	1.081556	1.118329	1.169674	1.21367	0.706114	3.05587	1.881178	1.048971	1.081556	1.118329	1.169674	1.21367	0.706114	3.05587	1.881178	1.048971	1.081556	1.118329	1.169674	1.21367	0.706114	3.05587
3	18	87th	2.0	3777.5	89.0	n/a	89.0	1868.0	351.0	3591.0	3591.0	3916.625	3777.5	1.363883	1.34682	0.683172	0.758519	1.200199	0.907062	0.796762	3.50806	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.363883	1.34682	0.683172	0.758519	1.200199	0.907062	0.796762	3.50806	1.171777	0.916636	0.779054	0.859906	1.043427	1.154915	0.954304	3.06067	1.102608	1.170955	0.870621	0.926396	1.144946	1.033868	0.81601	3.268793
3	19	Congress	1.0	3840.0	75.0	75.0	75.0	75.0	75.0	3840.0	3840.0	3840.0	3840.0	0.997861	1.481793	1.534909	0.960516	1.137205	1.050188	1.012586	3.388098	0.997861	1.481793	1.534909	0.960516	1.137205	1.050188	1.012586	3.388098	0.997861	1.481793	1.534909	0.960516	1.137205	1.050188	1.012586	3.388098	0.997861	1.481793	1.534909	0.960516	1.137205	1.050188	1.012586	3.388098	0.997861	1.481793	1.534909	0.960516	1.137205	1.050188	1.012586	3.388098
3	20	and	1.0	3875.0	99.0	99.0	99.0	99.0	99.0	3875.0	3875.0	3875.0	3875.0	1.623741	1.233596	0.636392	0.873612	0.895404	1.057187	0.9758	3.388266	1.623741	1.233596	0.636392	0.873612	0.895404	1.057187	0.9758	3.388266	1.623741	1.233596	0.636392	0.873612	0.895404	1.057187	0.9758	3.388266	1.623741	1.233596	0.636392	0.873612	0.895404	1.057187	0.9758	3.388266	1.623741	1.233596	0.636392	0.873612	0.895404	1.057187	0.9758	3.388266
3	21	to	1.0	3915.0	161.0	161.0	161.0	161.0	161.0	3915.0	3915.0	3915.0	3915.0	1.687146	1.104366	1.218738	0.981715	1.04765	1.313272	0.872831	2.834787	1.687146	1.104366	1.218738	0.981715	1.04765	1.313272	0.872831	2.834787	1.687146	1.104366	1.218738	0.981715	1.04765	1.313272	0.872831	2.834787	1.687146	1.104366	1.218738	0.981715	1.04765	1.313272	0.872831	2.834787	1.687146	1.104366	1.218738	0.981715	1.04765	1.313272	0.872831	2.834787
3	22	three	3.0	3909.6667	53.0	n/a	53.0	152.0	179.0	3903.0	3903.0	3889.0	3909.6667	0.794863	0.835951	0.912404	0.991128	1.121684	1.374017	1.020759	2.791435	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.794863	0.835951	0.912404	0.991128	1.121684	1.374017	1.020759	2.791435	1.209302	1.034774	0.774398	0.93237	1.008544	1.215602	0.99828	3.089851	0.801648	0.995988	0.740051	0.848218	0.921236	1.022031	0.868622	2.969782
3	23	succeeding	2.0	3901.5	51.0	n/a	51.0	483.0	196.0	3978.0	3978.0	3908.8	3901.5	1.009896	1.013116	0.72905	0.654536	0.735365	0.91221	0.921429	2.99453	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.009896	1.013116	0.72905	0.654536	0.735365	0.91221	0.921429	2.99453	1.131888	1.098663	0.873342	0.846243	0.916763	1.058711	0.888117	3.037761	1.181107	1.118467	0.92011	0.847986	0.94707	1.144104	0.991324	3.118052
3	24	Congresses,	1.0	3828.0	122.0	122.0	122.0	122.0	122.0	3828.0	3828.0	3828.0	3828.0	1.263406	0.873449	0.967985	1.238181	0.995591	1.178831	0.871371	3.362647	1.263406	0.873449	0.967985	1.238181	0.995591	1.178831	0.871371	3.362647	1.263406	0.873449	0.967985	1.238181	0.995591	1.178831	0.871371	3.362647	1.263406	0.873449	0.967985	1.238181	0.995591	1.178831	0.871371	3.362647	1.263406	0.873449	0.967985	1.238181	0.995591	1.178831	0.871371	3.362647
3	25	spanning	1.0	3683.0	124.0	124.0	124.0	124.0	124.0	3683.0	3683.0	3683.0	3683.0	1.324807	0.867243	0.402506	0.698889	1.185643	0.95548	0.899291	3.277754	1.324807	0.867243	0.402506	0.698889	1.185643	0.95548	0.899291	3.277754	1.324807	0.867243	0.402506	0.698889	1.185643	0.95548	0.899291	3.277754	1.324807	0.867243	0.402506	0.698889	1.185643	0.95548	0.899291	3.277754	1.324807	0.867243	0.402506	0.698889	1.185643	0.95548	0.899291	3.277754
