onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
19.621	0.284	fixation	n/a	544.9	186.6	3356.0	n/a	n/a	n/a	n/a
19.907	0.036	saccade	n/a	545.5	186.4	n/a	435.1	263.6	5.31	314.0
19.945	0.224	fixation	n/a	436.5	264.6	3375.0	n/a	n/a	n/a	n/a
20.171	0.026	saccade	n/a	436.6	267.0	n/a	415.9	301.7	1.61	125.0
20.199	0.054	fixation	n/a	418.1	300.4	3369.0	n/a	n/a	n/a	n/a
20.255	0.048	saccade	n/a	418.6	300.8	n/a	183.7	309.5	9.2	362.0
20.305	0.274	fixation	n/a	189.9	308.5	3316.0	n/a	n/a	n/a	n/a
20.418	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.424	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.581	0.036	saccade	n/a	192.0	307.6	n/a	200.2	216.1	3.65	204.0
20.619	0.212	fixation	n/a	198.7	214.0	3193.0	n/a	n/a	n/a	n/a
20.833	0.02	saccade	n/a	200.8	213.7	n/a	223.5	232.7	1.17	87.0
20.855	0.148	fixation	n/a	222.5	231.0	3185.0	n/a	n/a	n/a	n/a
21.005	0.03	saccade	n/a	222.9	231.1	n/a	140.9	234.5	3.2	188.0
21.037	0.276	fixation	n/a	143.2	237.1	3261.0	n/a	n/a	n/a	n/a
21.315	0.042	saccade	n/a	145.2	238.2	n/a	278.2	237.5	5.22	220.0
21.359	0.23	fixation	n/a	282.0	239.4	3347.0	n/a	n/a	n/a	n/a
21.591	0.024	saccade	n/a	285.8	243.8	n/a	335.9	242.7	1.98	139.0
21.617	0.342	fixation	n/a	334.6	241.7	3435.0	n/a	n/a	n/a	n/a
21.778	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.788	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.961	0.03	saccade	n/a	334.1	242.1	n/a	230.3	241.0	4.09	220.0
21.993	0.216	fixation	n/a	217.1	245.6	3450.0	n/a	n/a	n/a	n/a
22.211	0.02	saccade	n/a	219.2	245.4	n/a	250.4	243.9	1.23	87.0
22.233	0.11	fixation	n/a	248.8	243.9	3386.0	n/a	n/a	n/a	n/a
22.345	0.042	saccade	n/a	249.6	242.8	n/a	401.0	245.4	5.97	284.0
22.389	0.26	fixation	n/a	407.0	243.6	3317.0	n/a	n/a	n/a	n/a
22.651	0.028	saccade	n/a	407.6	244.4	n/a	471.7	241.5	2.53	178.0
22.681	0.244	fixation	n/a	472.3	239.6	3257.0	n/a	n/a	n/a	n/a
22.927	0.03	saccade	n/a	473.6	240.9	n/a	532.1	239.7	2.29	172.0
22.959	0.072	fixation	n/a	531.9	238.4	3247.0	n/a	n/a	n/a	n/a
23.033	0.05	saccade	n/a	531.9	238.7	n/a	288.7	248.8	9.56	396.0
23.085	0.434	fixation	n/a	292.7	251.7	3324.0	n/a	n/a	n/a	n/a
23.521	0.02	saccade	n/a	291.1	251.9	n/a	259.9	240.6	1.31	90.0
23.543	0.09	fixation	n/a	252.6	241.2	3363.0	n/a	n/a	n/a	n/a
23.635	0.034	saccade	n/a	252.0	241.6	n/a	353.6	244.9	4.01	264.0
23.671	0.158	fixation	n/a	356.8	243.3	3382.0	n/a	n/a	n/a	n/a
23.831	0.046	saccade	n/a	358.8	243.8	n/a	554.0	249.1	7.67	338.0
23.879	0.432	fixation	n/a	554.2	248.1	3317.0	n/a	n/a	n/a	n/a
24.313	0.058	saccade	n/a	557.9	245.6	n/a	195.3	314.1	14.34	434.0
24.373	0.274	fixation	n/a	195.7	315.2	3243.0	n/a	n/a	n/a	n/a
24.649	0.02	saccade	n/a	195.5	313.3	n/a	170.0	290.3	1.35	95.0
24.671	0.114	fixation	n/a	173.6	290.6	3239.0	n/a	n/a	n/a	n/a
24.787	0.048	saccade	n/a	174.3	289.9	n/a	179.9	179.2	4.41	173.0
24.837	0.288	fixation	n/a	183.1	182.6	3191.0	n/a	n/a	n/a	n/a
25.127	0.038	saccade	n/a	183.4	183.5	n/a	319.1	181.2	5.34	264.0
25.167	0.19	fixation	n/a	320.5	183.2	3287.0	n/a	n/a	n/a	n/a
25.359	0.034	saccade	n/a	318.6	184.3	n/a	185.0	243.7	5.76	320.0
25.395	0.218	fixation	n/a	182.8	247.9	3318.0	n/a	n/a	n/a	n/a
25.615	0.026	saccade	n/a	184.4	249.0	n/a	242.1	241.5	2.28	145.0
25.643	0.198	fixation	n/a	243.6	241.9	3321.0	n/a	n/a	n/a	n/a
25.843	0.03	saccade	n/a	245.6	241.3	n/a	311.9	248.0	2.63	178.0
25.875	0.228	fixation	n/a	313.2	247.3	3325.0	n/a	n/a	n/a	n/a
26.105	0.044	saccade	n/a	314.4	249.7	n/a	380.5	314.2	3.66	129.0
26.151	0.184	fixation	n/a	396.9	311.2	3385.0	n/a	n/a	n/a	n/a
26.337	0.03	saccade	n/a	396.9	309.0	n/a	460.4	301.3	2.51	171.0
26.369	0.086	fixation	n/a	458.8	300.6	3395.0	n/a	n/a	n/a	n/a
26.457	0.032	saccade	n/a	461.7	298.3	n/a	549.2	298.4	3.41	233.0
26.491	0.274	fixation	n/a	554.8	295.3	3249.0	n/a	n/a	n/a	n/a
26.767	0.016	saccade	n/a	553.9	296.3	n/a	535.6	301.7	0.74	60.0
26.785	0.164	fixation	n/a	537.6	300.2	3148.0	n/a	n/a	n/a	n/a
26.951	0.064	saccade	n/a	536.8	299.5	n/a	115.9	344.8	16.32	469.0
27.017	0.296	fixation	n/a	126.0	349.9	3186.0	n/a	n/a	n/a	n/a
27.315	0.05	saccade	n/a	128.5	350.7	n/a	317.6	308.3	7.54	313.0
27.367	0.204	fixation	n/a	322.7	306.7	3199.0	n/a	n/a	n/a	n/a
27.573	0.032	saccade	n/a	322.9	306.7	n/a	403.1	296.6	3.18	204.0
27.607	0.218	fixation	n/a	404.0	295.5	3224.0	n/a	n/a	n/a	n/a
27.827	0.02	saccade	n/a	406.1	295.1	n/a	440.2	294.0	1.34	96.0
27.849	0.108	fixation	n/a	437.4	295.3	3232.0	n/a	n/a	n/a	n/a
27.959	0.042	saccade	n/a	437.3	295.6	n/a	248.0	359.0	7.82	374.0
28.003	0.214	fixation	n/a	250.6	365.3	3275.0	n/a	n/a	n/a	n/a
28.219	0.028	saccade	n/a	251.9	366.5	n/a	316.9	359.9	2.56	181.0
28.249	0.17	fixation	n/a	318.9	358.4	3207.0	n/a	n/a	n/a	n/a
28.421	0.044	saccade	n/a	318.4	357.5	n/a	180.9	270.7	6.38	249.0
28.467	0.396	fixation	n/a	171.8	237.6	3167.0	n/a	n/a	n/a	n/a
28.554	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.564	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.865	0.026	saccade	n/a	174.6	234.5	n/a	233.6	234.7	2.31	133.0
28.893	0.296	fixation	n/a	243.0	237.9	3188.0	n/a	n/a	n/a	n/a
29.191	0.026	saccade	n/a	247.1	238.2	n/a	306.0	233.5	2.33	143.0
29.219	0.086	fixation	n/a	307.3	235.9	3201.0	n/a	n/a	n/a	n/a
29.307	0.118	saccade	n/a	311.5	243.3	n/a	398.4	242.8	3.43	1032.0
29.341	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.427	0.214	fixation	n/a	400.0	238.5	3252.0	n/a	n/a	n/a	n/a
29.643	0.02	saccade	n/a	402.1	236.7	n/a	436.4	236.6	1.35	91.0
29.665	0.088	fixation	n/a	435.4	238.9	3257.0	n/a	n/a	n/a	n/a
29.755	0.036	saccade	n/a	436.9	239.7	n/a	552.0	233.7	4.52	279.0
29.793	0.158	fixation	n/a	558.4	231.2	3218.0	n/a	n/a	n/a	n/a
29.953	0.06	saccade	n/a	559.1	229.8	n/a	181.5	299.0	14.92	459.0
30.015	0.182	fixation	n/a	184.8	304.4	3337.0	n/a	n/a	n/a	n/a
30.199	0.032	saccade	n/a	185.9	307.6	n/a	122.7	298.0	2.48	187.0
30.233	0.422	fixation	n/a	116.2	299.8	3311.0	n/a	n/a	n/a	n/a
30.657	0.024	saccade	n/a	111.0	300.7	n/a	161.5	298.3	1.95	129.0
30.683	0.172	fixation	n/a	161.9	298.4	3311.0	n/a	n/a	n/a	n/a
30.857	0.028	saccade	n/a	164.6	299.8	n/a	224.9	303.8	2.36	167.0
30.887	0.27	fixation	n/a	226.3	299.1	3361.0	n/a	n/a	n/a	n/a
31.159	0.036	saccade	n/a	224.6	295.1	n/a	216.2	191.0	4.16	170.0
31.197	0.218	fixation	n/a	218.9	185.0	3347.0	n/a	n/a	n/a	n/a
31.417	0.026	saccade	n/a	216.9	184.1	n/a	157.8	179.7	2.32	150.0
31.445	0.206	fixation	n/a	160.4	180.2	3299.0	n/a	n/a	n/a	n/a
31.653	0.024	saccade	n/a	160.0	179.9	n/a	116.9	181.4	1.67	111.0
31.679	0.516	fixation	n/a	120.0	181.9	3274.0	n/a	n/a	n/a	n/a
31.898	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.904	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.197	0.038	saccade	n/a	122.3	185.3	n/a	220.4	243.5	4.47	250.0
32.237	0.174	fixation	n/a	223.5	241.1	3314.0	n/a	n/a	n/a	n/a
32.413	0.03	saccade	n/a	225.6	236.2	n/a	227.1	176.5	2.38	151.0
32.445	0.286	fixation	n/a	228.4	183.3	3255.0	n/a	n/a	n/a	n/a
32.733	0.056	saccade	n/a	229.4	183.3	n/a	461.0	182.9	9.12	299.0
32.791	0.274	fixation	n/a	467.7	177.2	3253.0	n/a	n/a	n/a	n/a
33.067	0.034	saccade	n/a	471.6	176.1	n/a	543.7	236.1	3.7	251.0
33.103	0.194	fixation	n/a	544.9	235.1	3239.0	n/a	n/a	n/a	n/a
33.299	0.03	saccade	n/a	544.7	235.5	n/a	471.7	241.7	2.86	203.0
33.331	0.068	fixation	n/a	474.7	242.4	3260.0	n/a	n/a	n/a	n/a
33.401	0.036	saccade	n/a	475.0	243.0	n/a	327.8	240.5	5.8	313.0
33.439	0.208	fixation	n/a	325.9	245.5	3231.0	n/a	n/a	n/a	n/a
33.649	0.03	saccade	n/a	325.2	244.6	n/a	234.5	243.3	3.57	215.0
33.681	0.386	fixation	n/a	234.3	248.6	3202.0	n/a	n/a	n/a	n/a
34.069	0.026	saccade	n/a	233.8	250.9	n/a	219.6	302.3	2.12	149.0
34.097	0.214	fixation	n/a	219.6	300.4	3216.0	n/a	n/a	n/a	n/a
34.313	0.122	saccade	n/a	211.4	298.6	n/a	157.8	192.1	4.71	746.0
34.379	0.004	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.437	0.446	fixation	n/a	151.9	198.3	3224.0	n/a	n/a	n/a	n/a
34.682	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.69	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.885	0.022	saccade	n/a	154.4	197.6	n/a	184.5	175.5	1.47	102.0
34.909	0.138	fixation	n/a	183.7	177.9	3229.0	n/a	n/a	n/a	n/a
35.049	0.058	saccade	n/a	184.3	177.3	n/a	456.0	191.4	10.69	316.0
35.109	0.23	fixation	n/a	463.4	184.4	3197.0	n/a	n/a	n/a	n/a
35.341	0.048	saccade	n/a	465.2	183.1	n/a	632.3	174.8	6.49	265.0
35.391	0.21	fixation	n/a	635.9	173.3	3093.0	n/a	n/a	n/a	n/a
35.603	0.068	saccade	n/a	636.9	173.4	n/a	139.6	231.1	19.26	509.0
35.673	0.342	fixation	n/a	144.8	234.8	3105.0	n/a	n/a	n/a	n/a
36.017	0.018	saccade	n/a	148.7	236.6	n/a	171.9	235.2	0.91	68.0
36.037	0.57	fixation	n/a	171.5	237.9	3177.0	n/a	n/a	n/a	n/a
36.402	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.414	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.609	0.018	saccade	n/a	168.8	239.4	n/a	150.7	222.4	0.98	74.0
36.629	0.14	fixation	n/a	153.3	225.1	3347.0	n/a	n/a	n/a	n/a
36.771	0.034	saccade	n/a	154.1	226.2	n/a	257.9	241.8	4.11	254.0
36.807	0.208	fixation	n/a	261.8	243.2	3343.0	n/a	n/a	n/a	n/a
37.017	0.028	saccade	n/a	263.8	242.2	n/a	333.9	242.2	2.77	180.0
37.047	0.306	fixation	n/a	335.6	241.6	3292.0	n/a	n/a	n/a	n/a
37.355	0.034	saccade	n/a	337.2	239.1	n/a	429.6	239.6	3.65	257.0
37.391	0.224	fixation	n/a	434.0	236.6	3276.0	n/a	n/a	n/a	n/a
37.617	0.036	saccade	n/a	434.8	235.9	n/a	545.7	235.3	4.34	275.0
37.655	0.228	fixation	n/a	551.2	233.7	3304.0	n/a	n/a	n/a	n/a
37.885	0.03	saccade	n/a	550.2	234.5	n/a	486.3	240.4	2.5	193.0
37.917	0.158	fixation	n/a	488.5	239.7	3280.0	n/a	n/a	n/a	n/a
38.077	0.068	saccade	n/a	488.1	238.6	n/a	82.0	304.5	15.92	386.0
38.147	0.13	fixation	n/a	89.1	307.9	3281.0	n/a	n/a	n/a	n/a
38.279	0.024	saccade	n/a	92.9	307.8	n/a	133.8	294.3	1.66	124.0
38.305	0.202	fixation	n/a	132.7	294.2	3275.0	n/a	n/a	n/a	n/a
38.338	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.35	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.509	0.028	saccade	n/a	132.7	289.2	n/a	161.6	213.0	3.22	185.0
38.539	0.24	fixation	n/a	163.3	209.3	3174.0	n/a	n/a	n/a	n/a
38.781	0.024	saccade	n/a	161.3	210.3	n/a	132.8	234.7	1.47	115.0
38.807	0.338	fixation	n/a	134.0	234.2	3139.0	n/a	n/a	n/a	n/a
39.147	0.032	saccade	n/a	136.7	236.4	n/a	224.8	236.4	3.43	218.0
39.181	0.308	fixation	n/a	226.2	235.8	3149.0	n/a	n/a	n/a	n/a
39.491	0.036	saccade	n/a	226.0	237.2	n/a	123.1	209.2	4.16	216.0
39.529	0.306	fixation	n/a	130.1	209.3	3229.0	n/a	n/a	n/a	n/a
39.586	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.602	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
39.837	0.022	saccade	n/a	129.7	210.6	n/a	139.1	247.3	1.5	98.0
39.861	0.202	fixation	n/a	137.0	244.8	3298.0	n/a	n/a	n/a	n/a
40.065	0.026	saccade	n/a	136.8	244.6	n/a	193.9	238.1	2.24	145.0
40.093	0.312	fixation	n/a	196.5	239.3	3246.0	n/a	n/a	n/a	n/a
40.407	0.024	saccade	n/a	198.5	239.9	n/a	249.9	240.9	2.02	140.0
40.433	0.3	fixation	n/a	251.6	240.8	3223.0	n/a	n/a	n/a	n/a
40.735	0.03	saccade	n/a	254.7	242.7	n/a	324.9	242.7	2.77	175.0
40.767	0.4	fixation	n/a	323.2	243.8	3305.0	n/a	n/a	n/a	n/a
41.169	0.07	saccade	n/a	324.1	244.3	n/a	573.9	191.4	9.98	311.0
41.241	0.294	fixation	n/a	585.4	190.7	3373.0	n/a	n/a	n/a	n/a
41.537	0.034	saccade	n/a	587.5	193.3	n/a	489.8	250.5	4.43	284.0
41.573	0.246	fixation	n/a	491.7	249.0	3333.0	n/a	n/a	n/a	n/a
41.738	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.748	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.821	0.018	saccade	n/a	493.0	248.3	n/a	514.2	243.8	0.85	64.0
41.841	0.064	fixation	n/a	511.6	244.8	3279.0	n/a	n/a	n/a	n/a
41.907	0.092	saccade	n/a	510.1	246.9	n/a	185.1	230.0	12.71	506.0
42.001	0.356	fixation	n/a	180.5	223.8	3269.0	n/a	n/a	n/a	n/a
42.359	0.026	saccade	n/a	182.1	223.1	n/a	228.3	236.0	1.88	138.0
