sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	in	1.0	3871.0	68.0	68.0	68.0	226.0	68.0	3871.0	3871.0	3507.0	3871.0	2.980314	1.690083	2.300298	2.165443	1.708884	2.491563	2.074593	8.425441	2.980314	1.690083	2.300298	2.165443	1.708884	2.491563	2.074593	8.425441	2.980314	1.690083	2.300298	2.165443	1.708884	2.491563	2.074593	8.425441	2.53988	1.846465	2.239426	1.948338	1.924974	2.428305	2.030588	9.011062	2.980314	1.690083	2.300298	2.165443	1.708884	2.491563	2.074593	8.425441
1	12	1936	5.0	2926.0	463.0	n/a	613.0	613.0	1201.0	3066.0	3073.5	3073.5	2926.0	3.155664	2.428426	1.407488	1.654751	1.537984	2.367368	2.30551	9.434663	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.45655	1.947833	1.520505	2.020144	1.412634	2.13959	2.041189	9.610644	2.45655	1.947833	1.520505	2.020144	1.412634	2.13959	2.041189	9.610644	1.943947	1.881912	1.917438	2.172979	1.527133	2.315729	2.017369	9.540258
1	13	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	14	a	1.0	2817.0	225.0	225.0	225.0	225.0	225.0	2817.0	2817.0	2817.0	2817.0	1.525671	1.663442	2.002036	1.365963	1.49322	1.715551	1.908984	9.380142	1.525671	1.663442	2.002036	1.365963	1.49322	1.715551	1.908984	9.380142	1.525671	1.663442	2.002036	1.365963	1.49322	1.715551	1.908984	9.380142	1.525671	1.663442	2.002036	1.365963	1.49322	1.715551	1.908984	9.380142	1.525671	1.663442	2.002036	1.365963	1.49322	1.715551	1.908984	9.380142
1	15	local	1.0	2988.0	78.0	78.0	78.0	130.0	78.0	2988.0	2988.0	2997.5	2988.0	2.428917	1.381092	1.878023	2.499393	2.791851	1.726132	1.219986	9.56497	2.428917	1.381092	1.878023	2.499393	2.791851	1.726132	1.219986	9.56497	2.428917	1.381092	1.878023	2.499393	2.791851	1.726132	1.219986	9.56497	1.768879	1.654158	2.276146	2.358423	1.900628	2.055996	2.408983	9.299278	2.428917	1.381092	1.878023	2.499393	2.791851	1.726132	1.219986	9.56497
1	16	philanthropic	2.0	2855.0	188.0	n/a	259.0	259.0	259.0	2836.0	2855.0	2855.0	2855.0	1.528468	1.565685	2.611325	1.872178	2.134274	1.713053	1.432647	9.506437	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.932418	1.536407	1.776073	1.863906	1.707735	2.334468	1.423319	9.258769	1.932418	1.536407	1.776073	1.863906	1.707735	2.334468	1.423319	9.258769	1.932418	1.536407	1.776073	1.863906	1.707735	2.334468	1.423319	9.258769
1	17	organization	1.0	2848.0	59.0	59.0	59.0	59.0	59.0	2848.0	2848.0	2848.0	2848.0	1.487026	0.91221	0.948791	0.941135	2.00275	3.141989	2.123033	8.991495	1.487026	0.91221	0.948791	0.941135	2.00275	3.141989	2.123033	8.991495	1.487026	0.91221	0.948791	0.941135	2.00275	3.141989	2.123033	8.991495	1.487026	0.91221	0.948791	0.941135	2.00275	3.141989	2.123033	8.991495	1.487026	0.91221	0.948791	0.941135	2.00275	3.141989	2.123033	8.991495
1	18	with	1.0	2853.0	65.0	65.0	65.0	65.0	65.0	2853.0	2853.0	2853.0	2853.0	3.402954	2.608768	2.736108	1.63256	1.836452	3.155355	1.415788	9.31571	3.402954	2.608768	2.736108	1.63256	1.836452	3.155355	1.415788	9.31571	3.402954	2.608768	2.736108	1.63256	1.836452	3.155355	1.415788	9.31571	3.402954	2.608768	2.736108	1.63256	1.836452	3.155355	1.415788	9.31571	3.402954	2.608768	2.736108	1.63256	1.836452	3.155355	1.415788	9.31571
1	19	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	20	broad	1.0	2974.0	195.0	195.0	195.0	195.0	195.0	2974.0	2974.0	2974.0	2974.0	2.662572	2.596902	1.709746	1.558293	1.870346	2.060643	1.893382	9.309021	2.662572	2.596902	1.709746	1.558293	1.870346	2.060643	1.893382	9.309021	2.662572	2.596902	1.709746	1.558293	1.870346	2.060643	1.893382	9.309021	2.662572	2.596902	1.709746	1.558293	1.870346	2.060643	1.893382	9.309021	2.662572	2.596902	1.709746	1.558293	1.870346	2.060643	1.893382	9.309021
1	21	charter	1.0	2905.0	109.0	109.0	109.0	109.0	109.0	2905.0	2905.0	2905.0	2905.0	3.878814	2.058791	1.656798	2.253334	1.474675	2.771635	1.809788	9.441073	3.878814	2.058791	1.656798	2.253334	1.474675	2.771635	1.809788	9.441073	3.878814	2.058791	1.656798	2.253334	1.474675	2.771635	1.809788	9.441073	3.878814	2.058791	1.656798	2.253334	1.474675	2.771635	1.809788	9.441073	3.878814	2.058791	1.656798	2.253334	1.474675	2.771635	1.809788	9.441073
1	22	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	23	promote	2.0	3501.0	61.0	n/a	61.0	1659.0	172.0	4079.0	4079.0	3047.6154	3501.0	1.825113	2.300684	1.46984	1.146053	1.24774	1.75464	2.230554	9.240385	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.825113	2.300684	1.46984	1.146053	1.24774	1.75464	2.230554	9.240385	2.277467	1.757505	1.777869	1.726842	1.733899	2.448626	1.850776	9.200094	2.708377	1.628277	1.15777	1.481051	1.695682	2.181791	2.05273	8.77748
1	24	human	1.0	2969.0	103.0	103.0	103.0	472.0	103.0	2969.0	2969.0	2987.75	2969.0	1.283999	1.194788	1.197076	1.369252	2.550712	2.907091	1.716187	9.157215	1.283999	1.194788	1.197076	1.369252	2.550712	2.907091	1.716187	9.157215	1.283999	1.194788	1.197076	1.369252	2.550712	2.907091	1.716187	9.157215	1.834926	1.757961	2.145816	2.199908	1.988977	2.30518	2.160697	9.291655	1.283999	1.194788	1.197076	1.369252	2.550712	2.907091	1.716187	9.157215
1	25	welfare.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	1	After	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	2	this	3.0	3037.3333	156.0	n/a	156.0	156.0	459.0	2981.0	2981.0	2981.0	3037.3333	2.32477	1.643665	1.691568	2.265495	2.394919	2.798101	1.676546	9.252841	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.32477	1.643665	1.691568	2.265495	2.394919	2.798101	1.676546	9.252841	2.32477	1.643665	1.691568	2.265495	2.394919	2.798101	1.676546	9.252841	2.058413	1.443956	1.676748	1.818186	1.755844	2.381188	1.74055	9.731189
2	3	initial	6.0	3026.5	129.0	n/a	129.0	285.0	572.0	3027.0	3027.0	3004.0	3026.5	3.399579	1.865341	1.293562	1.711678	2.405024	2.028463	1.652586	9.077694	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.399579	1.865341	1.293562	1.711678	2.405024	2.028463	1.652586	9.077694	2.862174	1.754503	1.492565	1.988587	2.399971	2.413282	1.664566	9.165267	1.924703	1.444952	1.424019	1.79952	1.782949	2.730898	2.424122	9.405385
2	4	success,	2.0	3035.5	110.0	n/a	110.0	622.0	228.0	3050.0	3050.0	3058.0	3035.5	1.156051	1.54577	2.390053	2.92174	2.468174	1.682959	1.881774	8.500065	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.156051	1.54577	2.390053	2.92174	2.468174	1.682959	1.881774	8.500065	1.842561	1.453344	1.454815	1.835276	1.728844	2.466386	2.187823	9.43355	1.563641	1.524956	1.60523	2.005603	1.872271	2.229261	1.880428	9.177829
2	5	Ford	2.0	2976.5	109.0	n/a	109.0	109.0	196.0	3042.0	3042.0	3042.0	2976.5	4.142647	2.036603	1.302745	1.568062	1.114428	2.115983	2.169296	8.543171	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4.142647	2.036603	1.302745	1.568062	1.114428	2.115983	2.169296	8.543171	4.142647	2.036603	1.302745	1.568062	1.114428	2.115983	2.169296	8.543171	3.032324	1.500813	1.187796	1.69058	1.156196	1.984823	2.047768	9.004621
2	6	left	2.0	3032.5	77.0	n/a	77.0	77.0	186.0	2999.0	2999.0	2999.0	3032.5	1.482365	1.554269	1.387753	0.923271	1.223344	2.129397	2.223839	9.612783	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.482365	1.554269	1.387753	0.923271	1.223344	2.129397	2.223839	9.612783	1.482365	1.554269	1.387753	0.923271	1.223344	2.129397	2.223839	9.612783	2.745866	1.637111	1.520849	1.390952	2.041063	2.79905	1.993022	9.752964
2	7	Edison	7.0	3010.0	123.0	n/a	123.0	578.0	638.0	3007.0	3007.0	3026.6667	3010.0	1.986404	1.300536	1.234025	1.207296	0.83833	2.160921	1.435048	8.592115	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.986404	1.300536	1.234025	1.207296	0.83833	2.160921	1.435048	8.592115	2.797725	1.542467	1.316118	1.354383	1.750992	2.52556	1.914077	9.290828	1.775635	1.43013	1.28538	1.409479	1.938361	2.633288	1.932325	9.121157
2	8	Illuminating	4.0	3000.25	78.0	n/a	78.0	331.0	385.0	3060.0	3060.0	3072.75	3000.25	1.502608	1.614485	0.792376	0.928389	1.755233	2.707748	1.397645	8.769213	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.502608	1.614485	0.792376	0.928389	1.755233	2.707748	1.397645	8.769213	1.63905	1.856037	1.250713	1.200749	1.900734	2.528978	1.714029	8.929466	2.13018	1.823053	1.252678	1.179531	1.986201	2.744006	1.575371	9.210586
2	9	and,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	10	with	3.0	3034.0	151.0	n/a	151.0	151.0	375.0	3092.0	3092.0	3092.0	3034.0	1.551278	0.88063	2.055825	1.820136	2.356724	2.851298	2.605384	10.002552	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.551278	0.88063	2.055825	1.820136	2.356724	2.851298	2.605384	10.002552	1.551278	0.88063	2.055825	1.820136	2.356724	2.851298	2.605384	10.002552	2.077442	1.672111	1.546722	2.178243	2.695897	2.930771	2.011895	9.555478
2	11	other	1.0	3022.0	69.0	69.0	69.0	151.0	69.0	3022.0	3022.0	3028.5	3022.0	1.0328	1.815348	2.4569	1.625857	2.030575	2.712606	1.83615	10.017583	1.0328	1.815348	2.4569	1.625857	2.030575	2.712606	1.83615	10.017583	1.0328	1.815348	2.4569	1.625857	2.030575	2.712606	1.83615	10.017583	1.379792	1.456241	2.019837	2.543438	2.354456	2.800035	1.748033	9.68626	1.0328	1.815348	2.4569	1.625857	2.030575	2.712606	1.83615	10.017583
2	12	investors,	2.0	2970.0	105.0	n/a	105.0	807.0	171.0	2956.0	2956.0	2968.25	2970.0	1.085743	0.756284	1.367836	1.926405	1.456659	2.225978	2.134292	9.409106	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.085743	0.756284	1.367836	1.926405	1.456659	2.225978	2.134292	9.409106	1.836723	1.647628	1.590203	1.771199	2.133815	2.929297	1.805095	9.292244	1.368202	1.080523	1.567109	1.645293	1.571263	2.812411	1.851981	9.012071
2	13	formed	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	14	the	1.0	2854.0	95.0	95.0	95.0	95.0	95.0	2854.0	2854.0	2854.0	2854.0	3.285909	2.820923	2.898047	1.60717	3.133522	3.403978	2.075681	8.416349	3.285909	2.820923	2.898047	1.60717	3.133522	3.403978	2.075681	8.416349	3.285909	2.820923	2.898047	1.60717	3.133522	3.403978	2.075681	8.416349	3.285909	2.820923	2.898047	1.60717	3.133522	3.403978	2.075681	8.416349	3.285909	2.820923	2.898047	1.60717	3.133522	3.403978	2.075681	8.416349
2	15	Detroit	1.0	2882.0	69.0	69.0	69.0	69.0	69.0	2882.0	2882.0	2882.0	2882.0	2.400354	2.90405	2.438184	1.021285	3.153538	2.981382	2.478116	9.143948	2.400354	2.90405	2.438184	1.021285	3.153538	2.981382	2.478116	9.143948	2.400354	2.90405	2.438184	1.021285	3.153538	2.981382	2.478116	9.143948	2.400354	2.90405	2.438184	1.021285	3.153538	2.981382	2.478116	9.143948	2.400354	2.90405	2.438184	1.021285	3.153538	2.981382	2.478116	9.143948
2	16	Automobile	2.0	2949.0	65.0	n/a	148.0	148.0	148.0	2939.0	2949.0	2949.0	2949.0	1.562737	1.334634	1.953943	1.072574	1.534287	2.598397	2.228679	8.878146	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.770966	1.426642	1.518615	1.316603	1.406209	2.26125	2.079649	9.075657	1.770966	1.426642	1.518615	1.316603	1.406209	2.26125	2.079649	9.075657	1.770966	1.426642	1.518615	1.316603	1.406209	2.26125	2.079649	9.075657
2	17	Company.	1.0	2940.0	57.0	57.0	57.0	562.0	57.0	2940.0	2940.0	2965.0	2940.0	0.895001	1.421148	1.565982	2.113574	1.849078	2.426421	1.519287	9.428972	0.895001	1.421148	1.565982	2.113574	1.849078	2.426421	1.519287	9.428972	0.895001	1.421148	1.565982	2.113574	1.849078	2.426421	1.519287	9.428972	1.314414	1.179112	1.436121	1.777886	1.669725	2.556767	2.114812	9.598184	0.895001	1.421148	1.565982	2.113574	1.849078	2.426421	1.519287	9.428972
3	1	With	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	his	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	3	interest	2.0	3010.5	78.0	n/a	78.0	78.0	246.0	3087.0	3087.0	3087.0	3010.5	2.042458	0.983844	1.18977	1.87937	2.389003	2.65195	1.707362	9.651246	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.042458	0.983844	1.18977	1.87937	2.389003	2.65195	1.707362	9.651246	2.042458	0.983844	1.18977	1.87937	2.389003	2.65195	1.707362	9.651246	2.878061	1.792687	1.236832	1.900825	2.566529	2.734054	1.906749	9.762843
3	4	in	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	race	2.0	2970.0	101.0	n/a	163.0	163.0	163.0	3009.0	2970.0	2970.0	2970.0	1.722554	1.213312	1.994496	1.659859	2.237406	2.370152	1.669091	8.17147	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.18112	2.358746	2.585831	1.848598	1.89548	2.699205	1.998611	8.333514	2.18112	2.358746	2.585831	1.848598	1.89548	2.699205	1.998611	8.333514	2.18112	2.358746	2.585831	1.848598	1.89548	2.699205	1.998611	8.333514
3	6	cars,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	he	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	8	formed	1.0	2864.0	193.0	193.0	193.0	193.0	193.0	2864.0	2864.0	2864.0	2864.0	1.604168	1.512657	2.577735	3.121531	2.515987	2.721008	2.190599	9.792266	1.604168	1.512657	2.577735	3.121531	2.515987	2.721008	2.190599	9.792266	1.604168	1.512657	2.577735	3.121531	2.515987	2.721008	2.190599	9.792266	1.604168	1.512657	2.577735	3.121531	2.515987	2.721008	2.190599	9.792266	1.604168	1.512657	2.577735	3.121531	2.515987	2.721008	2.190599	9.792266
3	9	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	second	1.0	2850.0	94.0	94.0	94.0	94.0	94.0	2850.0	2850.0	2850.0	2850.0	4.937105	2.260392	1.816452	3.288983	2.169628	2.589365	1.803108	9.033072	4.937105	2.260392	1.816452	3.288983	2.169628	2.589365	1.803108	9.033072	4.937105	2.260392	1.816452	3.288983	2.169628	2.589365	1.803108	9.033072	4.937105	2.260392	1.816452	3.288983	2.169628	2.589365	1.803108	9.033072	4.937105	2.260392	1.816452	3.288983	2.169628	2.589365	1.803108	9.033072
3	11	company,	1.0	2916.0	131.0	131.0	131.0	131.0	131.0	2916.0	2916.0	2916.0	2916.0	1.578949	2.408811	2.016802	1.81589	2.071164	2.529561	2.108971	10.2704	1.578949	2.408811	2.016802	1.81589	2.071164	2.529561	2.108971	10.2704	1.578949	2.408811	2.016802	1.81589	2.071164	2.529561	2.108971	10.2704	1.578949	2.408811	2.016802	1.81589	2.071164	2.529561	2.108971	10.2704	1.578949	2.408811	2.016802	1.81589	2.071164	2.529561	2.108971	10.2704
3	12	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
