sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	the	1.0	2918.0	104.0	104.0	104.0	104.0	104.0	2918.0	2918.0	2918.0	2918.0	5.528075	3.763476	1.338121	2.64264	2.063411	3.029458	2.362132	8.971399	5.528075	3.763476	1.338121	2.64264	2.063411	3.029458	2.362132	8.971399	5.528075	3.763476	1.338121	2.64264	2.063411	3.029458	2.362132	8.971399	5.528075	3.763476	1.338121	2.64264	2.063411	3.029458	2.362132	8.971399	5.528075	3.763476	1.338121	2.64264	2.063411	3.029458	2.362132	8.971399
1	12	1996	2.0	3085.0	108.0	n/a	108.0	212.0	228.0	2939.0	2939.0	2928.5	3085.0	2.410492	3.703281	3.999602	2.278811	3.615329	2.878251	3.254218	7.39448	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.410492	3.703281	3.999602	2.278811	3.615329	2.878251	3.254218	7.39448	3.969283	3.733379	2.668862	2.460725	2.83937	2.953854	2.808175	8.18294	4.051627	3.423201	3.094107	2.835587	3.985907	3.526683	2.695042	7.534646
1	13	election,	2.0	2866.0	52.0	n/a	148.0	148.0	148.0	2878.0	2866.0	2866.0	2866.0	3.35834	3.653594	2.396316	2.274427	3.455547	4.917902	2.830678	6.26166	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	5.34723	5.393608	3.113305	2.252446	3.487966	4.930256	2.547775	7.293459	5.34723	5.393608	3.113305	2.252446	3.487966	4.930256	2.547775	7.293459	5.34723	5.393608	3.113305	2.252446	3.487966	4.930256	2.547775	7.293459
1	14	losing	1.0	2874.0	186.0	186.0	186.0	402.0	186.0	2874.0	2874.0	2926.6667	2874.0	4.94145	5.010134	2.099445	2.346931	3.864917	3.82164	3.308673	7.691721	4.94145	5.010134	2.099445	2.346931	3.864917	3.82164	3.308673	7.691721	4.94145	5.010134	2.099445	2.346931	3.864917	3.82164	3.308673	7.691721	3.688218	2.492008	2.337929	2.637083	3.072109	4.012445	3.462997	7.91622	4.94145	5.010134	2.099445	2.346931	3.864917	3.82164	3.308673	7.691721
1	15	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	16	the	1.0	3075.0	107.0	107.0	107.0	107.0	107.0	3075.0	3075.0	3075.0	3075.0	4.026393	1.476125	2.913912	1.856319	2.426981	3.089881	3.589411	7.862648	4.026393	1.476125	2.913912	1.856319	2.426981	3.089881	3.589411	7.862648	4.026393	1.476125	2.913912	1.856319	2.426981	3.089881	3.589411	7.862648	4.026393	1.476125	2.913912	1.856319	2.426981	3.089881	3.589411	7.862648	4.026393	1.476125	2.913912	1.856319	2.426981	3.089881	3.589411	7.862648
1	17	incumbent	1.0	3010.0	75.0	75.0	75.0	640.0	75.0	3010.0	3010.0	3065.8333	3010.0	1.952365	2.382103	3.104423	2.891386	2.475933	4.882558	4.546145	7.168296	1.952365	2.382103	3.104423	2.891386	2.475933	4.882558	4.546145	7.168296	1.952365	2.382103	3.104423	2.891386	2.475933	4.882558	4.546145	7.168296	3.382229	2.594695	2.185757	3.023684	3.127516	3.675888	3.605538	7.913372	1.952365	2.382103	3.104423	2.891386	2.475933	4.882558	4.546145	7.168296
1	18	Bill	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	19	Clinton.	2.0	2913.0	74.0	n/a	74.0	933.0	186.0	3005.0	3005.0	3032.8889	2913.0	3.676545	0.94343	1.116627	2.385418	2.706135	3.04411	4.324442	8.474966	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.676545	0.94343	1.116627	2.385418	2.706135	3.04411	4.324442	8.474966	3.711772	2.275762	2.053746	2.861004	2.880737	3.475887	3.615962	8.109509	4.543094	1.71878	1.22763	2.875307	2.367278	3.068888	3.660509	8.82135
2	1	He	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	2	was	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	3	buried	2.0	2848.0	138.0	n/a	138.0	138.0	328.0	2779.0	2779.0	2779.0	2848.0	3.103274	4.556092	3.833842	4.110231	2.280967	3.282366	3.802531	7.520347	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.103274	4.556092	3.833842	4.110231	2.280967	3.282366	3.802531	7.520347	3.103274	4.556092	3.833842	4.110231	2.280967	3.282366	3.802531	7.520347	3.012379	3.292548	2.895302	3.25923	2.66302	4.035419	3.234309	7.261466
2	4	at	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	5	the	1.0	2927.0	84.0	84.0	84.0	84.0	84.0	2927.0	2927.0	2927.0	2927.0	3.444111	1.207706	3.249027	1.74264	2.666172	3.6013	3.762543	7.444818	3.444111	1.207706	3.249027	1.74264	2.666172	3.6013	3.762543	7.444818	3.444111	1.207706	3.249027	1.74264	2.666172	3.6013	3.762543	7.444818	3.444111	1.207706	3.249027	1.74264	2.666172	3.6013	3.762543	7.444818	3.444111	1.207706	3.249027	1.74264	2.666172	3.6013	3.762543	7.444818
2	6	foot	3.0	2866.3333	91.0	n/a	91.0	91.0	253.0	2823.0	2823.0	2823.0	2866.3333	3.482608	5.117061	3.19419	1.963022	5.30731	5.155437	3.575468	7.751709	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.482608	5.117061	3.19419	1.963022	5.30731	5.155437	3.575468	7.751709	3.482608	5.117061	3.19419	1.963022	5.30731	5.155437	3.575468	7.751709	2.375725	3.60473	3.274365	2.641445	3.175109	3.888937	3.163107	8.463455
2	7	of	2.0	2826.0	88.0	n/a	88.0	400.0	154.0	2880.0	2880.0	2871.0	2826.0	2.44633	4.176454	1.918344	2.87436	3.607515	5.068477	3.864941	7.047034	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.44633	4.176454	1.918344	2.87436	3.607515	5.068477	3.864941	7.047034	2.380963	2.826886	2.736706	2.657618	2.699122	3.605155	3.053698	7.513286	2.408069	3.614797	1.902799	2.792068	3.305709	3.956552	2.796048	6.241478
2	8	Hill	1.0	2772.0	66.0	66.0	66.0	256.0	66.0	2772.0	2772.0	2844.5	2772.0	2.369808	3.053139	1.887253	2.709776	3.003904	2.844628	1.727154	5.435922	2.369808	3.053139	1.887253	2.709776	3.003904	2.844628	1.727154	5.435922	2.369808	3.053139	1.887253	2.709776	3.003904	2.844628	1.727154	5.435922	2.645646	2.541072	1.922008	2.559002	3.024488	3.81655	2.19662	6.219253	2.369808	3.053139	1.887253	2.709776	3.003904	2.844628	1.727154	5.435922
2	9	Cemetery.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	In	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	1960,	3.0	2899.0	53.0	n/a	179.0	179.0	179.0	2942.0	2899.0	2899.0	2899.0	2.740112	1.707776	2.363559	2.64392	2.499349	4.613072	4.085054	7.364698	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.091793	2.928136	2.721757	3.289914	2.674283	4.328457	3.796473	7.52549	2.091793	2.928136	2.721757	3.289914	2.674283	4.328457	3.796473	7.52549	2.091793	2.928136	2.721757	3.289914	2.674283	4.328457	3.796473	7.52549
3	3	Dole	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	was	1.0	2990.0	111.0	111.0	111.0	290.0	111.0	2990.0	2990.0	2921.75	2990.0	3.372206	2.16004	3.200731	3.276071	2.564401	2.968622	2.30832	7.363847	3.372206	2.16004	3.200731	3.276071	2.564401	2.968622	2.30832	7.363847	3.372206	2.16004	3.200731	3.276071	2.564401	2.968622	2.30832	7.363847	2.411896	2.736112	2.8415	3.286453	2.646813	3.988498	3.424435	7.48508	3.372206	2.16004	3.200731	3.276071	2.564401	2.968622	2.30832	7.363847
3	5	elected	3.0	2734.6667	84.0	n/a	164.0	164.0	245.0	2796.0	2773.0	2773.0	2734.6667	2.754448	2.138644	2.033647	2.634033	2.689854	3.703691	3.584739	5.460931	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.64227	2.230445	2.838568	2.958335	3.185536	4.267556	3.831246	4.908132	2.64227	2.230445	2.838568	2.958335	3.185536	4.267556	3.831246	4.908132	3.918404	3.010013	2.405055	2.825969	3.150925	3.951589	3.89007	5.939466
3	6	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	a	1.0	2798.0	118.0	118.0	118.0	118.0	118.0	2798.0	2798.0	2798.0	2798.0	6.117308	1.872329	3.655117	3.657651	1.329947	4.009228	3.279346	9.043189	6.117308	1.872329	3.655117	3.657651	1.329947	4.009228	3.279346	9.043189	6.117308	1.872329	3.655117	3.657651	1.329947	4.009228	3.279346	9.043189	6.117308	1.872329	3.655117	3.657651	1.329947	4.009228	3.279346	9.043189	6.117308	1.872329	3.655117	3.657651	1.329947	4.009228	3.279346	9.043189
3	8	Republican	2.0	2694.5	90.0	n/a	90.0	208.0	174.0	2764.0	2764.0	2781.0	2694.5	6.256984	2.723565	4.329094	3.613015	1.75892	3.38013	3.277223	7.422615	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	6.256984	2.723565	4.329094	3.613015	1.75892	3.38013	3.277223	7.422615	6.187146	2.297947	3.992106	3.635333	1.544434	3.694679	3.278285	8.232902	6.798454	2.589248	3.138179	4.297031	2.560014	3.640348	2.77444	6.792485
3	9	to	1.0	2806.0	89.0	89.0	89.0	89.0	89.0	2806.0	2806.0	2806.0	2806.0	4.89091	1.80863	2.800459	3.005459	2.254081	3.961688	3.077299	7.846195	4.89091	1.80863	2.800459	3.005459	2.254081	3.961688	3.077299	7.846195	4.89091	1.80863	2.800459	3.005459	2.254081	3.961688	3.077299	7.846195	4.89091	1.80863	2.800459	3.005459	2.254081	3.961688	3.077299	7.846195	4.89091	1.80863	2.800459	3.005459	2.254081	3.961688	3.077299	7.846195
3	10	the	1.0	2862.0	123.0	123.0	123.0	123.0	123.0	2862.0	2862.0	2862.0	2862.0	3.736598	1.868623	1.83483	1.763129	2.989149	5.712527	5.221276	6.551915	3.736598	1.868623	1.83483	1.763129	2.989149	5.712527	5.221276	6.551915	3.736598	1.868623	1.83483	1.763129	2.989149	5.712527	5.221276	6.551915	3.736598	1.868623	1.83483	1.763129	2.989149	5.712527	5.221276	6.551915	3.736598	1.868623	1.83483	1.763129	2.989149	5.712527	5.221276	6.551915
3	11	United	1.0	2938.0	148.0	148.0	148.0	148.0	148.0	2938.0	2938.0	2938.0	2938.0	3.007183	2.556533	1.264241	1.661749	2.986277	3.226786	2.62803	7.035571	3.007183	2.556533	1.264241	1.661749	2.986277	3.226786	2.62803	7.035571	3.007183	2.556533	1.264241	1.661749	2.986277	3.226786	2.62803	7.035571	3.007183	2.556533	1.264241	1.661749	2.986277	3.226786	2.62803	7.035571	3.007183	2.556533	1.264241	1.661749	2.986277	3.226786	2.62803	7.035571
3	12	States	1.0	2941.0	59.0	59.0	59.0	207.0	59.0	2941.0	2941.0	2939.5	2941.0	1.728232	3.239795	2.871269	5.066239	6.54449	5.175956	3.180338	8.980306	1.728232	3.239795	2.871269	5.066239	6.54449	5.175956	3.180338	8.980306	1.728232	3.239795	2.871269	5.066239	6.54449	5.175956	3.180338	8.980306	2.367707	2.898164	2.067755	3.363994	4.765384	4.201371	2.904184	8.007938	1.728232	3.239795	2.871269	5.066239	6.54449	5.175956	3.180338	8.980306
3	13	House	1.0	2873.0	126.0	126.0	126.0	126.0	126.0	2873.0	2873.0	2873.0	2873.0	4.802468	4.216965	1.353923	2.400458	3.444516	3.924914	3.386537	7.541313	4.802468	4.216965	1.353923	2.400458	3.444516	3.924914	3.386537	7.541313	4.802468	4.216965	1.353923	2.400458	3.444516	3.924914	3.386537	7.541313	4.802468	4.216965	1.353923	2.400458	3.444516	3.924914	3.386537	7.541313	4.802468	4.216965	1.353923	2.400458	3.444516	3.924914	3.386537	7.541313
3	14	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	15	Representatives	1.0	2802.0	91.0	91.0	91.0	91.0	91.0	2802.0	2802.0	2802.0	2802.0	5.542338	3.114498	1.342808	3.850305	4.904683	3.325806	2.565966	7.583675	5.542338	3.114498	1.342808	3.850305	4.904683	3.325806	2.565966	7.583675	5.542338	3.114498	1.342808	3.850305	4.904683	3.325806	2.565966	7.583675	5.542338	3.114498	1.342808	3.850305	4.904683	3.325806	2.565966	7.583675	5.542338	3.114498	1.342808	3.850305	4.904683	3.325806	2.565966	7.583675
3	16	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	17	the	1.0	2736.0	148.0	148.0	148.0	148.0	148.0	2736.0	2736.0	2736.0	2736.0	4.235374	3.028292	2.51637	1.649788	3.473786	4.228253	3.117668	6.976804	4.235374	3.028292	2.51637	1.649788	3.473786	4.228253	3.117668	6.976804	4.235374	3.028292	2.51637	1.649788	3.473786	4.228253	3.117668	6.976804	4.235374	3.028292	2.51637	1.649788	3.473786	4.228253	3.117668	6.976804	4.235374	3.028292	2.51637	1.649788	3.473786	4.228253	3.117668	6.976804
3	18	87th	1.0	2575.0	251.0	251.0	251.0	251.0	251.0	2575.0	2575.0	2575.0	2575.0	3.467732	2.145371	2.715209	1.957222	2.843241	4.168566	2.648728	8.576754	3.467732	2.145371	2.715209	1.957222	2.843241	4.168566	2.648728	8.576754	3.467732	2.145371	2.715209	1.957222	2.843241	4.168566	2.648728	8.576754	3.467732	2.145371	2.715209	1.957222	2.843241	4.168566	2.648728	8.576754	3.467732	2.145371	2.715209	1.957222	2.843241	4.168566	2.648728	8.576754
3	19	Congress	1.0	2478.0	64.0	64.0	64.0	64.0	64.0	2478.0	2478.0	2478.0	2478.0	3.028361	3.165066	3.405999	2.016245	1.994128	3.515828	3.778635	8.176931	3.028361	3.165066	3.405999	2.016245	1.994128	3.515828	3.778635	8.176931	3.028361	3.165066	3.405999	2.016245	1.994128	3.515828	3.778635	8.176931	3.028361	3.165066	3.405999	2.016245	1.994128	3.515828	3.778635	8.176931	3.028361	3.165066	3.405999	2.016245	1.994128	3.515828	3.778635	8.176931
3	20	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	21	to	1.0	2614.0	225.0	225.0	225.0	225.0	225.0	2614.0	2614.0	2614.0	2614.0	3.665953	1.441183	3.558449	3.769058	3.116983	4.048312	2.867643	7.59505	3.665953	1.441183	3.558449	3.769058	3.116983	4.048312	2.867643	7.59505	3.665953	1.441183	3.558449	3.769058	3.116983	4.048312	2.867643	7.59505	3.665953	1.441183	3.558449	3.769058	3.116983	4.048312	2.867643	7.59505	3.665953	1.441183	3.558449	3.769058	3.116983	4.048312	2.867643	7.59505
3	22	three	2.0	2597.5	57.0	n/a	57.0	413.0	188.0	2529.0	2529.0	2603.0	2597.5	4.712123	3.69062	4.97651	5.348742	4.173526	5.675946	2.890065	7.086457	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4.712123	3.69062	4.97651	5.348742	4.173526	5.675946	2.890065	7.086457	3.800233	2.318761	3.709282	3.566702	3.342408	4.819475	2.525071	7.182121	3.867374	2.75755	3.784699	3.465524	3.45512	5.205056	2.353785	6.975656
3	23	succeeding	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	24	Congresses,	1.0	2676.0	86.0	86.0	86.0	86.0	86.0	2676.0	2676.0	2676.0	2676.0	3.172955	2.240364	6.583373	7.080448	4.133266	5.574545	3.158338	7.147834	3.172955	2.240364	6.583373	7.080448	4.133266	5.574545	3.158338	7.147834	3.172955	2.240364	6.583373	7.080448	4.133266	5.574545	3.158338	7.147834	3.172955	2.240364	6.583373	7.080448	4.133266	5.574545	3.158338	7.147834	3.172955	2.240364	6.583373	7.080448	4.133266	5.574545	3.158338	7.147834
3	25	spanning	1.0	2700.0	138.0	138.0	138.0	138.0	138.0	2700.0	2700.0	2700.0	2700.0	5.027261	2.544178	2.764804	2.039866	2.290897	4.86975	3.957773	7.476142	5.027261	2.544178	2.764804	2.039866	2.290897	4.86975	3.957773	7.476142	5.027261	2.544178	2.764804	2.039866	2.290897	4.86975	3.957773	7.476142	5.027261	2.544178	2.764804	2.039866	2.290897	4.86975	3.957773	7.476142	5.027261	2.544178	2.764804	2.039866	2.290897	4.86975	3.957773	7.476142
3	26	from	1.0	2638.0	104.0	104.0	104.0	104.0	104.0	2638.0	2638.0	2638.0	2638.0	3.94879	2.489056	2.594506	1.861475	3.100573	3.603833	2.512499	7.64971	3.94879	2.489056	2.594506	1.861475	3.100573	3.603833	2.512499	7.64971	3.94879	2.489056	2.594506	1.861475	3.100573	3.603833	2.512499	7.64971	3.94879	2.489056	2.594506	1.861475	3.100573	3.603833	2.512499	7.64971	3.94879	2.489056	2.594506	1.861475	3.100573	3.603833	2.512499	7.64971
