sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
3	1	In	1.0	3517.0	88.0	88.0	88.0	88.0	88.0	3517.0	3517.0	3517.0	3517.0	2.376821	1.466304	1.222489	1.200035	1.177309	1.560403	1.213486	1.57571	2.376821	1.466304	1.222489	1.200035	1.177309	1.560403	1.213486	1.57571	2.376821	1.466304	1.222489	1.200035	1.177309	1.560403	1.213486	1.57571	2.376821	1.466304	1.222489	1.200035	1.177309	1.560403	1.213486	1.57571	2.376821	1.466304	1.222489	1.200035	1.177309	1.560403	1.213486	1.57571
3	2	1960,	2.0	3364.0	156.0	n/a	156.0	244.0	252.0	3556.0	3556.0	3536.5	3364.0	2.339542	2.469778	1.63915	2.067261	2.028054	1.536178	1.09064	1.80134	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.339542	2.469778	1.63915	2.067261	2.028054	1.536178	1.09064	1.80134	2.358182	1.968041	1.430819	1.633648	1.602682	1.54829	1.152063	1.688525	1.895481	1.695778	1.361742	1.725971	1.622007	1.536691	1.11584	1.895642
3	3	Dole	1.0	3529.0	78.0	78.0	78.0	78.0	78.0	3529.0	3529.0	3529.0	3529.0	1.043299	1.1272	1.633449	0.972109	0.766477	1.608251	1.087535	1.962617	1.043299	1.1272	1.633449	0.972109	0.766477	1.608251	1.087535	1.962617	1.043299	1.1272	1.633449	0.972109	0.766477	1.608251	1.087535	1.962617	1.043299	1.1272	1.633449	0.972109	0.766477	1.608251	1.087535	1.962617	1.043299	1.1272	1.633449	0.972109	0.766477	1.608251	1.087535	1.962617
3	4	was	2.0	3460.0	91.0	n/a	91.0	91.0	170.0	3565.0	3565.0	3565.0	3460.0	0.999666	1.083323	1.235805	1.006289	1.092096	1.264023	1.084181	1.751607	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.999666	1.083323	1.235805	1.006289	1.092096	1.264023	1.084181	1.751607	0.999666	1.083323	1.235805	1.006289	1.092096	1.264023	1.084181	1.751607	1.526966	1.117587	1.159294	1.018602	1.223307	1.302696	1.030711	1.726665
3	5	elected	2.0	3487.0	69.0	n/a	69.0	69.0	181.0	3556.0	3556.0	3556.0	3487.0	1.61879	2.408774	2.692714	3.160672	2.485378	1.581782	1.513997	1.59036	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.61879	2.408774	2.692714	3.160672	2.485378	1.581782	1.513997	1.59036	1.61879	2.408774	2.692714	3.160672	2.485378	1.581782	1.513997	1.59036	1.659852	1.72995	1.87539	1.980255	1.778212	1.402256	1.232087	1.706633
3	6	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	a	2.0	3397.0	87.0	n/a	87.0	432.0	241.0	3495.0	3495.0	3391.75	3397.0	1.537382	2.059135	2.42698	2.829012	1.596249	1.408034	1.416868	2.085137	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.537382	2.059135	2.42698	2.829012	1.596249	1.408034	1.416868	2.085137	2.090952	1.798433	2.039269	1.839422	1.567476	1.352713	1.040778	1.796072	2.304313	2.495377	3.008113	2.763466	1.92217	1.423377	1.117847	1.829829
3	8	Republican	1.0	3208.0	66.0	66.0	66.0	66.0	66.0	3208.0	3208.0	3208.0	3208.0	0.887447	1.614549	2.774965	2.017752	1.006987	1.113161	1.149337	1.49391	0.887447	1.614549	2.774965	2.017752	1.006987	1.113161	1.149337	1.49391	0.887447	1.614549	2.774965	2.017752	1.006987	1.113161	1.149337	1.49391	0.887447	1.614549	2.774965	2.017752	1.006987	1.113161	1.149337	1.49391	0.887447	1.614549	2.774965	2.017752	1.006987	1.113161	1.149337	1.49391
3	9	to	1.0	3209.0	257.0	257.0	257.0	257.0	257.0	3209.0	3209.0	3209.0	3209.0	2.176444	2.122497	2.997986	2.712299	1.94462	1.736153	1.323522	1.629728	2.176444	2.122497	2.997986	2.712299	1.94462	1.736153	1.323522	1.629728	2.176444	2.122497	2.997986	2.712299	1.94462	1.736153	1.323522	1.629728	2.176444	2.122497	2.997986	2.712299	1.94462	1.736153	1.323522	1.629728	2.176444	2.122497	2.997986	2.712299	1.94462	1.736153	1.323522	1.629728
3	10	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	11	United	1.0	3271.0	105.0	105.0	105.0	105.0	105.0	3271.0	3271.0	3271.0	3271.0	2.612086	2.338959	2.255031	1.702454	1.819795	1.470659	1.045698	1.657521	2.612086	2.338959	2.255031	1.702454	1.819795	1.470659	1.045698	1.657521	2.612086	2.338959	2.255031	1.702454	1.819795	1.470659	1.045698	1.657521	2.612086	2.338959	2.255031	1.702454	1.819795	1.470659	1.045698	1.657521	2.612086	2.338959	2.255031	1.702454	1.819795	1.470659	1.045698	1.657521
3	12	States	2.0	3198.0	72.0	n/a	72.0	72.0	178.0	3242.0	3242.0	3242.0	3198.0	2.567287	1.309897	0.689285	0.713912	2.073558	2.044551	0.989797	1.99068	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.567287	1.309897	0.689285	0.713912	2.073558	2.044551	0.989797	1.99068	2.567287	1.309897	0.689285	0.713912	2.073558	2.044551	0.989797	1.99068	2.347592	1.714549	1.641109	1.279307	1.6497	1.679112	1.033232	2.088107
3	13	House	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	14	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	15	Representatives	1.0	3191.0	94.0	94.0	94.0	94.0	94.0	3191.0	3191.0	3191.0	3191.0	3.019794	2.031456	2.427382	2.322061	1.883579	1.852845	1.313012	1.728951	3.019794	2.031456	2.427382	2.322061	1.883579	1.852845	1.313012	1.728951	3.019794	2.031456	2.427382	2.322061	1.883579	1.852845	1.313012	1.728951	3.019794	2.031456	2.427382	2.322061	1.883579	1.852845	1.313012	1.728951	3.019794	2.031456	2.427382	2.322061	1.883579	1.852845	1.313012	1.728951
3	16	for	1.0	3173.0	121.0	121.0	121.0	121.0	121.0	3173.0	3173.0	3173.0	3173.0	1.114224	0.985254	1.243661	0.94939	0.911995	1.247279	0.998945	1.420763	1.114224	0.985254	1.243661	0.94939	0.911995	1.247279	0.998945	1.420763	1.114224	0.985254	1.243661	0.94939	0.911995	1.247279	0.998945	1.420763	1.114224	0.985254	1.243661	0.94939	0.911995	1.247279	0.998945	1.420763	1.114224	0.985254	1.243661	0.94939	0.911995	1.247279	0.998945	1.420763
3	17	the	1.0	3229.0	72.0	72.0	72.0	193.0	72.0	3229.0	3229.0	3201.0	3229.0	1.9801	2.227892	1.725881	1.954603	1.065294	1.386933	1.353175	1.712974	1.9801	2.227892	1.725881	1.954603	1.065294	1.386933	1.353175	1.712974	1.9801	2.227892	1.725881	1.954603	1.065294	1.386933	1.353175	1.712974	1.547162	1.606573	1.484771	1.451997	0.988644	1.317106	1.17606	1.566869	1.9801	2.227892	1.725881	1.954603	1.065294	1.386933	1.353175	1.712974
3	18	87th	1.0	3120.0	81.0	81.0	81.0	81.0	81.0	3120.0	3120.0	3120.0	3120.0	1.712594	1.868774	1.820337	1.252768	1.113404	1.479787	1.196302	1.701437	1.712594	1.868774	1.820337	1.252768	1.113404	1.479787	1.196302	1.701437	1.712594	1.868774	1.820337	1.252768	1.113404	1.479787	1.196302	1.701437	1.712594	1.868774	1.820337	1.252768	1.113404	1.479787	1.196302	1.701437	1.712594	1.868774	1.820337	1.252768	1.113404	1.479787	1.196302	1.701437
3	19	Congress	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	20	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	21	to	1.0	3163.0	85.0	85.0	85.0	85.0	85.0	3163.0	3163.0	3163.0	3163.0	4.035649	3.004207	3.074181	2.944826	2.521935	1.941528	1.034672	1.775533	4.035649	3.004207	3.074181	2.944826	2.521935	1.941528	1.034672	1.775533	4.035649	3.004207	3.074181	2.944826	2.521935	1.941528	1.034672	1.775533	4.035649	3.004207	3.074181	2.944826	2.521935	1.941528	1.034672	1.775533	4.035649	3.004207	3.074181	2.944826	2.521935	1.941528	1.034672	1.775533
3	22	three	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	23	succeeding	1.0	3183.0	108.0	108.0	108.0	108.0	108.0	3183.0	3183.0	3183.0	3183.0	1.413267	1.027514	0.764413	0.588051	0.841249	1.023318	1.178306	1.418602	1.413267	1.027514	0.764413	0.588051	0.841249	1.023318	1.178306	1.418602	1.413267	1.027514	0.764413	0.588051	0.841249	1.023318	1.178306	1.418602	1.413267	1.027514	0.764413	0.588051	0.841249	1.023318	1.178306	1.418602	1.413267	1.027514	0.764413	0.588051	0.841249	1.023318	1.178306	1.418602
3	24	Congresses,	1.0	3175.0	93.0	93.0	93.0	93.0	93.0	3175.0	3175.0	3175.0	3175.0	1.334224	1.172778	1.314889	1.125846	1.226129	1.309243	1.093661	1.81054	1.334224	1.172778	1.314889	1.125846	1.226129	1.309243	1.093661	1.81054	1.334224	1.172778	1.314889	1.125846	1.226129	1.309243	1.093661	1.81054	1.334224	1.172778	1.314889	1.125846	1.226129	1.309243	1.093661	1.81054	1.334224	1.172778	1.314889	1.125846	1.226129	1.309243	1.093661	1.81054
3	25	spanning	1.0	3110.0	110.0	110.0	110.0	110.0	110.0	3110.0	3110.0	3110.0	3110.0	2.974653	1.56977	2.55721	3.297136	2.583039	2.326215	1.264629	2.265308	2.974653	1.56977	2.55721	3.297136	2.583039	2.326215	1.264629	2.265308	2.974653	1.56977	2.55721	3.297136	2.583039	2.326215	1.264629	2.265308	2.974653	1.56977	2.55721	3.297136	2.583039	2.326215	1.264629	2.265308	2.974653	1.56977	2.55721	3.297136	2.583039	2.326215	1.264629	2.265308
3	26	from	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
