sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	in	1.0	3099.0	170.0	170.0	170.0	170.0	170.0	3099.0	3099.0	3099.0	3099.0	3.56171	2.315973	1.76357	1.833764	2.264984	1.784455	1.178729	1.360237	3.56171	2.315973	1.76357	1.833764	2.264984	1.784455	1.178729	1.360237	3.56171	2.315973	1.76357	1.833764	2.264984	1.784455	1.178729	1.360237	3.56171	2.315973	1.76357	1.833764	2.264984	1.784455	1.178729	1.360237	3.56171	2.315973	1.76357	1.833764	2.264984	1.784455	1.178729	1.360237
1	12	1936	2.0	3121.5	126.0	n/a	126.0	126.0	270.0	3169.0	3169.0	3169.0	3121.5	2.010727	1.252721	1.760696	2.059635	1.267287	1.69281	1.184385	1.93597	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.010727	1.252721	1.760696	2.059635	1.267287	1.69281	1.184385	1.93597	2.010727	1.252721	1.760696	2.059635	1.267287	1.69281	1.184385	1.93597	2.29102	1.378458	1.496883	1.847549	1.480047	1.450557	1.314292	1.810545
1	13	as	1.0	3165.0	88.0	88.0	88.0	88.0	88.0	3165.0	3165.0	3165.0	3165.0	1.357657	1.345992	1.481243	0.992474	1.166944	1.343683	1.620035	1.571565	1.357657	1.345992	1.481243	0.992474	1.166944	1.343683	1.620035	1.571565	1.357657	1.345992	1.481243	0.992474	1.166944	1.343683	1.620035	1.571565	1.357657	1.345992	1.481243	0.992474	1.166944	1.343683	1.620035	1.571565	1.357657	1.345992	1.481243	0.992474	1.166944	1.343683	1.620035	1.571565
1	14	a	1.0	3269.0	96.0	96.0	96.0	96.0	96.0	3269.0	3269.0	3269.0	3269.0	1.403184	1.225162	1.504	0.710559	1.225106	1.192978	1.187978	1.459377	1.403184	1.225162	1.504	0.710559	1.225106	1.192978	1.187978	1.459377	1.403184	1.225162	1.504	0.710559	1.225106	1.192978	1.187978	1.459377	1.403184	1.225162	1.504	0.710559	1.225106	1.192978	1.187978	1.459377	1.403184	1.225162	1.504	0.710559	1.225106	1.192978	1.187978	1.459377
1	15	local	2.0	3118.0	103.0	n/a	103.0	199.0	210.0	3187.0	3187.0	3228.0	3118.0	4.222845	3.014699	2.862482	2.930673	2.858437	1.945958	1.342759	1.707561	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4.222845	3.014699	2.862482	2.930673	2.858437	1.945958	1.342759	1.707561	2.813014	2.11993	2.183241	1.820616	2.041772	1.569468	1.265369	1.583469	3.415532	2.365813	2.735147	2.499502	2.340339	1.631108	1.195964	1.753614
1	16	philanthropic	2.0	3292.0	83.0	n/a	83.0	83.0	153.0	3293.0	3293.0	3293.0	3292.0	1.106933	1.026113	0.902067	1.071908	1.04784	1.671725	1.664579	1.924997	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.106933	1.026113	0.902067	1.071908	1.04784	1.671725	1.664579	1.924997	1.106933	1.026113	0.902067	1.071908	1.04784	1.671725	1.664579	1.924997	1.400032	1.862003	1.958907	1.53927	1.503774	1.778213	1.552486	1.651455
1	17	organization	2.0	3210.0	111.0	n/a	111.0	111.0	177.0	3351.0	3351.0	3351.0	3210.0	2.252641	2.073587	2.244478	2.26041	2.600891	1.874139	1.153502	1.525706	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.252641	2.073587	2.244478	2.26041	2.600891	1.874139	1.153502	1.525706	2.252641	2.073587	2.244478	2.26041	2.600891	1.874139	1.153502	1.525706	2.196205	2.248206	2.44027	1.633655	1.850974	1.59291	1.237339	1.557484
1	18	with	2.0	3171.5	239.0	n/a	239.0	309.0	319.0	3238.0	3238.0	3264.5	3171.5	1.474954	2.01614	2.022236	1.71386	1.823059	1.338954	0.969162	1.837519	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.474954	2.01614	2.022236	1.71386	1.823059	1.338954	0.969162	1.837519	1.584042	2.357017	2.518991	1.860246	1.891384	1.611827	1.204777	1.607716	1.252414	1.422598	1.60933	1.750394	1.488775	1.301409	1.079943	1.795242
1	19	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	20	broad	2.0	3156.0	155.0	n/a	155.0	155.0	382.0	3218.0	3218.0	3218.0	3156.0	1.798091	1.487063	1.213842	1.21827	1.110065	1.112389	1.082935	1.839172	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.798091	1.487063	1.213842	1.21827	1.110065	1.112389	1.082935	1.839172	1.798091	1.487063	1.213842	1.21827	1.110065	1.112389	1.082935	1.839172	1.712482	1.432147	1.339801	1.148739	1.154718	1.261433	1.149385	1.835243
1	21	charter	4.0	3119.25	122.0	n/a	209.0	534.0	476.0	3103.0	3094.0	3114.5	3119.25	1.342042	0.709278	0.507114	0.75363	0.909111	1.290223	1.243376	1.443114	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.607772	1.769034	1.555312	2.226941	2.017229	1.710536	1.629529	1.457876	2.291353	1.697982	1.44291	1.846621	1.651991	1.574797	1.411655	1.64361	2.292342	1.774387	1.430939	2.040659	1.756206	1.634618	1.421908	1.615762
1	22	to	1.0	3263.0	68.0	68.0	68.0	68.0	68.0	3263.0	3263.0	3263.0	3263.0	1.418314	1.243222	1.120017	0.960454	0.876445	1.144827	1.356807	1.845966	1.418314	1.243222	1.120017	0.960454	0.876445	1.144827	1.356807	1.845966	1.418314	1.243222	1.120017	0.960454	0.876445	1.144827	1.356807	1.845966	1.418314	1.243222	1.120017	0.960454	0.876445	1.144827	1.356807	1.845966	1.418314	1.243222	1.120017	0.960454	0.876445	1.144827	1.356807	1.845966
1	23	promote	1.0	3271.0	86.0	86.0	86.0	154.0	86.0	3271.0	3271.0	3267.0	3271.0	3.559693	2.71124	2.590195	2.490841	2.466869	1.721934	1.015586	1.581574	3.559693	2.71124	2.590195	2.490841	2.466869	1.721934	1.015586	1.581574	3.559693	2.71124	2.590195	2.490841	2.466869	1.721934	1.015586	1.581574	2.489003	1.977231	1.855106	1.725648	1.671657	1.433381	1.186196	1.71377	3.559693	2.71124	2.590195	2.490841	2.466869	1.721934	1.015586	1.581574
1	24	human	2.0	3105.5	110.0	n/a	110.0	110.0	224.0	3182.0	3182.0	3182.0	3105.5	1.297796	0.649404	0.971247	1.369169	0.931404	1.184702	1.147975	1.19683	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.297796	0.649404	0.971247	1.369169	0.931404	1.184702	1.147975	1.19683	1.297796	0.649404	0.971247	1.369169	0.931404	1.184702	1.147975	1.19683	1.71195	0.792363	0.856142	1.353294	1.280972	1.414382	1.297262	1.466752
1	25	welfare.	1.0	3124.0	105.0	105.0	105.0	1743.0	105.0	3124.0	3124.0	3220.4667	3124.0	3.249134	2.62691	2.79825	2.556148	1.7964	1.685509	1.761485	1.529744	3.249134	2.62691	2.79825	2.556148	1.7964	1.685509	1.761485	1.529744	3.249134	2.62691	2.79825	2.556148	1.7964	1.685509	1.761485	1.529744	1.990856	1.761902	1.647085	1.521677	1.555522	1.470779	1.269258	1.712417	3.249134	2.62691	2.79825	2.556148	1.7964	1.685509	1.761485	1.529744
2	1	After	1.0	3461.0	106.0	106.0	106.0	106.0	106.0	3461.0	3461.0	3461.0	3461.0	2.627024	2.633158	3.075208	2.26332	2.007758	1.964443	1.255417	1.394768	2.627024	2.633158	3.075208	2.26332	2.007758	1.964443	1.255417	1.394768	2.627024	2.633158	3.075208	2.26332	2.007758	1.964443	1.255417	1.394768	2.627024	2.633158	3.075208	2.26332	2.007758	1.964443	1.255417	1.394768	2.627024	2.633158	3.075208	2.26332	2.007758	1.964443	1.255417	1.394768
2	2	this	1.0	3562.0	123.0	123.0	123.0	123.0	123.0	3562.0	3562.0	3562.0	3562.0	2.32286	2.238377	1.317398	1.246091	1.027773	1.195878	1.192174	1.562887	2.32286	2.238377	1.317398	1.246091	1.027773	1.195878	1.192174	1.562887	2.32286	2.238377	1.317398	1.246091	1.027773	1.195878	1.192174	1.562887	2.32286	2.238377	1.317398	1.246091	1.027773	1.195878	1.192174	1.562887	2.32286	2.238377	1.317398	1.246091	1.027773	1.195878	1.192174	1.562887
2	3	initial	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	4	success,	2.0	3308.5	95.0	n/a	158.0	158.0	158.0	3332.0	3308.5	3308.5	3308.5	1.350611	0.933688	0.970544	0.823564	1.222738	1.033829	0.987483	1.660352	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.26307	0.993596	0.862816	0.729861	1.184377	1.266647	1.264148	1.794215	1.26307	0.993596	0.862816	0.729861	1.184377	1.266647	1.264148	1.794215	1.26307	0.993596	0.862816	0.729861	1.184377	1.266647	1.264148	1.794215
2	5	Ford	6.0	3467.6667	70.0	n/a	70.0	70.0	783.0	3219.0	3219.0	3219.0	3467.6667	1.523689	1.130319	0.827679	0.971038	1.023675	1.274022	1.299325	1.964202	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.523689	1.130319	0.827679	0.971038	1.023675	1.274022	1.299325	1.964202	1.523689	1.130319	0.827679	0.971038	1.023675	1.274022	1.299325	1.964202	1.999672	1.680016	1.498238	1.468005	1.337244	1.416558	1.230003	1.671632
2	6	left	3.0	3525.6667	64.0	n/a	64.0	64.0	347.0	3490.0	3490.0	3490.0	3525.6667	1.481959	2.258646	1.124742	0.7267	0.799489	1.263865	0.92175	1.928402	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.481959	2.258646	1.124742	0.7267	0.799489	1.263865	0.92175	1.928402	1.481959	2.258646	1.124742	0.7267	0.799489	1.263865	0.92175	1.928402	2.499645	2.496132	2.171001	1.944645	1.681062	1.759598	1.111355	1.639691
2	7	Edison	7.0	3430.5714	146.0	n/a	146.0	146.0	1040.0	3272.0	3272.0	3272.0	3430.5714	3.178364	2.020543	2.084702	2.301276	2.357816	1.905781	1.051546	1.562673	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.178364	2.020543	2.084702	2.301276	2.357816	1.905781	1.051546	1.562673	3.178364	2.020543	2.084702	2.301276	2.357816	1.905781	1.051546	1.562673	1.98216	1.836443	1.64048	1.367444	1.397695	1.488103	1.190953	1.76306
2	8	Illuminating	4.0	3473.5	132.0	n/a	132.0	779.0	463.0	3289.0	3289.0	3439.4	3473.5	2.507506	1.122878	1.255598	1.724518	1.20236	1.496643	1.277907	1.37122	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.507506	1.122878	1.255598	1.724518	1.20236	1.496643	1.277907	1.37122	2.248636	1.726415	1.71159	1.849783	1.421447	1.575707	1.373343	1.689184	2.606642	2.291562	2.247193	2.254979	1.772273	1.549142	1.130009	1.523431
2	9	and,	3.0	3383.6667	308.0	n/a	308.0	2057.0	542.0	3456.0	3456.0	3527.7333	3383.6667	2.431037	1.50401	1.633559	1.510889	1.368046	1.443551	1.270082	1.648458	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.431037	1.50401	1.633559	1.510889	1.368046	1.443551	1.270082	1.648458	2.091156	2.08504	1.767634	1.51176	1.425525	1.461472	1.118431	1.610416	2.131514	1.807233	1.81846	1.80286	1.572109	1.345956	1.117075	1.413718
2	10	with	1.0	3399.0	200.0	200.0	200.0	200.0	200.0	3399.0	3399.0	3399.0	3399.0	1.324299	1.65567	1.024976	0.947291	1.166317	1.129239	1.067553	1.875184	1.324299	1.65567	1.024976	0.947291	1.166317	1.129239	1.067553	1.875184	1.324299	1.65567	1.024976	0.947291	1.166317	1.129239	1.067553	1.875184	1.324299	1.65567	1.024976	0.947291	1.166317	1.129239	1.067553	1.875184	1.324299	1.65567	1.024976	0.947291	1.166317	1.129239	1.067553	1.875184
2	11	other	2.0	3434.0	86.0	n/a	86.0	86.0	197.0	3361.0	3361.0	3361.0	3434.0	3.750413	3.042232	2.663336	2.885398	3.3522	2.221331	1.120964	1.68205	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.750413	3.042232	2.663336	2.885398	3.3522	2.221331	1.120964	1.68205	3.750413	3.042232	2.663336	2.885398	3.3522	2.221331	1.120964	1.68205	3.85471	3.233473	2.491613	3.111683	3.024637	2.079217	1.169176	1.557886
2	12	investors,	1.0	3381.0	105.0	105.0	105.0	416.0	105.0	3381.0	3381.0	3429.0	3381.0	3.13351	1.331214	1.519283	1.551514	1.270464	1.176347	1.301276	1.304462	3.13351	1.331214	1.519283	1.551514	1.270464	1.176347	1.301276	1.304462	3.13351	1.331214	1.519283	1.551514	1.270464	1.176347	1.301276	1.304462	2.805605	2.137199	1.621382	1.945591	1.711285	1.41423	1.195406	1.537789	3.13351	1.331214	1.519283	1.551514	1.270464	1.176347	1.301276	1.304462
2	13	formed	3.0	3324.3333	87.0	n/a	87.0	87.0	275.0	3554.0	3554.0	3554.0	3324.3333	1.457174	1.802109	1.290824	1.305574	1.148666	1.716683	1.285277	1.562049	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.457174	1.802109	1.290824	1.305574	1.148666	1.716683	1.285277	1.562049	1.457174	1.802109	1.290824	1.305574	1.148666	1.716683	1.285277	1.562049	2.074396	2.465658	1.85386	1.979046	1.70165	1.416029	1.36176	1.72149
2	14	the	3.0	3308.0	106.0	n/a	106.0	180.0	352.0	3464.0	3464.0	3397.5	3308.0	1.066854	1.488265	1.536292	0.866741	0.931246	1.013294	0.92982	1.450921	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.066854	1.488265	1.536292	0.866741	0.931246	1.013294	0.92982	1.450921	1.697228	2.242653	1.670614	1.303094	1.378225	1.192219	1.313868	1.692506	1.545745	1.844193	1.543533	1.272637	1.530304	1.398647	1.010389	1.480952
2	15	Detroit	3.0	3287.3333	75.0	n/a	75.0	717.0	409.0	3166.0	3166.0	3294.0	3287.3333	0.942873	0.580624	0.715495	1.040966	1.422674	1.521809	1.652528	1.367457	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.942873	0.580624	0.715495	1.040966	1.422674	1.521809	1.652528	1.367457	1.899644	1.569864	1.496578	1.603495	1.618946	1.448292	1.27694	1.58796	1.542251	1.336046	1.325084	1.303428	1.27359	1.350294	1.384019	1.592879
2	16	Automobile	3.0	3191.0	210.0	n/a	210.0	210.0	607.0	3207.0	3207.0	3207.0	3191.0	1.453785	1.537737	1.520385	1.544791	1.679481	1.301623	1.338323	2.10081	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.453785	1.537737	1.520385	1.544791	1.679481	1.301623	1.338323	2.10081	1.453785	1.537737	1.520385	1.544791	1.679481	1.301623	1.338323	2.10081	1.679301	1.569945	1.352823	1.276488	1.467024	1.486567	1.308373	1.706366
2	17	Company.	2.0	3037.0	109.0	n/a	109.0	1611.0	199.0	3028.0	3028.0	3187.5	3037.0	1.372182	1.507224	0.991993	0.986565	0.970515	1.278154	1.028274	1.827065	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.372182	1.507224	0.991993	0.986565	0.970515	1.278154	1.028274	1.827065	1.838558	1.718631	1.55722	1.555027	1.492521	1.411304	1.19225	1.568023	1.319781	1.30491	0.925334	0.965526	0.882527	1.369515	1.122292	1.650037
3	1	With	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	his	3.0	3328.3333	120.0	n/a	120.0	120.0	429.0	3108.0	3108.0	3108.0	3328.3333	2.234631	1.626411	1.090856	1.457283	1.479883	1.212971	0.996233	1.859302	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.234631	1.626411	1.090856	1.457283	1.479883	1.212971	0.996233	1.859302	2.234631	1.626411	1.090856	1.457283	1.479883	1.212971	0.996233	1.859302	1.85915	1.854643	1.248367	1.123258	1.191488	1.331027	1.089636	1.799105
3	3	interest	3.0	3237.3333	138.0	n/a	138.0	342.0	328.0	3140.0	3140.0	3132.0	3237.3333	2.148176	0.721706	0.498807	0.730469	0.851153	1.356005	1.179586	1.561221	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.148176	0.721706	0.498807	0.730469	0.851153	1.356005	1.179586	1.561221	2.330959	1.7023	1.259452	1.341697	1.443837	1.373945	1.059095	1.556614	1.880823	1.437947	1.203557	1.074632	1.330946	1.44717	1.120139	1.452825
3	4	in	2.0	3352.0	124.0	n/a	250.0	250.0	250.0	3330.0	3352.0	3352.0	3352.0	1.219518	1.106084	0.98322	1.138912	1.213148	1.166472	1.034806	1.690217	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.242131	2.03837	1.933291	1.508869	1.172525	1.353025	1.158416	1.717725	1.242131	2.03837	1.933291	1.508869	1.172525	1.353025	1.158416	1.717725	1.242131	2.03837	1.933291	1.508869	1.172525	1.353025	1.158416	1.717725
3	5	race	2.0	3394.5	108.0	n/a	108.0	108.0	197.0	3345.0	3345.0	3345.0	3394.5	3.298328	2.718129	3.761842	2.66669	1.118797	1.316837	1.397263	1.758566	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.298328	2.718129	3.761842	2.66669	1.118797	1.316837	1.397263	1.758566	3.298328	2.718129	3.761842	2.66669	1.118797	1.316837	1.397263	1.758566	3.098142	2.917106	3.495812	3.014282	1.904982	1.497616	1.33683	1.735943
3	6	cars,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	he	2.0	3359.5	72.0	n/a	72.0	72.0	211.0	3238.0	3238.0	3238.0	3359.5	1.952296	2.58517	3.319251	1.356863	1.564545	1.417628	1.091832	1.617085	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.952296	2.58517	3.319251	1.356863	1.564545	1.417628	1.091832	1.617085	1.952296	2.58517	3.319251	1.356863	1.564545	1.417628	1.091832	1.617085	1.469393	2.003073	2.917883	1.688645	1.697398	1.45814	1.087298	1.733612
3	8	formed	1.0	3322.0	124.0	124.0	124.0	196.0	124.0	3322.0	3322.0	3280.0	3322.0	1.210422	1.695414	1.009997	1.411174	1.161864	1.60148	1.257666	1.877611	1.210422	1.695414	1.009997	1.411174	1.161864	1.60148	1.257666	1.877611	1.210422	1.695414	1.009997	1.411174	1.161864	1.60148	1.257666	1.877611	1.581359	2.140292	2.164624	1.384019	1.363204	1.509554	1.174749	1.747348	1.210422	1.695414	1.009997	1.411174	1.161864	1.60148	1.257666	1.877611
3	9	a	1.0	3294.0	104.0	104.0	104.0	104.0	104.0	3294.0	3294.0	3294.0	3294.0	3.348642	3.684756	3.480042	3.671774	2.57363	1.879168	1.16334	1.5066	3.348642	3.684756	3.480042	3.671774	2.57363	1.879168	1.16334	1.5066	3.348642	3.684756	3.480042	3.671774	2.57363	1.879168	1.16334	1.5066	3.348642	3.684756	3.480042	3.671774	2.57363	1.879168	1.16334	1.5066	3.348642	3.684756	3.480042	3.671774	2.57363	1.879168	1.16334	1.5066
3	10	second	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
