sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	the	1.0	3183.0	99.0	99.0	99.0	567.0	99.0	3183.0	3183.0	3322.5	3183.0	1.14427	1.334159	1.164699	1.059953	1.80861	1.672834	1.492096	2.740599	1.14427	1.334159	1.164699	1.059953	1.80861	1.672834	1.492096	2.740599	1.14427	1.334159	1.164699	1.059953	1.80861	1.672834	1.492096	2.740599	2.081415	1.250302	1.169464	1.211085	1.732056	1.900291	1.470557	2.94585	1.14427	1.334159	1.164699	1.059953	1.80861	1.672834	1.492096	2.740599
1	12	1996	2.0	3450.0	92.0	n/a	267.0	267.0	267.0	3440.0	3450.0	3450.0	3450.0	2.114519	1.16526	0.814644	1.647371	1.180672	1.773943	1.237463	2.556125	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.037732	1.478961	0.999021	1.554907	1.708003	1.749667	1.249458	2.850967	2.037732	1.478961	0.999021	1.554907	1.708003	1.749667	1.249458	2.850967	2.037732	1.478961	0.999021	1.554907	1.708003	1.749667	1.249458	2.850967
1	13	election,	1.0	3405.0	95.0	95.0	95.0	95.0	95.0	3405.0	3405.0	3405.0	3405.0	2.798975	1.286681	1.616443	1.290907	1.90283	1.530967	1.426332	2.454561	2.798975	1.286681	1.616443	1.290907	1.90283	1.530967	1.426332	2.454561	2.798975	1.286681	1.616443	1.290907	1.90283	1.530967	1.426332	2.454561	2.798975	1.286681	1.616443	1.290907	1.90283	1.530967	1.426332	2.454561	2.798975	1.286681	1.616443	1.290907	1.90283	1.530967	1.426332	2.454561
1	14	losing	2.0	3371.0	107.0	n/a	180.0	180.0	180.0	3389.0	3371.0	3371.0	3371.0	1.931065	1.162311	1.298661	1.907467	1.325909	1.753794	1.190594	3.078551	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.669664	1.095104	1.323889	1.851558	1.284296	1.626022	1.180268	3.091279	1.669664	1.095104	1.323889	1.851558	1.284296	1.626022	1.180268	3.091279	1.669664	1.095104	1.323889	1.851558	1.284296	1.626022	1.180268	3.091279
1	15	to	1.0	3295.0	336.0	336.0	336.0	336.0	336.0	3295.0	3295.0	3295.0	3295.0	2.300606	1.683761	0.927951	1.117018	1.483382	1.72002	1.113641	3.009766	2.300606	1.683761	0.927951	1.117018	1.483382	1.72002	1.113641	3.009766	2.300606	1.683761	0.927951	1.117018	1.483382	1.72002	1.113641	3.009766	2.300606	1.683761	0.927951	1.117018	1.483382	1.72002	1.113641	3.009766	2.300606	1.683761	0.927951	1.117018	1.483382	1.72002	1.113641	3.009766
1	16	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	17	incumbent	2.0	3268.0	263.0	n/a	454.0	454.0	454.0	3355.0	3268.0	3268.0	3268.0	2.748839	1.64488	1.11041	2.123507	2.420325	2.225028	1.488189	2.881656	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.163999	1.946936	1.577417	1.955615	2.255259	1.966317	1.493902	2.884162	2.163999	1.946936	1.577417	1.955615	2.255259	1.966317	1.493902	2.884162	2.163999	1.946936	1.577417	1.955615	2.255259	1.966317	1.493902	2.884162
1	18	Bill	1.0	3061.0	219.0	219.0	219.0	219.0	219.0	3061.0	3061.0	3061.0	3061.0	1.868742	1.461877	1.146018	1.301024	1.349798	1.735398	1.174054	2.690242	1.868742	1.461877	1.146018	1.301024	1.349798	1.735398	1.174054	2.690242	1.868742	1.461877	1.146018	1.301024	1.349798	1.735398	1.174054	2.690242	1.868742	1.461877	1.146018	1.301024	1.349798	1.735398	1.174054	2.690242	1.868742	1.461877	1.146018	1.301024	1.349798	1.735398	1.174054	2.690242
1	19	Clinton.	1.0	3068.0	160.0	160.0	160.0	727.0	160.0	3068.0	3068.0	3271.6	3068.0	2.889996	1.967674	1.007465	1.207413	1.568051	1.700482	1.243332	2.606268	2.889996	1.967674	1.007465	1.207413	1.568051	1.700482	1.243332	2.606268	2.889996	1.967674	1.007465	1.207413	1.568051	1.700482	1.243332	2.606268	2.243131	1.393776	1.137064	1.21035	1.699255	1.860329	1.425112	2.877934	2.889996	1.967674	1.007465	1.207413	1.568051	1.700482	1.243332	2.606268
2	1	He	1.0	3795.0	84.0	84.0	84.0	84.0	84.0	3795.0	3795.0	3795.0	3795.0	3.612468	1.251901	2.027523	1.565677	1.649753	1.404494	1.494411	2.835462	3.612468	1.251901	2.027523	1.565677	1.649753	1.404494	1.494411	2.835462	3.612468	1.251901	2.027523	1.565677	1.649753	1.404494	1.494411	2.835462	3.612468	1.251901	2.027523	1.565677	1.649753	1.404494	1.494411	2.835462	3.612468	1.251901	2.027523	1.565677	1.649753	1.404494	1.494411	2.835462
2	2	was	3.0	3794.0	69.0	n/a	69.0	261.0	323.0	3740.0	3740.0	3780.6667	3794.0	2.420833	1.983362	1.706548	1.586044	1.37445	1.943948	1.306414	2.337942	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.420833	1.983362	1.706548	1.586044	1.37445	1.943948	1.306414	2.337942	2.56577	1.536254	1.898434	1.672685	1.952643	1.7927	1.35485	2.623478	2.739322	1.719077	2.029689	2.033492	2.481526	1.955274	1.263136	2.734216
2	3	buried	2.0	3838.0	104.0	n/a	104.0	361.0	215.0	3880.0	3880.0	3837.0	3838.0	2.22636	2.296685	1.222293	2.010311	2.446916	2.507582	1.013248	3.171188	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.22636	2.296685	1.222293	2.010311	2.446916	2.507582	1.013248	3.171188	2.893982	1.90643	2.051293	2.178688	2.373922	2.027979	1.09451	3.166889	2.27441	1.95946	1.866296	1.943982	1.942682	2.09586	1.032132	3.166496
2	4	at	1.0	3734.0	141.0	141.0	141.0	141.0	141.0	3734.0	3734.0	3734.0	3734.0	2.208224	2.423286	1.268614	1.870771	1.130409	1.520458	0.95566	2.985343	2.208224	2.423286	1.268614	1.870771	1.130409	1.520458	0.95566	2.985343	2.208224	2.423286	1.268614	1.870771	1.130409	1.520458	0.95566	2.985343	2.208224	2.423286	1.268614	1.870771	1.130409	1.520458	0.95566	2.985343	2.208224	2.423286	1.268614	1.870771	1.130409	1.520458	0.95566	2.985343
2	5	the	1.0	3702.0	133.0	133.0	133.0	133.0	133.0	3702.0	3702.0	3702.0	3702.0	1.36757	1.078371	2.525575	2.543959	1.58659	2.159366	1.139866	2.923321	1.36757	1.078371	2.525575	2.543959	1.58659	2.159366	1.139866	2.923321	1.36757	1.078371	2.525575	2.543959	1.58659	2.159366	1.139866	2.923321	1.36757	1.078371	2.525575	2.543959	1.58659	2.159366	1.139866	2.923321	1.36757	1.078371	2.525575	2.543959	1.58659	2.159366	1.139866	2.923321
2	6	foot	3.0	3693.0	157.0	n/a	157.0	157.0	433.0	3695.0	3695.0	3695.0	3693.0	1.938124	0.964376	0.966142	1.174838	1.894758	1.68236	1.075426	2.816952	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.938124	0.964376	0.966142	1.174838	1.894758	1.68236	1.075426	2.816952	1.938124	0.964376	0.966142	1.174838	1.894758	1.68236	1.075426	2.816952	2.548964	1.699499	1.454923	1.687248	1.637882	1.881901	1.218695	2.845909
2	7	of	2.0	3651.5	94.0	n/a	94.0	593.0	184.0	3667.0	3667.0	3677.8	3651.5	1.438045	1.352896	2.352866	1.803438	1.293661	1.966231	1.282661	2.852129	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.438045	1.352896	2.352866	1.803438	1.293661	1.966231	1.282661	2.852129	2.137383	1.541438	1.980623	2.019139	1.413894	1.95412	1.262408	2.861189	1.805289	1.24735	1.989457	1.832414	1.231997	1.823947	1.295756	2.830924
2	8	Hill	3.0	3563.3333	118.0	n/a	118.0	118.0	403.0	3717.0	3717.0	3717.0	3563.3333	1.83778	1.30959	0.989252	1.54181	1.268116	1.634995	1.202496	3.082466	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.83778	1.30959	0.989252	1.54181	1.268116	1.634995	1.202496	3.082466	1.83778	1.30959	0.989252	1.54181	1.268116	1.634995	1.202496	3.082466	1.851557	1.532684	0.92025	1.316415	1.57647	1.652779	1.177759	3.021237
2	9	Cemetery.	2.0	3568.5	64.0	n/a	64.0	1029.0	151.0	3675.0	3675.0	3611.0	3568.5	0.954678	1.714713	1.622873	1.485865	1.699351	1.555258	1.205414	2.429538	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.954678	1.714713	1.622873	1.485865	1.699351	1.555258	1.205414	2.429538	1.880405	1.576258	1.616539	1.74671	1.522469	1.875256	1.278922	2.886582	1.259917	1.595332	1.437117	1.608632	1.585725	1.891681	1.433739	2.84602
3	1	In	1.0	3471.0	143.0	143.0	143.0	143.0	143.0	3471.0	3471.0	3471.0	3471.0	2.747553	1.753975	0.760967	0.957295	1.136353	1.97515	1.56641	3.094012	2.747553	1.753975	0.760967	0.957295	1.136353	1.97515	1.56641	3.094012	2.747553	1.753975	0.760967	0.957295	1.136353	1.97515	1.56641	3.094012	2.747553	1.753975	0.760967	0.957295	1.136353	1.97515	1.56641	3.094012	2.747553	1.753975	0.760967	0.957295	1.136353	1.97515	1.56641	3.094012
3	2	1960,	2.0	3488.0	76.0	n/a	76.0	480.0	337.0	3537.0	3537.0	3482.3333	3488.0	1.29886	2.004625	1.012203	1.674317	2.138811	1.857231	1.280387	2.797132	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.29886	2.004625	1.012203	1.674317	2.138811	1.857231	1.280387	2.797132	2.061984	1.868682	1.046676	1.250943	1.588486	1.890978	1.395107	2.963285	1.719199	1.926036	1.189531	1.397767	1.814553	1.848892	1.309456	2.897921
3	3	Dole	1.0	3466.0	112.0	112.0	112.0	112.0	112.0	3466.0	3466.0	3466.0	3466.0	2.993858	1.948556	1.46511	1.156389	1.145174	1.220708	0.977455	2.969007	2.993858	1.948556	1.46511	1.156389	1.145174	1.220708	0.977455	2.969007	2.993858	1.948556	1.46511	1.156389	1.145174	1.220708	0.977455	2.969007	2.993858	1.948556	1.46511	1.156389	1.145174	1.220708	0.977455	2.969007	2.993858	1.948556	1.46511	1.156389	1.145174	1.220708	0.977455	2.969007
3	4	was	1.0	3410.0	166.0	166.0	166.0	166.0	166.0	3410.0	3410.0	3410.0	3410.0	1.59805	1.119849	2.075355	1.834813	1.04997	1.4049	1.412829	3.01337	1.59805	1.119849	2.075355	1.834813	1.04997	1.4049	1.412829	3.01337	1.59805	1.119849	2.075355	1.834813	1.04997	1.4049	1.412829	3.01337	1.59805	1.119849	2.075355	1.834813	1.04997	1.4049	1.412829	3.01337	1.59805	1.119849	2.075355	1.834813	1.04997	1.4049	1.412829	3.01337
3	5	elected	1.0	3331.0	284.0	284.0	284.0	284.0	284.0	3331.0	3331.0	3331.0	3331.0	2.16116	1.562268	1.157386	1.332498	1.230213	1.810749	1.327814	2.72521	2.16116	1.562268	1.157386	1.332498	1.230213	1.810749	1.327814	2.72521	2.16116	1.562268	1.157386	1.332498	1.230213	1.810749	1.327814	2.72521	2.16116	1.562268	1.157386	1.332498	1.230213	1.810749	1.327814	2.72521	2.16116	1.562268	1.157386	1.332498	1.230213	1.810749	1.327814	2.72521
3	6	as	1.0	3299.0	142.0	142.0	142.0	142.0	142.0	3299.0	3299.0	3299.0	3299.0	1.575049	1.033886	0.878009	0.76982	1.504615	1.817208	1.400408	3.048799	1.575049	1.033886	0.878009	0.76982	1.504615	1.817208	1.400408	3.048799	1.575049	1.033886	0.878009	0.76982	1.504615	1.817208	1.400408	3.048799	1.575049	1.033886	0.878009	0.76982	1.504615	1.817208	1.400408	3.048799	1.575049	1.033886	0.878009	0.76982	1.504615	1.817208	1.400408	3.048799
3	7	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	8	Republican	3.0	3208.0	88.0	n/a	353.0	353.0	353.0	3249.0	3208.0	3208.0	3208.0	2.27588	1.495435	0.998492	1.397922	1.873575	1.494079	1.104876	3.347569	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.558694	1.550124	1.13085	1.126226	1.523703	1.531955	1.174558	3.16314	1.558694	1.550124	1.13085	1.126226	1.523703	1.531955	1.174558	3.16314	1.558694	1.550124	1.13085	1.126226	1.523703	1.531955	1.174558	3.16314
3	9	to	1.0	3212.0	137.0	137.0	137.0	137.0	137.0	3212.0	3212.0	3212.0	3212.0	1.939933	1.812234	1.114172	0.925825	1.113798	1.595904	1.063185	2.91817	1.939933	1.812234	1.114172	0.925825	1.113798	1.595904	1.063185	2.91817	1.939933	1.812234	1.114172	0.925825	1.113798	1.595904	1.063185	2.91817	1.939933	1.812234	1.114172	0.925825	1.113798	1.595904	1.063185	2.91817	1.939933	1.812234	1.114172	0.925825	1.113798	1.595904	1.063185	2.91817
3	10	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	11	United	1.0	3262.0	212.0	212.0	212.0	212.0	212.0	3262.0	3262.0	3262.0	3262.0	2.253657	2.028361	1.496438	1.750637	2.055429	2.775	1.488258	3.447653	2.253657	2.028361	1.496438	1.750637	2.055429	2.775	1.488258	3.447653	2.253657	2.028361	1.496438	1.750637	2.055429	2.775	1.488258	3.447653	2.253657	2.028361	1.496438	1.750637	2.055429	2.775	1.488258	3.447653	2.253657	2.028361	1.496438	1.750637	2.055429	2.775	1.488258	3.447653
3	12	States	1.0	3294.0	69.0	69.0	69.0	69.0	69.0	3294.0	3294.0	3294.0	3294.0	1.70378	1.444405	1.345332	1.188692	1.537907	1.583078	1.126001	2.885373	1.70378	1.444405	1.345332	1.188692	1.537907	1.583078	1.126001	2.885373	1.70378	1.444405	1.345332	1.188692	1.537907	1.583078	1.126001	2.885373	1.70378	1.444405	1.345332	1.188692	1.537907	1.583078	1.126001	2.885373	1.70378	1.444405	1.345332	1.188692	1.537907	1.583078	1.126001	2.885373
3	13	House	1.0	3280.0	123.0	123.0	123.0	123.0	123.0	3280.0	3280.0	3280.0	3280.0	1.341442	1.570348	0.919051	1.213999	1.959199	2.103576	1.237901	2.743016	1.341442	1.570348	0.919051	1.213999	1.959199	2.103576	1.237901	2.743016	1.341442	1.570348	0.919051	1.213999	1.959199	2.103576	1.237901	2.743016	1.341442	1.570348	0.919051	1.213999	1.959199	2.103576	1.237901	2.743016	1.341442	1.570348	0.919051	1.213999	1.959199	2.103576	1.237901	2.743016
3	14	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	15	Representatives	3.0	3179.3333	136.0	n/a	354.0	354.0	354.0	3213.0	3179.3333	3179.3333	3179.3333	2.499414	2.119089	0.898472	1.90443	1.909065	1.716858	0.907728	3.245855	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.290771	1.68284	0.971581	1.757074	1.658242	1.972428	1.14539	3.017038	2.290771	1.68284	0.971581	1.757074	1.658242	1.972428	1.14539	3.017038	2.290771	1.68284	0.971581	1.757074	1.658242	1.972428	1.14539	3.017038
3	16	for	1.0	3128.0	162.0	162.0	162.0	162.0	162.0	3128.0	3128.0	3128.0	3128.0	1.676932	1.253758	0.804214	1.461427	1.332886	1.710877	1.384516	2.885034	1.676932	1.253758	0.804214	1.461427	1.332886	1.710877	1.384516	2.885034	1.676932	1.253758	0.804214	1.461427	1.332886	1.710877	1.384516	2.885034	1.676932	1.253758	0.804214	1.461427	1.332886	1.710877	1.384516	2.885034	1.676932	1.253758	0.804214	1.461427	1.332886	1.710877	1.384516	2.885034
3	17	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	18	87th	1.0	3097.0	495.0	495.0	495.0	495.0	495.0	3097.0	3097.0	3097.0	3097.0	1.513825	1.279538	1.227911	1.879785	1.889989	1.809893	1.286477	2.85806	1.513825	1.279538	1.227911	1.879785	1.889989	1.809893	1.286477	2.85806	1.513825	1.279538	1.227911	1.879785	1.889989	1.809893	1.286477	2.85806	1.513825	1.279538	1.227911	1.879785	1.889989	1.809893	1.286477	2.85806	1.513825	1.279538	1.227911	1.879785	1.889989	1.809893	1.286477	2.85806
3	19	Congress	3.0	3156.0	102.0	n/a	248.0	248.0	248.0	3167.0	3156.0	3156.0	3156.0	2.227024	2.079283	1.922408	1.225579	1.639287	1.790011	1.192244	3.474872	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.82143	2.080047	1.756888	1.10416	1.334097	1.841256	1.466501	3.079138	1.82143	2.080047	1.756888	1.10416	1.334097	1.841256	1.466501	3.079138	1.82143	2.080047	1.756888	1.10416	1.334097	1.841256	1.466501	3.079138
3	20	and	2.0	3054.5	109.0	n/a	109.0	109.0	225.0	3101.0	3101.0	3101.0	3054.5	1.812233	1.212578	1.133714	1.302499	1.234337	1.330793	1.381368	3.15962	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.812233	1.212578	1.133714	1.302499	1.234337	1.330793	1.381368	3.15962	1.812233	1.212578	1.133714	1.302499	1.234337	1.330793	1.381368	3.15962	1.628662	1.265976	1.016262	1.510063	1.754284	1.512502	1.360507	3.301913
3	21	to	3.0	3080.6667	82.0	n/a	82.0	191.0	272.0	3160.0	3160.0	3130.5	3080.6667	1.599247	1.251344	1.624462	1.281216	1.268365	1.548298	1.132631	2.291616	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.599247	1.251344	1.624462	1.281216	1.268365	1.548298	1.132631	2.291616	1.70574	1.231961	1.379088	1.291858	1.251351	1.439546	1.257	2.725618	1.51102	1.403482	1.334833	1.058712	1.321316	1.599193	0.967384	2.550942
3	22	three	2.0	3084.5	105.0	n/a	105.0	612.0	306.0	3039.0	3039.0	3051.8	3084.5	2.135812	1.320139	1.28865	0.803986	1.340152	1.59635	0.979685	3.42815	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.135812	1.320139	1.28865	0.803986	1.340152	1.59635	0.979685	3.42815	1.567182	1.36631	1.075848	1.163115	1.637595	1.680839	1.069588	3.071866	1.728504	1.276537	1.050197	1.101514	1.60908	1.730351	1.119386	3.276958
3	23	succeeding	2.0	3124.0	112.0	n/a	271.0	271.0	271.0	3119.0	3124.0	3124.0	3124.0	1.890491	1.41913	1.521068	1.630647	2.087759	2.090414	1.453175	2.642059	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.594648	1.141849	1.164583	1.47242	2.073362	2.239159	1.312742	2.666117	1.594648	1.141849	1.164583	1.47242	2.073362	2.239159	1.312742	2.666117	1.594648	1.141849	1.164583	1.47242	2.073362	2.239159	1.312742	2.666117
3	24	Congresses,	3.0	3067.6667	82.0	n/a	351.0	351.0	351.0	3092.0	3067.6667	3067.6667	3067.6667	1.506273	1.442491	1.714498	1.751279	2.066809	2.15088	1.19288	2.646984	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.470282	1.371655	1.402161	1.524431	1.565207	1.811483	1.259269	2.697728	1.470282	1.371655	1.402161	1.524431	1.565207	1.811483	1.259269	2.697728	1.470282	1.371655	1.402161	1.524431	1.565207	1.811483	1.259269	2.697728
