sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	in	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	12	1936	2.0	3578.0	78.0	n/a	847.0	847.0	847.0	3623.0	3578.0	3578.0	3578.0	1.357036	2.114881	1.521136	1.104002	2.533443	2.093754	1.122288	2.404229	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.685769	1.726436	1.407918	1.2811	2.136122	1.983776	1.146002	2.445636	1.685769	1.726436	1.407918	1.2811	2.136122	1.983776	1.146002	2.445636	1.685769	1.726436	1.407918	1.2811	2.136122	1.983776	1.146002	2.445636
1	13	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	14	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	15	local	1.0	3589.0	139.0	139.0	139.0	139.0	139.0	3589.0	3589.0	3589.0	3589.0	2.080726	1.778293	0.817142	1.611361	1.430688	1.795583	1.108874	2.738689	2.080726	1.778293	0.817142	1.611361	1.430688	1.795583	1.108874	2.738689	2.080726	1.778293	0.817142	1.611361	1.430688	1.795583	1.108874	2.738689	2.080726	1.778293	0.817142	1.611361	1.430688	1.795583	1.108874	2.738689	2.080726	1.778293	0.817142	1.611361	1.430688	1.795583	1.108874	2.738689
1	16	philanthropic	5.0	3423.8	187.0	n/a	646.0	646.0	646.0	3515.0	3423.8	3423.8	3423.8	1.576253	1.459342	1.494443	1.190223	1.440515	1.687138	1.142503	2.569711	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.614088	1.460333	1.623673	1.895582	1.45484	1.853495	1.230669	2.491256	1.614088	1.460333	1.623673	1.895582	1.45484	1.853495	1.230669	2.491256	1.614088	1.460333	1.623673	1.895582	1.45484	1.853495	1.230669	2.491256
1	17	organization	1.0	3340.0	224.0	224.0	224.0	224.0	224.0	3340.0	3340.0	3340.0	3340.0	2.029374	0.969203	1.294044	1.460629	1.255531	1.557366	1.0958	2.566921	2.029374	0.969203	1.294044	1.460629	1.255531	1.557366	1.0958	2.566921	2.029374	0.969203	1.294044	1.460629	1.255531	1.557366	1.0958	2.566921	2.029374	0.969203	1.294044	1.460629	1.255531	1.557366	1.0958	2.566921	2.029374	0.969203	1.294044	1.460629	1.255531	1.557366	1.0958	2.566921
1	18	with	1.0	3324.0	83.0	83.0	83.0	83.0	83.0	3324.0	3324.0	3324.0	3324.0	2.029097	0.991019	0.886832	1.346246	1.620156	1.677884	0.869484	2.602232	2.029097	0.991019	0.886832	1.346246	1.620156	1.677884	0.869484	2.602232	2.029097	0.991019	0.886832	1.346246	1.620156	1.677884	0.869484	2.602232	2.029097	0.991019	0.886832	1.346246	1.620156	1.677884	0.869484	2.602232	2.029097	0.991019	0.886832	1.346246	1.620156	1.677884	0.869484	2.602232
1	19	a	1.0	3483.0	102.0	102.0	102.0	102.0	102.0	3483.0	3483.0	3483.0	3483.0	4.018747	0.707636	0.903544	0.842796	1.002261	1.501814	1.158628	2.225951	4.018747	0.707636	0.903544	0.842796	1.002261	1.501814	1.158628	2.225951	4.018747	0.707636	0.903544	0.842796	1.002261	1.501814	1.158628	2.225951	4.018747	0.707636	0.903544	0.842796	1.002261	1.501814	1.158628	2.225951	4.018747	0.707636	0.903544	0.842796	1.002261	1.501814	1.158628	2.225951
1	20	broad	1.0	3440.0	106.0	106.0	106.0	208.0	106.0	3440.0	3440.0	3461.5	3440.0	2.790903	0.775838	0.692982	1.104868	1.365108	1.546344	1.017895	2.630698	2.790903	0.775838	0.692982	1.104868	1.365108	1.546344	1.017895	2.630698	2.790903	0.775838	0.692982	1.104868	1.365108	1.546344	1.017895	2.630698	3.404825	0.741737	0.798263	0.973832	1.183684	1.524079	1.088261	2.428325	2.790903	0.775838	0.692982	1.104868	1.365108	1.546344	1.017895	2.630698
1	21	charter	2.0	3384.0	127.0	n/a	206.0	206.0	206.0	3405.0	3384.0	3384.0	3384.0	2.298166	1.299459	1.036112	1.139202	0.963873	1.969462	1.187211	2.556047	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.364327	1.439784	1.056227	0.988581	1.079512	1.9887	1.245001	2.487706	2.364327	1.439784	1.056227	0.988581	1.079512	1.9887	1.245001	2.487706	2.364327	1.439784	1.056227	0.988581	1.079512	1.9887	1.245001	2.487706
1	22	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	23	promote	2.0	3304.0	105.0	n/a	227.0	227.0	227.0	3329.0	3304.0	3304.0	3304.0	0.890002	0.98371	0.832721	0.524237	0.882552	1.343156	1.060042	2.703094	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.218182	1.284667	1.051817	0.988179	1.283683	1.547568	1.086486	2.693673	1.218182	1.284667	1.051817	0.988179	1.283683	1.547568	1.086486	2.693673	1.218182	1.284667	1.051817	0.988179	1.283683	1.547568	1.086486	2.693673
1	24	human	1.0	3219.0	74.0	74.0	74.0	74.0	74.0	3219.0	3219.0	3219.0	3219.0	1.380516	1.213154	1.54263	0.860592	1.0203	1.422313	1.218765	2.376544	1.380516	1.213154	1.54263	0.860592	1.0203	1.422313	1.218765	2.376544	1.380516	1.213154	1.54263	0.860592	1.0203	1.422313	1.218765	2.376544	1.380516	1.213154	1.54263	0.860592	1.0203	1.422313	1.218765	2.376544	1.380516	1.213154	1.54263	0.860592	1.0203	1.422313	1.218765	2.376544
1	25	welfare.	2.0	3116.5	73.0	n/a	170.0	235.0	170.0	3177.0	3116.5	3161.6667	3116.5	1.928595	1.407863	1.866583	0.886251	1.1079	1.643751	1.008502	2.428736	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.799375	1.185752	1.573169	1.007903	1.232603	1.996593	1.023694	2.357233	1.541076	1.309879	1.429908	1.032795	1.130032	1.747103	1.117945	2.397286	1.799375	1.185752	1.573169	1.007903	1.232603	1.996593	1.023694	2.357233
2	1	After	1.0	3303.0	126.0	126.0	126.0	126.0	126.0	3303.0	3303.0	3303.0	3303.0	1.662973	1.372173	0.822273	1.019183	1.506319	2.137753	1.001228	2.329119	1.662973	1.372173	0.822273	1.019183	1.506319	2.137753	1.001228	2.329119	1.662973	1.372173	0.822273	1.019183	1.506319	2.137753	1.001228	2.329119	1.662973	1.372173	0.822273	1.019183	1.506319	2.137753	1.001228	2.329119	1.662973	1.372173	0.822273	1.019183	1.506319	2.137753	1.001228	2.329119
2	2	this	2.0	3335.5	112.0	n/a	112.0	112.0	186.0	3303.0	3303.0	3303.0	3335.5	1.681757	1.525926	1.56405	2.411513	1.566388	1.636631	1.198794	2.589609	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.681757	1.525926	1.56405	2.411513	1.566388	1.636631	1.198794	2.589609	1.681757	1.525926	1.56405	2.411513	1.566388	1.636631	1.198794	2.589609	1.928702	1.420289	1.278959	1.816055	1.552435	1.573787	1.067534	2.593538
2	3	initial	2.0	3359.0	85.0	n/a	85.0	265.0	191.0	3323.0	3323.0	3362.0	3359.0	1.384994	1.720651	1.72787	2.23956	1.566261	1.308833	1.210162	2.489811	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.384994	1.720651	1.72787	2.23956	1.566261	1.308833	1.210162	2.489811	1.893496	1.446701	1.253376	1.696416	1.612275	1.514499	1.098417	2.537473	1.75242	1.512726	1.38313	1.934326	1.649172	1.516278	1.179488	2.507477
2	4	success,	1.0	3463.0	112.0	112.0	112.0	112.0	112.0	3463.0	3463.0	3463.0	3463.0	2.500013	1.392304	0.774012	0.868776	1.13459	1.74583	1.452165	2.237899	2.500013	1.392304	0.774012	0.868776	1.13459	1.74583	1.452165	2.237899	2.500013	1.392304	0.774012	0.868776	1.13459	1.74583	1.452165	2.237899	2.500013	1.392304	0.774012	0.868776	1.13459	1.74583	1.452165	2.237899	2.500013	1.392304	0.774012	0.868776	1.13459	1.74583	1.452165	2.237899
2	5	Ford	2.0	3437.0	166.0	n/a	259.0	259.0	259.0	3466.0	3437.0	3437.0	3437.0	2.271188	1.127314	0.932242	0.712881	1.430493	1.741028	1.352068	2.547071	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.959984	1.354991	1.289276	0.956103	1.558552	1.662618	1.361203	2.488528	2.959984	1.354991	1.289276	0.956103	1.558552	1.662618	1.361203	2.488528	2.959984	1.354991	1.289276	0.956103	1.558552	1.662618	1.361203	2.488528
2	6	left	1.0	3372.0	56.0	56.0	56.0	56.0	56.0	3372.0	3372.0	3372.0	3372.0	1.974215	0.900528	1.987812	1.641099	1.712367	1.516898	1.222106	2.406666	1.974215	0.900528	1.987812	1.641099	1.712367	1.516898	1.222106	2.406666	1.974215	0.900528	1.987812	1.641099	1.712367	1.516898	1.222106	2.406666	1.974215	0.900528	1.987812	1.641099	1.712367	1.516898	1.222106	2.406666	1.974215	0.900528	1.987812	1.641099	1.712367	1.516898	1.222106	2.406666
2	7	Edison	2.0	3343.5	203.0	n/a	267.0	267.0	267.0	3357.0	3343.5	3343.5	3343.5	1.891254	2.558857	1.016994	1.020235	1.592738	1.672211	1.060324	2.422681	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.274873	2.412195	0.887607	0.956228	1.104242	1.461779	0.930558	2.309541	2.274873	2.412195	0.887607	0.956228	1.104242	1.461779	0.930558	2.309541	2.274873	2.412195	0.887607	0.956228	1.104242	1.461779	0.930558	2.309541
2	8	Illuminating	2.0	3338.5	125.0	n/a	198.0	198.0	198.0	3339.0	3338.5	3338.5	3338.5	1.940864	1.241536	0.909264	1.096604	1.144613	1.338143	0.931975	2.18894	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.622303	1.320971	0.935319	0.862182	1.068345	1.36659	0.990983	2.203286	1.622303	1.320971	0.935319	0.862182	1.068345	1.36659	0.990983	2.203286	1.622303	1.320971	0.935319	0.862182	1.068345	1.36659	0.990983	2.203286
2	9	and,	1.0	3452.0	126.0	126.0	126.0	126.0	126.0	3452.0	3452.0	3452.0	3452.0	1.443625	1.042037	1.097451	1.111777	0.82108	1.038702	1.27978	2.313174	1.443625	1.042037	1.097451	1.111777	0.82108	1.038702	1.27978	2.313174	1.443625	1.042037	1.097451	1.111777	0.82108	1.038702	1.27978	2.313174	1.443625	1.042037	1.097451	1.111777	0.82108	1.038702	1.27978	2.313174	1.443625	1.042037	1.097451	1.111777	0.82108	1.038702	1.27978	2.313174
2	10	with	2.0	3410.0	72.0	n/a	72.0	483.0	357.0	3418.0	3418.0	3424.0	3410.0	1.343016	0.543862	1.135195	0.831171	0.871898	1.429618	1.095013	1.929744	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.343016	0.543862	1.135195	0.831171	0.871898	1.429618	1.095013	1.929744	1.629609	0.939238	0.949985	0.944883	1.034759	1.375584	1.151034	2.22365	1.722601	0.887838	0.876252	0.861436	1.141599	1.544025	1.086661	2.178889
2	11	other	1.0	3374.0	101.0	101.0	101.0	101.0	101.0	3374.0	3374.0	3374.0	3374.0	1.29032	1.281965	1.359784	1.41129	1.392947	1.752611	1.029221	2.306965	1.29032	1.281965	1.359784	1.41129	1.392947	1.752611	1.029221	2.306965	1.29032	1.281965	1.359784	1.41129	1.392947	1.752611	1.029221	2.306965	1.29032	1.281965	1.359784	1.41129	1.392947	1.752611	1.029221	2.306965	1.29032	1.281965	1.359784	1.41129	1.392947	1.752611	1.029221	2.306965
2	12	investors,	1.0	3453.0	127.0	127.0	127.0	127.0	127.0	3453.0	3453.0	3453.0	3453.0	1.464238	1.067976	0.823892	1.332739	1.290128	1.291836	0.84855	2.09305	1.464238	1.067976	0.823892	1.332739	1.290128	1.291836	0.84855	2.09305	1.464238	1.067976	0.823892	1.332739	1.290128	1.291836	0.84855	2.09305	1.464238	1.067976	0.823892	1.332739	1.290128	1.291836	0.84855	2.09305	1.464238	1.067976	0.823892	1.332739	1.290128	1.291836	0.84855	2.09305
2	13	formed	2.0	3393.5	283.0	n/a	354.0	354.0	354.0	3435.0	3393.5	3393.5	3393.5	1.963681	1.148242	0.869836	1.321202	1.517937	1.426433	1.000552	2.434272	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.571622	1.391816	0.846204	1.197871	1.270811	1.198684	1.002204	2.484369	2.571622	1.391816	0.846204	1.197871	1.270811	1.198684	1.002204	2.484369	2.571622	1.391816	0.846204	1.197871	1.270811	1.198684	1.002204	2.484369
2	14	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	15	Detroit	2.0	3294.0	67.0	n/a	205.0	205.0	205.0	3318.0	3294.0	3294.0	3294.0	1.810867	1.685545	0.799493	0.762922	1.467089	1.994675	1.450104	2.650871	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.555474	1.314545	0.878929	0.93529	1.364056	1.997595	1.316455	2.484206	1.555474	1.314545	0.878929	0.93529	1.364056	1.997595	1.316455	2.484206	1.555474	1.314545	0.878929	0.93529	1.364056	1.997595	1.316455	2.484206
2	16	Automobile	3.0	3338.6667	111.0	n/a	324.0	324.0	324.0	3310.0	3338.6667	3338.6667	3338.6667	1.424384	1.258436	1.650372	1.853722	1.958385	1.54901	1.168067	2.305428	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.802533	1.431208	2.079276	2.394242	1.794144	1.255204	1.077899	2.414369	1.802533	1.431208	2.079276	2.394242	1.794144	1.255204	1.077899	2.414369	1.802533	1.431208	2.079276	2.394242	1.794144	1.255204	1.077899	2.414369
2	17	Company.	1.0	3407.0	250.0	250.0	250.0	250.0	250.0	3407.0	3407.0	3407.0	3407.0	2.397657	1.159866	1.309329	1.89661	1.479074	1.359423	1.027841	2.397127	2.397657	1.159866	1.309329	1.89661	1.479074	1.359423	1.027841	2.397127	2.397657	1.159866	1.309329	1.89661	1.479074	1.359423	1.027841	2.397127	2.397657	1.159866	1.309329	1.89661	1.479074	1.359423	1.027841	2.397127	2.397657	1.159866	1.309329	1.89661	1.479074	1.359423	1.027841	2.397127
3	1	With	1.0	3553.0	134.0	134.0	134.0	134.0	134.0	3553.0	3553.0	3553.0	3553.0	1.208213	0.842435	1.463161	1.304903	0.927905	1.298603	0.939252	2.802163	1.208213	0.842435	1.463161	1.304903	0.927905	1.298603	0.939252	2.802163	1.208213	0.842435	1.463161	1.304903	0.927905	1.298603	0.939252	2.802163	1.208213	0.842435	1.463161	1.304903	0.927905	1.298603	0.939252	2.802163	1.208213	0.842435	1.463161	1.304903	0.927905	1.298603	0.939252	2.802163
3	2	his	2.0	3542.0	95.0	n/a	95.0	296.0	162.0	3523.0	3523.0	3545.6667	3542.0	1.743614	1.923148	0.802728	1.097795	1.223276	1.464344	0.927024	2.241124	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.743614	1.923148	0.802728	1.097795	1.223276	1.464344	0.927024	2.241124	1.555759	1.175662	1.319203	1.266365	1.062736	1.501718	1.000649	2.52202	1.729532	1.342276	1.247224	1.247096	1.130152	1.603275	1.031347	2.381949
3	3	interest	1.0	3643.0	144.0	144.0	144.0	144.0	144.0	3643.0	3643.0	3643.0	3643.0	1.197844	1.558799	1.679871	1.097358	1.087244	1.909796	1.020655	2.457611	1.197844	1.558799	1.679871	1.097358	1.087244	1.909796	1.020655	2.457611	1.197844	1.558799	1.679871	1.097358	1.087244	1.909796	1.020655	2.457611	1.197844	1.558799	1.679871	1.097358	1.087244	1.909796	1.020655	2.457611	1.197844	1.558799	1.679871	1.097358	1.087244	1.909796	1.020655	2.457611
3	4	in	1.0	3672.0	176.0	176.0	176.0	176.0	176.0	3672.0	3672.0	3672.0	3672.0	2.307462	1.607271	1.003804	1.316623	1.592728	1.903576	0.95049	2.449973	2.307462	1.607271	1.003804	1.316623	1.592728	1.903576	0.95049	2.449973	2.307462	1.607271	1.003804	1.316623	1.592728	1.903576	0.95049	2.449973	2.307462	1.607271	1.003804	1.316623	1.592728	1.903576	0.95049	2.449973	2.307462	1.607271	1.003804	1.316623	1.592728	1.903576	0.95049	2.449973
3	5	race	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	6	cars,	1.0	3671.0	175.0	175.0	175.0	175.0	175.0	3671.0	3671.0	3671.0	3671.0	1.646414	1.76028	2.007595	1.583875	1.415094	1.784398	1.054151	2.566405	1.646414	1.76028	2.007595	1.583875	1.415094	1.784398	1.054151	2.566405	1.646414	1.76028	2.007595	1.583875	1.415094	1.784398	1.054151	2.566405	1.646414	1.76028	2.007595	1.583875	1.415094	1.784398	1.054151	2.566405	1.646414	1.76028	2.007595	1.583875	1.415094	1.784398	1.054151	2.566405
3	7	he	1.0	3661.0	113.0	113.0	113.0	113.0	113.0	3661.0	3661.0	3661.0	3661.0	1.777073	2.001683	2.283549	1.412441	2.018122	2.316653	1.186102	2.254602	1.777073	2.001683	2.283549	1.412441	2.018122	2.316653	1.186102	2.254602	1.777073	2.001683	2.283549	1.412441	2.018122	2.316653	1.186102	2.254602	1.777073	2.001683	2.283549	1.412441	2.018122	2.316653	1.186102	2.254602	1.777073	2.001683	2.283549	1.412441	2.018122	2.316653	1.186102	2.254602
3	8	formed	1.0	3610.0	72.0	72.0	72.0	72.0	72.0	3610.0	3610.0	3610.0	3610.0	1.759122	2.370671	2.302229	3.117727	1.345553	1.505786	0.846706	2.216796	1.759122	2.370671	2.302229	3.117727	1.345553	1.505786	0.846706	2.216796	1.759122	2.370671	2.302229	3.117727	1.345553	1.505786	0.846706	2.216796	1.759122	2.370671	2.302229	3.117727	1.345553	1.505786	0.846706	2.216796	1.759122	2.370671	2.302229	3.117727	1.345553	1.505786	0.846706	2.216796
3	9	a	1.0	3523.0	81.0	81.0	81.0	81.0	81.0	3523.0	3523.0	3523.0	3523.0	2.513236	1.735569	1.439787	1.849391	1.703622	1.493988	0.928607	2.439633	2.513236	1.735569	1.439787	1.849391	1.703622	1.493988	0.928607	2.439633	2.513236	1.735569	1.439787	1.849391	1.703622	1.493988	0.928607	2.439633	2.513236	1.735569	1.439787	1.849391	1.703622	1.493988	0.928607	2.439633	2.513236	1.735569	1.439787	1.849391	1.703622	1.493988	0.928607	2.439633
3	10	second	1.0	3455.0	104.0	104.0	104.0	104.0	104.0	3455.0	3455.0	3455.0	3455.0	1.986664	1.03547	1.725523	1.477203	1.226004	1.326802	1.227323	2.731081	1.986664	1.03547	1.725523	1.477203	1.226004	1.326802	1.227323	2.731081	1.986664	1.03547	1.725523	1.477203	1.226004	1.326802	1.227323	2.731081	1.986664	1.03547	1.725523	1.477203	1.226004	1.326802	1.227323	2.731081	1.986664	1.03547	1.725523	1.477203	1.226004	1.326802	1.227323	2.731081
