onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
16.281	0.242	fixation	n/a	283.2	369.1	2535.0	n/a	n/a	n/a	n/a
16.525	0.034	saccade	n/a	283.5	368.3	n/a	389.1	370.0	4.01	239.0
16.561	0.166	fixation	n/a	394.8	371.9	2512.0	n/a	n/a	n/a	n/a
16.729	0.028	saccade	n/a	398.4	373.5	n/a	463.8	361.7	2.52	159.0
16.759	0.202	fixation	n/a	464.1	361.9	2444.0	n/a	n/a	n/a	n/a
16.963	0.03	saccade	n/a	464.9	361.6	n/a	549.5	355.2	3.2	182.0
16.995	0.182	fixation	n/a	550.5	355.5	2377.0	n/a	n/a	n/a	n/a
17.179	0.02	saccade	n/a	551.9	355.0	n/a	591.1	355.8	1.46	105.0
17.201	0.612	fixation	n/a	587.8	357.0	2333.0	n/a	n/a	n/a	n/a
17.588	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.815	0.128	saccade	n/a	581.9	358.8	n/a	156.5	166.9	17.48	789.0
17.861	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.945	0.192	fixation	n/a	162.6	154.8	2510.0	n/a	n/a	n/a	n/a
18.139	0.026	saccade	n/a	164.2	151.5	n/a	211.8	140.4	1.84	132.0
18.167	0.21	fixation	n/a	212.1	144.3	2439.0	n/a	n/a	n/a	n/a
18.379	0.032	saccade	n/a	212.9	147.0	n/a	149.4	224.1	3.8	218.0
18.413	0.408	fixation	n/a	150.4	241.1	2622.0	n/a	n/a	n/a	n/a
18.823	0.024	saccade	n/a	150.9	264.4	n/a	150.8	311.2	1.8	128.0
18.849	0.172	fixation	n/a	150.6	311.0	2769.0	n/a	n/a	n/a	n/a
19.023	0.028	saccade	n/a	150.8	313.7	n/a	203.9	322.8	2.03	151.0
19.053	0.208	fixation	n/a	205.2	324.4	2787.0	n/a	n/a	n/a	n/a
19.263	0.028	saccade	n/a	206.7	328.7	n/a	166.3	379.5	2.49	159.0
19.293	0.17	fixation	n/a	168.3	382.2	2808.0	n/a	n/a	n/a	n/a
19.465	0.03	saccade	n/a	170.2	383.9	n/a	244.8	384.8	2.84	203.0
19.497	0.298	fixation	n/a	250.3	387.2	2841.0	n/a	n/a	n/a	n/a
19.797	0.032	saccade	n/a	253.1	390.5	n/a	156.0	382.4	3.72	202.0
19.831	0.114	fixation	n/a	156.9	382.8	2866.0	n/a	n/a	n/a	n/a
19.947	1.13	saccade	n/a	164.9	389.5	n/a	1170.7	658.8	34.71	699.0
19.979	1.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.079	0.116	fixation	n/a	1182.9	656.9	3068.0	n/a	n/a	n/a	n/a
21.197	0.042	saccade	n/a	1185.5	654.9	n/a	1186.9	658.9	0.14	289.0
21.241	0.14	fixation	n/a	1189.1	654.5	3143.0	n/a	n/a	n/a	n/a
21.383	0.214	saccade	n/a	1201.4	649.0	n/a	157.7	370.0	35.68	971.0
21.407	0.146	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.599	0.14	fixation	n/a	162.8	377.3	3711.0	n/a	n/a	n/a	n/a
21.741	0.022	saccade	n/a	166.6	376.2	n/a	129.2	371.5	1.43	115.0
21.765	0.236	fixation	n/a	134.0	375.2	3563.0	n/a	n/a	n/a	n/a
22.003	0.03	saccade	n/a	136.4	376.7	n/a	161.5	303.6	3.0	175.0
22.035	0.144	fixation	n/a	162.0	302.4	2719.0	n/a	n/a	n/a	n/a
22.181	0.022	saccade	n/a	159.7	298.2	n/a	163.9	266.5	1.25	84.0
22.205	0.25	fixation	n/a	164.0	270.4	2560.0	n/a	n/a	n/a	n/a
22.457	0.028	saccade	n/a	162.2	271.3	n/a	158.4	333.4	2.43	142.0
22.487	0.148	fixation	n/a	160.3	333.4	2612.0	n/a	n/a	n/a	n/a
22.637	0.028	saccade	n/a	162.5	335.2	n/a	229.4	328.2	2.58	166.0
22.667	0.302	fixation	n/a	229.8	328.2	2695.0	n/a	n/a	n/a	n/a
22.971	0.034	saccade	n/a	227.5	327.0	n/a	168.1	412.7	4.06	235.0
23.007	0.214	fixation	n/a	161.3	414.8	2664.0	n/a	n/a	n/a	n/a
23.223	0.04	saccade	n/a	161.3	415.7	n/a	325.9	443.0	6.4	324.0
23.265	0.15	fixation	n/a	332.5	444.2	2738.0	n/a	n/a	n/a	n/a
23.417	0.04	saccade	n/a	333.2	443.1	n/a	476.8	432.1	5.55	258.0
23.459	0.212	fixation	n/a	481.6	435.3	2683.0	n/a	n/a	n/a	n/a
23.476	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.53	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.673	0.052	saccade	n/a	484.4	435.7	n/a	323.1	209.6	10.81	402.0
23.727	0.076	fixation	n/a	320.1	204.8	2588.0	n/a	n/a	n/a	n/a
23.805	0.034	saccade	n/a	318.4	205.9	n/a	207.0	201.1	4.3	248.0
23.841	0.178	fixation	n/a	203.0	200.5	2507.0	n/a	n/a	n/a	n/a
24.021	0.026	saccade	n/a	203.8	203.2	n/a	155.1	197.6	1.88	142.0
24.049	0.248	fixation	n/a	152.5	197.9	2594.0	n/a	n/a	n/a	n/a
24.299	0.028	saccade	n/a	151.7	198.1	n/a	205.4	197.4	2.05	145.0
24.329	0.31	fixation	n/a	204.8	195.4	2696.0	n/a	n/a	n/a	n/a
24.641	0.018	saccade	n/a	206.2	196.8	n/a	228.8	198.5	0.87	63.0
24.661	0.238	fixation	n/a	224.6	192.7	2834.0	n/a	n/a	n/a	n/a
24.901	0.028	saccade	n/a	223.2	185.8	n/a	279.1	188.3	2.13	148.0
24.931	0.192	fixation	n/a	280.1	187.9	2946.0	n/a	n/a	n/a	n/a
25.125	0.03	saccade	n/a	282.1	188.0	n/a	357.8	193.4	2.89	187.0
25.157	0.198	fixation	n/a	357.2	191.8	2966.0	n/a	n/a	n/a	n/a
25.357	0.028	saccade	n/a	359.2	190.5	n/a	417.0	190.6	2.2	146.0
25.387	0.236	fixation	n/a	416.3	192.0	2929.0	n/a	n/a	n/a	n/a
25.625	0.03	saccade	n/a	419.2	192.5	n/a	491.3	188.8	2.74	160.0
25.657	0.158	fixation	n/a	491.6	189.1	2821.0	n/a	n/a	n/a	n/a
25.817	0.018	saccade	n/a	497.6	190.1	n/a	527.5	192.4	1.13	83.0
25.837	0.176	fixation	n/a	526.5	191.5	2810.0	n/a	n/a	n/a	n/a
26.015	0.02	saccade	n/a	530.1	190.0	n/a	561.6	191.6	1.19	88.0
26.037	0.134	fixation	n/a	559.8	189.9	2773.0	n/a	n/a	n/a	n/a
26.173	0.056	saccade	n/a	561.3	190.1	n/a	206.1	244.7	13.54	440.0
26.231	0.096	fixation	n/a	203.7	248.7	2799.0	n/a	n/a	n/a	n/a
26.329	0.026	saccade	n/a	203.3	250.4	n/a	156.6	256.4	1.78	138.0
26.357	0.144	fixation	n/a	156.8	257.8	2750.0	n/a	n/a	n/a	n/a
26.503	0.016	saccade	n/a	155.2	260.3	n/a	133.8	258.2	0.81	65.0
26.521	0.138	fixation	n/a	131.6	254.6	2877.0	n/a	n/a	n/a	n/a
26.661	0.038	saccade	n/a	132.1	253.8	n/a	275.1	249.2	5.41	275.0
26.701	0.2	fixation	n/a	283.2	251.9	2764.0	n/a	n/a	n/a	n/a
26.903	0.032	saccade	n/a	287.3	252.3	n/a	368.5	256.6	3.11	193.0
26.937	0.246	fixation	n/a	372.3	254.4	2718.0	n/a	n/a	n/a	n/a
27.185	0.028	saccade	n/a	375.4	253.9	n/a	438.5	251.1	2.41	158.0
27.215	0.158	fixation	n/a	439.8	251.8	2668.0	n/a	n/a	n/a	n/a
27.375	0.02	saccade	n/a	443.3	253.5	n/a	470.5	251.0	1.04	73.0
27.397	0.174	fixation	n/a	467.5	253.1	2648.0	n/a	n/a	n/a	n/a
27.573	0.114	saccade	n/a	464.5	255.4	n/a	169.5	173.6	11.57	824.0
27.615	0.02	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.689	0.178	fixation	n/a	174.9	182.7	2700.0	n/a	n/a	n/a	n/a
27.869	0.016	saccade	n/a	177.7	192.2	n/a	159.9	199.0	0.72	56.0
27.87	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.887	0.398	fixation	n/a	151.1	194.2	2620.0	n/a	n/a	n/a	n/a
27.974	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.287	0.026	saccade	n/a	145.6	184.1	n/a	201.3	177.1	2.11	126.0
28.315	0.212	fixation	n/a	204.1	176.2	2620.0	n/a	n/a	n/a	n/a
28.529	0.032	saccade	n/a	209.1	177.1	n/a	298.6	183.6	3.4	208.0
28.563	0.198	fixation	n/a	300.3	182.3	2656.0	n/a	n/a	n/a	n/a
28.763	0.034	saccade	n/a	300.6	183.0	n/a	411.4	185.2	4.21	240.0
28.799	0.254	fixation	n/a	415.3	185.4	2670.0	n/a	n/a	n/a	n/a
29.055	0.03	saccade	n/a	418.4	186.8	n/a	495.6	180.3	2.94	180.0
29.087	0.248	fixation	n/a	495.4	178.3	2694.0	n/a	n/a	n/a	n/a
29.337	0.024	saccade	n/a	498.3	176.4	n/a	546.0	176.1	1.79	119.0
29.363	0.15	fixation	n/a	544.4	177.1	2706.0	n/a	n/a	n/a	n/a
29.515	0.024	saccade	n/a	547.2	177.7	n/a	589.6	180.5	1.59	112.0
29.541	0.114	fixation	n/a	587.4	179.1	2725.0	n/a	n/a	n/a	n/a
29.657	0.058	saccade	n/a	586.4	177.9	n/a	189.9	225.0	14.93	461.0
29.717	0.1	fixation	n/a	183.4	228.2	2728.0	n/a	n/a	n/a	n/a
29.819	0.026	saccade	n/a	182.0	229.8	n/a	133.7	233.6	1.81	136.0
29.847	0.188	fixation	n/a	134.1	233.3	2641.0	n/a	n/a	n/a	n/a
30.037	0.034	saccade	n/a	135.4	232.7	n/a	248.1	244.6	4.26	245.0
30.073	0.184	fixation	n/a	252.7	242.5	2646.0	n/a	n/a	n/a	n/a
30.259	0.032	saccade	n/a	254.5	241.1	n/a	341.7	247.6	3.33	210.0
30.293	0.214	fixation	n/a	345.2	248.9	2669.0	n/a	n/a	n/a	n/a
30.509	0.028	saccade	n/a	346.7	248.8	n/a	405.5	246.1	2.24	145.0
30.539	0.218	fixation	n/a	406.6	248.5	2628.0	n/a	n/a	n/a	n/a
30.759	0.03	saccade	n/a	408.9	247.4	n/a	482.4	241.8	2.8	183.0
30.791	0.266	fixation	n/a	485.0	245.5	2616.0	n/a	n/a	n/a	n/a
31.059	0.03	saccade	n/a	486.0	245.0	n/a	553.1	246.7	2.53	165.0
31.091	0.144	fixation	n/a	555.8	245.5	2583.0	n/a	n/a	n/a	n/a
31.237	0.056	saccade	n/a	555.1	243.4	n/a	181.3	305.1	14.25	435.0
31.295	0.288	fixation	n/a	175.8	307.2	2558.0	n/a	n/a	n/a	n/a
31.585	0.032	saccade	n/a	174.9	307.5	n/a	259.6	320.8	3.24	196.0
31.619	0.204	fixation	n/a	262.1	320.7	2526.0	n/a	n/a	n/a	n/a
31.825	0.016	saccade	n/a	265.2	319.3	n/a	287.2	318.5	0.84	64.0
31.843	0.656	fixation	n/a	284.6	322.4	2573.0	n/a	n/a	n/a	n/a
32.214	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.318	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.501	0.144	saccade	n/a	284.1	320.9	n/a	139.0	179.0	7.72	660.0
32.549	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.647	0.132	fixation	n/a	141.3	175.4	2576.0	n/a	n/a	n/a	n/a
32.781	0.018	saccade	n/a	145.0	182.3	n/a	118.2	184.6	1.0	74.0
32.801	0.2	fixation	n/a	125.0	187.3	2492.0	n/a	n/a	n/a	n/a
33.003	0.028	saccade	n/a	125.3	185.2	n/a	195.8	187.6	2.64	162.0
33.033	0.33	fixation	n/a	196.9	187.5	2416.0	n/a	n/a	n/a	n/a
33.365	0.028	saccade	n/a	197.2	188.1	n/a	254.4	186.8	2.16	145.0
33.395	0.28	fixation	n/a	254.0	188.1	2444.0	n/a	n/a	n/a	n/a
33.677	0.028	saccade	n/a	255.7	188.0	n/a	319.5	189.4	2.42	157.0
33.707	0.382	fixation	n/a	321.2	189.3	2414.0	n/a	n/a	n/a	n/a
34.091	0.034	saccade	n/a	321.6	187.5	n/a	418.9	192.5	3.7	200.0
34.127	0.29	fixation	n/a	420.5	192.6	2408.0	n/a	n/a	n/a	n/a
34.419	0.14	saccade	n/a	421.5	195.6	n/a	494.9	180.1	2.85	595.0
34.457	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.561	0.428	fixation	n/a	509.3	176.3	2373.0	n/a	n/a	n/a	n/a
34.991	0.02	saccade	n/a	531.1	177.5	n/a	563.0	176.0	1.2	83.0
35.013	0.304	fixation	n/a	564.7	179.9	2326.0	n/a	n/a	n/a	n/a
35.319	0.022	saccade	n/a	567.5	186.0	n/a	607.2	185.7	1.49	109.0
35.343	0.052	fixation	n/a	603.9	185.8	2431.0	n/a	n/a	n/a	n/a
35.397	0.06	saccade	n/a	603.0	186.3	n/a	179.4	236.2	16.01	472.0
35.459	0.114	fixation	n/a	175.4	241.1	2500.0	n/a	n/a	n/a	n/a
35.575	0.02	saccade	n/a	175.5	246.1	n/a	139.1	247.4	1.37	100.0
35.597	0.16	fixation	n/a	142.7	245.6	2497.0	n/a	n/a	n/a	n/a
35.759	0.032	saccade	n/a	144.4	247.3	n/a	239.5	242.0	3.6	229.0
35.793	0.238	fixation	n/a	245.0	241.3	2494.0	n/a	n/a	n/a	n/a
36.033	0.098	saccade	n/a	247.7	243.1	n/a	353.2	251.3	4.04	623.0
36.089	0.0	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.133	0.212	fixation	n/a	357.0	250.4	2527.0	n/a	n/a	n/a	n/a
