onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
16.596	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.658	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.894	0.018	saccade	n/a	129.0	167.9	n/a	161.2	165.3	1.19	88.0
16.914	0.182	fixation	n/a	159.2	167.1	2790.0	n/a	n/a	n/a	n/a
17.098	0.03	saccade	n/a	160.6	167.7	n/a	244.7	164.2	3.14	185.0
17.13	0.194	fixation	n/a	244.8	164.6	2806.0	n/a	n/a	n/a	n/a
17.326	0.026	saccade	n/a	246.2	162.4	n/a	315.5	161.0	2.6	162.0
17.354	0.274	fixation	n/a	316.2	162.9	2754.0	n/a	n/a	n/a	n/a
17.63	0.028	saccade	n/a	315.0	160.5	n/a	248.4	166.4	2.51	157.0
17.66	0.204	fixation	n/a	249.5	168.6	2698.0	n/a	n/a	n/a	n/a
17.866	0.038	saccade	n/a	251.3	169.8	n/a	387.2	159.4	5.12	226.0
17.906	0.294	fixation	n/a	386.2	159.6	2767.0	n/a	n/a	n/a	n/a
18.202	0.028	saccade	n/a	387.7	160.2	n/a	447.3	159.8	2.24	136.0
18.232	0.232	fixation	n/a	447.8	159.3	2696.0	n/a	n/a	n/a	n/a
18.466	0.022	saccade	n/a	452.8	161.2	n/a	494.5	159.8	1.57	99.0
18.49	0.16	fixation	n/a	495.6	161.0	2679.0	n/a	n/a	n/a	n/a
18.652	0.03	saccade	n/a	497.0	158.6	n/a	575.7	155.2	2.92	176.0
18.684	0.116	fixation	n/a	575.8	156.7	2701.0	n/a	n/a	n/a	n/a
18.802	0.124	saccade	n/a	572.5	176.4	n/a	142.6	216.5	15.88	3002.0
18.83	0.074	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.928	0.252	fixation	n/a	146.6	224.5	2732.0	n/a	n/a	n/a	n/a
19.182	0.03	saccade	n/a	149.8	228.4	n/a	229.0	218.5	2.97	177.0
19.214	0.276	fixation	n/a	231.8	218.5	2598.0	n/a	n/a	n/a	n/a
19.492	0.038	saccade	n/a	233.8	216.5	n/a	381.5	214.2	5.53	281.0
19.532	0.236	fixation	n/a	381.9	211.1	2597.0	n/a	n/a	n/a	n/a
19.77	0.032	saccade	n/a	383.4	212.0	n/a	478.2	210.1	3.55	209.0
19.804	0.24	fixation	n/a	476.9	213.0	2660.0	n/a	n/a	n/a	n/a
20.046	0.032	saccade	n/a	477.1	214.6	n/a	566.6	216.4	3.31	191.0
20.08	0.162	fixation	n/a	564.8	214.6	2648.0	n/a	n/a	n/a	n/a
20.244	0.058	saccade	n/a	564.6	214.7	n/a	162.8	272.0	14.96	458.0
20.304	0.226	fixation	n/a	152.1	275.3	2633.0	n/a	n/a	n/a	n/a
20.532	0.034	saccade	n/a	143.5	276.3	n/a	272.1	279.7	4.76	260.0
20.568	0.158	fixation	n/a	275.4	280.3	2648.0	n/a	n/a	n/a	n/a
20.728	0.032	saccade	n/a	277.4	279.3	n/a	370.2	277.6	3.48	205.0
20.762	0.128	fixation	n/a	367.9	276.6	2668.0	n/a	n/a	n/a	n/a
20.892	0.034	saccade	n/a	368.6	275.1	n/a	468.7	273.8	3.74	219.0
20.928	0.214	fixation	n/a	468.6	275.9	2686.0	n/a	n/a	n/a	n/a
21.144	0.03	saccade	n/a	467.7	276.0	n/a	543.2	276.0	2.8	158.0
21.176	0.154	fixation	n/a	541.7	276.8	2687.0	n/a	n/a	n/a	n/a
21.332	0.022	saccade	n/a	545.7	277.6	n/a	589.8	277.6	1.62	111.0
21.356	0.212	fixation	n/a	586.6	275.9	2664.0	n/a	n/a	n/a	n/a
21.57	0.144	saccade	n/a	585.6	279.1	n/a	251.6	153.9	13.19	3270.0
21.604	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.716	0.146	fixation	n/a	255.5	155.6	2622.0	n/a	n/a	n/a	n/a
21.864	0.022	saccade	n/a	254.6	158.4	n/a	207.7	154.6	1.74	118.0
21.888	0.208	fixation	n/a	208.1	157.6	2658.0	n/a	n/a	n/a	n/a
22.098	0.022	saccade	n/a	208.6	161.7	n/a	161.6	163.4	1.74	120.0
22.122	0.596	fixation	n/a	165.0	164.1	2739.0	n/a	n/a	n/a	n/a
22.3	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.362	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.72	0.022	saccade	n/a	174.3	164.1	n/a	135.7	163.5	1.42	97.0
22.744	0.162	fixation	n/a	138.4	165.2	2812.0	n/a	n/a	n/a	n/a
22.908	0.018	saccade	n/a	140.6	165.5	n/a	173.2	162.0	1.21	88.0
22.928	0.312	fixation	n/a	161.7	164.3	2867.0	n/a	n/a	n/a	n/a
23.242	0.03	saccade	n/a	154.3	166.1	n/a	238.0	165.2	3.09	181.0
23.274	0.212	fixation	n/a	237.1	165.2	2886.0	n/a	n/a	n/a	n/a
23.488	0.036	saccade	n/a	236.8	164.3	n/a	365.8	161.8	4.81	254.0
23.526	0.202	fixation	n/a	367.1	164.7	2899.0	n/a	n/a	n/a	n/a
23.73	0.028	saccade	n/a	369.6	165.7	n/a	439.9	157.0	2.65	161.0
23.76	0.218	fixation	n/a	441.1	157.7	2834.0	n/a	n/a	n/a	n/a
23.98	0.022	saccade	n/a	446.2	156.2	n/a	487.4	157.3	1.53	98.0
24.004	0.132	fixation	n/a	485.9	157.4	2812.0	n/a	n/a	n/a	n/a
24.138	0.03	saccade	n/a	487.3	157.4	n/a	566.0	156.1	2.91	176.0
24.17	0.166	fixation	n/a	563.8	157.6	2825.0	n/a	n/a	n/a	n/a
24.338	0.06	saccade	n/a	563.3	157.9	n/a	138.2	220.1	15.8	450.0
24.4	0.376	fixation	n/a	131.2	222.8	2834.0	n/a	n/a	n/a	n/a
24.778	0.028	saccade	n/a	127.5	225.5	n/a	197.5	223.4	2.57	148.0
24.808	0.178	fixation	n/a	197.8	223.4	2783.0	n/a	n/a	n/a	n/a
24.988	0.032	saccade	n/a	199.9	224.2	n/a	298.7	216.3	3.68	199.0
25.022	0.19	fixation	n/a	297.7	216.5	2782.0	n/a	n/a	n/a	n/a
25.214	0.026	saccade	n/a	302.5	217.8	n/a	371.4	215.7	2.58	154.0
25.242	0.164	fixation	n/a	368.8	214.2	2778.0	n/a	n/a	n/a	n/a
25.408	0.036	saccade	n/a	368.0	212.8	n/a	487.2	207.6	4.45	237.0
25.446	0.164	fixation	n/a	488.5	207.1	2752.0	n/a	n/a	n/a	n/a
25.612	0.02	saccade	n/a	491.0	205.1	n/a	525.5	207.3	1.28	85.0
25.634	0.108	fixation	n/a	525.8	208.6	2744.0	n/a	n/a	n/a	n/a
25.744	0.026	saccade	n/a	529.6	210.6	n/a	590.8	213.9	2.25	143.0
25.772	0.104	fixation	n/a	589.2	215.2	2692.0	n/a	n/a	n/a	n/a
25.878	0.06	saccade	n/a	589.3	213.1	n/a	159.2	280.0	15.98	457.0
25.94	0.14	fixation	n/a	157.4	283.2	2663.0	n/a	n/a	n/a	n/a
26.082	0.02	saccade	n/a	154.2	285.6	n/a	118.3	287.0	1.32	92.0
26.104	0.166	fixation	n/a	118.3	289.6	2626.0	n/a	n/a	n/a	n/a
26.272	0.034	saccade	n/a	117.5	289.6	n/a	214.2	285.9	3.56	210.0
26.308	0.456	fixation	n/a	214.4	287.6	2614.0	n/a	n/a	n/a	n/a
26.766	0.254	saccade	n/a	225.6	277.3	n/a	193.7	168.0	4.28	2530.0
26.79	0.206	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.022	0.172	fixation	n/a	196.6	183.7	2624.0	n/a	n/a	n/a	n/a
27.196	0.02	saccade	n/a	194.9	187.5	n/a	166.6	161.1	1.44	97.0
27.218	0.13	fixation	n/a	168.5	161.9	2662.0	n/a	n/a	n/a	n/a
27.332	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.35	0.018	saccade	n/a	168.4	165.4	n/a	142.8	162.5	0.95	71.0
27.37	0.378	fixation	n/a	146.4	165.4	2465.0	n/a	n/a	n/a	n/a
27.394	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.75	0.032	saccade	n/a	152.5	168.3	n/a	248.3	168.6	3.54	200.0
27.784	0.268	fixation	n/a	246.1	166.1	2468.0	n/a	n/a	n/a	n/a
28.054	0.03	saccade	n/a	246.8	166.8	n/a	330.3	163.2	3.1	187.0
28.086	0.354	fixation	n/a	328.0	159.8	2532.0	n/a	n/a	n/a	n/a
28.442	0.028	saccade	n/a	331.6	158.7	n/a	403.5	163.6	2.68	152.0
28.472	0.252	fixation	n/a	400.8	164.9	2541.0	n/a	n/a	n/a	n/a
28.726	0.036	saccade	n/a	399.2	164.7	n/a	511.9	152.3	4.2	208.0
28.764	0.198	fixation	n/a	512.0	151.6	2570.0	n/a	n/a	n/a	n/a
28.964	0.03	saccade	n/a	513.0	150.3	n/a	593.7	157.3	2.97	185.0
28.996	0.084	fixation	n/a	594.0	157.1	2589.0	n/a	n/a	n/a	n/a
29.082	0.06	saccade	n/a	595.4	157.2	n/a	158.9	202.6	16.02	453.0
29.144	0.108	fixation	n/a	163.0	205.1	2589.0	n/a	n/a	n/a	n/a
29.254	0.024	saccade	n/a	163.2	206.3	n/a	120.7	218.9	1.62	112.0
29.28	0.144	fixation	n/a	123.0	221.7	2538.0	n/a	n/a	n/a	n/a
29.426	0.034	saccade	n/a	123.4	223.5	n/a	223.0	218.0	3.65	211.0
29.462	0.16	fixation	n/a	222.9	217.2	2575.0	n/a	n/a	n/a	n/a
29.624	0.032	saccade	n/a	224.4	217.5	n/a	312.9	212.6	3.28	189.0
29.658	0.208	fixation	n/a	311.9	212.6	2579.0	n/a	n/a	n/a	n/a
29.868	0.028	saccade	n/a	312.7	211.8	n/a	387.5	212.1	2.78	158.0
29.898	0.136	fixation	n/a	388.7	215.6	2595.0	n/a	n/a	n/a	n/a
30.036	0.034	saccade	n/a	390.7	217.0	n/a	512.6	215.6	4.52	247.0
30.072	0.22	fixation	n/a	511.1	215.7	2577.0	n/a	n/a	n/a	n/a
30.294	0.03	saccade	n/a	510.1	219.2	n/a	591.3	214.8	3.0	172.0
30.326	0.146	fixation	n/a	590.4	213.6	2557.0	n/a	n/a	n/a	n/a
30.474	0.02	saccade	n/a	593.5	214.9	n/a	631.9	213.5	1.4	94.0
30.496	0.058	fixation	n/a	630.6	212.7	2520.0	n/a	n/a	n/a	n/a
30.556	0.164	saccade	n/a	631.2	212.5	n/a	123.0	276.2	18.63	3270.0
30.604	0.094	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.722	0.198	fixation	n/a	125.6	279.1	2517.0	n/a	n/a	n/a	n/a
30.922	0.03	saccade	n/a	126.2	280.7	n/a	206.6	278.6	2.96	175.0
30.954	0.258	fixation	n/a	204.9	275.5	2456.0	n/a	n/a	n/a	n/a
31.214	0.022	saccade	n/a	208.7	275.3	n/a	251.3	273.5	1.59	106.0
31.238	0.382	fixation	n/a	251.6	278.1	2392.0	n/a	n/a	n/a	n/a
31.622	0.04	saccade	n/a	250.2	280.4	n/a	388.3	271.5	5.17	232.0
31.664	0.216	fixation	n/a	387.8	272.6	2426.0	n/a	n/a	n/a	n/a
31.882	0.024	saccade	n/a	390.8	273.1	n/a	446.8	270.2	2.1	134.0
31.908	0.094	fixation	n/a	445.7	272.0	2503.0	n/a	n/a	n/a	n/a
32.004	0.028	saccade	n/a	447.0	272.9	n/a	513.0	270.0	2.47	155.0
32.034	0.086	fixation	n/a	512.4	270.2	2518.0	n/a	n/a	n/a	n/a
32.122	0.054	saccade	n/a	511.3	270.3	n/a	145.4	343.2	13.8	430.0
32.178	0.124	fixation	n/a	145.5	341.8	2550.0	n/a	n/a	n/a	n/a
32.304	0.014	saccade	n/a	141.4	341.8	n/a	125.3	341.0	0.59	49.0
32.32	0.23	fixation	n/a	128.4	342.8	2539.0	n/a	n/a	n/a	n/a
32.552	0.034	saccade	n/a	131.7	343.6	n/a	262.1	337.8	4.82	260.0
32.588	0.392	fixation	n/a	263.1	341.5	2576.0	n/a	n/a	n/a	n/a
32.982	0.026	saccade	n/a	263.6	338.4	n/a	316.8	337.4	1.97	130.0
33.01	0.282	fixation	n/a	319.2	340.7	2602.0	n/a	n/a	n/a	n/a
33.294	0.138	saccade	n/a	311.2	339.3	n/a	163.8	164.0	8.53	1096.0
33.328	0.044	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.434	0.138	fixation	n/a	167.5	167.4	2584.0	n/a	n/a	n/a	n/a
33.574	0.018	saccade	n/a	168.8	169.3	n/a	147.3	154.8	0.95	73.0
33.594	0.398	fixation	n/a	149.1	160.1	2532.0	n/a	n/a	n/a	n/a
33.662	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.72	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.994	0.028	saccade	n/a	151.8	163.1	n/a	218.0	157.5	2.43	143.0
34.024	0.21	fixation	n/a	217.5	157.3	2509.0	n/a	n/a	n/a	n/a
34.236	0.032	saccade	n/a	218.5	157.4	n/a	315.2	160.5	3.58	202.0
34.27	0.166	fixation	n/a	315.6	159.2	2549.0	n/a	n/a	n/a	n/a
34.438	0.028	saccade	n/a	319.5	158.3	n/a	391.7	158.3	2.68	162.0
34.468	0.218	fixation	n/a	391.0	156.1	2601.0	n/a	n/a	n/a	n/a
34.688	0.022	saccade	n/a	394.8	156.3	n/a	432.9	155.0	1.41	87.0
34.712	0.098	fixation	n/a	433.5	153.9	2616.0	n/a	n/a	n/a	n/a
34.812	0.032	saccade	n/a	435.7	154.0	n/a	540.2	152.5	3.85	198.0
34.846	0.158	fixation	n/a	540.7	154.5	2619.0	n/a	n/a	n/a	n/a
35.006	0.02	saccade	n/a	543.3	152.1	n/a	581.3	149.1	1.39	95.0
35.028	0.334	fixation	n/a	577.4	148.3	2671.0	n/a	n/a	n/a	n/a
35.364	0.02	saccade	n/a	578.2	149.4	n/a	612.4	150.7	1.24	86.0
35.386	0.108	fixation	n/a	611.6	151.0	2638.0	n/a	n/a	n/a	n/a
35.496	0.066	saccade	n/a	611.3	152.1	n/a	120.1	217.4	17.96	465.0
35.564	0.806	fixation	n/a	119.1	218.4	2622.0	n/a	n/a	n/a	n/a
36.156	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.216	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.372	0.024	saccade	n/a	121.2	216.8	n/a	133.9	167.4	1.89	117.0
36.398	0.248	fixation	n/a	139.1	171.2	2690.0	n/a	n/a	n/a	n/a
36.648	0.03	saccade	n/a	142.7	170.3	n/a	227.5	157.1	3.14	189.0
36.68	0.256	fixation	n/a	227.0	156.5	2721.0	n/a	n/a	n/a	n/a
36.938	0.022	saccade	n/a	228.8	156.9	n/a	276.1	152.9	1.75	110.0
36.962	0.282	fixation	n/a	277.2	155.5	2695.0	n/a	n/a	n/a	n/a
37.246	0.024	saccade	n/a	279.8	154.8	n/a	330.3	152.6	1.87	114.0
37.272	0.278	fixation	n/a	331.3	153.3	2685.0	n/a	n/a	n/a	n/a
37.552	0.026	saccade	n/a	333.2	151.5	n/a	397.4	152.6	2.38	141.0
37.58	1.344	fixation	n/a	414.1	155.8	2724.0	n/a	n/a	n/a	n/a
38.692	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.752	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.926	0.044	saccade	n/a	420.4	156.0	n/a	197.4	157.9	8.21	352.0
38.972	0.156	fixation	n/a	195.5	160.7	2964.0	n/a	n/a	n/a	n/a
39.13	0.024	saccade	n/a	191.2	161.8	n/a	130.0	162.1	2.23	139.0
39.156	0.318	fixation	n/a	126.3	164.5	2856.0	n/a	n/a	n/a	n/a
39.476	0.026	saccade	n/a	121.0	158.9	n/a	187.5	156.3	2.42	154.0
39.504	0.204	fixation	n/a	189.6	157.2	2721.0	n/a	n/a	n/a	n/a
39.71	0.026	saccade	n/a	192.6	155.2	n/a	255.7	154.8	2.32	141.0
39.738	0.246	fixation	n/a	255.5	154.8	2732.0	n/a	n/a	n/a	n/a
39.986	0.02	saccade	n/a	260.2	156.1	n/a	299.7	161.8	1.48	99.0
40.008	0.322	fixation	n/a	297.9	162.8	2778.0	n/a	n/a	n/a	n/a
40.332	0.032	saccade	n/a	297.3	160.0	n/a	391.6	150.5	3.51	188.0
40.366	0.16	fixation	n/a	392.6	151.3	2751.0	n/a	n/a	n/a	n/a
40.528	0.144	saccade	n/a	393.9	157.1	n/a	475.3	134.4	3.12	836.0
40.564	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.674	0.354	fixation	n/a	480.9	150.9	2580.0	n/a	n/a	n/a	n/a
41.03	0.03	saccade	n/a	485.0	152.3	n/a	564.2	150.3	2.9	170.0
