onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
8.699	0.116	fixation	n/a	187.6	243.0	4208.0	n/a	n/a	n/a	n/a
8.817	0.026	saccade	n/a	187.3	242.2	n/a	129.0	255.3	2.21	139.0
8.845	0.216	fixation	n/a	125.9	255.5	4474.0	n/a	n/a	n/a	n/a
9.063	0.042	saccade	n/a	126.0	255.4	n/a	288.5	253.4	6.02	238.0
9.107	0.312	fixation	n/a	296.3	258.0	4593.0	n/a	n/a	n/a	n/a
9.421	0.036	saccade	n/a	301.5	262.2	n/a	420.5	256.5	4.5	203.0
9.459	0.136	fixation	n/a	424.4	255.9	4584.0	n/a	n/a	n/a	n/a
9.597	0.02	saccade	n/a	422.3	255.8	n/a	386.5	256.8	1.35	92.0
9.619	0.186	fixation	n/a	385.8	255.4	4505.0	n/a	n/a	n/a	n/a
9.807	0.024	saccade	n/a	387.9	255.2	n/a	441.3	256.7	2.01	120.0
9.833	0.108	fixation	n/a	443.7	259.2	4383.0	n/a	n/a	n/a	n/a
9.943	0.12	saccade	n/a	444.3	259.1	n/a	283.5	136.9	7.62	1116.0
9.969	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.065	0.188	fixation	n/a	285.7	149.0	4227.0	n/a	n/a	n/a	n/a
10.255	0.018	saccade	n/a	290.5	150.6	n/a	315.2	139.2	1.02	73.0
10.275	0.174	fixation	n/a	320.3	139.8	4281.0	n/a	n/a	n/a	n/a
10.451	0.028	saccade	n/a	321.9	138.8	n/a	401.2	141.1	2.98	152.0
10.481	0.138	fixation	n/a	413.3	142.9	4439.0	n/a	n/a	n/a	n/a
10.621	0.028	saccade	n/a	416.1	143.5	n/a	502.6	136.4	3.25	161.0
10.651	0.156	fixation	n/a	508.9	140.1	4515.0	n/a	n/a	n/a	n/a
10.809	0.056	saccade	n/a	511.1	143.6	n/a	173.3	202.1	12.78	375.0
10.867	0.32	fixation	n/a	171.1	208.2	4669.0	n/a	n/a	n/a	n/a
10.894	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.002	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.189	0.032	saccade	n/a	171.3	207.4	n/a	170.5	124.5	3.12	166.0
11.223	0.258	fixation	n/a	178.3	126.1	4664.0	n/a	n/a	n/a	n/a
11.483	0.022	saccade	n/a	181.6	131.0	n/a	132.1	125.5	1.84	119.0
11.507	0.132	fixation	n/a	127.3	123.7	4576.0	n/a	n/a	n/a	n/a
11.641	0.112	saccade	n/a	123.0	115.7	n/a	229.3	141.0	4.04	1475.0
11.669	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.755	0.244	fixation	n/a	230.5	140.6	4514.0	n/a	n/a	n/a	n/a
12.001	0.018	saccade	n/a	232.2	140.4	n/a	205.8	135.7	1.0	70.0
12.021	0.144	fixation	n/a	205.0	135.2	4619.0	n/a	n/a	n/a	n/a
12.167	0.02	saccade	n/a	202.8	133.4	n/a	170.1	128.3	1.23	82.0
12.189	0.374	fixation	n/a	167.9	127.2	4514.0	n/a	n/a	n/a	n/a
12.565	0.032	saccade	n/a	170.5	127.4	n/a	289.1	133.9	4.42	198.0
12.599	0.176	fixation	n/a	296.9	135.6	4425.0	n/a	n/a	n/a	n/a
12.777	0.034	saccade	n/a	298.0	135.7	n/a	391.4	141.6	3.51	170.0
12.813	0.31	fixation	n/a	392.9	140.2	4566.0	n/a	n/a	n/a	n/a
13.125	0.018	saccade	n/a	395.7	140.7	n/a	426.3	139.9	1.15	84.0
13.145	0.218	fixation	n/a	427.0	142.4	4702.0	n/a	n/a	n/a	n/a
13.365	0.022	saccade	n/a	430.9	145.8	n/a	471.0	140.0	1.52	94.0
13.389	0.232	fixation	n/a	473.9	142.9	4622.0	n/a	n/a	n/a	n/a
13.623	0.024	saccade	n/a	478.8	144.4	n/a	533.7	142.2	2.05	120.0
13.649	0.11	fixation	n/a	538.4	142.7	4584.0	n/a	n/a	n/a	n/a
13.761	0.118	saccade	n/a	537.2	144.8	n/a	549.7	124.4	0.9	1225.0
13.797	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.881	0.436	fixation	n/a	551.3	136.2	4545.0	n/a	n/a	n/a	n/a
14.319	0.014	saccade	n/a	549.7	135.4	n/a	534.3	143.1	0.64	53.0
14.335	0.11	fixation	n/a	536.1	146.9	4529.0	n/a	n/a	n/a	n/a
14.447	0.056	saccade	n/a	534.6	147.2	n/a	200.3	184.2	12.53	359.0
14.505	0.128	fixation	n/a	190.9	187.1	4643.0	n/a	n/a	n/a	n/a
14.635	0.024	saccade	n/a	186.8	188.5	n/a	140.9	194.0	1.71	118.0
14.661	0.178	fixation	n/a	140.7	196.9	4599.0	n/a	n/a	n/a	n/a
14.841	0.034	saccade	n/a	142.0	198.1	n/a	255.5	199.8	4.22	205.0
14.877	0.25	fixation	n/a	261.3	202.0	4570.0	n/a	n/a	n/a	n/a
15.129	0.034	saccade	n/a	264.1	206.6	n/a	366.7	208.0	3.86	190.0
15.165	0.156	fixation	n/a	372.3	207.9	4526.0	n/a	n/a	n/a	n/a
15.323	0.032	saccade	n/a	375.1	209.4	n/a	464.4	203.3	3.37	168.0
15.357	0.194	fixation	n/a	467.6	202.7	4419.0	n/a	n/a	n/a	n/a
15.553	0.052	saccade	n/a	468.3	203.0	n/a	180.8	244.7	10.86	356.0
15.607	0.114	fixation	n/a	174.9	248.4	4409.0	n/a	n/a	n/a	n/a
15.723	0.024	saccade	n/a	174.1	251.6	n/a	124.9	262.2	1.86	117.0
15.749	0.224	fixation	n/a	123.8	262.1	4451.0	n/a	n/a	n/a	n/a
15.975	0.034	saccade	n/a	126.7	263.0	n/a	236.4	268.4	4.08	188.0
16.011	0.474	fixation	n/a	242.9	269.3	4470.0	n/a	n/a	n/a	n/a
16.222	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.328	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.487	0.032	saccade	n/a	251.2	273.5	n/a	192.1	172.2	4.45	215.0
16.521	0.04	fixation	n/a	186.2	165.6	4346.0	n/a	n/a	n/a	n/a
16.563	0.026	saccade	n/a	184.6	163.1	n/a	155.3	119.1	1.98	136.0
16.591	0.25	fixation	n/a	159.6	120.3	4273.0	n/a	n/a	n/a	n/a
16.843	0.098	saccade	n/a	161.2	120.5	n/a	154.4	115.3	0.32	1344.0
16.873	0.022	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.943	0.146	fixation	n/a	159.3	128.3	4277.0	n/a	n/a	n/a	n/a
17.091	0.042	saccade	n/a	164.9	130.3	n/a	319.8	141.8	5.81	217.0
17.135	0.328	fixation	n/a	320.7	137.9	4557.0	n/a	n/a	n/a	n/a
17.465	0.026	saccade	n/a	321.3	137.3	n/a	391.2	139.6	2.63	148.0
17.493	0.22	fixation	n/a	396.4	138.5	4673.0	n/a	n/a	n/a	n/a
17.715	0.028	saccade	n/a	397.8	136.5	n/a	474.2	127.9	2.89	146.0
17.745	0.172	fixation	n/a	480.2	129.4	4558.0	n/a	n/a	n/a	n/a
17.919	0.024	saccade	n/a	483.9	133.6	n/a	535.5	135.9	1.93	117.0
17.945	0.142	fixation	n/a	537.4	136.9	4450.0	n/a	n/a	n/a	n/a
18.089	0.114	saccade	n/a	537.1	139.6	n/a	139.3	176.5	14.83	1268.0
18.133	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.205	0.256	fixation	n/a	142.2	190.0	4372.0	n/a	n/a	n/a	n/a
18.463	0.036	saccade	n/a	144.4	189.1	n/a	264.3	190.8	4.47	212.0
18.501	0.324	fixation	n/a	269.0	194.0	4481.0	n/a	n/a	n/a	n/a
18.827	0.024	saccade	n/a	270.7	197.5	n/a	333.1	199.1	2.35	139.0
18.853	0.38	fixation	n/a	340.4	201.7	4398.0	n/a	n/a	n/a	n/a
19.235	0.022	saccade	n/a	344.5	202.4	n/a	387.1	204.9	1.62	102.0
19.259	0.304	fixation	n/a	389.9	206.5	4374.0	n/a	n/a	n/a	n/a
19.352	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.565	0.048	saccade	n/a	390.9	208.5	n/a	163.2	223.6	8.55	298.0
19.615	0.046	fixation	n/a	158.8	226.3	4395.0	n/a	n/a	n/a	n/a
19.663	0.028	saccade	n/a	157.7	224.0	n/a	160.0	154.6	2.63	171.0
19.693	0.128	fixation	n/a	164.7	151.2	4388.0	n/a	n/a	n/a	n/a
19.823	0.014	saccade	n/a	167.1	152.4	n/a	157.8	134.7	0.75	66.0
19.839	0.172	fixation	n/a	160.2	135.5	4453.0	n/a	n/a	n/a	n/a
20.013	0.032	saccade	n/a	165.8	138.9	n/a	273.2	132.7	4.01	195.0
20.047	0.21	fixation	n/a	283.7	135.3	4550.0	n/a	n/a	n/a	n/a
20.259	0.024	saccade	n/a	289.1	138.4	n/a	345.7	142.5	2.14	135.0
20.285	0.152	fixation	n/a	350.8	142.8	4695.0	n/a	n/a	n/a	n/a
20.439	0.04	saccade	n/a	349.4	139.4	n/a	197.5	125.2	5.7	255.0
20.481	0.288	fixation	n/a	196.0	126.3	4858.0	n/a	n/a	n/a	n/a
20.771	0.016	saccade	n/a	197.0	127.2	n/a	174.6	126.7	0.83	64.0
20.789	0.298	fixation	n/a	176.2	128.5	5001.0	n/a	n/a	n/a	n/a
21.089	0.028	saccade	n/a	177.5	130.6	n/a	258.9	135.7	3.05	160.0
21.119	0.194	fixation	n/a	265.5	135.8	5104.0	n/a	n/a	n/a	n/a
21.315	0.03	saccade	n/a	268.8	136.2	n/a	351.3	138.9	3.11	171.0
21.347	0.086	fixation	n/a	354.3	140.2	5113.0	n/a	n/a	n/a	n/a
21.435	0.046	saccade	n/a	353.6	139.2	n/a	133.1	198.5	8.53	319.0
21.483	0.182	fixation	n/a	128.5	206.6	5085.0	n/a	n/a	n/a	n/a
21.667	0.022	saccade	n/a	132.4	210.1	n/a	165.5	205.5	1.24	80.0
21.691	0.164	fixation	n/a	165.8	204.4	5019.0	n/a	n/a	n/a	n/a
21.857	0.024	saccade	n/a	164.3	205.6	n/a	130.1	242.1	1.87	132.0
21.883	0.16	fixation	n/a	131.6	245.7	5008.0	n/a	n/a	n/a	n/a
22.045	0.12	saccade	n/a	130.2	241.1	n/a	131.6	204.4	1.39	1116.0
22.067	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.167	0.21	fixation	n/a	133.8	227.4	4993.0	n/a	n/a	n/a	n/a
22.379	0.016	saccade	n/a	135.1	230.9	n/a	138.9	249.7	0.73	56.0
22.397	0.282	fixation	n/a	141.9	253.5	5175.0	n/a	n/a	n/a	n/a
22.681	0.02	saccade	n/a	139.3	254.3	n/a	102.9	257.6	1.35	96.0
22.703	0.256	fixation	n/a	108.7	259.0	5275.0	n/a	n/a	n/a	n/a
22.961	0.026	saccade	n/a	112.7	258.4	n/a	171.2	241.1	2.27	136.0
22.989	0.302	fixation	n/a	176.8	245.4	5275.0	n/a	n/a	n/a	n/a
23.024	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.084	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.293	0.03	saccade	n/a	176.5	246.2	n/a	177.1	149.7	3.67	188.0
23.325	0.186	fixation	n/a	177.5	144.2	5230.0	n/a	n/a	n/a	n/a
23.513	0.022	saccade	n/a	173.3	141.1	n/a	131.9	133.1	1.56	104.0
23.537	0.1	fixation	n/a	132.1	134.6	5277.0	n/a	n/a	n/a	n/a
23.639	0.144	saccade	n/a	129.1	121.5	n/a	140.5	114.7	0.49	1262.0
23.669	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.785	0.704	fixation	n/a	139.1	131.4	5309.0	n/a	n/a	n/a	n/a
24.491	0.026	saccade	n/a	130.2	135.1	n/a	198.4	132.5	2.52	143.0
24.519	0.086	fixation	n/a	200.1	131.8	5243.0	n/a	n/a	n/a	n/a
24.607	0.14	saccade	n/a	198.7	130.5	n/a	153.2	93.4	2.19	1085.0
24.639	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.749	0.25	fixation	n/a	158.3	120.1	4994.0	n/a	n/a	n/a	n/a
25.001	0.026	saccade	n/a	162.6	119.6	n/a	227.4	123.5	2.41	126.0
25.029	0.236	fixation	n/a	233.5	121.9	5012.0	n/a	n/a	n/a	n/a
25.267	0.026	saccade	n/a	236.2	122.2	n/a	305.2	127.3	2.59	146.0
25.295	0.256	fixation	n/a	315.0	126.6	4792.0	n/a	n/a	n/a	n/a
25.553	0.026	saccade	n/a	319.3	126.3	n/a	379.2	128.3	2.25	118.0
25.581	0.302	fixation	n/a	384.2	129.8	4525.0	n/a	n/a	n/a	n/a
25.885	0.024	saccade	n/a	387.0	132.2	n/a	439.9	129.8	1.99	112.0
25.911	0.466	fixation	n/a	447.6	137.8	4313.0	n/a	n/a	n/a	n/a
26.379	0.026	saccade	n/a	451.9	139.9	n/a	510.5	132.9	2.21	118.0
26.407	0.26	fixation	n/a	516.8	134.7	4260.0	n/a	n/a	n/a	n/a
26.669	0.018	saccade	n/a	519.2	136.0	n/a	549.0	138.9	1.12	82.0
26.689	0.136	fixation	n/a	549.1	139.3	4344.0	n/a	n/a	n/a	n/a
26.827	0.024	saccade	n/a	549.5	140.7	n/a	491.2	137.8	2.19	136.0
26.853	0.202	fixation	n/a	489.9	137.5	4486.0	n/a	n/a	n/a	n/a
27.057	0.024	saccade	n/a	492.1	138.1	n/a	547.2	135.2	2.06	122.0
27.083	0.168	fixation	n/a	549.8	136.3	4543.0	n/a	n/a	n/a	n/a
27.253	0.128	saccade	n/a	546.0	136.8	n/a	540.6	118.5	0.72	1408.0
27.285	0.052	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.383	0.566	fixation	n/a	544.1	138.9	4595.0	n/a	n/a	n/a	n/a
27.951	0.014	saccade	n/a	545.7	140.5	n/a	563.0	138.2	0.65	55.0
27.967	0.37	fixation	n/a	564.0	140.4	4557.0	n/a	n/a	n/a	n/a
28.339	0.016	saccade	n/a	563.7	143.1	n/a	543.6	141.5	0.75	58.0
28.357	0.418	fixation	n/a	543.6	142.3	4548.0	n/a	n/a	n/a	n/a
28.777	0.018	saccade	n/a	543.9	139.1	n/a	566.6	142.4	0.85	61.0
28.797	0.084	fixation	n/a	566.4	143.4	4626.0	n/a	n/a	n/a	n/a
28.883	0.064	saccade	n/a	567.2	143.0	n/a	142.6	181.9	15.77	389.0
28.949	0.244	fixation	n/a	135.5	190.2	4717.0	n/a	n/a	n/a	n/a
29.195	0.122	saccade	n/a	135.1	183.2	n/a	134.7	159.2	0.91	1252.0
29.221	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.319	0.346	fixation	n/a	140.3	188.1	4625.0	n/a	n/a	n/a	n/a
29.667	0.028	saccade	n/a	142.2	191.4	n/a	229.6	195.3	3.26	174.0
29.697	0.246	fixation	n/a	235.8	195.9	4620.0	n/a	n/a	n/a	n/a
29.945	0.02	saccade	n/a	233.9	196.3	n/a	198.4	195.5	1.33	91.0
29.967	0.236	fixation	n/a	198.3	197.0	4495.0	n/a	n/a	n/a	n/a
30.205	0.03	saccade	n/a	201.5	197.7	n/a	292.4	196.7	3.41	176.0
30.237	0.322	fixation	n/a	299.3	197.7	4291.0	n/a	n/a	n/a	n/a
30.561	0.032	saccade	n/a	302.6	200.8	n/a	412.0	198.5	4.13	183.0
30.595	0.332	fixation	n/a	422.5	202.0	4162.0	n/a	n/a	n/a	n/a
30.929	0.022	saccade	n/a	427.4	201.5	n/a	477.8	199.2	1.9	114.0
30.953	0.204	fixation	n/a	484.3	201.2	4033.0	n/a	n/a	n/a	n/a
31.159	0.122	saccade	n/a	484.1	200.6	n/a	541.1	193.9	2.15	1861.0
31.185	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.283	0.596	fixation	n/a	544.7	201.5	4183.0	n/a	n/a	n/a	n/a
31.881	0.062	saccade	n/a	541.6	198.9	n/a	147.5	249.9	14.78	366.0
31.945	0.258	fixation	n/a	142.2	255.1	4495.0	n/a	n/a	n/a	n/a
32.205	0.136	saccade	n/a	141.4	256.0	n/a	224.0	244.2	3.12	915.0
32.227	0.064	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.343	0.436	fixation	n/a	226.3	264.6	4338.0	n/a	n/a	n/a	n/a
32.781	0.032	saccade	n/a	227.9	265.5	n/a	323.9	262.2	3.62	175.0
32.815	0.496	fixation	n/a	324.3	263.9	4004.0	n/a	n/a	n/a	n/a
33.313	0.028	saccade	n/a	318.5	265.7	n/a	386.1	265.4	2.56	121.0
33.343	0.294	fixation	n/a	390.4	266.9	3729.0	n/a	n/a	n/a	n/a
33.639	0.024	saccade	n/a	382.9	269.2	n/a	441.7	271.4	2.23	126.0
33.665	0.266	fixation	n/a	445.5	268.3	3586.0	n/a	n/a	n/a	n/a
33.933	0.036	saccade	n/a	446.4	264.9	n/a	557.8	251.7	4.21	172.0
33.971	0.218	fixation	n/a	563.6	251.9	3402.0	n/a	n/a	n/a	n/a
34.191	0.026	saccade	n/a	566.8	252.3	n/a	635.0	253.3	2.52	126.0
34.219	0.212	fixation	n/a	638.3	255.4	3260.0	n/a	n/a	n/a	n/a
34.433	0.022	saccade	n/a	635.7	257.5	n/a	584.3	256.6	1.9	123.0
34.457	0.222	fixation	n/a	579.6	261.4	3540.0	n/a	n/a	n/a	n/a
34.681	0.022	saccade	n/a	576.9	261.2	n/a	536.9	260.1	1.49	105.0
34.705	0.136	fixation	n/a	538.6	260.6	3849.0	n/a	n/a	n/a	n/a
34.843	0.022	saccade	n/a	537.7	260.0	n/a	495.1	260.7	1.6	108.0
34.867	0.222	fixation	n/a	495.9	265.5	4088.0	n/a	n/a	n/a	n/a
35.091	0.036	saccade	n/a	499.5	268.4	n/a	602.8	267.7	3.87	167.0
35.129	0.216	fixation	n/a	605.3	267.4	4115.0	n/a	n/a	n/a	n/a
35.347	0.024	saccade	n/a	607.9	266.1	n/a	667.3	269.8	2.19	128.0
35.373	0.102	fixation	n/a	673.9	265.3	4074.0	n/a	n/a	n/a	n/a
35.477	0.16	saccade	n/a	675.4	264.4	n/a	559.2	220.4	4.6	1372.0
35.501	0.1	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.639	0.19	fixation	n/a	562.8	229.2	4198.0	n/a	n/a	n/a	n/a
35.831	0.028	saccade	n/a	568.2	229.9	n/a	645.0	254.6	2.99	173.0
35.861	0.494	fixation	n/a	659.1	262.7	4263.0	n/a	n/a	n/a	n/a
36.357	0.138	saccade	n/a	663.9	267.3	n/a	277.6	130.2	15.22	1588.0
36.385	0.072	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.497	0.17	fixation	n/a	283.3	146.0	4273.0	n/a	n/a	n/a	n/a
36.669	0.026	saccade	n/a	286.4	149.2	n/a	351.5	146.4	2.45	129.0
36.697	0.206	fixation	n/a	369.0	152.7	4322.0	n/a	n/a	n/a	n/a
36.905	0.042	saccade	n/a	373.8	156.3	n/a	508.1	139.5	5.1	194.0
36.949	0.226	fixation	n/a	512.6	139.9	4398.0	n/a	n/a	n/a	n/a
37.177	0.018	saccade	n/a	517.3	143.6	n/a	546.0	145.6	1.08	81.0
37.197	0.176	fixation	n/a	547.0	143.3	4416.0	n/a	n/a	n/a	n/a
37.375	0.052	saccade	n/a	548.6	145.7	n/a	265.2	200.7	10.84	351.0
37.429	0.128	fixation	n/a	259.7	203.7	4430.0	n/a	n/a	n/a	n/a
37.559	0.032	saccade	n/a	256.3	202.2	n/a	148.3	190.7	4.06	208.0
37.593	0.308	fixation	n/a	146.4	195.9	4430.0	n/a	n/a	n/a	n/a
37.903	0.116	saccade	n/a	146.4	191.3	n/a	532.8	154.7	14.49	1850.0
37.933	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.021	0.16	fixation	n/a	536.0	157.3	4459.0	n/a	n/a	n/a	n/a
38.183	0.028	saccade	n/a	538.2	157.8	n/a	460.8	150.2	2.92	175.0
38.213	0.482	fixation	n/a	452.6	151.6	4621.0	n/a	n/a	n/a	n/a
38.697	0.02	saccade	n/a	453.0	154.4	n/a	485.9	150.5	1.25	87.0
38.719	0.182	fixation	n/a	485.7	150.7	4700.0	n/a	n/a	n/a	n/a
38.903	0.026	saccade	n/a	487.8	152.2	n/a	545.1	154.6	2.15	122.0
38.931	0.4	fixation	n/a	546.5	156.0	4749.0	n/a	n/a	n/a	n/a
39.333	0.04	saccade	n/a	546.0	156.4	n/a	648.8	252.0	5.25	237.0
39.375	0.2	fixation	n/a	653.1	254.6	4846.0	n/a	n/a	n/a	n/a
39.577	0.014	saccade	n/a	655.7	255.0	n/a	664.9	266.6	0.55	47.0
39.593	0.17	fixation	n/a	664.0	267.4	4885.0	n/a	n/a	n/a	n/a
39.765	0.022	saccade	n/a	662.8	267.3	n/a	608.3	265.9	2.01	135.0
39.789	0.184	fixation	n/a	606.0	266.5	4928.0	n/a	n/a	n/a	n/a
39.975	0.024	saccade	n/a	606.6	268.0	n/a	557.4	258.1	1.87	125.0
40.001	0.146	fixation	n/a	558.5	260.4	4921.0	n/a	n/a	n/a	n/a
40.096	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.149	0.03	saccade	n/a	561.9	264.1	n/a	642.7	270.1	3.01	173.0
40.181	0.172	fixation	n/a	647.6	270.3	4790.0	n/a	n/a	n/a	n/a
40.202	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.355	0.116	saccade	n/a	648.7	272.6	n/a	149.5	133.8	19.16	1337.0
40.405	0.03	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.473	0.324	fixation	n/a	147.5	145.6	4774.0	n/a	n/a	n/a	n/a
40.799	0.152	saccade	n/a	137.5	141.5	n/a	138.7	118.1	0.89	1310.0
40.833	0.07	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.953	0.37	fixation	n/a	139.7	128.3	4572.0	n/a	n/a	n/a	n/a
41.325	0.02	saccade	n/a	145.3	127.8	n/a	175.5	126.1	1.12	78.0
