sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
2	5	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	6	foot	1.0	2883.0	136.0	136.0	136.0	237.0	136.0	2883.0	2883.0	2671.0	2883.0	2.191873	1.702944	1.537951	1.536616	2.002472	2.075426	2.044235	2.507429	2.191873	1.702944	1.537951	1.536616	2.002472	2.075426	2.044235	2.507429	2.191873	1.702944	1.537951	1.536616	2.002472	2.075426	2.044235	2.507429	2.761102	1.958861	2.305092	2.652862	2.224709	2.097668	1.952247	2.216068	2.191873	1.702944	1.537951	1.536616	2.002472	2.075426	2.044235	2.507429
2	7	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	8	Hill	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	9	Cemetery.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	In	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	1960,	1.0	2521.0	310.0	310.0	310.0	310.0	310.0	2521.0	2521.0	2521.0	2521.0	2.005502	1.478101	1.37266	1.683581	1.814431	1.705901	1.416008	1.805616	2.005502	1.478101	1.37266	1.683581	1.814431	1.705901	1.416008	1.805616	2.005502	1.478101	1.37266	1.683581	1.814431	1.705901	1.416008	1.805616	2.005502	1.478101	1.37266	1.683581	1.814431	1.705901	1.416008	1.805616	2.005502	1.478101	1.37266	1.683581	1.814431	1.705901	1.416008	1.805616
3	3	Dole	2.0	2586.0	69.0	n/a	69.0	379.0	210.0	2566.0	2566.0	2543.5	2586.0	1.836064	2.954174	1.594892	2.754015	2.183466	1.922429	1.233616	1.600893	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.836064	2.954174	1.594892	2.754015	2.183466	1.922429	1.233616	1.600893	1.920783	2.216138	1.483776	2.218798	1.998949	1.814165	1.324812	1.703254	1.886752	2.270691	1.826524	1.979215	2.051048	1.777988	1.16846	1.667653
3	4	was	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	elected	1.0	2402.0	94.0	94.0	94.0	94.0	94.0	2402.0	2402.0	2402.0	2402.0	2.752998	2.250392	1.868485	1.874919	2.199838	1.819723	1.580905	3.156207	2.752998	2.250392	1.868485	1.874919	2.199838	1.819723	1.580905	3.156207	2.752998	2.250392	1.868485	1.874919	2.199838	1.819723	1.580905	3.156207	2.752998	2.250392	1.868485	1.874919	2.199838	1.819723	1.580905	3.156207	2.752998	2.250392	1.868485	1.874919	2.199838	1.819723	1.580905	3.156207
3	6	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	8	Republican	1.0	2477.0	134.0	134.0	134.0	134.0	134.0	2477.0	2477.0	2477.0	2477.0	1.986171	1.865959	1.616183	2.00765	2.162768	1.752648	1.598274	2.417876	1.986171	1.865959	1.616183	2.00765	2.162768	1.752648	1.598274	2.417876	1.986171	1.865959	1.616183	2.00765	2.162768	1.752648	1.598274	2.417876	1.986171	1.865959	1.616183	2.00765	2.162768	1.752648	1.598274	2.417876	1.986171	1.865959	1.616183	2.00765	2.162768	1.752648	1.598274	2.417876
3	9	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	11	United	1.0	2647.0	61.0	61.0	61.0	61.0	61.0	2647.0	2647.0	2647.0	2647.0	3.82137	2.590043	3.154184	2.742806	2.267291	2.255716	2.45153	2.723767	3.82137	2.590043	3.154184	2.742806	2.267291	2.255716	2.45153	2.723767	3.82137	2.590043	3.154184	2.742806	2.267291	2.255716	2.45153	2.723767	3.82137	2.590043	3.154184	2.742806	2.267291	2.255716	2.45153	2.723767	3.82137	2.590043	3.154184	2.742806	2.267291	2.255716	2.45153	2.723767
3	12	States	1.0	2560.0	122.0	122.0	122.0	122.0	122.0	2560.0	2560.0	2560.0	2560.0	2.71864	1.807165	1.38027	1.639625	1.484403	2.235242	1.651047	2.339023	2.71864	1.807165	1.38027	1.639625	1.484403	2.235242	1.651047	2.339023	2.71864	1.807165	1.38027	1.639625	1.484403	2.235242	1.651047	2.339023	2.71864	1.807165	1.38027	1.639625	1.484403	2.235242	1.651047	2.339023	2.71864	1.807165	1.38027	1.639625	1.484403	2.235242	1.651047	2.339023
3	13	House	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	14	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	15	Representatives	1.0	2652.0	95.0	95.0	95.0	95.0	95.0	2652.0	2652.0	2652.0	2652.0	1.857284	1.721584	2.124379	2.867383	2.489667	1.713048	1.719458	2.501756	1.857284	1.721584	2.124379	2.867383	2.489667	1.713048	1.719458	2.501756	1.857284	1.721584	2.124379	2.867383	2.489667	1.713048	1.719458	2.501756	1.857284	1.721584	2.124379	2.867383	2.489667	1.713048	1.719458	2.501756	1.857284	1.721584	2.124379	2.867383	2.489667	1.713048	1.719458	2.501756
3	16	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	17	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	18	87th	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	19	Congress	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	20	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	21	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	22	three	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	23	succeeding	1.0	2679.0	58.0	58.0	58.0	180.0	58.0	2679.0	2679.0	2619.5	2679.0	3.620701	1.406801	1.303833	2.174272	1.026409	1.743345	2.252675	2.427296	3.620701	1.406801	1.303833	2.174272	1.026409	1.743345	2.252675	2.427296	3.620701	1.406801	1.303833	2.174272	1.026409	1.743345	2.252675	2.427296	3.169671	1.606983	1.342051	1.906949	1.255406	1.989294	1.951861	2.383159	3.620701	1.406801	1.303833	2.174272	1.026409	1.743345	2.252675	2.427296
3	24	Congresses,	1.0	2646.0	99.0	99.0	99.0	194.0	99.0	2646.0	2646.0	2649.0	2646.0	2.558692	2.646121	2.057162	3.699537	2.869772	2.119593	1.875227	2.237165	2.558692	2.646121	2.057162	3.699537	2.869772	2.119593	1.875227	2.237165	2.558692	2.646121	2.057162	3.699537	2.869772	2.119593	1.875227	2.237165	2.207988	2.183853	2.090771	3.28346	2.67972	1.91632	1.797342	2.36946	2.558692	2.646121	2.057162	3.699537	2.869772	2.119593	1.875227	2.237165
3	25	spanning	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	26	from	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	27	January	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	28	3,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
