sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	16	philanthropic	4.0	2840.0	90.0	n/a	90.0	348.0	392.0	3050.0	3050.0	2879.3333	2840.0	2.458617	2.186758	2.352673	2.000915	2.1518	1.405574	1.473394	1.966244	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.458617	2.186758	2.352673	2.000915	2.1518	1.405574	1.473394	1.966244	1.670227	1.431293	1.25459	1.789083	1.920193	1.308504	1.242056	1.964597	2.064137	1.808676	1.573808	1.70564	1.738263	1.54439	1.153631	1.930235
1	17	organization	3.0	2812.6667	74.0	n/a	74.0	74.0	214.0	2638.0	2638.0	2638.0	2812.6667	1.826249	1.511645	0.763148	0.966802	1.369004	1.749158	1.347878	1.785521	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.826249	1.511645	0.763148	0.966802	1.369004	1.749158	1.347878	1.785521	1.826249	1.511645	0.763148	0.966802	1.369004	1.749158	1.347878	1.785521	1.292995	1.117352	1.399876	1.28099	1.697408	1.969088	1.366458	2.180222
1	18	with	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	19	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	20	broad	1.0	2852.0	114.0	114.0	114.0	114.0	114.0	2852.0	2852.0	2852.0	2852.0	1.694401	3.282769	2.627412	3.014043	1.971854	1.496717	1.352437	2.360446	1.694401	3.282769	2.627412	3.014043	1.971854	1.496717	1.352437	2.360446	1.694401	3.282769	2.627412	3.014043	1.971854	1.496717	1.352437	2.360446	1.694401	3.282769	2.627412	3.014043	1.971854	1.496717	1.352437	2.360446	1.694401	3.282769	2.627412	3.014043	1.971854	1.496717	1.352437	2.360446
1	21	charter	2.0	2786.0	69.0	n/a	69.0	564.0	155.0	2727.0	2727.0	2802.5	2786.0	2.177601	1.585547	1.106871	1.417175	2.426518	1.995042	1.501341	2.635573	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.177601	1.585547	1.106871	1.417175	2.426518	1.995042	1.501341	2.635573	1.905941	1.949654	1.833121	1.800768	1.969563	1.992428	1.406818	2.240397	2.011104	2.244063	1.940141	1.649215	1.954241	2.064971	1.951748	2.699959
1	22	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	23	promote	3.0	2988.3333	96.0	n/a	96.0	96.0	235.0	2864.0	2864.0	2864.0	2988.3333	2.499992	1.222934	1.877932	1.650307	1.817341	2.056178	1.631081	2.118254	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.499992	1.222934	1.877932	1.650307	1.817341	2.056178	1.631081	2.118254	2.499992	1.222934	1.877932	1.650307	1.817341	2.056178	1.631081	2.118254	1.971899	1.873699	2.199597	2.224281	2.120081	2.069469	1.481591	2.130349
1	24	human	2.0	2994.0	57.0	n/a	57.0	2081.0	168.0	2833.0	2833.0	3023.1111	2994.0	2.477427	1.712614	2.076077	1.918745	3.251523	1.368597	1.024159	1.888169	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.477427	1.712614	2.076077	1.918745	3.251523	1.368597	1.024159	1.888169	1.924694	1.754802	1.862838	1.944462	1.864401	1.53034	1.145088	2.098112	1.958337	1.712242	1.804339	1.793731	2.511904	1.313486	1.060424	1.973419
1	25	welfare.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	1	After	1.0	2931.0	386.0	386.0	386.0	386.0	386.0	2931.0	2931.0	2931.0	2931.0	1.619013	1.862951	1.54033	2.251438	1.953869	1.567695	1.11376	1.80475	1.619013	1.862951	1.54033	2.251438	1.953869	1.567695	1.11376	1.80475	1.619013	1.862951	1.54033	2.251438	1.953869	1.567695	1.11376	1.80475	1.619013	1.862951	1.54033	2.251438	1.953869	1.567695	1.11376	1.80475	1.619013	1.862951	1.54033	2.251438	1.953869	1.567695	1.11376	1.80475
2	2	this	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	3	initial	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	4	success,	2.0	3092.5	85.0	n/a	85.0	85.0	172.0	3148.0	3148.0	3148.0	3092.5	1.551626	1.866425	1.767074	2.095453	1.697021	1.466975	1.13925	2.301433	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.551626	1.866425	1.767074	2.095453	1.697021	1.466975	1.13925	2.301433	1.551626	1.866425	1.767074	2.095453	1.697021	1.466975	1.13925	2.301433	1.643307	2.336605	1.571873	1.82696	1.448227	1.442263	1.093825	2.328141
2	5	Ford	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	6	left	3.0	3073.6667	78.0	n/a	78.0	78.0	293.0	3125.0	3125.0	3125.0	3073.6667	1.744319	2.297469	2.468334	1.730665	1.922695	1.671068	1.230455	1.911565	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.744319	2.297469	2.468334	1.730665	1.922695	1.671068	1.230455	1.911565	1.744319	2.297469	2.468334	1.730665	1.922695	1.671068	1.230455	1.911565	1.798775	1.719907	1.821868	1.761228	1.867482	1.738521	1.278475	2.095976
2	7	Edison	3.0	3019.3333	63.0	n/a	63.0	63.0	220.0	3065.0	3065.0	3065.0	3019.3333	1.80204	1.369951	1.269094	1.890782	1.431998	1.81512	1.029368	1.82088	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.80204	1.369951	1.269094	1.890782	1.431998	1.81512	1.029368	1.82088	1.80204	1.369951	1.269094	1.890782	1.431998	1.81512	1.029368	1.82088	1.549822	1.651444	1.611681	2.104296	1.444614	1.757672	0.999225	1.927098
2	8	Illuminating	2.0	2966.5	182.0	n/a	182.0	182.0	264.0	2951.0	2951.0	2951.0	2966.5	1.312249	1.152918	1.668372	2.021	2.085408	1.139483	1.108974	1.767136	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.312249	1.152918	1.668372	2.021	2.085408	1.139483	1.108974	1.767136	1.312249	1.152918	1.668372	2.021	2.085408	1.139483	1.108974	1.767136	1.698304	1.406317	1.385625	1.653802	1.669322	1.137313	0.943971	1.81461
2	9	and,	2.0	3072.5	59.0	n/a	59.0	715.0	152.0	3089.0	3089.0	3029.7143	3072.5	1.838502	2.346976	1.410611	1.530718	0.957002	1.560597	1.283656	2.031412	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.838502	2.346976	1.410611	1.530718	0.957002	1.560597	1.283656	2.031412	1.801332	1.744543	1.501149	1.797809	1.609229	1.567545	1.18159	1.993238	2.100108	1.879393	1.295636	1.870136	1.491531	1.550541	1.179153	1.870519
2	10	with	2.0	2942.5	82.0	n/a	82.0	797.0	141.0	3116.0	3116.0	3040.5	2942.5	4.15529	3.859677	1.43795	1.643238	2.968724	2.226799	0.926945	1.743805	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4.15529	3.859677	1.43795	1.643238	2.968724	2.226799	0.926945	1.743805	2.095577	2.008935	1.493249	1.778487	1.779166	1.649952	1.14976	1.962059	2.423511	3.815165	2.33715	1.544456	2.516945	1.531029	0.899024	1.932211
2	11	other	2.0	3097.0	92.0	n/a	92.0	252.0	163.0	3110.0	3110.0	3035.3333	3097.0	1.775027	1.364054	1.118183	2.243152	1.71968	2.261001	1.255142	1.846228	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.775027	1.364054	1.118183	2.243152	1.71968	2.261001	1.255142	1.846228	1.665648	1.659029	1.304184	2.079986	1.519271	1.694612	0.950644	1.985149	1.41112	1.312016	1.059164	1.92189	1.471805	2.189704	1.130942	1.830375
2	12	investors,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	13	formed	1.0	2949.0	79.0	79.0	79.0	79.0	79.0	2949.0	2949.0	2949.0	2949.0	1.859556	1.743005	1.274412	1.684515	2.023373	1.958015	0.933469	2.022155	1.859556	1.743005	1.274412	1.684515	2.023373	1.958015	0.933469	2.022155	1.859556	1.743005	1.274412	1.684515	2.023373	1.958015	0.933469	2.022155	1.859556	1.743005	1.274412	1.684515	2.023373	1.958015	0.933469	2.022155	1.859556	1.743005	1.274412	1.684515	2.023373	1.958015	0.933469	2.022155
2	14	the	1.0	2856.0	63.0	63.0	63.0	63.0	63.0	2856.0	2856.0	2856.0	2856.0	1.428772	1.151118	1.344593	1.458887	1.379888	1.381403	1.254629	1.984098	1.428772	1.151118	1.344593	1.458887	1.379888	1.381403	1.254629	1.984098	1.428772	1.151118	1.344593	1.458887	1.379888	1.381403	1.254629	1.984098	1.428772	1.151118	1.344593	1.458887	1.379888	1.381403	1.254629	1.984098	1.428772	1.151118	1.344593	1.458887	1.379888	1.381403	1.254629	1.984098
2	15	Detroit	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	16	Automobile	2.0	2927.5	130.0	n/a	130.0	978.0	320.0	3168.0	3168.0	2920.5714	2927.5	3.69138	2.391526	2.035068	2.792025	2.130295	1.821245	1.196746	2.180719	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.69138	2.391526	2.035068	2.792025	2.130295	1.821245	1.196746	2.180719	1.698681	1.971874	1.772654	1.923798	1.889885	1.602777	1.053753	1.941258	2.62224	2.007707	2.006375	2.512722	2.291486	1.679329	1.098286	1.921332
2	17	Company.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	With	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	his	1.0	3047.0	235.0	235.0	235.0	235.0	235.0	3047.0	3047.0	3047.0	3047.0	2.27626	1.711875	1.785975	1.811258	1.854946	1.80075	1.196818	1.803321	2.27626	1.711875	1.785975	1.811258	1.854946	1.80075	1.196818	1.803321	2.27626	1.711875	1.785975	1.811258	1.854946	1.80075	1.196818	1.803321	2.27626	1.711875	1.785975	1.811258	1.854946	1.80075	1.196818	1.803321	2.27626	1.711875	1.785975	1.811258	1.854946	1.80075	1.196818	1.803321
3	3	interest	1.0	3174.0	88.0	88.0	88.0	88.0	88.0	3174.0	3174.0	3174.0	3174.0	1.759637	1.412712	1.923417	1.881872	2.016785	1.754043	1.250562	1.872339	1.759637	1.412712	1.923417	1.881872	2.016785	1.754043	1.250562	1.872339	1.759637	1.412712	1.923417	1.881872	2.016785	1.754043	1.250562	1.872339	1.759637	1.412712	1.923417	1.881872	2.016785	1.754043	1.250562	1.872339	1.759637	1.412712	1.923417	1.881872	2.016785	1.754043	1.250562	1.872339
3	4	in	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	race	1.0	3144.0	77.0	77.0	77.0	77.0	77.0	3144.0	3144.0	3144.0	3144.0	1.388224	1.257774	2.203299	1.875231	1.278735	1.02094	1.161329	1.734494	1.388224	1.257774	2.203299	1.875231	1.278735	1.02094	1.161329	1.734494	1.388224	1.257774	2.203299	1.875231	1.278735	1.02094	1.161329	1.734494	1.388224	1.257774	2.203299	1.875231	1.278735	1.02094	1.161329	1.734494	1.388224	1.257774	2.203299	1.875231	1.278735	1.02094	1.161329	1.734494
3	6	cars,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	he	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	8	formed	1.0	2987.0	78.0	78.0	78.0	78.0	78.0	2987.0	2987.0	2987.0	2987.0	1.541023	2.214012	1.36892	2.493919	1.878969	1.787587	1.286046	1.743133	1.541023	2.214012	1.36892	2.493919	1.878969	1.787587	1.286046	1.743133	1.541023	2.214012	1.36892	2.493919	1.878969	1.787587	1.286046	1.743133	1.541023	2.214012	1.36892	2.493919	1.878969	1.787587	1.286046	1.743133	1.541023	2.214012	1.36892	2.493919	1.878969	1.787587	1.286046	1.743133
3	9	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	second	1.0	2943.0	56.0	56.0	56.0	56.0	56.0	2943.0	2943.0	2943.0	2943.0	1.96734	2.540276	3.134957	2.84805	2.286833	1.598606	1.665115	1.711251	1.96734	2.540276	3.134957	2.84805	2.286833	1.598606	1.665115	1.711251	1.96734	2.540276	3.134957	2.84805	2.286833	1.598606	1.665115	1.711251	1.96734	2.540276	3.134957	2.84805	2.286833	1.598606	1.665115	1.711251	1.96734	2.540276	3.134957	2.84805	2.286833	1.598606	1.665115	1.711251
3	11	company,	1.0	2964.0	125.0	125.0	125.0	125.0	125.0	2964.0	2964.0	2964.0	2964.0	1.36691	0.996766	1.304257	2.283527	2.331533	1.628333	0.954512	2.111352	1.36691	0.996766	1.304257	2.283527	2.331533	1.628333	0.954512	2.111352	1.36691	0.996766	1.304257	2.283527	2.331533	1.628333	0.954512	2.111352	1.36691	0.996766	1.304257	2.283527	2.331533	1.628333	0.954512	2.111352	1.36691	0.996766	1.304257	2.283527	2.331533	1.628333	0.954512	2.111352
3	12	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
