sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	19	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	20	broad	2.0	3315.0	57.0	n/a	172.0	172.0	172.0	3337.0	3315.0	3315.0	3315.0	3.053033	1.693866	1.357128	1.951821	2.20476	2.894847	2.030876	4.21739	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.497544	1.525729	1.57184	2.008559	1.964389	2.339936	1.708791	3.945049	2.497544	1.525729	1.57184	2.008559	1.964389	2.339936	1.708791	3.945049	2.497544	1.525729	1.57184	2.008559	1.964389	2.339936	1.708791	3.945049
1	21	charter	1.0	3290.0	135.0	135.0	135.0	135.0	135.0	3290.0	3290.0	3290.0	3290.0	1.833739	1.290771	2.527365	2.548295	1.50505	2.407941	1.952372	4.331584	1.833739	1.290771	2.527365	2.548295	1.50505	2.407941	1.952372	4.331584	1.833739	1.290771	2.527365	2.548295	1.50505	2.407941	1.952372	4.331584	1.833739	1.290771	2.527365	2.548295	1.50505	2.407941	1.952372	4.331584	1.833739	1.290771	2.527365	2.548295	1.50505	2.407941	1.952372	4.331584
1	22	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	23	promote	2.0	3495.5	80.0	n/a	195.0	195.0	195.0	3438.0	3495.5	3495.5	3495.5	1.466937	1.445529	1.587486	2.623892	1.829315	3.472866	2.229489	4.769931	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.65347	1.413843	1.661919	2.83178	2.041604	2.902981	2.182654	3.99804	1.65347	1.413843	1.661919	2.83178	2.041604	2.902981	2.182654	3.99804	1.65347	1.413843	1.661919	2.83178	2.041604	2.902981	2.182654	3.99804
1	24	human	1.0	3424.0	117.0	117.0	117.0	117.0	117.0	3424.0	3424.0	3424.0	3424.0	3.20051	2.15961	1.943129	2.163266	2.684991	1.898384	1.405662	4.2289	3.20051	2.15961	1.943129	2.163266	2.684991	1.898384	1.405662	4.2289	3.20051	2.15961	1.943129	2.163266	2.684991	1.898384	1.405662	4.2289	3.20051	2.15961	1.943129	2.163266	2.684991	1.898384	1.405662	4.2289	3.20051	2.15961	1.943129	2.163266	2.684991	1.898384	1.405662	4.2289
1	25	welfare.	1.0	3234.0	283.0	283.0	283.0	404.0	283.0	3234.0	3234.0	3301.0	3234.0	1.520013	2.025662	2.277843	2.407273	1.758867	2.203582	1.734838	3.883661	1.520013	2.025662	2.277843	2.407273	1.758867	2.203582	1.734838	3.883661	1.520013	2.025662	2.277843	2.407273	1.758867	2.203582	1.734838	3.883661	1.96554	1.807885	1.981882	2.585269	1.957185	2.481924	2.081496	3.935917	1.520013	2.025662	2.277843	2.407273	1.758867	2.203582	1.734838	3.883661
2	1	After	1.0	3298.0	88.0	88.0	88.0	88.0	88.0	3298.0	3298.0	3298.0	3298.0	2.695151	3.229972	2.89945	2.152578	2.773419	2.590862	1.919329	4.034249	2.695151	3.229972	2.89945	2.152578	2.773419	2.590862	1.919329	4.034249	2.695151	3.229972	2.89945	2.152578	2.773419	2.590862	1.919329	4.034249	2.695151	3.229972	2.89945	2.152578	2.773419	2.590862	1.919329	4.034249	2.695151	3.229972	2.89945	2.152578	2.773419	2.590862	1.919329	4.034249
2	2	this	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	3	initial	1.0	3317.0	106.0	106.0	106.0	106.0	106.0	3317.0	3317.0	3317.0	3317.0	2.297492	2.497617	2.019415	2.65088	1.577591	2.383112	1.571244	4.187336	2.297492	2.497617	2.019415	2.65088	1.577591	2.383112	1.571244	4.187336	2.297492	2.497617	2.019415	2.65088	1.577591	2.383112	1.571244	4.187336	2.297492	2.497617	2.019415	2.65088	1.577591	2.383112	1.571244	4.187336	2.297492	2.497617	2.019415	2.65088	1.577591	2.383112	1.571244	4.187336
2	4	success,	1.0	3309.0	129.0	129.0	129.0	129.0	129.0	3309.0	3309.0	3309.0	3309.0	2.529548	1.618802	1.727334	1.983933	1.770707	1.922622	1.414984	4.497254	2.529548	1.618802	1.727334	1.983933	1.770707	1.922622	1.414984	4.497254	2.529548	1.618802	1.727334	1.983933	1.770707	1.922622	1.414984	4.497254	2.529548	1.618802	1.727334	1.983933	1.770707	1.922622	1.414984	4.497254	2.529548	1.618802	1.727334	1.983933	1.770707	1.922622	1.414984	4.497254
2	5	Ford	1.0	3351.0	91.0	91.0	91.0	91.0	91.0	3351.0	3351.0	3351.0	3351.0	2.080999	1.471564	1.240879	1.558054	1.979171	2.192087	1.599632	3.718344	2.080999	1.471564	1.240879	1.558054	1.979171	2.192087	1.599632	3.718344	2.080999	1.471564	1.240879	1.558054	1.979171	2.192087	1.599632	3.718344	2.080999	1.471564	1.240879	1.558054	1.979171	2.192087	1.599632	3.718344	2.080999	1.471564	1.240879	1.558054	1.979171	2.192087	1.599632	3.718344
2	6	left	1.0	3354.0	115.0	115.0	115.0	115.0	115.0	3354.0	3354.0	3354.0	3354.0	2.239032	2.243812	5.170426	4.086356	2.639203	2.330196	2.042946	4.311368	2.239032	2.243812	5.170426	4.086356	2.639203	2.330196	2.042946	4.311368	2.239032	2.243812	5.170426	4.086356	2.639203	2.330196	2.042946	4.311368	2.239032	2.243812	5.170426	4.086356	2.639203	2.330196	2.042946	4.311368	2.239032	2.243812	5.170426	4.086356	2.639203	2.330196	2.042946	4.311368
2	7	Edison	2.0	3345.5	224.0	n/a	224.0	436.0	321.0	3348.0	3348.0	3348.3333	3345.5	1.700035	2.376423	4.654033	3.547065	1.92406	2.423491	1.667466	4.331518	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.700035	2.376423	4.654033	3.547065	1.92406	2.423491	1.667466	4.331518	2.036572	2.881799	5.428641	3.970488	2.128965	2.443424	1.621719	4.367704	1.935342	3.200792	5.557748	3.912555	1.873846	2.500037	1.411106	4.395872
2	8	Illuminating	2.0	3283.5	144.0	n/a	238.0	238.0	238.0	3291.0	3283.5	3283.5	3283.5	1.914582	3.78603	7.222431	4.349344	1.978976	2.53894	1.349046	4.222453	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.835038	3.054747	5.813961	4.483711	2.105392	2.292404	1.36544	4.105149	1.835038	3.054747	5.813961	4.483711	2.105392	2.292404	1.36544	4.105149	1.835038	3.054747	5.813961	4.483711	2.105392	2.292404	1.36544	4.105149
2	9	and,	1.0	3291.0	67.0	67.0	67.0	67.0	67.0	3291.0	3291.0	3291.0	3291.0	1.774945	3.611535	5.570563	2.793222	2.50981	2.101769	1.672472	4.064439	1.774945	3.611535	5.570563	2.793222	2.50981	2.101769	1.672472	4.064439	1.774945	3.611535	5.570563	2.793222	2.50981	2.101769	1.672472	4.064439	1.774945	3.611535	5.570563	2.793222	2.50981	2.101769	1.672472	4.064439	1.774945	3.611535	5.570563	2.793222	2.50981	2.101769	1.672472	4.064439
2	10	with	1.0	3325.0	78.0	78.0	78.0	145.0	78.0	3325.0	3325.0	3308.0	3325.0	1.740495	2.716834	4.37763	3.500877	2.267764	2.242229	1.612093	4.14378	1.740495	2.716834	4.37763	3.500877	2.267764	2.242229	1.612093	4.14378	1.740495	2.716834	4.37763	3.500877	2.267764	2.242229	1.612093	4.14378	1.75772	3.164185	4.974096	3.147049	2.388787	2.171999	1.642282	4.10411	1.740495	2.716834	4.37763	3.500877	2.267764	2.242229	1.612093	4.14378
2	11	other	2.0	3339.0	140.0	n/a	140.0	140.0	312.0	3323.0	3323.0	3323.0	3339.0	2.102683	3.663102	7.355001	5.855059	2.039578	2.452417	1.775464	3.92271	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.102683	3.663102	7.355001	5.855059	2.039578	2.452417	1.775464	3.92271	2.102683	3.663102	7.355001	5.855059	2.039578	2.452417	1.775464	3.92271	1.794321	3.46487	7.447441	5.865871	2.156013	2.449501	1.740946	3.771259
2	12	investors,	2.0	3340.5	192.0	n/a	192.0	192.0	334.0	3281.0	3281.0	3281.0	3340.5	2.9092	2.925032	3.370703	2.909138	2.257	2.878809	1.64472	4.174797	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.9092	2.925032	3.370703	2.909138	2.257	2.878809	1.64472	4.174797	2.9092	2.925032	3.370703	2.909138	2.257	2.878809	1.64472	4.174797	2.272559	3.160693	5.061841	3.452049	2.221603	2.704807	1.626739	4.118404
2	13	formed	2.0	3237.0	75.0	n/a	75.0	578.0	264.0	3257.0	3257.0	3307.25	3237.0	1.588614	3.465829	4.576002	4.032638	2.918042	2.437499	2.135883	3.386971	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.588614	3.465829	4.576002	4.032638	2.918042	2.437499	2.135883	3.386971	2.000344	3.211151	5.720374	4.517477	2.446993	2.542776	1.731705	3.811163	2.439749	3.090805	4.294319	4.099134	2.664659	2.596858	1.805818	3.781416
2	14	the	1.0	3127.0	92.0	92.0	92.0	92.0	92.0	3127.0	3127.0	3127.0	3127.0	2.141376	1.97476	3.401362	3.420509	1.477777	2.003475	1.221159	4.427033	2.141376	1.97476	3.401362	3.420509	1.477777	2.003475	1.221159	4.427033	2.141376	1.97476	3.401362	3.420509	1.477777	2.003475	1.221159	4.427033	2.141376	1.97476	3.401362	3.420509	1.477777	2.003475	1.221159	4.427033	2.141376	1.97476	3.401362	3.420509	1.477777	2.003475	1.221159	4.427033
2	15	Detroit	1.0	3100.0	84.0	84.0	84.0	84.0	84.0	3100.0	3100.0	3100.0	3100.0	1.84129	2.364803	3.432432	3.131553	2.323106	2.21034	1.411265	4.585352	1.84129	2.364803	3.432432	3.131553	2.323106	2.21034	1.411265	4.585352	1.84129	2.364803	3.432432	3.131553	2.323106	2.21034	1.411265	4.585352	1.84129	2.364803	3.432432	3.131553	2.323106	2.21034	1.411265	4.585352	1.84129	2.364803	3.432432	3.131553	2.323106	2.21034	1.411265	4.585352
2	16	Automobile	2.0	3174.0	81.0	n/a	167.0	167.0	167.0	3179.0	3174.0	3174.0	3174.0	2.133279	2.746737	3.896238	3.076722	1.686616	2.378566	1.386504	4.609015	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.499998	2.204262	3.562192	3.275287	1.561879	2.200672	1.242533	4.603292	2.499998	2.204262	3.562192	3.275287	1.561879	2.200672	1.242533	4.603292	2.499998	2.204262	3.562192	3.275287	1.561879	2.200672	1.242533	4.603292
2	17	Company.	1.0	3198.0	108.0	108.0	108.0	108.0	108.0	3198.0	3198.0	3198.0	3198.0	2.787753	1.614904	2.336465	1.933925	1.646875	2.690182	1.572545	3.81017	2.787753	1.614904	2.336465	1.933925	1.646875	2.690182	1.572545	3.81017	2.787753	1.614904	2.336465	1.933925	1.646875	2.690182	1.572545	3.81017	2.787753	1.614904	2.336465	1.933925	1.646875	2.690182	1.572545	3.81017	2.787753	1.614904	2.336465	1.933925	1.646875	2.690182	1.572545	3.81017
3	1	With	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	his	1.0	3293.0	196.0	196.0	196.0	196.0	196.0	3293.0	3293.0	3293.0	3293.0	1.585271	1.639292	3.051067	3.32849	2.545368	3.02855	1.514767	4.083675	1.585271	1.639292	3.051067	3.32849	2.545368	3.02855	1.514767	4.083675	1.585271	1.639292	3.051067	3.32849	2.545368	3.02855	1.514767	4.083675	1.585271	1.639292	3.051067	3.32849	2.545368	3.02855	1.514767	4.083675	1.585271	1.639292	3.051067	3.32849	2.545368	3.02855	1.514767	4.083675
3	3	interest	1.0	3306.0	100.0	100.0	100.0	100.0	100.0	3306.0	3306.0	3306.0	3306.0	2.412654	2.151665	3.358309	4.008619	1.751471	2.385459	1.633576	3.960061	2.412654	2.151665	3.358309	4.008619	1.751471	2.385459	1.633576	3.960061	2.412654	2.151665	3.358309	4.008619	1.751471	2.385459	1.633576	3.960061	2.412654	2.151665	3.358309	4.008619	1.751471	2.385459	1.633576	3.960061	2.412654	2.151665	3.358309	4.008619	1.751471	2.385459	1.633576	3.960061
3	4	in	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	race	2.0	3332.5	102.0	n/a	102.0	102.0	306.0	3361.0	3361.0	3361.0	3332.5	1.476239	2.409216	2.428911	2.31861	1.815181	1.643996	1.419006	4.187439	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.476239	2.409216	2.428911	2.31861	1.815181	1.643996	1.419006	4.187439	1.476239	2.409216	2.428911	2.31861	1.815181	1.643996	1.419006	4.187439	1.843274	2.213624	2.826834	2.999142	1.809817	1.738443	1.310917	4.436916
3	6	cars,	1.0	3352.0	95.0	95.0	95.0	95.0	95.0	3352.0	3352.0	3352.0	3352.0	1.344041	2.521047	3.750227	4.121307	1.72543	2.351476	1.235899	4.024545	1.344041	2.521047	3.750227	4.121307	1.72543	2.351476	1.235899	4.024545	1.344041	2.521047	3.750227	4.121307	1.72543	2.351476	1.235899	4.024545	1.344041	2.521047	3.750227	4.121307	1.72543	2.351476	1.235899	4.024545	1.344041	2.521047	3.750227	4.121307	1.72543	2.351476	1.235899	4.024545
3	7	he	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	8	formed	2.0	3247.5	73.0	n/a	142.0	142.0	142.0	3266.0	3247.5	3247.5	3247.5	2.372443	3.371522	5.245404	2.878007	1.972239	2.257261	1.401167	3.335571	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.126868	3.063961	4.740228	3.058369	1.944433	1.996819	1.441425	3.607053	2.126868	3.063961	4.740228	3.058369	1.944433	1.996819	1.441425	3.607053	2.126868	3.063961	4.740228	3.058369	1.944433	1.996819	1.441425	3.607053
3	9	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	second	1.0	3161.0	104.0	104.0	104.0	104.0	104.0	3161.0	3161.0	3161.0	3161.0	2.932726	3.891028	3.173434	4.794367	2.396762	2.055947	1.438807	4.653727	2.932726	3.891028	3.173434	4.794367	2.396762	2.055947	1.438807	4.653727	2.932726	3.891028	3.173434	4.794367	2.396762	2.055947	1.438807	4.653727	2.932726	3.891028	3.173434	4.794367	2.396762	2.055947	1.438807	4.653727	2.932726	3.891028	3.173434	4.794367	2.396762	2.055947	1.438807	4.653727
3	11	company,	1.0	3166.0	81.0	81.0	81.0	81.0	81.0	3166.0	3166.0	3166.0	3166.0	2.066024	1.667361	2.350304	3.070601	2.313974	1.529202	1.493706	4.13023	2.066024	1.667361	2.350304	3.070601	2.313974	1.529202	1.493706	4.13023	2.066024	1.667361	2.350304	3.070601	2.313974	1.529202	1.493706	4.13023	2.066024	1.667361	2.350304	3.070601	2.313974	1.529202	1.493706	4.13023	2.066024	1.667361	2.350304	3.070601	2.313974	1.529202	1.493706	4.13023
