sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	14	losing	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	15	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	16	the	1.0	4181.0	69.0	69.0	69.0	69.0	69.0	4181.0	4181.0	4181.0	4181.0	1.155261	1.292675	0.801189	1.638071	2.286511	1.498849	1.613769	1.659983	1.155261	1.292675	0.801189	1.638071	2.286511	1.498849	1.613769	1.659983	1.155261	1.292675	0.801189	1.638071	2.286511	1.498849	1.613769	1.659983	1.155261	1.292675	0.801189	1.638071	2.286511	1.498849	1.613769	1.659983	1.155261	1.292675	0.801189	1.638071	2.286511	1.498849	1.613769	1.659983
1	17	incumbent	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	18	Bill	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	19	Clinton.	1.0	4127.0	79.0	79.0	79.0	79.0	79.0	4127.0	4127.0	4127.0	4127.0	2.737772	1.322494	1.456597	1.38384	1.253771	1.345969	1.111741	1.722026	2.737772	1.322494	1.456597	1.38384	1.253771	1.345969	1.111741	1.722026	2.737772	1.322494	1.456597	1.38384	1.253771	1.345969	1.111741	1.722026	2.737772	1.322494	1.456597	1.38384	1.253771	1.345969	1.111741	1.722026	2.737772	1.322494	1.456597	1.38384	1.253771	1.345969	1.111741	1.722026
2	1	He	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	2	was	2.0	4659.0	144.0	n/a	144.0	144.0	319.0	4564.0	4564.0	4564.0	4659.0	2.380797	1.820413	2.34615	2.311778	2.620746	3.395395	3.571483	3.42716	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.380797	1.820413	2.34615	2.311778	2.620746	3.395395	3.571483	3.42716	2.380797	1.820413	2.34615	2.311778	2.620746	3.395395	3.571483	3.42716	2.63586	1.741216	2.199057	2.291564	2.336359	2.946909	3.045895	3.313508
2	3	buried	1.0	4540.0	190.0	190.0	190.0	190.0	190.0	4540.0	4540.0	4540.0	4540.0	2.332018	1.850583	1.575685	1.763173	1.706499	2.106273	1.974069	2.15494	2.332018	1.850583	1.575685	1.763173	1.706499	2.106273	1.974069	2.15494	2.332018	1.850583	1.575685	1.763173	1.706499	2.106273	1.974069	2.15494	2.332018	1.850583	1.575685	1.763173	1.706499	2.106273	1.974069	2.15494	2.332018	1.850583	1.575685	1.763173	1.706499	2.106273	1.974069	2.15494
2	4	at	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	5	the	2.0	4459.5	83.0	n/a	83.0	227.0	248.0	4380.0	4380.0	4472.0	4459.5	2.016997	1.198058	1.624524	1.693551	1.572689	2.734618	1.791209	2.129081	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.016997	1.198058	1.624524	1.693551	1.572689	2.734618	1.791209	2.129081	2.198897	1.509236	1.985337	2.002665	2.096717	3.065007	2.681346	2.77812	1.938291	1.382935	1.360302	1.637518	1.699965	2.375774	1.75737	1.858735
2	6	foot	4.0	4467.25	64.0	n/a	64.0	64.0	493.0	4709.0	4709.0	4709.0	4467.25	2.591599	2.726608	1.738565	2.486822	2.086763	2.202703	1.937443	2.54305	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.591599	2.726608	1.738565	2.486822	2.086763	2.202703	1.937443	2.54305	2.591599	2.726608	1.738565	2.486822	2.086763	2.202703	1.937443	2.54305	2.594676	2.280449	1.610076	1.750481	1.948723	2.003901	1.879141	2.057431
2	7	of	1.0	4372.0	80.0	80.0	80.0	320.0	80.0	4372.0	4372.0	4329.0	4372.0	4.518835	1.506082	1.465736	2.655672	1.997335	1.947001	1.587871	2.106727	4.518835	1.506082	1.465736	2.655672	1.997335	1.947001	1.587871	2.106727	4.518835	1.506082	1.465736	2.655672	1.997335	1.947001	1.587871	2.106727	3.247155	2.061067	1.676406	1.976609	2.01105	1.914347	1.69624	2.035472	4.518835	1.506082	1.465736	2.655672	1.997335	1.947001	1.587871	2.106727
2	8	Hill	2.0	4608.0	86.0	n/a	86.0	1239.0	200.0	4788.0	4788.0	4509.0	4608.0	2.808933	2.370488	1.559109	1.121887	2.009487	2.874	2.312213	2.24499	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.808933	2.370488	1.559109	1.121887	2.009487	2.874	2.312213	2.24499	2.764084	1.899377	1.544382	1.674828	1.966926	2.14374	1.902571	2.067125	2.744144	2.056354	1.504118	1.143335	2.205577	2.456065	1.86912	1.93377
2	9	Cemetery.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	In	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	1960,	10.0	4339.7	65.0	n/a	1822.0	1822.0	1882.0	4477.0	4344.2222	4344.2222	4339.7	1.805283	1.373856	1.7115	1.057676	1.658582	1.869348	1.45132	1.600852	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.855588	1.413381	1.347149	1.421396	1.7299	2.061366	1.741105	1.881603	1.855588	1.413381	1.347149	1.421396	1.7299	2.061366	1.741105	1.881603	1.832862	1.457101	1.284524	1.371726	1.665164	2.099268	1.726715	1.903819
3	3	Dole	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	4	was	1.0	4366.0	124.0	124.0	124.0	124.0	124.0	4366.0	4366.0	4366.0	4366.0	2.383867	3.832113	2.625887	1.173082	1.04812	1.735606	1.728139	2.096618	2.383867	3.832113	2.625887	1.173082	1.04812	1.735606	1.728139	2.096618	2.383867	3.832113	2.625887	1.173082	1.04812	1.735606	1.728139	2.096618	2.383867	3.832113	2.625887	1.173082	1.04812	1.735606	1.728139	2.096618	2.383867	3.832113	2.625887	1.173082	1.04812	1.735606	1.728139	2.096618
3	5	elected	2.0	4100.0	185.0	n/a	185.0	185.0	349.0	4443.0	4443.0	4443.0	4100.0	2.598593	1.953955	1.125545	1.067892	1.285811	1.896898	1.672156	1.947228	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.598593	1.953955	1.125545	1.067892	1.285811	1.896898	1.672156	1.947228	2.598593	1.953955	1.125545	1.067892	1.285811	1.896898	1.672156	1.947228	2.471009	1.946362	1.28436	1.612931	2.198619	2.223628	1.982982	2.101313
3	6	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	8	Republican	1.0	4413.0	127.0	127.0	127.0	127.0	127.0	4413.0	4413.0	4413.0	4413.0	1.25814	1.214007	1.074948	1.596339	1.816465	1.522727	1.407768	1.937244	1.25814	1.214007	1.074948	1.596339	1.816465	1.522727	1.407768	1.937244	1.25814	1.214007	1.074948	1.596339	1.816465	1.522727	1.407768	1.937244	1.25814	1.214007	1.074948	1.596339	1.816465	1.522727	1.407768	1.937244	1.25814	1.214007	1.074948	1.596339	1.816465	1.522727	1.407768	1.937244
3	9	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	the	1.0	4396.0	101.0	101.0	101.0	161.0	101.0	4396.0	4396.0	4347.5	4396.0	1.609056	0.835482	1.00733	1.151831	1.261727	1.715949	1.231378	1.860033	1.609056	0.835482	1.00733	1.151831	1.261727	1.715949	1.231378	1.860033	1.609056	0.835482	1.00733	1.151831	1.261727	1.715949	1.231378	1.860033	1.618692	1.343033	0.864113	1.038263	1.172133	2.078163	1.414292	1.981899	1.609056	0.835482	1.00733	1.151831	1.261727	1.715949	1.231378	1.860033
3	11	United	1.0	4275.0	211.0	211.0	211.0	211.0	211.0	4275.0	4275.0	4275.0	4275.0	2.723632	2.767257	1.135328	1.434707	1.36505	2.03157	1.457292	1.700768	2.723632	2.767257	1.135328	1.434707	1.36505	2.03157	1.457292	1.700768	2.723632	2.767257	1.135328	1.434707	1.36505	2.03157	1.457292	1.700768	2.723632	2.767257	1.135328	1.434707	1.36505	2.03157	1.457292	1.700768	2.723632	2.767257	1.135328	1.434707	1.36505	2.03157	1.457292	1.700768
3	12	States	1.0	4140.0	123.0	123.0	123.0	123.0	123.0	4140.0	4140.0	4140.0	4140.0	2.125861	2.720005	1.949831	1.444609	1.115437	1.981092	1.872133	1.882153	2.125861	2.720005	1.949831	1.444609	1.115437	1.981092	1.872133	1.882153	2.125861	2.720005	1.949831	1.444609	1.115437	1.981092	1.872133	1.882153	2.125861	2.720005	1.949831	1.444609	1.115437	1.981092	1.872133	1.882153	2.125861	2.720005	1.949831	1.444609	1.115437	1.981092	1.872133	1.882153
3	13	House	1.0	4020.0	132.0	132.0	132.0	132.0	132.0	4020.0	4020.0	4020.0	4020.0	2.02	1.448996	1.158371	1.30099	1.438107	2.166519	1.997667	2.189944	2.02	1.448996	1.158371	1.30099	1.438107	2.166519	1.997667	2.189944	2.02	1.448996	1.158371	1.30099	1.438107	2.166519	1.997667	2.189944	2.02	1.448996	1.158371	1.30099	1.438107	2.166519	1.997667	2.189944	2.02	1.448996	1.158371	1.30099	1.438107	2.166519	1.997667	2.189944
3	14	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	15	Representatives	1.0	3890.0	82.0	82.0	82.0	82.0	82.0	3890.0	3890.0	3890.0	3890.0	2.730684	2.205099	1.400857	1.387623	1.245745	2.284932	2.080704	1.737335	2.730684	2.205099	1.400857	1.387623	1.245745	2.284932	2.080704	1.737335	2.730684	2.205099	1.400857	1.387623	1.245745	2.284932	2.080704	1.737335	2.730684	2.205099	1.400857	1.387623	1.245745	2.284932	2.080704	1.737335	2.730684	2.205099	1.400857	1.387623	1.245745	2.284932	2.080704	1.737335
3	16	for	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	17	the	2.0	3692.0	133.0	n/a	285.0	285.0	285.0	3700.0	3692.0	3692.0	3692.0	1.809386	1.260514	1.599873	1.79757	1.708821	2.137062	1.613228	1.853578	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.680237	1.440868	1.523797	1.416841	1.485366	2.152969	1.608795	1.862836	1.680237	1.440868	1.523797	1.416841	1.485366	2.152969	1.608795	1.862836	1.680237	1.440868	1.523797	1.416841	1.485366	2.152969	1.608795	1.862836
3	18	87th	1.0	3502.0	205.0	205.0	205.0	205.0	205.0	3502.0	3502.0	3502.0	3502.0	1.796602	1.512271	1.313649	1.825802	1.694537	1.84838	1.741179	1.860638	1.796602	1.512271	1.313649	1.825802	1.694537	1.84838	1.741179	1.860638	1.796602	1.512271	1.313649	1.825802	1.694537	1.84838	1.741179	1.860638	1.796602	1.512271	1.313649	1.825802	1.694537	1.84838	1.741179	1.860638	1.796602	1.512271	1.313649	1.825802	1.694537	1.84838	1.741179	1.860638
3	19	Congress	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	20	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	21	to	1.0	3824.0	142.0	142.0	142.0	142.0	142.0	3824.0	3824.0	3824.0	3824.0	3.267268	2.185728	1.676261	1.107608	1.542763	1.895197	1.526821	1.76422	3.267268	2.185728	1.676261	1.107608	1.542763	1.895197	1.526821	1.76422	3.267268	2.185728	1.676261	1.107608	1.542763	1.895197	1.526821	1.76422	3.267268	2.185728	1.676261	1.107608	1.542763	1.895197	1.526821	1.76422	3.267268	2.185728	1.676261	1.107608	1.542763	1.895197	1.526821	1.76422
3	22	three	1.0	3657.0	98.0	98.0	98.0	98.0	98.0	3657.0	3657.0	3657.0	3657.0	2.380947	1.674475	1.801373	1.904337	1.456833	1.564729	1.128219	1.558642	2.380947	1.674475	1.801373	1.904337	1.456833	1.564729	1.128219	1.558642	2.380947	1.674475	1.801373	1.904337	1.456833	1.564729	1.128219	1.558642	2.380947	1.674475	1.801373	1.904337	1.456833	1.564729	1.128219	1.558642	2.380947	1.674475	1.801373	1.904337	1.456833	1.564729	1.128219	1.558642
3	23	succeeding	1.0	3787.0	96.0	96.0	96.0	194.0	96.0	3787.0	3787.0	3722.0	3787.0	1.8087	1.499863	1.553472	1.05007	1.75942	2.298542	1.714412	1.739606	1.8087	1.499863	1.553472	1.05007	1.75942	2.298542	1.714412	1.739606	1.8087	1.499863	1.553472	1.05007	1.75942	2.298542	1.714412	1.739606	2.094823	1.587169	1.677423	1.477203	1.608126	1.931636	1.421315	1.649124	1.8087	1.499863	1.553472	1.05007	1.75942	2.298542	1.714412	1.739606
3	24	Congresses,	2.0	3483.0	95.0	n/a	205.0	205.0	205.0	3523.0	3483.0	3483.0	3483.0	2.215657	1.906971	1.621742	0.968913	1.440353	2.3381	1.155217	1.714229	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.91228	1.660339	1.461398	1.095687	1.397997	2.047965	1.372381	1.731976	1.91228	1.660339	1.461398	1.095687	1.397997	2.047965	1.372381	1.731976	1.91228	1.660339	1.461398	1.095687	1.397997	2.047965	1.372381	1.731976
3	25	spanning	1.0	3407.0	180.0	180.0	180.0	180.0	180.0	3407.0	3407.0	3407.0	3407.0	2.099299	1.535958	1.573307	1.293833	1.319825	1.616167	1.486254	1.73465	2.099299	1.535958	1.573307	1.293833	1.319825	1.616167	1.486254	1.73465	2.099299	1.535958	1.573307	1.293833	1.319825	1.616167	1.486254	1.73465	2.099299	1.535958	1.573307	1.293833	1.319825	1.616167	1.486254	1.73465	2.099299	1.535958	1.573307	1.293833	1.319825	1.616167	1.486254	1.73465
3	26	from	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
