sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	12	1996	1.0	2689.0	224.0	224.0	224.0	224.0	224.0	2689.0	2689.0	2689.0	2689.0	2.118923	1.193157	1.532195	1.783389	1.266591	1.393258	1.122841	2.173599	2.118923	1.193157	1.532195	1.783389	1.266591	1.393258	1.122841	2.173599	2.118923	1.193157	1.532195	1.783389	1.266591	1.393258	1.122841	2.173599	2.118923	1.193157	1.532195	1.783389	1.266591	1.393258	1.122841	2.173599	2.118923	1.193157	1.532195	1.783389	1.266591	1.393258	1.122841	2.173599
1	13	election,	1.0	2461.0	84.0	84.0	84.0	84.0	84.0	2461.0	2461.0	2461.0	2461.0	1.871644	1.957337	0.947941	1.638753	1.40697	1.219581	0.729467	1.864241	1.871644	1.957337	0.947941	1.638753	1.40697	1.219581	0.729467	1.864241	1.871644	1.957337	0.947941	1.638753	1.40697	1.219581	0.729467	1.864241	1.871644	1.957337	0.947941	1.638753	1.40697	1.219581	0.729467	1.864241	1.871644	1.957337	0.947941	1.638753	1.40697	1.219581	0.729467	1.864241
1	14	losing	1.0	2540.0	88.0	88.0	88.0	88.0	88.0	2540.0	2540.0	2540.0	2540.0	2.746208	1.914368	1.00147	0.887104	1.223712	1.336044	0.985464	2.156807	2.746208	1.914368	1.00147	0.887104	1.223712	1.336044	0.985464	2.156807	2.746208	1.914368	1.00147	0.887104	1.223712	1.336044	0.985464	2.156807	2.746208	1.914368	1.00147	0.887104	1.223712	1.336044	0.985464	2.156807	2.746208	1.914368	1.00147	0.887104	1.223712	1.336044	0.985464	2.156807
1	15	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	16	the	2.0	2637.0	135.0	n/a	199.0	199.0	199.0	2625.0	2637.0	2637.0	2637.0	1.458656	1.723742	1.105304	0.815005	1.099251	1.241885	0.986745	2.419505	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.830615	2.305111	1.723612	1.150839	1.508947	1.462464	0.986652	2.461957	1.830615	2.305111	1.723612	1.150839	1.508947	1.462464	0.986652	2.461957	1.830615	2.305111	1.723612	1.150839	1.508947	1.462464	0.986652	2.461957
1	17	incumbent	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	18	Bill	1.0	2693.0	244.0	244.0	244.0	492.0	244.0	2693.0	2693.0	2587.0	2693.0	1.748239	1.276892	1.158443	1.293641	1.036101	1.56393	0.974098	2.320934	1.748239	1.276892	1.158443	1.293641	1.036101	1.56393	0.974098	2.320934	1.748239	1.276892	1.158443	1.293641	1.036101	1.56393	0.974098	2.320934	2.171117	1.348993	1.116532	1.323084	1.087154	1.462861	0.979904	2.254968	1.748239	1.276892	1.158443	1.293641	1.036101	1.56393	0.974098	2.320934
1	19	Clinton.	1.0	2647.0	104.0	104.0	104.0	596.0	104.0	2647.0	2647.0	2607.0	2647.0	2.809743	1.78824	1.670955	1.551988	1.433371	1.32396	0.87903	1.906119	2.809743	1.78824	1.670955	1.551988	1.433371	1.32396	0.87903	1.906119	2.809743	1.78824	1.670955	1.551988	1.433371	1.32396	0.87903	1.906119	2.383992	1.495409	1.30134	1.399385	1.20256	1.416561	0.946279	2.138685	2.809743	1.78824	1.670955	1.551988	1.433371	1.32396	0.87903	1.906119
2	1	He	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	2	was	1.0	2702.0	188.0	188.0	188.0	188.0	188.0	2702.0	2702.0	2702.0	2702.0	1.706966	2.096299	1.48711	0.675252	1.074597	1.276811	1.120179	2.390515	1.706966	2.096299	1.48711	0.675252	1.074597	1.276811	1.120179	2.390515	1.706966	2.096299	1.48711	0.675252	1.074597	1.276811	1.120179	2.390515	1.706966	2.096299	1.48711	0.675252	1.074597	1.276811	1.120179	2.390515	1.706966	2.096299	1.48711	0.675252	1.074597	1.276811	1.120179	2.390515
2	3	buried	1.0	2725.0	79.0	79.0	79.0	79.0	79.0	2725.0	2725.0	2725.0	2725.0	2.748908	2.009956	1.175484	1.036399	1.53422	2.15387	1.048137	2.757194	2.748908	2.009956	1.175484	1.036399	1.53422	2.15387	1.048137	2.757194	2.748908	2.009956	1.175484	1.036399	1.53422	2.15387	1.048137	2.757194	2.748908	2.009956	1.175484	1.036399	1.53422	2.15387	1.048137	2.757194	2.748908	2.009956	1.175484	1.036399	1.53422	2.15387	1.048137	2.757194
2	4	at	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	5	the	1.0	2756.0	255.0	255.0	255.0	255.0	255.0	2756.0	2756.0	2756.0	2756.0	1.508018	1.170228	0.974329	1.229015	1.258695	1.499842	0.905349	2.329351	1.508018	1.170228	0.974329	1.229015	1.258695	1.499842	0.905349	2.329351	1.508018	1.170228	0.974329	1.229015	1.258695	1.499842	0.905349	2.329351	1.508018	1.170228	0.974329	1.229015	1.258695	1.499842	0.905349	2.329351	1.508018	1.170228	0.974329	1.229015	1.258695	1.499842	0.905349	2.329351
2	6	foot	1.0	2818.0	245.0	245.0	245.0	245.0	245.0	2818.0	2818.0	2818.0	2818.0	1.772085	1.826553	1.403925	1.538927	1.425971	1.519479	1.030035	2.407586	1.772085	1.826553	1.403925	1.538927	1.425971	1.519479	1.030035	2.407586	1.772085	1.826553	1.403925	1.538927	1.425971	1.519479	1.030035	2.407586	1.772085	1.826553	1.403925	1.538927	1.425971	1.519479	1.030035	2.407586	1.772085	1.826553	1.403925	1.538927	1.425971	1.519479	1.030035	2.407586
2	7	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	8	Hill	1.0	2700.0	235.0	235.0	235.0	235.0	235.0	2700.0	2700.0	2700.0	2700.0	2.056604	1.182533	1.220355	2.030116	2.030527	1.534323	1.09463	2.425276	2.056604	1.182533	1.220355	2.030116	2.030527	1.534323	1.09463	2.425276	2.056604	1.182533	1.220355	2.030116	2.030527	1.534323	1.09463	2.425276	2.056604	1.182533	1.220355	2.030116	2.030527	1.534323	1.09463	2.425276	2.056604	1.182533	1.220355	2.030116	2.030527	1.534323	1.09463	2.425276
2	9	Cemetery.	1.0	2694.0	459.0	459.0	459.0	459.0	459.0	2694.0	2694.0	2694.0	2694.0	1.567263	1.485763	1.174661	1.418384	1.385556	1.440388	0.987149	2.235389	1.567263	1.485763	1.174661	1.418384	1.385556	1.440388	0.987149	2.235389	1.567263	1.485763	1.174661	1.418384	1.385556	1.440388	0.987149	2.235389	1.567263	1.485763	1.174661	1.418384	1.385556	1.440388	0.987149	2.235389	1.567263	1.485763	1.174661	1.418384	1.385556	1.440388	0.987149	2.235389
3	1	In	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	1960,	2.0	2523.0	166.0	n/a	290.0	290.0	290.0	2651.0	2523.0	2523.0	2523.0	2.447613	1.716961	0.962225	1.200628	1.401161	1.991372	1.040945	2.269321	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.477343	1.622392	0.908463	1.711322	1.515998	1.878931	1.09079	2.45477	2.477343	1.622392	0.908463	1.711322	1.515998	1.878931	1.09079	2.45477	2.477343	1.622392	0.908463	1.711322	1.515998	1.878931	1.09079	2.45477
3	3	Dole	1.0	2842.0	72.0	72.0	72.0	362.0	72.0	2842.0	2842.0	2629.3333	2842.0	1.790793	1.076718	1.438723	1.135342	1.139581	1.537778	1.131064	2.009266	1.790793	1.076718	1.438723	1.135342	1.139581	1.537778	1.131064	2.009266	1.790793	1.076718	1.438723	1.135342	1.139581	1.537778	1.131064	2.009266	2.248493	1.440501	1.085216	1.519329	1.390525	1.765213	1.104214	2.306268	1.790793	1.076718	1.438723	1.135342	1.139581	1.537778	1.131064	2.009266
3	4	was	1.0	2492.0	147.0	147.0	147.0	147.0	147.0	2492.0	2492.0	2492.0	2492.0	1.328891	1.488814	1.156467	1.673755	1.448043	1.268888	1.181266	2.228062	1.328891	1.488814	1.156467	1.673755	1.448043	1.268888	1.181266	2.228062	1.328891	1.488814	1.156467	1.673755	1.448043	1.268888	1.181266	2.228062	1.328891	1.488814	1.156467	1.673755	1.448043	1.268888	1.181266	2.228062	1.328891	1.488814	1.156467	1.673755	1.448043	1.268888	1.181266	2.228062
3	5	elected	1.0	2472.0	79.0	79.0	79.0	79.0	79.0	2472.0	2472.0	2472.0	2472.0	2.273201	1.068214	0.731705	1.303909	1.288263	1.280393	1.355859	2.663648	2.273201	1.068214	0.731705	1.303909	1.288263	1.280393	1.355859	2.663648	2.273201	1.068214	0.731705	1.303909	1.288263	1.280393	1.355859	2.663648	2.273201	1.068214	0.731705	1.303909	1.288263	1.280393	1.355859	2.663648	2.273201	1.068214	0.731705	1.303909	1.288263	1.280393	1.355859	2.663648
3	6	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	a	1.0	2505.0	115.0	115.0	115.0	115.0	115.0	2505.0	2505.0	2505.0	2505.0	1.449252	1.072531	1.087756	1.385119	1.197226	1.451046	1.248074	2.319777	1.449252	1.072531	1.087756	1.385119	1.197226	1.451046	1.248074	2.319777	1.449252	1.072531	1.087756	1.385119	1.197226	1.451046	1.248074	2.319777	1.449252	1.072531	1.087756	1.385119	1.197226	1.451046	1.248074	2.319777	1.449252	1.072531	1.087756	1.385119	1.197226	1.451046	1.248074	2.319777
3	8	Republican	1.0	2526.0	68.0	68.0	68.0	68.0	68.0	2526.0	2526.0	2526.0	2526.0	1.153051	0.825456	0.935135	2.75231	1.937814	2.288647	1.289343	2.220848	1.153051	0.825456	0.935135	2.75231	1.937814	2.288647	1.289343	2.220848	1.153051	0.825456	0.935135	2.75231	1.937814	2.288647	1.289343	2.220848	1.153051	0.825456	0.935135	2.75231	1.937814	2.288647	1.289343	2.220848	1.153051	0.825456	0.935135	2.75231	1.937814	2.288647	1.289343	2.220848
3	9	to	1.0	2600.0	77.0	77.0	77.0	77.0	77.0	2600.0	2600.0	2600.0	2600.0	2.387793	0.86272	1.291666	2.158699	2.075462	1.543207	1.371842	2.408515	2.387793	0.86272	1.291666	2.158699	2.075462	1.543207	1.371842	2.408515	2.387793	0.86272	1.291666	2.158699	2.075462	1.543207	1.371842	2.408515	2.387793	0.86272	1.291666	2.158699	2.075462	1.543207	1.371842	2.408515	2.387793	0.86272	1.291666	2.158699	2.075462	1.543207	1.371842	2.408515
3	10	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	11	United	1.0	2498.0	180.0	180.0	180.0	180.0	180.0	2498.0	2498.0	2498.0	2498.0	1.97691	1.527667	1.101698	1.344058	1.136819	1.525437	0.776062	2.339415	1.97691	1.527667	1.101698	1.344058	1.136819	1.525437	0.776062	2.339415	1.97691	1.527667	1.101698	1.344058	1.136819	1.525437	0.776062	2.339415	1.97691	1.527667	1.101698	1.344058	1.136819	1.525437	0.776062	2.339415	1.97691	1.527667	1.101698	1.344058	1.136819	1.525437	0.776062	2.339415
3	12	States	2.0	2395.0	108.0	n/a	220.0	220.0	220.0	2433.0	2395.0	2395.0	2395.0	1.795909	1.782874	1.078489	1.137371	1.483486	1.197501	0.959261	2.71098	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.873814	2.001321	1.463838	1.149548	1.433653	1.59117	1.054497	2.590281	1.873814	2.001321	1.463838	1.149548	1.433653	1.59117	1.054497	2.590281	1.873814	2.001321	1.463838	1.149548	1.433653	1.59117	1.054497	2.590281
3	13	House	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	14	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	15	Representatives	1.0	2423.0	113.0	113.0	113.0	113.0	113.0	2423.0	2423.0	2423.0	2423.0	1.341721	1.348774	1.21599	1.16202	1.606988	1.217086	1.213547	2.197801	1.341721	1.348774	1.21599	1.16202	1.606988	1.217086	1.213547	2.197801	1.341721	1.348774	1.21599	1.16202	1.606988	1.217086	1.213547	2.197801	1.341721	1.348774	1.21599	1.16202	1.606988	1.217086	1.213547	2.197801	1.341721	1.348774	1.21599	1.16202	1.606988	1.217086	1.213547	2.197801
3	16	for	1.0	2493.0	230.0	230.0	230.0	230.0	230.0	2493.0	2493.0	2493.0	2493.0	2.309412	1.487835	1.333991	0.931397	1.048878	1.394654	1.207613	2.308865	2.309412	1.487835	1.333991	0.931397	1.048878	1.394654	1.207613	2.308865	2.309412	1.487835	1.333991	0.931397	1.048878	1.394654	1.207613	2.308865	2.309412	1.487835	1.333991	0.931397	1.048878	1.394654	1.207613	2.308865	2.309412	1.487835	1.333991	0.931397	1.048878	1.394654	1.207613	2.308865
3	17	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	18	87th	2.0	2470.0	63.0	n/a	139.0	139.0	139.0	2476.0	2470.0	2470.0	2470.0	1.982802	1.992437	1.102507	0.866159	1.244145	2.055383	1.050651	2.207695	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.82425	1.568856	1.051002	0.932983	1.372325	1.736738	1.002829	2.096767	1.82425	1.568856	1.051002	0.932983	1.372325	1.736738	1.002829	2.096767	1.82425	1.568856	1.051002	0.932983	1.372325	1.736738	1.002829	2.096767
3	19	Congress	1.0	2509.0	75.0	75.0	75.0	75.0	75.0	2509.0	2509.0	2509.0	2509.0	2.543619	0.943754	0.77696	1.286997	1.255995	1.852309	1.04529	2.593099	2.543619	0.943754	0.77696	1.286997	1.255995	1.852309	1.04529	2.593099	2.543619	0.943754	0.77696	1.286997	1.255995	1.852309	1.04529	2.593099	2.543619	0.943754	0.77696	1.286997	1.255995	1.852309	1.04529	2.593099	2.543619	0.943754	0.77696	1.286997	1.255995	1.852309	1.04529	2.593099
3	20	and	1.0	2374.0	133.0	133.0	133.0	133.0	133.0	2374.0	2374.0	2374.0	2374.0	1.970765	1.02619	1.523612	0.896154	0.848202	1.179637	0.942002	2.144688	1.970765	1.02619	1.523612	0.896154	0.848202	1.179637	0.942002	2.144688	1.970765	1.02619	1.523612	0.896154	0.848202	1.179637	0.942002	2.144688	1.970765	1.02619	1.523612	0.896154	0.848202	1.179637	0.942002	2.144688	1.970765	1.02619	1.523612	0.896154	0.848202	1.179637	0.942002	2.144688
3	21	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	22	three	2.0	2379.0	103.0	n/a	211.0	211.0	211.0	2358.0	2379.0	2379.0	2379.0	1.995339	2.461424	1.4572	0.906372	0.746456	1.4284	1.072123	2.493904	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.660151	2.162579	1.886378	1.072543	0.96394	1.335646	1.142549	2.379514	2.660151	2.162579	1.886378	1.072543	0.96394	1.335646	1.142549	2.379514	2.660151	2.162579	1.886378	1.072543	0.96394	1.335646	1.142549	2.379514
3	23	succeeding	1.0	2416.0	82.0	82.0	82.0	82.0	82.0	2416.0	2416.0	2416.0	2416.0	1.987308	1.758354	1.753948	1.350122	1.311182	1.202936	1.296402	2.284023	1.987308	1.758354	1.753948	1.350122	1.311182	1.202936	1.296402	2.284023	1.987308	1.758354	1.753948	1.350122	1.311182	1.202936	1.296402	2.284023	1.987308	1.758354	1.753948	1.350122	1.311182	1.202936	1.296402	2.284023	1.987308	1.758354	1.753948	1.350122	1.311182	1.202936	1.296402	2.284023
3	24	Congresses,	1.0	2469.0	148.0	148.0	148.0	148.0	148.0	2469.0	2469.0	2469.0	2469.0	2.197534	1.356494	0.884752	0.905677	0.903348	1.380676	0.97844	2.328774	2.197534	1.356494	0.884752	0.905677	0.903348	1.380676	0.97844	2.328774	2.197534	1.356494	0.884752	0.905677	0.903348	1.380676	0.97844	2.328774	2.197534	1.356494	0.884752	0.905677	0.903348	1.380676	0.97844	2.328774	2.197534	1.356494	0.884752	0.905677	0.903348	1.380676	0.97844	2.328774
3	25	spanning	1.0	2461.0	131.0	131.0	131.0	131.0	131.0	2461.0	2461.0	2461.0	2461.0	1.694149	1.957873	1.037692	0.920945	1.172645	1.375097	1.122332	2.397983	1.694149	1.957873	1.037692	0.920945	1.172645	1.375097	1.122332	2.397983	1.694149	1.957873	1.037692	0.920945	1.172645	1.375097	1.122332	2.397983	1.694149	1.957873	1.037692	0.920945	1.172645	1.375097	1.122332	2.397983	1.694149	1.957873	1.037692	0.920945	1.172645	1.375097	1.122332	2.397983
3	26	from	1.0	2452.0	72.0	72.0	72.0	72.0	72.0	2452.0	2452.0	2452.0	2452.0	2.461687	1.690802	1.18839	1.618897	1.854433	2.318938	1.461495	2.338806	2.461687	1.690802	1.18839	1.618897	1.854433	2.318938	1.461495	2.338806	2.461687	1.690802	1.18839	1.618897	1.854433	2.318938	1.461495	2.338806	2.461687	1.690802	1.18839	1.618897	1.854433	2.318938	1.461495	2.338806	2.461687	1.690802	1.18839	1.618897	1.854433	2.318938	1.461495	2.338806
