onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
5.753	0.026	saccade	n/a	316.5	531.7	n/a	387.1	533.5	2.5	144.0
5.781	0.166	fixation	n/a	386.3	536.4	5077.0	n/a	n/a	n/a	n/a
5.949	0.024	saccade	n/a	389.9	537.6	n/a	452.3	540.6	2.2	127.0
5.975	0.16	fixation	n/a	453.3	538.9	4964.0	n/a	n/a	n/a	n/a
6.137	0.026	saccade	n/a	456.5	537.3	n/a	519.7	541.2	2.22	124.0
6.165	0.152	fixation	n/a	522.2	542.5	4857.0	n/a	n/a	n/a	n/a
6.319	0.156	saccade	n/a	525.8	547.4	n/a	232.4	222.6	15.53	959.0
6.351	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.477	0.138	fixation	n/a	233.3	241.3	4846.0	n/a	n/a	n/a	n/a
6.617	0.03	saccade	n/a	231.3	243.4	n/a	163.9	198.6	2.88	184.0
6.649	0.238	fixation	n/a	165.2	190.6	4909.0	n/a	n/a	n/a	n/a
6.889	0.03	saccade	n/a	166.2	189.9	n/a	265.8	177.1	3.56	192.0
6.921	0.104	fixation	n/a	270.0	175.7	4977.0	n/a	n/a	n/a	n/a
7.027	0.034	saccade	n/a	270.5	173.4	n/a	150.2	180.0	4.26	232.0
7.063	0.166	fixation	n/a	155.9	175.7	5094.0	n/a	n/a	n/a	n/a
7.231	0.018	saccade	n/a	153.0	174.8	n/a	119.8	174.6	1.16	88.0
7.251	0.122	fixation	n/a	124.1	173.1	5190.0	n/a	n/a	n/a	n/a
7.375	0.034	saccade	n/a	126.3	171.9	n/a	247.7	163.2	4.27	220.0
7.411	0.292	fixation	n/a	246.0	170.3	5259.0	n/a	n/a	n/a	n/a
7.705	0.034	saccade	n/a	235.3	180.8	n/a	342.7	171.6	3.83	213.0
7.741	0.312	fixation	n/a	340.2	168.6	5200.0	n/a	n/a	n/a	n/a
8.055	0.028	saccade	n/a	339.5	166.1	n/a	274.1	168.2	2.32	150.0
8.085	0.254	fixation	n/a	279.5	167.4	5195.0	n/a	n/a	n/a	n/a
8.341	0.026	saccade	n/a	281.7	164.9	n/a	341.9	166.0	2.14	132.0
8.369	0.232	fixation	n/a	342.2	161.6	5352.0	n/a	n/a	n/a	n/a
8.603	0.028	saccade	n/a	345.6	160.9	n/a	410.5	160.3	2.3	143.0
8.633	0.266	fixation	n/a	410.3	160.3	5493.0	n/a	n/a	n/a	n/a
8.901	0.024	saccade	n/a	413.3	159.2	n/a	467.6	159.1	1.92	126.0
8.927	0.122	fixation	n/a	464.8	159.6	5553.0	n/a	n/a	n/a	n/a
9.051	0.16	saccade	n/a	466.9	156.0	n/a	563.5	160.6	3.39	1434.0
9.091	0.034	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.213	0.142	fixation	n/a	561.8	162.5	5316.0	n/a	n/a	n/a	n/a
9.357	0.024	saccade	n/a	563.0	157.8	n/a	623.8	161.1	2.1	133.0
9.383	0.15	fixation	n/a	622.0	163.2	5226.0	n/a	n/a	n/a	n/a
9.535	0.072	saccade	n/a	621.0	167.4	n/a	146.2	221.1	16.54	391.0
9.609	0.258	fixation	n/a	152.0	226.7	5140.0	n/a	n/a	n/a	n/a
9.869	0.028	saccade	n/a	155.4	231.8	n/a	231.0	235.9	2.67	158.0
9.899	0.182	fixation	n/a	224.8	231.3	5213.0	n/a	n/a	n/a	n/a
10.083	0.032	saccade	n/a	224.6	231.1	n/a	318.1	229.0	3.3	181.0
10.117	0.234	fixation	n/a	318.6	227.5	5139.0	n/a	n/a	n/a	n/a
10.353	0.03	saccade	n/a	318.9	224.1	n/a	405.0	224.1	3.04	178.0
10.385	0.204	fixation	n/a	405.2	226.9	4998.0	n/a	n/a	n/a	n/a
10.591	0.038	saccade	n/a	404.8	230.1	n/a	251.9	226.2	5.4	262.0
10.631	0.154	fixation	n/a	257.9	228.9	4930.0	n/a	n/a	n/a	n/a
10.787	0.158	saccade	n/a	257.0	230.6	n/a	305.9	214.2	1.82	1508.0
10.821	0.048	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.947	0.448	fixation	n/a	308.7	245.3	4830.0	n/a	n/a	n/a	n/a
11.397	0.078	saccade	n/a	304.4	249.8	n/a	303.9	594.4	12.18	226.0
11.477	0.128	fixation	n/a	301.0	593.8	4787.0	n/a	n/a	n/a	n/a
11.607	0.038	saccade	n/a	303.3	595.1	n/a	435.6	555.9	4.82	203.0
11.647	0.2	fixation	n/a	435.9	552.2	4887.0	n/a	n/a	n/a	n/a
11.849	0.028	saccade	n/a	435.2	553.0	n/a	509.5	548.7	2.59	140.0
11.879	0.262	fixation	n/a	515.6	552.1	4733.0	n/a	n/a	n/a	n/a
12.143	0.022	saccade	n/a	520.5	551.5	n/a	566.6	551.0	1.59	104.0
12.167	0.254	fixation	n/a	567.8	552.8	4616.0	n/a	n/a	n/a	n/a
12.423	0.07	saccade	n/a	569.8	553.6	n/a	282.1	264.3	14.34	351.0
12.495	0.172	fixation	n/a	284.7	246.2	4597.0	n/a	n/a	n/a	n/a
12.669	0.032	saccade	n/a	283.7	241.8	n/a	181.9	203.9	3.81	204.0
12.703	0.144	fixation	n/a	185.4	205.2	4650.0	n/a	n/a	n/a	n/a
12.8	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.849	0.022	saccade	n/a	185.2	204.5	n/a	154.2	172.5	1.57	103.0
12.862	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.873	0.214	fixation	n/a	157.7	173.1	4730.0	n/a	n/a	n/a	n/a
13.089	0.02	saccade	n/a	154.4	174.6	n/a	121.1	173.2	1.16	82.0
13.111	0.176	fixation	n/a	124.8	176.7	4859.0	n/a	n/a	n/a	n/a
13.289	0.03	saccade	n/a	124.8	178.0	n/a	210.8	171.7	3.0	165.0
13.321	0.242	fixation	n/a	207.3	173.7	4957.0	n/a	n/a	n/a	n/a
13.565	0.026	saccade	n/a	206.1	175.6	n/a	284.8	175.4	2.76	150.0
13.593	0.206	fixation	n/a	287.6	176.6	4923.0	n/a	n/a	n/a	n/a
13.801	0.028	saccade	n/a	290.7	179.1	n/a	359.8	177.6	2.43	135.0
13.831	0.268	fixation	n/a	356.9	180.3	4830.0	n/a	n/a	n/a	n/a
14.101	0.028	saccade	n/a	357.1	178.9	n/a	437.1	177.2	2.81	147.0
14.131	0.178	fixation	n/a	437.7	175.3	4665.0	n/a	n/a	n/a	n/a
14.311	0.042	saccade	n/a	439.3	171.2	n/a	624.3	173.7	6.41	244.0
14.355	0.178	fixation	n/a	630.5	172.6	4491.0	n/a	n/a	n/a	n/a
14.535	0.014	saccade	n/a	635.4	170.3	n/a	654.9	168.5	0.67	56.0
14.551	0.104	fixation	n/a	656.0	168.2	4422.0	n/a	n/a	n/a	n/a
14.657	0.072	saccade	n/a	655.9	170.5	n/a	163.1	222.0	17.06	392.0
14.731	0.108	fixation	n/a	165.0	220.5	4441.0	n/a	n/a	n/a	n/a
14.841	0.02	saccade	n/a	162.9	221.0	n/a	127.6	228.0	1.25	86.0
14.863	0.166	fixation	n/a	129.7	232.5	4470.0	n/a	n/a	n/a	n/a
15.031	0.024	saccade	n/a	133.5	235.9	n/a	194.1	234.3	2.12	123.0
15.057	0.324	fixation	n/a	195.9	230.9	4537.0	n/a	n/a	n/a	n/a
15.383	0.032	saccade	n/a	195.1	229.6	n/a	292.4	225.8	3.42	166.0
15.417	0.172	fixation	n/a	289.7	225.0	4563.0	n/a	n/a	n/a	n/a
15.591	0.144	saccade	n/a	287.6	228.1	n/a	371.6	202.5	3.1	1493.0
15.627	0.03	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.737	0.168	fixation	n/a	376.0	232.6	4549.0	n/a	n/a	n/a	n/a
15.907	0.028	saccade	n/a	381.1	237.1	n/a	466.3	238.7	3.01	145.0
15.937	0.152	fixation	n/a	469.7	231.1	4506.0	n/a	n/a	n/a	n/a
16.091	0.026	saccade	n/a	472.1	228.7	n/a	543.7	230.4	2.5	135.0
16.119	0.166	fixation	n/a	546.1	230.9	4407.0	n/a	n/a	n/a	n/a
16.287	0.028	saccade	n/a	547.2	230.7	n/a	624.6	238.4	2.69	151.0
16.317	0.12	fixation	n/a	624.8	236.3	4411.0	n/a	n/a	n/a	n/a
16.439	0.072	saccade	n/a	623.1	234.7	n/a	130.9	298.5	17.15	404.0
16.513	0.182	fixation	n/a	139.6	303.4	4478.0	n/a	n/a	n/a	n/a
16.697	0.034	saccade	n/a	142.6	307.3	n/a	248.9	302.7	3.74	212.0
16.733	0.16	fixation	n/a	247.2	302.4	4521.0	n/a	n/a	n/a	n/a
16.895	0.038	saccade	n/a	245.0	301.5	n/a	376.4	291.4	4.66	216.0
16.935	0.212	fixation	n/a	375.9	292.1	4544.0	n/a	n/a	n/a	n/a
17.149	0.03	saccade	n/a	377.7	291.3	n/a	471.9	291.5	3.32	168.0
17.181	0.124	fixation	n/a	473.8	290.6	4486.0	n/a	n/a	n/a	n/a
17.307	0.04	saccade	n/a	476.6	294.7	n/a	307.3	297.8	5.98	290.0
17.349	0.222	fixation	n/a	311.4	297.9	4480.0	n/a	n/a	n/a	n/a
17.573	0.024	saccade	n/a	312.3	292.9	n/a	367.6	289.8	1.96	120.0
17.599	0.082	fixation	n/a	370.0	288.5	4526.0	n/a	n/a	n/a	n/a
17.683	0.038	saccade	n/a	371.4	289.7	n/a	505.8	288.3	4.73	230.0
17.723	0.176	fixation	n/a	510.6	287.5	4595.0	n/a	n/a	n/a	n/a
17.901	0.02	saccade	n/a	514.0	292.2	n/a	545.9	294.2	1.12	78.0
17.923	0.234	fixation	n/a	546.0	293.0	4679.0	n/a	n/a	n/a	n/a
18.159	0.064	saccade	n/a	545.0	292.9	n/a	135.1	348.4	14.42	370.0
18.225	0.268	fixation	n/a	143.4	352.3	4790.0	n/a	n/a	n/a	n/a
18.495	0.028	saccade	n/a	142.8	346.1	n/a	222.8	350.1	2.81	163.0
18.525	0.234	fixation	n/a	223.8	351.9	4770.0	n/a	n/a	n/a	n/a
18.761	0.028	saccade	n/a	224.6	353.6	n/a	308.2	347.7	2.96	163.0
18.791	0.176	fixation	n/a	313.4	349.1	4743.0	n/a	n/a	n/a	n/a
18.969	0.034	saccade	n/a	320.0	353.4	n/a	210.1	359.2	3.88	224.0
19.005	0.172	fixation	n/a	217.5	361.9	4685.0	n/a	n/a	n/a	n/a
19.179	0.134	saccade	n/a	216.5	362.6	n/a	454.7	329.5	8.46	1207.0
19.217	0.036	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.315	0.204	fixation	n/a	448.6	352.7	4693.0	n/a	n/a	n/a	n/a
19.521	0.024	saccade	n/a	450.5	354.3	n/a	508.6	360.2	2.05	126.0
19.547	0.178	fixation	n/a	504.9	360.5	4684.0	n/a	n/a	n/a	n/a
19.727	0.03	saccade	n/a	502.7	363.2	n/a	422.6	357.3	2.82	172.0
19.759	0.122	fixation	n/a	428.1	359.8	4622.0	n/a	n/a	n/a	n/a
19.883	0.036	saccade	n/a	429.2	361.7	n/a	573.3	364.7	5.04	231.0
19.921	0.176	fixation	n/a	578.4	364.2	4618.0	n/a	n/a	n/a	n/a
20.099	0.026	saccade	n/a	582.7	364.8	n/a	645.0	368.7	2.15	132.0
20.127	0.178	fixation	n/a	643.5	364.4	4667.0	n/a	n/a	n/a	n/a
20.307	0.076	saccade	n/a	645.2	365.5	n/a	135.4	431.3	17.73	383.0
20.385	0.45	fixation	n/a	137.0	432.0	4525.0	n/a	n/a	n/a	n/a
20.837	0.038	saccade	n/a	136.4	429.6	n/a	184.4	281.5	5.53	228.0
20.874	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.877	0.232	fixation	n/a	194.4	268.2	4553.0	n/a	n/a	n/a	n/a
21.084	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.111	0.028	saccade	n/a	194.7	268.1	n/a	151.5	194.2	3.03	174.0
21.141	0.198	fixation	n/a	154.0	184.6	4643.0	n/a	n/a	n/a	n/a
21.341	0.016	saccade	n/a	149.0	182.3	n/a	130.1	176.7	0.68	55.0
21.359	0.112	fixation	n/a	134.2	180.7	4676.0	n/a	n/a	n/a	n/a
21.473	0.024	saccade	n/a	134.9	178.2	n/a	203.7	176.4	2.39	136.0
21.499	0.208	fixation	n/a	204.5	173.6	4646.0	n/a	n/a	n/a	n/a
21.709	0.03	saccade	n/a	207.8	177.0	n/a	296.4	172.6	3.12	172.0
21.741	0.182	fixation	n/a	295.3	168.8	4661.0	n/a	n/a	n/a	n/a
21.925	0.024	saccade	n/a	296.8	166.5	n/a	361.6	165.3	2.28	129.0
21.951	0.178	fixation	n/a	364.0	165.2	4713.0	n/a	n/a	n/a	n/a
22.131	0.018	saccade	n/a	363.8	169.0	n/a	335.4	171.9	1.01	75.0
22.151	0.144	fixation	n/a	336.4	170.9	4683.0	n/a	n/a	n/a	n/a
22.297	0.028	saccade	n/a	339.4	173.8	n/a	414.1	174.0	2.63	146.0
22.327	0.074	fixation	n/a	414.9	172.5	4600.0	n/a	n/a	n/a	n/a
22.403	0.156	saccade	n/a	414.2	177.8	n/a	328.1	144.7	3.25	1371.0
22.441	0.04	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.561	0.066	fixation	n/a	330.7	164.9	4497.0	n/a	n/a	n/a	n/a
22.629	0.038	saccade	n/a	333.1	175.7	n/a	478.1	176.0	5.1	216.0
22.669	0.188	fixation	n/a	480.9	173.2	4449.0	n/a	n/a	n/a	n/a
22.859	0.018	saccade	n/a	482.0	170.2	n/a	508.9	169.0	0.94	67.0
22.879	0.1	fixation	n/a	508.3	164.9	4396.0	n/a	n/a	n/a	n/a
22.981	0.03	saccade	n/a	510.1	165.4	n/a	428.3	167.3	2.86	178.0
23.013	0.198	fixation	n/a	433.4	168.4	4335.0	n/a	n/a	n/a	n/a
23.213	0.03	saccade	n/a	434.5	168.9	n/a	519.0	167.7	2.96	160.0
23.245	0.178	fixation	n/a	519.3	163.2	4341.0	n/a	n/a	n/a	n/a
23.425	0.028	saccade	n/a	519.3	164.3	n/a	597.3	165.7	2.7	149.0
23.455	0.114	fixation	n/a	599.2	164.1	4349.0	n/a	n/a	n/a	n/a
23.571	0.02	saccade	n/a	595.9	163.8	n/a	560.5	162.2	1.22	85.0
23.593	0.224	fixation	n/a	565.3	164.9	4391.0	n/a	n/a	n/a	n/a
23.819	0.162	saccade	n/a	571.2	167.5	n/a	508.7	137.6	2.41	1025.0
23.865	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.983	0.104	fixation	n/a	504.5	161.6	4421.0	n/a	n/a	n/a	n/a
24.089	0.026	saccade	n/a	507.3	160.9	n/a	577.0	167.6	2.43	140.0
24.117	0.386	fixation	n/a	568.6	164.9	4428.0	n/a	n/a	n/a	n/a
24.505	0.026	saccade	n/a	559.0	160.6	n/a	629.3	163.1	2.41	137.0
24.533	0.162	fixation	n/a	627.3	167.1	4428.0	n/a	n/a	n/a	n/a
24.697	0.042	saccade	n/a	626.6	166.3	n/a	416.8	163.1	7.27	313.0
24.741	0.204	fixation	n/a	421.6	168.7	4604.0	n/a	n/a	n/a	n/a
24.947	0.03	saccade	n/a	420.7	172.0	n/a	349.7	170.4	2.51	164.0
24.979	0.214	fixation	n/a	351.0	172.9	4667.0	n/a	n/a	n/a	n/a
25.195	0.024	saccade	n/a	348.7	173.3	n/a	408.5	172.3	2.1	134.0
25.221	0.192	fixation	n/a	408.8	175.7	4698.0	n/a	n/a	n/a	n/a
25.415	0.032	saccade	n/a	411.9	177.6	n/a	515.2	176.9	3.62	198.0
25.449	0.146	fixation	n/a	519.4	176.6	4689.0	n/a	n/a	n/a	n/a
25.597	0.062	saccade	n/a	519.0	176.3	n/a	146.7	237.7	13.18	377.0
25.661	0.146	fixation	n/a	149.7	238.6	4767.0	n/a	n/a	n/a	n/a
25.809	0.02	saccade	n/a	147.8	241.0	n/a	111.2	244.8	1.28	95.0
25.831	0.138	fixation	n/a	115.1	245.1	4734.0	n/a	n/a	n/a	n/a
25.971	0.036	saccade	n/a	117.2	245.2	n/a	271.1	232.0	5.39	258.0
26.009	0.244	fixation	n/a	278.2	230.3	4628.0	n/a	n/a	n/a	n/a
26.255	0.036	saccade	n/a	281.2	228.9	n/a	418.0	226.3	4.82	242.0
26.293	0.15	fixation	n/a	423.0	226.7	4533.0	n/a	n/a	n/a	n/a
26.445	0.014	saccade	n/a	419.0	226.5	n/a	402.3	225.2	0.59	50.0
26.461	0.1	fixation	n/a	404.7	225.2	4544.0	n/a	n/a	n/a	n/a
26.563	0.032	saccade	n/a	407.1	225.2	n/a	509.2	224.3	3.58	188.0
26.597	0.198	fixation	n/a	510.1	221.1	4559.0	n/a	n/a	n/a	n/a
26.797	0.024	saccade	n/a	510.6	219.3	n/a	571.7	225.0	2.13	130.0
26.823	0.14	fixation	n/a	570.3	228.8	4533.0	n/a	n/a	n/a	n/a
26.965	0.062	saccade	n/a	568.2	229.0	n/a	150.0	279.1	14.65	386.0
27.029	0.136	fixation	n/a	146.4	282.7	4586.0	n/a	n/a	n/a	n/a
27.167	0.016	saccade	n/a	145.2	284.2	n/a	119.7	291.6	0.92	72.0
27.185	0.106	fixation	n/a	123.0	297.6	4614.0	n/a	n/a	n/a	n/a
27.293	0.164	saccade	n/a	125.2	306.3	n/a	209.8	279.9	3.1	1390.0
27.329	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.459	0.14	fixation	n/a	210.5	297.4	4624.0	n/a	n/a	n/a	n/a
27.601	0.03	saccade	n/a	215.5	303.0	n/a	305.9	301.0	3.18	177.0
27.633	0.22	fixation	n/a	305.4	305.3	4513.0	n/a	n/a	n/a	n/a
27.855	0.034	saccade	n/a	308.8	307.9	n/a	429.9	299.2	4.29	208.0
27.891	0.194	fixation	n/a	433.1	297.5	4364.0	n/a	n/a	n/a	n/a
28.087	0.028	saccade	n/a	436.8	299.0	n/a	515.4	296.9	2.76	155.0
28.117	0.19	fixation	n/a	518.2	296.6	4322.0	n/a	n/a	n/a	n/a
28.309	0.03	saccade	n/a	522.2	295.8	n/a	617.0	296.2	3.29	156.0
28.341	0.19	fixation	n/a	621.8	294.7	4194.0	n/a	n/a	n/a	n/a
28.533	0.076	saccade	n/a	624.0	294.1	n/a	127.3	361.4	17.32	384.0
28.611	0.292	fixation	n/a	129.4	359.8	4194.0	n/a	n/a	n/a	n/a
28.905	0.02	saccade	n/a	127.9	356.1	n/a	157.6	355.6	1.03	68.0
28.927	0.162	fixation	n/a	159.1	356.0	4223.0	n/a	n/a	n/a	n/a
29.091	0.068	saccade	n/a	160.8	355.4	n/a	632.6	290.2	16.52	396.0
29.161	0.284	fixation	n/a	634.0	288.0	4285.0	n/a	n/a	n/a	n/a
29.447	0.02	saccade	n/a	630.0	287.3	n/a	586.4	285.9	1.5	107.0
29.469	0.228	fixation	n/a	590.1	288.5	4265.0	n/a	n/a	n/a	n/a
29.699	0.026	saccade	n/a	591.3	289.3	n/a	657.2	291.5	2.27	125.0
29.727	0.132	fixation	n/a	656.3	290.6	4284.0	n/a	n/a	n/a	n/a
29.861	0.072	saccade	n/a	653.7	289.2	n/a	153.5	318.3	17.31	360.0
29.935	0.278	fixation	n/a	159.1	348.1	4322.0	n/a	n/a	n/a	n/a
30.215	0.032	saccade	n/a	158.0	345.5	n/a	165.3	231.3	4.08	182.0
30.249	0.124	fixation	n/a	174.2	207.1	4343.0	n/a	n/a	n/a	n/a
30.375	0.024	saccade	n/a	172.2	205.8	n/a	134.7	169.1	1.84	130.0
30.401	0.424	fixation	n/a	137.2	171.2	4396.0	n/a	n/a	n/a	n/a
30.474	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.536	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.827	0.026	saccade	n/a	141.6	173.3	n/a	210.3	169.2	2.4	142.0
30.855	0.17	fixation	n/a	210.8	169.2	4493.0	n/a	n/a	n/a	n/a
31.027	0.028	saccade	n/a	211.5	170.4	n/a	291.6	171.5	2.82	152.0
31.057	0.164	fixation	n/a	293.0	173.1	4479.0	n/a	n/a	n/a	n/a
31.223	0.03	saccade	n/a	290.9	169.1	n/a	381.7	163.3	3.19	161.0
31.255	0.158	fixation	n/a	381.3	164.2	4442.0	n/a	n/a	n/a	n/a
31.415	0.128	saccade	n/a	380.7	167.8	n/a	468.1	130.7	3.33	1149.0
31.457	0.01	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.545	0.142	fixation	n/a	466.3	163.1	4421.0	n/a	n/a	n/a	n/a
31.689	0.03	saccade	n/a	466.8	171.5	n/a	386.9	175.0	2.81	172.0
31.721	0.164	fixation	n/a	393.2	177.0	4361.0	n/a	n/a	n/a	n/a
31.887	0.02	saccade	n/a	390.8	176.5	n/a	350.3	177.4	1.43	95.0
31.909	0.166	fixation	n/a	353.6	180.1	4238.0	n/a	n/a	n/a	n/a
32.077	0.134	saccade	n/a	352.8	177.7	n/a	487.1	145.2	4.84	1182.0
32.117	0.022	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.213	0.046	fixation	n/a	484.9	165.0	4229.0	n/a	n/a	n/a	n/a
32.261	0.032	saccade	n/a	486.0	174.5	n/a	584.5	173.8	3.42	197.0
32.295	0.22	fixation	n/a	583.5	172.2	4244.0	n/a	n/a	n/a	n/a
32.517	0.02	saccade	n/a	584.8	175.9	n/a	623.6	174.5	1.33	92.0
32.539	0.072	fixation	n/a	623.6	174.8	4225.0	n/a	n/a	n/a	n/a
32.613	0.076	saccade	n/a	623.5	175.2	n/a	123.7	236.0	17.37	391.0
32.691	0.224	fixation	n/a	134.0	239.0	4334.0	n/a	n/a	n/a	n/a
32.917	0.034	saccade	n/a	136.8	241.2	n/a	242.7	235.4	3.72	202.0
32.953	0.23	fixation	n/a	239.7	236.0	4517.0	n/a	n/a	n/a	n/a
33.185	0.03	saccade	n/a	237.2	235.0	n/a	316.7	233.0	2.8	164.0
33.217	0.19	fixation	n/a	314.4	232.9	4586.0	n/a	n/a	n/a	n/a
33.409	0.034	saccade	n/a	315.6	232.7	n/a	210.6	235.4	3.7	208.0
33.445	0.164	fixation	n/a	215.7	239.3	4645.0	n/a	n/a	n/a	n/a
33.611	0.146	saccade	n/a	214.1	236.1	n/a	232.0	192.0	1.69	1528.0
33.647	0.034	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.759	0.422	fixation	n/a	238.7	228.2	4737.0	n/a	n/a	n/a	n/a
34.183	0.026	saccade	n/a	243.8	232.6	n/a	307.8	230.1	2.25	120.0
34.211	0.578	fixation	n/a	310.9	232.5	4763.0	n/a	n/a	n/a	n/a
34.791	0.032	saccade	n/a	314.2	235.3	n/a	198.4	189.6	4.39	212.0
34.825	0.184	fixation	n/a	194.9	189.2	4732.0	n/a	n/a	n/a	n/a
35.011	0.02	saccade	n/a	194.4	190.0	n/a	157.4	185.0	1.31	99.0
35.033	0.16	fixation	n/a	160.0	181.5	4755.0	n/a	n/a	n/a	n/a
35.195	0.04	saccade	n/a	156.7	176.7	n/a	305.3	166.9	5.21	231.0
35.237	0.174	fixation	n/a	307.6	167.4	4762.0	n/a	n/a	n/a	n/a
35.413	0.03	saccade	n/a	310.6	169.6	n/a	406.9	170.4	3.39	178.0
35.445	0.124	fixation	n/a	408.9	174.3	4730.0	n/a	n/a	n/a	n/a
35.571	0.134	saccade	n/a	409.7	181.5	n/a	478.8	132.6	2.98	1298.0
35.611	0.008	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
