sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	13	election,	1.0	3993.0	109.0	109.0	109.0	109.0	109.0	3993.0	3993.0	3993.0	3993.0	0.994035	0.823838	1.054045	1.462745	1.24986	1.532137	1.43501	1.588909	0.994035	0.823838	1.054045	1.462745	1.24986	1.532137	1.43501	1.588909	0.994035	0.823838	1.054045	1.462745	1.24986	1.532137	1.43501	1.588909	0.994035	0.823838	1.054045	1.462745	1.24986	1.532137	1.43501	1.588909	0.994035	0.823838	1.054045	1.462745	1.24986	1.532137	1.43501	1.588909
1	14	losing	1.0	3957.0	66.0	66.0	66.0	586.0	66.0	3957.0	3957.0	3988.5	3957.0	1.608014	1.164183	0.894697	0.98209	1.187672	1.077048	1.151813	1.336703	1.608014	1.164183	0.894697	0.98209	1.187672	1.077048	1.151813	1.336703	1.608014	1.164183	0.894697	0.98209	1.187672	1.077048	1.151813	1.336703	1.586709	1.212248	0.798164	1.124964	1.186849	1.345355	1.063757	1.249527	1.608014	1.164183	0.894697	0.98209	1.187672	1.077048	1.151813	1.336703
1	15	to	1.0	3954.0	93.0	93.0	93.0	679.0	93.0	3954.0	3954.0	3983.5714	3954.0	1.288637	1.182216	0.731828	1.670662	1.640251	1.044979	1.102096	1.337635	1.288637	1.182216	0.731828	1.670662	1.640251	1.044979	1.102096	1.337635	1.288637	1.182216	0.731828	1.670662	1.640251	1.044979	1.102096	1.337635	1.544128	1.207958	0.788688	1.202921	1.251621	1.302444	1.069234	1.262113	1.288637	1.182216	0.731828	1.670662	1.640251	1.044979	1.102096	1.337635
1	16	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	17	incumbent	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	18	Bill	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	19	Clinton.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	1	He	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	2	was	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	3	buried	2.0	3971.0	100.0	n/a	173.0	173.0	173.0	4010.0	3971.0	3971.0	3971.0	0.925845	0.877069	0.741404	1.173269	0.98905	1.382074	1.253942	1.138393	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.112613	0.715301	0.595579	1.178071	1.037801	1.341887	1.091163	1.132049	1.112613	0.715301	0.595579	1.178071	1.037801	1.341887	1.091163	1.132049	1.112613	0.715301	0.595579	1.178071	1.037801	1.341887	1.091163	1.132049
2	4	at	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	5	the	1.0	3763.0	145.0	145.0	145.0	145.0	145.0	3763.0	3763.0	3763.0	3763.0	1.767438	1.618079	1.51657	0.95472	0.862559	1.086658	1.113147	1.199973	1.767438	1.618079	1.51657	0.95472	0.862559	1.086658	1.113147	1.199973	1.767438	1.618079	1.51657	0.95472	0.862559	1.086658	1.113147	1.199973	1.767438	1.618079	1.51657	0.95472	0.862559	1.086658	1.113147	1.199973	1.767438	1.618079	1.51657	0.95472	0.862559	1.086658	1.113147	1.199973
2	6	foot	3.0	3939.6667	93.0	n/a	93.0	644.0	326.0	4028.0	4028.0	3920.6667	3939.6667	1.223972	1.010868	1.106931	0.910032	1.254954	1.196229	0.89586	1.176784	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.223972	1.010868	1.106931	0.910032	1.254954	1.196229	0.89586	1.176784	1.294323	1.08109	1.015741	0.994064	1.10612	1.164661	1.027656	1.18842	1.257759	1.145952	1.128906	0.884508	1.232854	1.072511	0.956821	1.222149
2	7	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	8	Hill	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	9	Cemetery.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	In	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	1960,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	3	Dole	1.0	3849.0	84.0	84.0	84.0	84.0	84.0	3849.0	3849.0	3849.0	3849.0	2.128581	1.83391	1.329106	1.006226	0.604608	0.699263	1.032207	1.259922	2.128581	1.83391	1.329106	1.006226	0.604608	0.699263	1.032207	1.259922	2.128581	1.83391	1.329106	1.006226	0.604608	0.699263	1.032207	1.259922	2.128581	1.83391	1.329106	1.006226	0.604608	0.699263	1.032207	1.259922	2.128581	1.83391	1.329106	1.006226	0.604608	0.699263	1.032207	1.259922
3	4	was	1.0	3924.0	121.0	121.0	121.0	121.0	121.0	3924.0	3924.0	3924.0	3924.0	1.301503	0.68238	0.607809	0.922109	1.019367	1.414736	1.059547	1.140086	1.301503	0.68238	0.607809	0.922109	1.019367	1.414736	1.059547	1.140086	1.301503	0.68238	0.607809	0.922109	1.019367	1.414736	1.059547	1.140086	1.301503	0.68238	0.607809	0.922109	1.019367	1.414736	1.059547	1.140086	1.301503	0.68238	0.607809	0.922109	1.019367	1.414736	1.059547	1.140086
3	5	elected	3.0	3804.6667	81.0	n/a	81.0	202.0	267.0	3846.0	3846.0	3885.0	3804.6667	1.124668	0.519444	0.664891	0.720896	1.249876	1.311973	1.045656	1.075935	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.124668	0.519444	0.664891	0.720896	1.249876	1.311973	1.045656	1.075935	1.213085	0.600912	0.63635	0.821503	1.134622	1.363354	1.052601	1.108011	1.353509	0.979484	0.66767	0.745114	1.00113	1.211153	0.973424	1.253988
3	6	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	a	2.0	3772.0	81.0	n/a	81.0	81.0	147.0	3743.0	3743.0	3743.0	3772.0	1.491152	0.9263	1.061917	0.96332	2.444498	1.56285	0.885397	1.197907	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.491152	0.9263	1.061917	0.96332	2.444498	1.56285	0.885397	1.197907	1.491152	0.9263	1.061917	0.96332	2.444498	1.56285	0.885397	1.197907	1.050118	0.799612	1.09089	1.189633	1.813546	1.435072	1.049517	1.164386
3	8	Republican	1.0	3709.0	152.0	152.0	152.0	152.0	152.0	3709.0	3709.0	3709.0	3709.0	2.433533	1.522418	1.423743	1.859729	1.739973	1.429898	0.887228	1.108792	2.433533	1.522418	1.423743	1.859729	1.739973	1.429898	0.887228	1.108792	2.433533	1.522418	1.423743	1.859729	1.739973	1.429898	0.887228	1.108792	2.433533	1.522418	1.423743	1.859729	1.739973	1.429898	0.887228	1.108792	2.433533	1.522418	1.423743	1.859729	1.739973	1.429898	0.887228	1.108792
3	9	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	11	United	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	12	States	1.0	3754.0	127.0	127.0	127.0	127.0	127.0	3754.0	3754.0	3754.0	3754.0	2.127153	0.550414	0.847087	0.987077	1.05937	1.134506	0.951293	1.12186	2.127153	0.550414	0.847087	0.987077	1.05937	1.134506	0.951293	1.12186	2.127153	0.550414	0.847087	0.987077	1.05937	1.134506	0.951293	1.12186	2.127153	0.550414	0.847087	0.987077	1.05937	1.134506	0.951293	1.12186	2.127153	0.550414	0.847087	0.987077	1.05937	1.134506	0.951293	1.12186
3	13	House	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	14	of	1.0	3767.0	94.0	94.0	94.0	175.0	94.0	3767.0	3767.0	3755.0	3767.0	1.043861	0.762217	0.749771	0.886982	1.057878	1.722531	1.069799	1.06128	1.043861	0.762217	0.749771	0.886982	1.057878	1.722531	1.069799	1.06128	1.043861	0.762217	0.749771	0.886982	1.057878	1.722531	1.069799	1.06128	1.267506	0.844258	0.905844	0.925151	1.751188	1.642691	0.977598	1.129594	1.043861	0.762217	0.749771	0.886982	1.057878	1.722531	1.069799	1.06128
3	15	Representatives	1.0	3725.0	74.0	74.0	74.0	249.0	74.0	3725.0	3725.0	3745.0	3725.0	1.467648	0.729361	0.923514	1.441583	0.971889	0.95704	0.936031	0.959294	1.467648	0.729361	0.923514	1.441583	0.971889	0.95704	0.936031	0.959294	1.467648	0.729361	0.923514	1.441583	0.971889	0.95704	0.936031	0.959294	1.33422	0.805959	0.911734	1.097295	1.491422	1.414141	0.963742	1.072827	1.467648	0.729361	0.923514	1.441583	0.971889	0.95704	0.936031	0.959294
3	16	for	1.0	3685.0	80.0	80.0	80.0	456.0	80.0	3685.0	3685.0	3734.8	3685.0	0.906011	1.555512	1.499805	1.408079	0.72875	0.773295	0.821458	1.120207	0.906011	1.555512	1.499805	1.408079	0.72875	0.773295	0.821458	1.120207	0.906011	1.555512	1.499805	1.408079	0.72875	0.773295	0.821458	1.120207	1.407165	0.90476	1.016419	1.137408	1.252477	1.230045	0.932796	1.09211	0.906011	1.555512	1.499805	1.408079	0.72875	0.773295	0.821458	1.120207
3	17	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	18	87th	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	19	Congress	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	20	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	21	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	22	three	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	23	succeeding	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	24	Congresses,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	25	spanning	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	26	from	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	27	January	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	28	3,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	29	1961	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
