onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
3.795	0.112	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.945	0.184	fixation	n/a	561.3	320.4	2430.0	n/a	n/a	n/a	n/a
4.094	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.131	0.014	saccade	n/a	558.2	323.4	n/a	545.6	335.6	0.68	58.0
4.147	0.136	fixation	n/a	550.2	338.1	2540.0	n/a	n/a	n/a	n/a
4.285	0.074	saccade	n/a	549.8	343.2	n/a	181.9	207.9	14.92	367.0
4.361	0.112	fixation	n/a	178.1	207.8	2573.0	n/a	n/a	n/a	n/a
4.475	0.022	saccade	n/a	178.4	204.9	n/a	147.6	176.2	1.59	110.0
4.499	0.208	fixation	n/a	151.4	176.5	2488.0	n/a	n/a	n/a	n/a
4.709	0.144	saccade	n/a	156.8	182.2	n/a	160.6	160.5	0.84	1828.0
4.739	0.078	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.855	0.196	fixation	n/a	155.5	170.0	2367.0	n/a	n/a	n/a	n/a
5.053	0.024	saccade	n/a	157.7	168.2	n/a	218.7	163.1	2.28	136.0
5.079	0.212	fixation	n/a	228.0	165.6	2444.0	n/a	n/a	n/a	n/a
5.293	0.02	saccade	n/a	231.1	169.5	n/a	266.6	172.9	1.35	92.0
5.315	0.562	fixation	n/a	283.9	168.2	2444.0	n/a	n/a	n/a	n/a
5.879	0.02	saccade	n/a	298.5	171.8	n/a	335.4	171.8	1.41	95.0
5.901	0.296	fixation	n/a	335.6	168.8	2424.0	n/a	n/a	n/a	n/a
6.199	0.014	saccade	n/a	339.5	166.6	n/a	354.1	168.1	0.56	48.0
6.215	0.696	fixation	n/a	365.1	165.8	2450.0	n/a	n/a	n/a	n/a
6.913	0.024	saccade	n/a	385.4	171.9	n/a	438.1	174.8	2.04	131.0
6.939	0.13	fixation	n/a	439.0	172.0	2488.0	n/a	n/a	n/a	n/a
7.071	0.154	saccade	n/a	440.7	178.3	n/a	455.0	145.2	1.41	1876.0
7.097	0.088	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.227	0.332	fixation	n/a	458.3	156.9	2385.0	n/a	n/a	n/a	n/a
7.561	0.026	saccade	n/a	461.8	161.9	n/a	535.3	158.1	2.85	160.0
7.589	0.15	fixation	n/a	544.6	159.6	2460.0	n/a	n/a	n/a	n/a
7.741	0.02	saccade	n/a	547.5	162.8	n/a	580.7	165.6	1.28	95.0
7.763	0.316	fixation	n/a	581.3	165.3	2481.0	n/a	n/a	n/a	n/a
8.081	0.072	saccade	n/a	581.5	170.3	n/a	135.0	216.7	16.88	369.0
8.155	0.53	fixation	n/a	128.2	227.9	2529.0	n/a	n/a	n/a	n/a
8.687	0.02	saccade	n/a	132.8	236.7	n/a	170.6	239.3	1.4	97.0
8.709	0.184	fixation	n/a	176.2	239.9	2555.0	n/a	n/a	n/a	n/a
8.895	0.03	saccade	n/a	179.5	242.4	n/a	265.4	241.9	3.23	184.0
8.927	0.158	fixation	n/a	272.4	240.4	2613.0	n/a	n/a	n/a	n/a
9.087	0.028	saccade	n/a	271.6	235.8	n/a	341.0	235.3	2.64	169.0
9.117	0.178	fixation	n/a	345.9	233.7	2634.0	n/a	n/a	n/a	n/a
9.297	0.142	saccade	n/a	346.8	246.4	n/a	414.6	217.4	2.84	1767.0
9.321	0.084	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.441	0.22	fixation	n/a	416.7	228.4	2565.0	n/a	n/a	n/a	n/a
9.663	0.024	saccade	n/a	419.5	230.4	n/a	471.8	232.9	2.03	135.0
9.689	0.136	fixation	n/a	474.2	231.3	2640.0	n/a	n/a	n/a	n/a
9.827	0.026	saccade	n/a	475.5	231.8	n/a	544.1	230.4	2.66	160.0
9.855	0.168	fixation	n/a	558.0	235.2	2622.0	n/a	n/a	n/a	n/a
10.025	0.076	saccade	n/a	558.5	236.1	n/a	146.1	298.6	15.78	326.0
10.103	0.358	fixation	n/a	143.8	297.8	2614.0	n/a	n/a	n/a	n/a
10.463	0.028	saccade	n/a	145.0	296.3	n/a	238.4	293.9	3.47	184.0
10.493	0.24	fixation	n/a	261.3	291.5	2580.0	n/a	n/a	n/a	n/a
10.735	0.02	saccade	n/a	268.3	292.9	n/a	300.9	294.2	1.24	86.0
10.757	0.172	fixation	n/a	303.7	295.1	2527.0	n/a	n/a	n/a	n/a
10.931	0.138	saccade	n/a	303.8	297.4	n/a	373.7	285.0	2.72	1278.0
10.957	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.071	0.174	fixation	n/a	375.9	289.2	2488.0	n/a	n/a	n/a	n/a
11.247	0.032	saccade	n/a	380.0	292.3	n/a	475.3	291.4	3.68	207.0
11.281	0.194	fixation	n/a	484.3	293.7	2540.0	n/a	n/a	n/a	n/a
11.477	0.034	saccade	n/a	487.1	291.4	n/a	584.1	286.2	3.75	184.0
11.513	0.144	fixation	n/a	588.3	287.5	2496.0	n/a	n/a	n/a	n/a
11.659	0.018	saccade	n/a	591.8	288.6	n/a	623.8	285.1	1.24	95.0
11.679	0.076	fixation	n/a	623.5	287.0	2444.0	n/a	n/a	n/a	n/a
11.757	0.08	saccade	n/a	624.1	285.9	n/a	147.2	350.7	18.07	365.0
11.839	0.198	fixation	n/a	145.7	355.8	2369.0	n/a	n/a	n/a	n/a
12.039	0.042	saccade	n/a	144.5	357.9	n/a	304.7	354.4	5.98	246.0
12.083	0.16	fixation	n/a	311.2	354.2	2404.0	n/a	n/a	n/a	n/a
12.245	0.026	saccade	n/a	310.4	353.8	n/a	376.2	350.2	2.52	159.0
12.273	0.538	fixation	n/a	384.9	353.2	2508.0	n/a	n/a	n/a	n/a
12.604	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.666	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.813	0.058	saccade	n/a	384.0	352.6	n/a	176.3	182.4	10.26	277.0
12.873	0.162	fixation	n/a	176.0	176.9	2487.0	n/a	n/a	n/a	n/a
13.037	0.154	saccade	n/a	175.0	176.2	n/a	240.0	151.7	2.61	1741.0
13.065	0.088	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.193	0.286	fixation	n/a	241.6	160.5	2396.0	n/a	n/a	n/a	n/a
13.481	0.026	saccade	n/a	240.4	166.1	n/a	174.2	166.5	2.47	153.0
13.509	0.346	fixation	n/a	165.8	170.9	2545.0	n/a	n/a	n/a	n/a
13.857	0.026	saccade	n/a	165.7	176.7	n/a	225.1	176.3	2.21	124.0
13.885	0.158	fixation	n/a	232.8	175.4	2554.0	n/a	n/a	n/a	n/a
14.045	0.018	saccade	n/a	240.1	175.0	n/a	265.1	172.2	0.95	71.0
14.065	0.18	fixation	n/a	266.0	171.0	2584.0	n/a	n/a	n/a	n/a
14.247	0.026	saccade	n/a	264.1	171.6	n/a	329.5	173.1	2.48	149.0
14.275	0.638	fixation	n/a	350.6	172.7	2628.0	n/a	n/a	n/a	n/a
14.915	0.028	saccade	n/a	355.7	174.6	n/a	434.4	174.9	3.03	169.0
14.945	0.208	fixation	n/a	449.4	173.4	2584.0	n/a	n/a	n/a	n/a
15.155	0.14	saccade	n/a	449.6	188.6	n/a	436.5	149.7	1.6	1961.0
15.181	0.076	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.297	0.256	fixation	n/a	441.9	160.6	2501.0	n/a	n/a	n/a	n/a
15.555	0.03	saccade	n/a	444.4	164.7	n/a	523.1	164.1	3.04	159.0
15.587	0.28	fixation	n/a	527.2	164.7	2590.0	n/a	n/a	n/a	n/a
15.869	0.072	saccade	n/a	528.2	165.3	n/a	130.9	236.4	15.19	348.0
15.943	0.2	fixation	n/a	127.3	236.3	2616.0	n/a	n/a	n/a	n/a
16.145	0.164	saccade	n/a	131.5	240.8	n/a	114.3	225.6	0.86	1549.0
16.171	0.094	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.311	0.216	fixation	n/a	111.9	241.7	2446.0	n/a	n/a	n/a	n/a
16.529	0.022	saccade	n/a	113.2	236.4	n/a	156.8	243.8	1.63	113.0
16.553	0.25	fixation	n/a	164.4	241.8	2647.0	n/a	n/a	n/a	n/a
16.805	0.024	saccade	n/a	172.1	241.6	n/a	226.0	235.1	2.03	138.0
16.831	0.108	fixation	n/a	228.5	236.5	2667.0	n/a	n/a	n/a	n/a
16.941	0.158	saccade	n/a	234.8	242.2	n/a	359.5	222.7	4.81	1800.0
16.969	0.096	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.101	0.242	fixation	n/a	364.7	224.2	2643.0	n/a	n/a	n/a	n/a
17.345	0.026	saccade	n/a	367.8	225.4	n/a	422.6	231.4	2.12	140.0
17.373	0.206	fixation	n/a	424.6	231.8	2706.0	n/a	n/a	n/a	n/a
17.581	0.028	saccade	n/a	426.7	234.4	n/a	501.8	237.0	2.9	155.0
17.611	0.156	fixation	n/a	516.6	233.6	2640.0	n/a	n/a	n/a	n/a
17.769	0.028	saccade	n/a	519.6	227.8	n/a	588.5	225.5	2.66	161.0
17.799	0.186	fixation	n/a	595.8	225.8	2622.0	n/a	n/a	n/a	n/a
17.987	0.078	saccade	n/a	597.2	226.0	n/a	147.1	288.5	17.09	364.0
18.067	0.246	fixation	n/a	147.9	292.6	2638.0	n/a	n/a	n/a	n/a
18.315	0.034	saccade	n/a	150.4	295.1	n/a	278.1	291.3	4.77	231.0
18.351	0.276	fixation	n/a	299.9	292.9	2615.0	n/a	n/a	n/a	n/a
18.629	0.038	saccade	n/a	301.4	290.7	n/a	453.4	289.8	5.82	252.0
18.669	0.14	fixation	n/a	462.3	289.5	2570.0	n/a	n/a	n/a	n/a
18.811	0.136	saccade	n/a	459.3	301.7	n/a	523.0	271.1	2.74	1687.0
18.835	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.949	0.346	fixation	n/a	529.6	278.9	2477.0	n/a	n/a	n/a	n/a
19.297	0.074	saccade	n/a	530.9	280.6	n/a	137.5	352.4	15.05	324.0
19.373	0.274	fixation	n/a	135.8	352.8	2388.0	n/a	n/a	n/a	n/a
19.444	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.504	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.649	0.052	saccade	n/a	137.4	351.1	n/a	151.1	166.7	7.04	215.0
19.703	0.306	fixation	n/a	153.4	163.3	2358.0	n/a	n/a	n/a	n/a
20.011	0.014	saccade	n/a	149.7	164.1	n/a	132.7	166.9	0.63	52.0
20.027	0.304	fixation	n/a	134.1	165.2	2328.0	n/a	n/a	n/a	n/a
20.333	0.022	saccade	n/a	135.4	166.9	n/a	179.0	169.5	1.61	104.0
20.357	0.516	fixation	n/a	179.9	171.6	2434.0	n/a	n/a	n/a	n/a
20.875	0.024	saccade	n/a	179.3	177.6	n/a	231.1	173.4	1.94	117.0
20.901	0.164	fixation	n/a	244.7	174.8	2518.0	n/a	n/a	n/a	n/a
21.067	0.024	saccade	n/a	247.2	175.2	n/a	300.0	175.9	2.0	131.0
21.093	0.3	fixation	n/a	305.3	174.4	2555.0	n/a	n/a	n/a	n/a
21.395	0.016	saccade	n/a	307.9	172.4	n/a	325.8	174.4	0.69	56.0
21.413	0.206	fixation	n/a	327.6	173.5	2535.0	n/a	n/a	n/a	n/a
21.621	0.022	saccade	n/a	330.5	173.4	n/a	372.9	173.4	1.63	104.0
21.645	0.618	fixation	n/a	382.4	171.9	2428.0	n/a	n/a	n/a	n/a
22.265	0.026	saccade	n/a	385.6	170.2	n/a	444.7	168.3	2.28	132.0
22.293	0.198	fixation	n/a	453.3	166.1	2405.0	n/a	n/a	n/a	n/a
22.493	0.066	saccade	n/a	453.7	167.5	n/a	142.1	229.7	11.98	278.0
22.561	0.374	fixation	n/a	137.1	232.4	2489.0	n/a	n/a	n/a	n/a
22.937	0.03	saccade	n/a	137.1	231.1	n/a	220.2	228.9	3.08	174.0
22.969	0.216	fixation	n/a	227.4	228.6	2443.0	n/a	n/a	n/a	n/a
23.187	0.026	saccade	n/a	228.8	228.2	n/a	295.0	231.8	2.51	159.0
23.215	0.632	fixation	n/a	298.7	232.5	2454.0	n/a	n/a	n/a	n/a
23.644	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.704	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.849	0.034	saccade	n/a	294.8	231.1	n/a	173.4	179.9	4.97	226.0
23.885	0.364	fixation	n/a	159.0	172.0	2404.0	n/a	n/a	n/a	n/a
24.251	0.026	saccade	n/a	157.5	167.5	n/a	229.7	171.4	2.68	163.0
24.279	0.242	fixation	n/a	243.0	173.9	2459.0	n/a	n/a	n/a	n/a
24.523	0.026	saccade	n/a	247.5	174.6	n/a	303.4	170.3	2.12	140.0
24.551	0.27	fixation	n/a	303.2	171.0	2519.0	n/a	n/a	n/a	n/a
24.823	0.03	saccade	n/a	301.5	170.4	n/a	395.3	169.7	3.58	174.0
24.855	0.24	fixation	n/a	411.2	170.9	2549.0	n/a	n/a	n/a	n/a
25.097	0.014	saccade	n/a	413.5	169.6	n/a	428.9	167.6	0.6	49.0
25.113	0.188	fixation	n/a	430.7	167.8	2527.0	n/a	n/a	n/a	n/a
25.303	0.15	saccade	n/a	429.9	189.4	n/a	502.1	148.6	3.2	1693.0
25.329	0.088	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.455	0.154	fixation	n/a	507.3	159.4	2434.0	n/a	n/a	n/a	n/a
25.611	0.022	saccade	n/a	510.7	160.6	n/a	553.9	166.0	1.68	114.0
25.635	0.22	fixation	n/a	555.3	168.8	2536.0	n/a	n/a	n/a	n/a
25.857	0.074	saccade	n/a	556.8	168.1	n/a	148.8	223.4	15.49	346.0
25.933	0.322	fixation	n/a	148.6	227.6	2450.0	n/a	n/a	n/a	n/a
26.257	0.034	saccade	n/a	150.3	231.7	n/a	268.8	230.9	4.43	197.0
26.293	0.382	fixation	n/a	279.2	229.4	2479.0	n/a	n/a	n/a	n/a
26.677	0.026	saccade	n/a	277.6	229.1	n/a	338.7	228.8	2.32	148.0
26.705	0.208	fixation	n/a	347.0	230.5	2456.0	n/a	n/a	n/a	n/a
26.915	0.02	saccade	n/a	349.0	232.3	n/a	375.9	235.5	1.04	72.0
26.937	0.442	fixation	n/a	381.9	235.3	2467.0	n/a	n/a	n/a	n/a
27.381	0.028	saccade	n/a	386.7	237.7	n/a	475.9	229.1	3.46	168.0
27.411	0.158	fixation	n/a	491.5	228.5	2392.0	n/a	n/a	n/a	n/a
27.571	0.028	saccade	n/a	494.7	229.3	n/a	560.6	225.3	2.55	148.0
27.601	0.156	fixation	n/a	566.8	226.0	2397.0	n/a	n/a	n/a	n/a
27.759	0.07	saccade	n/a	567.5	224.0	n/a	165.4	273.6	15.27	344.0
27.831	0.246	fixation	n/a	163.0	278.1	2466.0	n/a	n/a	n/a	n/a
28.079	0.016	saccade	n/a	158.0	281.2	n/a	138.4	287.5	0.76	64.0
28.097	0.232	fixation	n/a	140.9	287.5	2444.0	n/a	n/a	n/a	n/a
28.102	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.166	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.331	0.032	saccade	n/a	139.9	286.2	n/a	136.9	182.4	3.96	174.0
28.365	0.166	fixation	n/a	140.9	171.9	2420.0	n/a	n/a	n/a	n/a
28.533	0.128	saccade	n/a	142.0	177.8	n/a	187.3	146.7	2.05	1588.0
28.565	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.663	0.26	fixation	n/a	191.2	156.6	2343.0	n/a	n/a	n/a	n/a
28.925	0.022	saccade	n/a	194.3	160.6	n/a	247.4	168.7	2.02	134.0
28.949	0.336	fixation	n/a	250.9	168.4	2469.0	n/a	n/a	n/a	n/a
29.287	0.024	saccade	n/a	248.1	166.5	n/a	299.9	166.8	1.96	126.0
29.313	0.13	fixation	n/a	303.5	168.1	2456.0	n/a	n/a	n/a	n/a
29.445	0.146	saccade	n/a	304.8	180.3	n/a	331.9	162.9	1.23	1589.0
29.473	0.08	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.593	1.364	fixation	n/a	357.5	174.4	2614.0	n/a	n/a	n/a	n/a
30.959	0.028	saccade	n/a	365.2	177.6	n/a	432.5	185.1	2.61	158.0
30.989	0.2	fixation	n/a	435.0	186.5	2742.0	n/a	n/a	n/a	n/a
31.191	0.034	saccade	n/a	433.9	188.3	n/a	535.0	189.6	3.92	208.0
31.227	0.17	fixation	n/a	538.9	186.4	2770.0	n/a	n/a	n/a	n/a
31.399	0.016	saccade	n/a	542.7	182.4	n/a	565.4	185.8	0.89	72.0
31.417	0.344	fixation	n/a	564.4	185.2	2772.0	n/a	n/a	n/a	n/a
31.763	0.076	saccade	n/a	566.1	188.9	n/a	157.2	248.3	15.66	314.0
31.841	0.34	fixation	n/a	151.5	249.0	2742.0	n/a	n/a	n/a	n/a
32.183	0.028	saccade	n/a	149.7	247.0	n/a	217.6	248.4	2.52	171.0
32.213	0.286	fixation	n/a	221.2	244.0	2758.0	n/a	n/a	n/a	n/a
32.501	0.028	saccade	n/a	225.8	242.6	n/a	312.1	242.0	3.27	160.0
32.531	0.3	fixation	n/a	331.6	236.8	2671.0	n/a	n/a	n/a	n/a
32.833	0.024	saccade	n/a	332.2	235.5	n/a	385.5	239.7	2.05	116.0
32.859	0.25	fixation	n/a	399.1	241.7	2644.0	n/a	n/a	n/a	n/a
33.111	0.02	saccade	n/a	398.8	240.3	n/a	436.7	241.3	1.46	104.0
33.133	0.204	fixation	n/a	440.4	238.4	2652.0	n/a	n/a	n/a	n/a
33.339	0.024	saccade	n/a	442.5	240.9	n/a	492.2	240.6	1.92	112.0
33.365	0.15	fixation	n/a	501.5	236.9	2640.0	n/a	n/a	n/a	n/a
33.517	0.022	saccade	n/a	506.5	236.9	n/a	544.3	234.6	1.47	99.0
33.541	0.234	fixation	n/a	547.4	236.6	2621.0	n/a	n/a	n/a	n/a
33.777	0.068	saccade	n/a	548.3	235.4	n/a	136.7	289.5	15.61	356.0
33.847	0.57	fixation	n/a	125.4	298.4	2549.0	n/a	n/a	n/a	n/a
34.419	0.234	saccade	n/a	127.4	300.1	n/a	193.4	274.6	2.62	1346.0
34.463	0.142	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.655	0.454	fixation	n/a	200.4	289.2	2525.0	n/a	n/a	n/a	n/a
34.91	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.972	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.111	0.032	saccade	n/a	198.4	290.5	n/a	156.2	197.2	3.9	180.0
35.145	0.224	fixation	n/a	153.5	175.6	2572.0	n/a	n/a	n/a	n/a
35.371	0.016	saccade	n/a	156.7	173.0	n/a	175.9	169.3	0.72	57.0
35.389	0.22	fixation	n/a	176.3	168.9	2546.0	n/a	n/a	n/a	n/a
35.611	0.014	saccade	n/a	180.2	164.0	n/a	198.3	162.7	0.67	57.0
35.627	0.698	fixation	n/a	203.5	166.0	2534.0	n/a	n/a	n/a	n/a
36.327	0.024	saccade	n/a	204.6	174.1	n/a	265.5	181.8	2.3	140.0
36.353	0.29	fixation	n/a	277.2	183.0	2695.0	n/a	n/a	n/a	n/a
36.645	0.146	saccade	n/a	279.2	190.2	n/a	366.9	169.2	3.44	1716.0
36.673	0.082	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.793	0.406	fixation	n/a	374.5	170.3	2549.0	n/a	n/a	n/a	n/a
37.201	0.022	saccade	n/a	372.7	171.3	n/a	415.8	168.2	1.65	115.0
37.225	0.366	fixation	n/a	419.3	167.3	2546.0	n/a	n/a	n/a	n/a
37.593	0.016	saccade	n/a	422.8	168.8	n/a	442.0	169.2	0.74	60.0
37.611	0.228	fixation	n/a	444.0	172.1	2568.0	n/a	n/a	n/a	n/a
37.841	0.024	saccade	n/a	446.7	172.7	n/a	513.8	169.5	2.58	153.0
37.867	0.18	fixation	n/a	527.1	173.1	2592.0	n/a	n/a	n/a	n/a
38.049	0.026	saccade	n/a	530.9	171.8	n/a	605.7	161.7	2.89	150.0
38.077	0.426	fixation	n/a	611.9	163.5	2592.0	n/a	n/a	n/a	n/a
38.505	0.016	saccade	n/a	611.2	165.5	n/a	632.0	166.6	0.8	66.0
38.523	1.0	fixation	n/a	640.3	168.7	2560.0	n/a	n/a	n/a	n/a
39.525	0.082	saccade	n/a	641.4	178.0	n/a	159.9	232.1	18.15	347.0
39.609	0.146	fixation	n/a	157.6	230.2	2710.0	n/a	n/a	n/a	n/a
39.757	0.014	saccade	n/a	152.6	228.5	n/a	138.1	233.1	0.56	52.0
39.773	0.502	fixation	n/a	147.7	235.1	2612.0	n/a	n/a	n/a	n/a
40.277	0.194	saccade	n/a	148.3	243.4	n/a	241.4	200.0	3.83	1276.0
40.307	0.116	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.473	0.148	fixation	n/a	240.3	198.6	2440.0	n/a	n/a	n/a	n/a
40.552	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.606	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.623	0.032	saccade	n/a	242.5	199.6	n/a	153.0	169.2	3.52	196.0
40.657	0.476	fixation	n/a	149.7	167.4	2507.0	n/a	n/a	n/a	n/a
41.135	0.02	saccade	n/a	158.8	172.1	n/a	196.5	166.9	1.41	96.0
41.157	0.222	fixation	n/a	200.8	168.7	2473.0	n/a	n/a	n/a	n/a
41.381	0.022	saccade	n/a	201.1	169.0	n/a	251.6	175.1	1.91	123.0
41.405	0.27	fixation	n/a	269.8	172.7	2483.0	n/a	n/a	n/a	n/a
41.677	0.024	saccade	n/a	272.5	172.5	n/a	323.5	167.5	1.94	110.0
41.703	0.252	fixation	n/a	332.0	171.4	2512.0	n/a	n/a	n/a	n/a
41.957	0.016	saccade	n/a	336.6	174.6	n/a	355.3	175.7	0.72	59.0
41.975	0.482	fixation	n/a	352.5	173.5	2573.0	n/a	n/a	n/a	n/a
42.459	0.02	saccade	n/a	350.3	171.0	n/a	376.4	177.6	1.03	75.0
42.481	0.218	fixation	n/a	379.5	174.8	2647.0	n/a	n/a	n/a	n/a
42.701	0.022	saccade	n/a	384.7	175.3	n/a	427.5	177.6	1.64	111.0
42.725	0.144	fixation	n/a	427.4	178.3	2699.0	n/a	n/a	n/a	n/a
42.871	0.124	saccade	n/a	419.4	188.8	n/a	432.8	150.6	1.57	1295.0
42.897	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.997	0.478	fixation	n/a	434.1	162.7	2638.0	n/a	n/a	n/a	n/a
43.477	0.028	saccade	n/a	437.6	167.8	n/a	512.2	172.8	2.88	164.0
43.507	0.318	fixation	n/a	524.3	168.9	2652.0	n/a	n/a	n/a	n/a
43.827	0.024	saccade	n/a	528.1	168.4	n/a	587.8	166.8	2.28	136.0
43.853	0.524	fixation	n/a	597.3	169.8	2644.0	n/a	n/a	n/a	n/a
44.379	0.078	saccade	n/a	601.5	176.7	n/a	118.7	216.2	18.08	368.0
44.459	0.196	fixation	n/a	121.0	221.1	2654.0	n/a	n/a	n/a	n/a
44.657	0.014	saccade	n/a	123.9	225.3	n/a	131.9	238.4	0.58	49.0
44.673	0.496	fixation	n/a	131.5	233.5	2627.0	n/a	n/a	n/a	n/a
45.171	0.03	saccade	n/a	125.5	228.1	n/a	225.4	233.8	3.69	194.0
45.203	0.2	fixation	n/a	258.6	233.4	2546.0	n/a	n/a	n/a	n/a
45.405	0.028	saccade	n/a	260.9	232.7	n/a	335.0	237.0	2.81	136.0
45.435	0.136	fixation	n/a	349.3	232.9	2496.0	n/a	n/a	n/a	n/a
45.573	0.024	saccade	n/a	352.2	229.7	n/a	409.9	234.2	2.21	136.0
45.599	0.156	fixation	n/a	437.1	234.8	2483.0	n/a	n/a	n/a	n/a
45.757	0.03	saccade	n/a	440.1	235.3	n/a	543.2	223.0	3.99	200.0
45.789	0.208	fixation	n/a	560.4	224.4	2461.0	n/a	n/a	n/a	n/a
45.999	0.072	saccade	n/a	562.3	225.5	n/a	131.6	293.4	16.31	363.0
46.073	0.438	fixation	n/a	129.2	297.6	2451.0	n/a	n/a	n/a	n/a
46.304	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.36	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.513	0.032	saccade	n/a	128.2	296.0	n/a	123.4	189.8	4.03	187.0
46.547	0.118	fixation	n/a	129.3	174.2	2498.0	n/a	n/a	n/a	n/a
46.667	0.144	saccade	n/a	129.2	183.3	n/a	145.4	147.4	1.48	1468.0
46.703	0.068	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.813	0.396	fixation	n/a	137.6	152.8	2425.0	n/a	n/a	n/a	n/a
