sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	in	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	12	1936	4.0	3252.5	174.0	n/a	330.0	330.0	633.0	3380.0	3336.0	3336.0	3252.5	1.729542	1.689609	1.433188	0.899068	1.072256	1.335243	1.157258	1.414773	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.527228	1.359407	1.19661	1.006273	1.38221	1.426098	1.070652	1.437964	1.527228	1.359407	1.19661	1.006273	1.38221	1.426098	1.070652	1.437964	1.661385	1.361901	1.095775	1.019997	1.431182	1.472127	1.118924	1.4415
1	13	as	1.0	3269.0	198.0	198.0	198.0	198.0	198.0	3269.0	3269.0	3269.0	3269.0	1.386872	0.840365	0.636231	1.269264	1.28447	1.388268	1.056917	1.375496	1.386872	0.840365	0.636231	1.269264	1.28447	1.388268	1.056917	1.375496	1.386872	0.840365	0.636231	1.269264	1.28447	1.388268	1.056917	1.375496	1.386872	0.840365	0.636231	1.269264	1.28447	1.388268	1.056917	1.375496	1.386872	0.840365	0.636231	1.269264	1.28447	1.388268	1.056917	1.375496
1	14	a	1.0	3393.0	97.0	97.0	97.0	97.0	97.0	3393.0	3393.0	3393.0	3393.0	1.660632	1.40209	0.796661	0.73975	1.049645	1.729852	0.762432	1.456864	1.660632	1.40209	0.796661	0.73975	1.049645	1.729852	0.762432	1.456864	1.660632	1.40209	0.796661	0.73975	1.049645	1.729852	0.762432	1.456864	1.660632	1.40209	0.796661	0.73975	1.049645	1.729852	0.762432	1.456864	1.660632	1.40209	0.796661	0.73975	1.049645	1.729852	0.762432	1.456864
1	15	local	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	16	philanthropic	2.0	3429.5	136.0	n/a	229.0	229.0	229.0	3457.0	3429.5	3429.5	3429.5	2.501369	1.550017	1.015656	1.133936	1.403155	1.357595	1.323253	1.406189	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.080563	1.407265	1.23499	1.613993	1.653146	1.557869	1.277165	1.399072	2.080563	1.407265	1.23499	1.613993	1.653146	1.557869	1.277165	1.399072	2.080563	1.407265	1.23499	1.613993	1.653146	1.557869	1.277165	1.399072
1	17	organization	1.0	3274.0	152.0	152.0	152.0	152.0	152.0	3274.0	3274.0	3274.0	3274.0	1.072023	1.135849	0.799751	1.587305	1.680697	1.414582	1.338137	1.201185	1.072023	1.135849	0.799751	1.587305	1.680697	1.414582	1.338137	1.201185	1.072023	1.135849	0.799751	1.587305	1.680697	1.414582	1.338137	1.201185	1.072023	1.135849	0.799751	1.587305	1.680697	1.414582	1.338137	1.201185	1.072023	1.135849	0.799751	1.587305	1.680697	1.414582	1.338137	1.201185
1	18	with	1.0	3263.0	77.0	77.0	77.0	77.0	77.0	3263.0	3263.0	3263.0	3263.0	2.304537	2.125403	1.408132	2.005614	1.773502	1.61664	1.071223	1.657565	2.304537	2.125403	1.408132	2.005614	1.773502	1.61664	1.071223	1.657565	2.304537	2.125403	1.408132	2.005614	1.773502	1.61664	1.071223	1.657565	2.304537	2.125403	1.408132	2.005614	1.773502	1.61664	1.071223	1.657565	2.304537	2.125403	1.408132	2.005614	1.773502	1.61664	1.071223	1.657565
1	19	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	20	broad	2.0	3344.5	70.0	n/a	144.0	144.0	144.0	3350.0	3344.5	3344.5	3344.5	1.798955	1.526894	0.982524	1.511492	0.979334	1.304926	1.188404	1.529551	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.732514	1.315021	1.101089	1.348599	1.065818	1.360867	1.107384	1.288715	1.732514	1.315021	1.101089	1.348599	1.065818	1.360867	1.107384	1.288715	1.732514	1.315021	1.101089	1.348599	1.065818	1.360867	1.107384	1.288715
1	21	charter	2.0	3294.5	220.0	n/a	220.0	220.0	331.0	3293.0	3293.0	3293.0	3294.5	1.571251	1.22133	0.968869	1.190106	1.456038	1.506276	1.166908	1.623152	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.571251	1.22133	0.968869	1.190106	1.456038	1.506276	1.166908	1.623152	1.571251	1.22133	0.968869	1.190106	1.456038	1.506276	1.166908	1.623152	1.758007	1.240402	0.878888	1.186696	1.387218	1.555948	1.255535	1.753058
1	22	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	23	promote	3.0	3321.6667	146.0	n/a	146.0	375.0	264.0	3259.0	3259.0	3315.25	3321.6667	1.967828	1.641057	1.077682	1.379784	1.629262	1.935327	1.045413	1.437569	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.967828	1.641057	1.077682	1.379784	1.629262	1.935327	1.045413	1.437569	1.729452	1.509717	0.896379	1.340257	1.415135	1.529417	1.167649	1.63336	1.657682	1.593131	0.932202	1.392581	1.447381	1.504016	1.108811	1.550159
1	24	human	1.0	3266.0	123.0	123.0	123.0	123.0	123.0	3266.0	3266.0	3266.0	3266.0	1.555968	1.565118	0.840009	0.694663	0.864048	1.051852	0.989653	1.257516	1.555968	1.565118	0.840009	0.694663	0.864048	1.051852	0.989653	1.257516	1.555968	1.565118	0.840009	0.694663	0.864048	1.051852	0.989653	1.257516	1.555968	1.565118	0.840009	0.694663	0.864048	1.051852	0.989653	1.257516	1.555968	1.565118	0.840009	0.694663	0.864048	1.051852	0.989653	1.257516
1	25	welfare.	1.0	3020.0	221.0	221.0	221.0	524.0	221.0	3020.0	3020.0	3119.3333	3020.0	1.467136	1.412086	1.068001	0.997789	1.629198	1.525642	0.989212	1.275265	1.467136	1.412086	1.068001	0.997789	1.629198	1.525642	0.989212	1.275265	1.467136	1.412086	1.068001	0.997789	1.629198	1.525642	0.989212	1.275265	1.686073	1.380292	1.019294	1.021744	1.529836	1.520651	1.107868	1.388446	1.467136	1.412086	1.068001	0.997789	1.629198	1.525642	0.989212	1.275265
2	1	After	1.0	3429.0	233.0	233.0	233.0	233.0	233.0	3429.0	3429.0	3429.0	3429.0	1.4683	1.15288	1.071101	1.200358	1.203331	1.349823	1.074747	1.326655	1.4683	1.15288	1.071101	1.200358	1.203331	1.349823	1.074747	1.326655	1.4683	1.15288	1.071101	1.200358	1.203331	1.349823	1.074747	1.326655	1.4683	1.15288	1.071101	1.200358	1.203331	1.349823	1.074747	1.326655	1.4683	1.15288	1.071101	1.200358	1.203331	1.349823	1.074747	1.326655
2	2	this	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	3	initial	1.0	3420.0	91.0	91.0	91.0	91.0	91.0	3420.0	3420.0	3420.0	3420.0	2.433012	1.831785	1.500048	1.139227	1.111326	1.574958	1.020206	1.292634	2.433012	1.831785	1.500048	1.139227	1.111326	1.574958	1.020206	1.292634	2.433012	1.831785	1.500048	1.139227	1.111326	1.574958	1.020206	1.292634	2.433012	1.831785	1.500048	1.139227	1.111326	1.574958	1.020206	1.292634	2.433012	1.831785	1.500048	1.139227	1.111326	1.574958	1.020206	1.292634
2	4	success,	1.0	3500.0	197.0	197.0	197.0	197.0	197.0	3500.0	3500.0	3500.0	3500.0	2.300097	1.75744	1.699377	1.870098	1.273548	1.381776	1.117463	1.246054	2.300097	1.75744	1.699377	1.870098	1.273548	1.381776	1.117463	1.246054	2.300097	1.75744	1.699377	1.870098	1.273548	1.381776	1.117463	1.246054	2.300097	1.75744	1.699377	1.870098	1.273548	1.381776	1.117463	1.246054	2.300097	1.75744	1.699377	1.870098	1.273548	1.381776	1.117463	1.246054
2	5	Ford	1.0	3450.0	125.0	125.0	125.0	125.0	125.0	3450.0	3450.0	3450.0	3450.0	1.336567	1.521598	1.11762	1.667773	1.460027	1.189871	0.972093	1.490933	1.336567	1.521598	1.11762	1.667773	1.460027	1.189871	0.972093	1.490933	1.336567	1.521598	1.11762	1.667773	1.460027	1.189871	0.972093	1.490933	1.336567	1.521598	1.11762	1.667773	1.460027	1.189871	0.972093	1.490933	1.336567	1.521598	1.11762	1.667773	1.460027	1.189871	0.972093	1.490933
2	6	left	2.0	3325.0	66.0	n/a	66.0	66.0	193.0	3415.0	3415.0	3415.0	3325.0	1.214373	1.429946	1.443552	1.296656	1.453245	1.72131	0.962325	1.794575	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.214373	1.429946	1.443552	1.296656	1.453245	1.72131	0.962325	1.794575	1.214373	1.429946	1.443552	1.296656	1.453245	1.72131	0.962325	1.794575	1.407411	1.529151	1.561424	1.346495	1.452592	1.535842	0.94064	1.569769
2	7	Edison	2.0	3377.5	70.0	n/a	70.0	70.0	294.0	3432.0	3432.0	3432.0	3377.5	2.599885	1.787844	1.078356	1.080553	1.094576	1.206361	1.347314	1.488138	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.599885	1.787844	1.078356	1.080553	1.094576	1.206361	1.347314	1.488138	2.599885	1.787844	1.078356	1.080553	1.094576	1.206361	1.347314	1.488138	2.273404	1.581192	0.995418	1.059937	1.159287	1.325896	1.260228	1.496837
2	8	Illuminating	3.0	3322.6667	206.0	n/a	456.0	456.0	456.0	3308.0	3322.6667	3322.6667	3322.6667	1.040064	1.277466	1.264114	1.114713	1.066166	1.599327	1.193995	1.385777	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.187091	1.292743	1.109631	1.144319	1.303471	1.403022	1.185662	1.387479	1.187091	1.292743	1.109631	1.144319	1.303471	1.403022	1.185662	1.387479	1.187091	1.292743	1.109631	1.144319	1.303471	1.403022	1.185662	1.387479
2	9	and,	2.0	3442.0	64.0	n/a	205.0	205.0	205.0	3484.0	3442.0	3442.0	3442.0	1.129847	1.587644	1.053396	0.91628	0.958538	1.385184	1.486464	1.735844	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.490098	1.365167	0.968147	1.009149	1.151847	1.308213	1.194028	1.612226	1.490098	1.365167	0.968147	1.009149	1.151847	1.308213	1.194028	1.612226	1.490098	1.365167	0.968147	1.009149	1.151847	1.308213	1.194028	1.612226
2	10	with	1.0	3324.0	139.0	139.0	139.0	139.0	139.0	3324.0	3324.0	3324.0	3324.0	1.641733	1.903315	1.031522	1.354497	1.692707	1.5562	0.92722	1.443549	1.641733	1.903315	1.031522	1.354497	1.692707	1.5562	0.92722	1.443549	1.641733	1.903315	1.031522	1.354497	1.692707	1.5562	0.92722	1.443549	1.641733	1.903315	1.031522	1.354497	1.692707	1.5562	0.92722	1.443549	1.641733	1.903315	1.031522	1.354497	1.692707	1.5562	0.92722	1.443549
2	11	other	1.0	3305.0	111.0	111.0	111.0	111.0	111.0	3305.0	3305.0	3305.0	3305.0	2.60221	0.98068	1.114181	1.270198	1.158496	1.465593	1.153193	1.398514	2.60221	0.98068	1.114181	1.270198	1.158496	1.465593	1.153193	1.398514	2.60221	0.98068	1.114181	1.270198	1.158496	1.465593	1.153193	1.398514	2.60221	0.98068	1.114181	1.270198	1.158496	1.465593	1.153193	1.398514	2.60221	0.98068	1.114181	1.270198	1.158496	1.465593	1.153193	1.398514
2	12	investors,	1.0	3324.0	179.0	179.0	179.0	179.0	179.0	3324.0	3324.0	3324.0	3324.0	1.774667	1.181442	0.950101	1.270899	1.340197	1.50176	1.129189	1.469053	1.774667	1.181442	0.950101	1.270899	1.340197	1.50176	1.129189	1.469053	1.774667	1.181442	0.950101	1.270899	1.340197	1.50176	1.129189	1.469053	1.774667	1.181442	0.950101	1.270899	1.340197	1.50176	1.129189	1.469053	1.774667	1.181442	0.950101	1.270899	1.340197	1.50176	1.129189	1.469053
2	13	formed	2.0	3269.0	181.0	n/a	181.0	181.0	235.0	3290.0	3290.0	3290.0	3269.0	2.189109	1.218551	1.060029	1.08954	0.971535	1.345611	1.28911	1.3935	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.189109	1.218551	1.060029	1.08954	0.971535	1.345611	1.28911	1.3935	2.189109	1.218551	1.060029	1.08954	0.971535	1.345611	1.28911	1.3935	1.894721	1.240451	1.364526	1.198362	1.557988	1.757638	1.13448	1.524067
2	14	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	15	Detroit	1.0	3226.0	103.0	103.0	103.0	103.0	103.0	3226.0	3226.0	3226.0	3226.0	1.736112	1.277259	1.242098	1.633674	1.827855	1.776681	1.164332	1.2092	1.736112	1.277259	1.242098	1.633674	1.827855	1.776681	1.164332	1.2092	1.736112	1.277259	1.242098	1.633674	1.827855	1.776681	1.164332	1.2092	1.736112	1.277259	1.242098	1.633674	1.827855	1.776681	1.164332	1.2092	1.736112	1.277259	1.242098	1.633674	1.827855	1.776681	1.164332	1.2092
2	16	Automobile	1.0	3168.0	186.0	186.0	186.0	186.0	186.0	3168.0	3168.0	3168.0	3168.0	1.446238	1.75381	1.022973	1.226502	1.479511	1.338785	1.168402	1.276873	1.446238	1.75381	1.022973	1.226502	1.479511	1.338785	1.168402	1.276873	1.446238	1.75381	1.022973	1.226502	1.479511	1.338785	1.168402	1.276873	1.446238	1.75381	1.022973	1.226502	1.479511	1.338785	1.168402	1.276873	1.446238	1.75381	1.022973	1.226502	1.479511	1.338785	1.168402	1.276873
2	17	Company.	1.0	3246.0	135.0	135.0	135.0	540.0	135.0	3246.0	3246.0	3263.0	3246.0	1.73415	1.630917	0.880928	1.049614	1.598126	1.471353	1.120254	1.383427	1.73415	1.630917	0.880928	1.049614	1.598126	1.471353	1.120254	1.383427	1.73415	1.630917	0.880928	1.049614	1.598126	1.471353	1.120254	1.383427	1.720464	1.47404	1.285431	1.198113	1.604626	1.609206	1.04805	1.47214	1.73415	1.630917	0.880928	1.049614	1.598126	1.471353	1.120254	1.383427
3	1	With	2.0	3279.0	93.0	n/a	327.0	327.0	327.0	3238.0	3279.0	3279.0	3279.0	2.082292	1.553147	1.776058	1.737077	1.305484	1.590558	1.100276	1.31696	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.569735	1.278965	1.405167	1.408144	1.147652	1.474908	1.081414	1.256597	1.569735	1.278965	1.405167	1.408144	1.147652	1.474908	1.081414	1.256597	1.569735	1.278965	1.405167	1.408144	1.147652	1.474908	1.081414	1.256597
3	2	his	1.0	3563.0	99.0	99.0	99.0	99.0	99.0	3563.0	3563.0	3563.0	3563.0	1.112716	1.061405	1.135467	1.262376	1.05091	1.764597	1.179073	1.054875	1.112716	1.061405	1.135467	1.262376	1.05091	1.764597	1.179073	1.054875	1.112716	1.061405	1.135467	1.262376	1.05091	1.764597	1.179073	1.054875	1.112716	1.061405	1.135467	1.262376	1.05091	1.764597	1.179073	1.054875	1.112716	1.061405	1.135467	1.262376	1.05091	1.764597	1.179073	1.054875
3	3	interest	2.0	3519.0	82.0	n/a	82.0	565.0	139.0	3333.0	3333.0	3431.8	3519.0	2.283953	0.986812	0.99827	1.022107	1.080054	0.961795	0.942867	1.266206	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.283953	0.986812	0.99827	1.022107	1.080054	0.961795	0.942867	1.266206	1.423918	1.177948	1.164142	1.256714	1.132813	1.38974	1.127485	1.289771	1.433701	1.135202	0.937455	1.102453	1.158925	1.117144	1.147762	1.440392
3	4	in	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	race	1.0	3563.0	246.0	246.0	246.0	246.0	246.0	3563.0	3563.0	3563.0	3563.0	1.24391	1.54511	1.319355	0.907815	1.203101	1.462585	0.903171	1.490662	1.24391	1.54511	1.319355	0.907815	1.203101	1.462585	0.903171	1.490662	1.24391	1.54511	1.319355	0.907815	1.203101	1.462585	0.903171	1.490662	1.24391	1.54511	1.319355	0.907815	1.203101	1.462585	0.903171	1.490662	1.24391	1.54511	1.319355	0.907815	1.203101	1.462585	0.903171	1.490662
3	6	cars,	1.0	3418.0	86.0	86.0	86.0	86.0	86.0	3418.0	3418.0	3418.0	3418.0	2.017375	1.79049	1.018573	1.282913	0.806664	1.007876	0.877136	1.499075	2.017375	1.79049	1.018573	1.282913	0.806664	1.007876	0.877136	1.499075	2.017375	1.79049	1.018573	1.282913	0.806664	1.007876	0.877136	1.499075	2.017375	1.79049	1.018573	1.282913	0.806664	1.007876	0.877136	1.499075	2.017375	1.79049	1.018573	1.282913	0.806664	1.007876	0.877136	1.499075
3	7	he	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	8	formed	1.0	3405.0	102.0	102.0	102.0	102.0	102.0	3405.0	3405.0	3405.0	3405.0	1.733585	2.075758	1.451686	1.478841	1.507242	1.791644	1.128408	1.541108	1.733585	2.075758	1.451686	1.478841	1.507242	1.791644	1.128408	1.541108	1.733585	2.075758	1.451686	1.478841	1.507242	1.791644	1.128408	1.541108	1.733585	2.075758	1.451686	1.478841	1.507242	1.791644	1.128408	1.541108	1.733585	2.075758	1.451686	1.478841	1.507242	1.791644	1.128408	1.541108
3	9	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	second	1.0	3380.0	117.0	117.0	117.0	117.0	117.0	3380.0	3380.0	3380.0	3380.0	1.616147	1.071248	1.181946	1.384312	0.882389	1.312954	0.915815	1.0619	1.616147	1.071248	1.181946	1.384312	0.882389	1.312954	0.915815	1.0619	1.616147	1.071248	1.181946	1.384312	0.882389	1.312954	0.915815	1.0619	1.616147	1.071248	1.181946	1.384312	0.882389	1.312954	0.915815	1.0619	1.616147	1.071248	1.181946	1.384312	0.882389	1.312954	0.915815	1.0619
3	11	company,	1.0	3353.0	140.0	140.0	140.0	140.0	140.0	3353.0	3353.0	3353.0	3353.0	1.059024	0.857847	1.006175	1.262507	1.17677	1.571482	1.004191	1.3448	1.059024	0.857847	1.006175	1.262507	1.17677	1.571482	1.004191	1.3448	1.059024	0.857847	1.006175	1.262507	1.17677	1.571482	1.004191	1.3448	1.059024	0.857847	1.006175	1.262507	1.17677	1.571482	1.004191	1.3448	1.059024	0.857847	1.006175	1.262507	1.17677	1.571482	1.004191	1.3448
