sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	the	1.0	2726.0	102.0	102.0	102.0	102.0	102.0	2726.0	2726.0	2726.0	2726.0	0.587989	0.233873	0.252542	0.359301	0.363371	0.554841	0.699834	0.899989	0.587989	0.233873	0.252542	0.359301	0.363371	0.554841	0.699834	0.899989	0.587989	0.233873	0.252542	0.359301	0.363371	0.554841	0.699834	0.899989	0.587989	0.233873	0.252542	0.359301	0.363371	0.554841	0.699834	0.899989	0.587989	0.233873	0.252542	0.359301	0.363371	0.554841	0.699834	0.899989
1	12	1996	2.0	2775.5	294.0	n/a	294.0	760.0	619.0	2772.0	2772.0	2781.3333	2775.5	0.503594	0.548415	0.432106	0.372166	0.392616	0.537932	0.608442	0.735062	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.503594	0.548415	0.432106	0.372166	0.392616	0.537932	0.608442	0.735062	0.455605	0.403767	0.32738	0.299052	0.401799	0.663518	0.598729	0.67909	0.537944	0.431189	0.432067	0.363676	0.414318	0.607985	0.575922	0.752838
1	13	election,	1.0	2728.0	163.0	163.0	163.0	163.0	163.0	2728.0	2728.0	2728.0	2728.0	0.260138	0.528922	0.341147	0.287658	0.480856	0.638941	0.403389	0.804229	0.260138	0.528922	0.341147	0.287658	0.480856	0.638941	0.403389	0.804229	0.260138	0.528922	0.341147	0.287658	0.480856	0.638941	0.403389	0.804229	0.260138	0.528922	0.341147	0.287658	0.480856	0.638941	0.403389	0.804229	0.260138	0.528922	0.341147	0.287658	0.480856	0.638941	0.403389	0.804229
1	14	losing	1.0	2734.0	93.0	93.0	93.0	93.0	93.0	2734.0	2734.0	2734.0	2734.0	0.433209	0.265569	0.480026	0.560856	0.501457	0.62096	0.767422	0.83432	0.433209	0.265569	0.480026	0.560856	0.501457	0.62096	0.767422	0.83432	0.433209	0.265569	0.480026	0.560856	0.501457	0.62096	0.767422	0.83432	0.433209	0.265569	0.480026	0.560856	0.501457	0.62096	0.767422	0.83432	0.433209	0.265569	0.480026	0.560856	0.501457	0.62096	0.767422	0.83432
1	15	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	16	the	1.0	2694.0	92.0	92.0	92.0	92.0	92.0	2694.0	2694.0	2694.0	2694.0	0.367104	0.229796	0.226396	0.350509	0.492719	0.557469	0.403437	0.520355	0.367104	0.229796	0.226396	0.350509	0.492719	0.557469	0.403437	0.520355	0.367104	0.229796	0.226396	0.350509	0.492719	0.557469	0.403437	0.520355	0.367104	0.229796	0.226396	0.350509	0.492719	0.557469	0.403437	0.520355	0.367104	0.229796	0.226396	0.350509	0.492719	0.557469	0.403437	0.520355
1	17	incumbent	4.0	2642.25	90.0	n/a	90.0	90.0	388.0	2684.0	2684.0	2684.0	2642.25	0.482013	0.328642	0.312891	0.378675	0.421127	0.653915	0.84541	0.952438	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.482013	0.328642	0.312891	0.378675	0.421127	0.653915	0.84541	0.952438	0.482013	0.328642	0.312891	0.378675	0.421127	0.653915	0.84541	0.952438	0.451118	0.426502	0.323332	0.387888	0.506138	0.629819	0.673278	0.785736
1	18	Bill	2.0	2639.0	77.0	n/a	77.0	375.0	277.0	2688.0	2688.0	2643.25	2639.0	0.530493	0.499087	0.2486	0.111428	0.580785	0.765243	0.699648	0.736541	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.530493	0.499087	0.2486	0.111428	0.580785	0.765243	0.699648	0.736541	0.463238	0.469113	0.307259	0.321076	0.546053	0.657651	0.636838	0.731761	0.556333	0.432165	0.250665	0.214501	0.513285	0.636291	0.571052	0.722291
1	19	Clinton.	4.0	2639.25	56.0	n/a	125.0	1018.0	443.0	2698.0	2694.5	2635.5556	2639.25	0.627649	0.235534	0.417265	0.362932	0.598468	0.453439	0.634507	0.746588	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.531363	0.387714	0.385557	0.33969	0.598014	0.561944	0.565398	0.809881	0.496645	0.395616	0.345395	0.377072	0.516128	0.587956	0.561982	0.737439	0.50867	0.329713	0.406697	0.447942	0.503788	0.538415	0.517008	0.750467
2	1	He	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	2	was	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	3	buried	1.0	2773.0	110.0	110.0	110.0	110.0	110.0	2773.0	2773.0	2773.0	2773.0	0.631918	0.474217	0.422971	0.406563	0.40523	0.716862	0.550592	0.549204	0.631918	0.474217	0.422971	0.406563	0.40523	0.716862	0.550592	0.549204	0.631918	0.474217	0.422971	0.406563	0.40523	0.716862	0.550592	0.549204	0.631918	0.474217	0.422971	0.406563	0.40523	0.716862	0.550592	0.549204	0.631918	0.474217	0.422971	0.406563	0.40523	0.716862	0.550592	0.549204
2	4	at	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	5	the	2.0	2783.0	152.0	n/a	305.0	305.0	305.0	2806.0	2783.0	2783.0	2783.0	0.356575	0.308156	0.24183	0.382232	0.308796	0.579706	0.531753	0.843885	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.321165	0.342541	0.263684	0.333752	0.390643	0.597347	0.577301	0.849083	0.321165	0.342541	0.263684	0.333752	0.390643	0.597347	0.577301	0.849083	0.321165	0.342541	0.263684	0.333752	0.390643	0.597347	0.577301	0.849083
2	6	foot	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	7	of	2.0	2967.5	126.0	n/a	126.0	126.0	626.0	2812.0	2812.0	2812.0	2967.5	0.675831	0.251683	0.34951	0.316627	0.42066	0.635176	0.495135	0.62866	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.675831	0.251683	0.34951	0.316627	0.42066	0.635176	0.495135	0.62866	0.675831	0.251683	0.34951	0.316627	0.42066	0.635176	0.495135	0.62866	0.612856	0.344773	0.446275	0.391995	0.458963	0.607459	0.507775	0.783182
2	8	Hill	4.0	2962.25	104.0	n/a	104.0	104.0	622.0	2867.0	2867.0	2867.0	2962.25	0.714902	0.875229	0.527527	0.459922	0.632297	0.703483	0.576193	0.702249	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.714902	0.875229	0.527527	0.459922	0.632297	0.703483	0.576193	0.702249	0.714902	0.875229	0.527527	0.459922	0.632297	0.703483	0.576193	0.702249	0.684064	0.5062	0.399041	0.367141	0.497871	0.644761	0.614537	0.784335
2	9	Cemetery.	2.0	2912.0	253.0	n/a	253.0	1522.0	400.0	2877.0	2877.0	2970.8571	2912.0	0.912215	0.459008	0.257697	0.553651	0.542041	0.538355	0.395266	0.644062	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.912215	0.459008	0.257697	0.553651	0.542041	0.538355	0.395266	0.644062	0.706028	0.528729	0.428502	0.419705	0.488905	0.625383	0.576224	0.787201	0.828028	0.619219	0.430156	0.501004	0.466795	0.60945	0.527504	0.717681
3	1	In	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	1960,	3.0	2686.0	443.0	n/a	443.0	443.0	723.0	2971.0	2971.0	2971.0	2686.0	0.546413	0.319749	0.32088	0.589205	0.543914	0.718187	0.638754	0.780984	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.546413	0.319749	0.32088	0.589205	0.543914	0.718187	0.638754	0.780984	0.546413	0.319749	0.32088	0.589205	0.543914	0.718187	0.638754	0.780984	0.47888	0.434083	0.38637	0.488897	0.488166	0.584706	0.512298	0.678506
3	3	Dole	3.0	2908.0	71.0	n/a	71.0	671.0	311.0	3174.0	3174.0	3033.3333	2908.0	0.257304	0.437588	0.579856	0.539482	0.788797	0.693924	0.564065	0.90622	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.257304	0.437588	0.579856	0.539482	0.788797	0.693924	0.564065	0.90622	0.386749	0.386354	0.369576	0.53026	0.680457	0.674814	0.614018	0.906382	0.436302	0.454479	0.362295	0.457944	0.663244	0.616	0.57852	0.830251
3	4	was	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	elected	2.0	2937.5	80.0	n/a	192.0	192.0	192.0	2943.0	2937.5	2937.5	2937.5	0.635808	0.467522	0.38404	0.581807	0.439417	0.535206	0.624289	0.604036	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.507313	0.422779	0.33354	0.421513	0.452842	0.535901	0.574833	0.593077	0.507313	0.422779	0.33354	0.421513	0.452842	0.535901	0.574833	0.593077	0.507313	0.422779	0.33354	0.421513	0.452842	0.535901	0.574833	0.593077
3	6	as	1.0	2838.0	121.0	121.0	121.0	121.0	121.0	2838.0	2838.0	2838.0	2838.0	0.471772	0.256147	0.13024	0.214115	0.333921	0.489992	0.770514	0.707526	0.471772	0.256147	0.13024	0.214115	0.333921	0.489992	0.770514	0.707526	0.471772	0.256147	0.13024	0.214115	0.333921	0.489992	0.770514	0.707526	0.471772	0.256147	0.13024	0.214115	0.333921	0.489992	0.770514	0.707526	0.471772	0.256147	0.13024	0.214115	0.333921	0.489992	0.770514	0.707526
3	7	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	8	Republican	2.0	2785.5	99.0	n/a	222.0	222.0	222.0	2813.0	2785.5	2785.5	2785.5	0.250467	0.282463	0.295434	0.371402	0.355829	0.62215	0.593825	1.218097	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.352929	0.31927	0.310866	0.411361	0.367238	0.67645	0.505431	0.944206	0.352929	0.31927	0.310866	0.411361	0.367238	0.67645	0.505431	0.944206	0.352929	0.31927	0.310866	0.411361	0.367238	0.67645	0.505431	0.944206
3	9	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	the	1.0	2701.0	76.0	76.0	76.0	76.0	76.0	2701.0	2701.0	2701.0	2701.0	0.687223	0.365345	0.46362	0.492466	0.455253	1.051524	0.714596	0.723894	0.687223	0.365345	0.46362	0.492466	0.455253	1.051524	0.714596	0.723894	0.687223	0.365345	0.46362	0.492466	0.455253	1.051524	0.714596	0.723894	0.687223	0.365345	0.46362	0.492466	0.455253	1.051524	0.714596	0.723894	0.687223	0.365345	0.46362	0.492466	0.455253	1.051524	0.714596	0.723894
3	11	United	1.0	2765.0	106.0	106.0	106.0	106.0	106.0	2765.0	2765.0	2765.0	2765.0	0.349799	0.424013	0.463375	0.705945	0.520582	0.716048	0.503072	0.638879	0.349799	0.424013	0.463375	0.705945	0.520582	0.716048	0.503072	0.638879	0.349799	0.424013	0.463375	0.705945	0.520582	0.716048	0.503072	0.638879	0.349799	0.424013	0.463375	0.705945	0.520582	0.716048	0.503072	0.638879	0.349799	0.424013	0.463375	0.705945	0.520582	0.716048	0.503072	0.638879
3	12	States	1.0	2633.0	118.0	118.0	118.0	118.0	118.0	2633.0	2633.0	2633.0	2633.0	0.253972	0.403661	0.621827	0.451453	0.396012	0.647215	0.766784	0.955983	0.253972	0.403661	0.621827	0.451453	0.396012	0.647215	0.766784	0.955983	0.253972	0.403661	0.621827	0.451453	0.396012	0.647215	0.766784	0.955983	0.253972	0.403661	0.621827	0.451453	0.396012	0.647215	0.766784	0.955983	0.253972	0.403661	0.621827	0.451453	0.396012	0.647215	0.766784	0.955983
3	13	House	1.0	2517.0	146.0	146.0	146.0	146.0	146.0	2517.0	2517.0	2517.0	2517.0	0.634591	0.199344	0.240545	0.35512	0.55197	0.527957	0.603382	0.921455	0.634591	0.199344	0.240545	0.35512	0.55197	0.527957	0.603382	0.921455	0.634591	0.199344	0.240545	0.35512	0.55197	0.527957	0.603382	0.921455	0.634591	0.199344	0.240545	0.35512	0.55197	0.527957	0.603382	0.921455	0.634591	0.199344	0.240545	0.35512	0.55197	0.527957	0.603382	0.921455
3	14	of	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	15	Representatives	4.0	2515.75	112.0	n/a	466.0	466.0	834.0	2472.0	2498.6667	2498.6667	2515.75	0.358067	0.635854	0.550228	0.260888	0.679968	0.615017	0.567243	1.064922	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.351819	0.439273	0.458888	0.381156	0.582908	0.546867	0.498602	0.861805	0.351819	0.439273	0.458888	0.381156	0.582908	0.546867	0.498602	0.861805	0.398709	0.414135	0.428385	0.360699	0.554833	0.560385	0.492076	0.854664
3	16	for	1.0	2539.0	180.0	180.0	180.0	180.0	180.0	2539.0	2539.0	2539.0	2539.0	0.635583	0.536668	0.406898	0.396623	0.385646	0.619532	0.590408	0.706459	0.635583	0.536668	0.406898	0.396623	0.385646	0.619532	0.590408	0.706459	0.635583	0.536668	0.406898	0.396623	0.385646	0.619532	0.590408	0.706459	0.635583	0.536668	0.406898	0.396623	0.385646	0.619532	0.590408	0.706459	0.635583	0.536668	0.406898	0.396623	0.385646	0.619532	0.590408	0.706459
3	17	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	18	87th	2.0	2553.5	93.0	n/a	247.0	247.0	247.0	2541.0	2553.5	2553.5	2553.5	0.831482	0.57253	0.465475	0.842935	0.737811	0.507361	0.602682	0.766512	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.742165	0.4531	0.40557	0.635026	0.72546	0.534495	0.51626	0.748211	0.742165	0.4531	0.40557	0.635026	0.72546	0.534495	0.51626	0.748211	0.742165	0.4531	0.40557	0.635026	0.72546	0.534495	0.51626	0.748211
3	19	Congress	3.0	2596.0	67.0	n/a	237.0	237.0	237.0	2547.0	2596.0	2596.0	2596.0	0.322613	0.193887	0.223755	0.686547	0.558812	0.425933	0.296302	0.510681	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.385346	0.302503	0.360475	0.513553	0.48921	0.523078	0.503828	0.774214	0.385346	0.302503	0.360475	0.513553	0.48921	0.523078	0.503828	0.774214	0.385346	0.302503	0.360475	0.513553	0.48921	0.523078	0.503828	0.774214
3	20	and	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	21	to	1.0	2659.0	57.0	57.0	57.0	57.0	57.0	2659.0	2659.0	2659.0	2659.0	0.668941	0.417646	0.249596	0.541669	0.846093	0.42976	0.540923	0.389719	0.668941	0.417646	0.249596	0.541669	0.846093	0.42976	0.540923	0.389719	0.668941	0.417646	0.249596	0.541669	0.846093	0.42976	0.540923	0.389719	0.668941	0.417646	0.249596	0.541669	0.846093	0.42976	0.540923	0.389719	0.668941	0.417646	0.249596	0.541669	0.846093	0.42976	0.540923	0.389719
3	22	three	2.0	2560.0	63.0	n/a	63.0	257.0	200.0	2628.0	2628.0	2593.0	2560.0	0.746916	0.793025	0.495981	0.70297	0.512747	0.576582	0.379207	0.844431	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.746916	0.793025	0.495981	0.70297	0.512747	0.576582	0.379207	0.844431	0.684943	0.593761	0.375067	0.509836	0.561424	0.532081	0.483937	0.626302	0.692944	0.681819	0.437803	0.493919	0.41909	0.583242	0.455444	0.744593
3	23	succeeding	2.0	2426.5	125.0	n/a	203.0	203.0	203.0	2435.0	2426.5	2426.5	2426.5	0.443142	0.564564	0.462098	0.377967	0.389976	0.580139	0.691785	0.470766	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.409831	0.516569	0.40339	0.293224	0.453803	0.534022	0.501918	0.54739	0.409831	0.516569	0.40339	0.293224	0.453803	0.534022	0.501918	0.54739	0.409831	0.516569	0.40339	0.293224	0.453803	0.534022	0.501918	0.54739
3	24	Congresses,	2.0	2397.5	118.0	n/a	364.0	364.0	364.0	2395.0	2397.5	2397.5	2397.5	0.375162	0.481219	0.237649	0.387821	0.315823	0.564737	0.514877	0.946561	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.480627	0.614658	0.400437	0.343088	0.294323	0.601335	0.518362	0.788325	0.480627	0.614658	0.400437	0.343088	0.294323	0.601335	0.518362	0.788325	0.480627	0.614658	0.400437	0.343088	0.294323	0.601335	0.518362	0.788325
3	25	spanning	1.0	2439.0	97.0	97.0	97.0	97.0	97.0	2439.0	2439.0	2439.0	2439.0	0.712284	0.285794	0.236747	0.271108	0.353326	0.441688	0.574629	0.920315	0.712284	0.285794	0.236747	0.271108	0.353326	0.441688	0.574629	0.920315	0.712284	0.285794	0.236747	0.271108	0.353326	0.441688	0.574629	0.920315	0.712284	0.285794	0.236747	0.271108	0.353326	0.441688	0.574629	0.920315	0.712284	0.285794	0.236747	0.271108	0.353326	0.441688	0.574629	0.920315
3	26	from	1.0	2511.0	65.0	65.0	65.0	65.0	65.0	2511.0	2511.0	2511.0	2511.0	0.349957	0.220988	0.219623	0.445131	0.506552	0.509126	0.882451	0.752356	0.349957	0.220988	0.219623	0.445131	0.506552	0.509126	0.882451	0.752356	0.349957	0.220988	0.219623	0.445131	0.506552	0.509126	0.882451	0.752356	0.349957	0.220988	0.219623	0.445131	0.506552	0.509126	0.882451	0.752356	0.349957	0.220988	0.219623	0.445131	0.506552	0.509126	0.882451	0.752356
