onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
2.737	0.044	saccade	n/a	145.9	200.3	n/a	340.6	188.9	6.98	379.0
2.783	0.276	fixation	n/a	344.8	188.4	3612.0	n/a	n/a	n/a	n/a
3.061	0.042	saccade	n/a	345.1	187.1	n/a	481.6	179.9	4.99	240.0
3.105	0.184	fixation	n/a	477.7	182.8	3649.0	n/a	n/a	n/a	n/a
3.291	0.024	saccade	n/a	482.1	182.9	n/a	519.4	173.0	1.41	121.0
3.317	0.054	fixation	n/a	511.8	176.2	3686.0	n/a	n/a	n/a	n/a
3.373	0.026	saccade	n/a	510.5	177.2	n/a	473.6	173.7	1.36	127.0
3.401	0.164	fixation	n/a	476.8	175.3	3702.0	n/a	n/a	n/a	n/a
3.567	0.022	saccade	n/a	473.4	179.8	n/a	444.6	183.3	1.06	94.0
3.591	0.132	fixation	n/a	450.8	184.8	3672.0	n/a	n/a	n/a	n/a
3.725	0.062	saccade	n/a	451.1	185.8	n/a	195.3	249.8	9.55	408.0
3.789	0.15	fixation	n/a	187.7	245.6	3634.0	n/a	n/a	n/a	n/a
3.941	0.032	saccade	n/a	187.3	248.0	n/a	262.1	251.4	2.68	205.0
3.975	0.334	fixation	n/a	259.7	257.7	3643.0	n/a	n/a	n/a	n/a
4.311	0.052	saccade	n/a	258.0	262.0	n/a	419.3	253.2	5.86	343.0
4.365	0.164	fixation	n/a	425.1	252.1	3645.0	n/a	n/a	n/a	n/a
4.531	0.03	saccade	n/a	423.4	251.9	n/a	361.9	253.1	2.24	172.0
4.563	0.226	fixation	n/a	366.8	256.2	3610.0	n/a	n/a	n/a	n/a
4.791	0.044	saccade	n/a	365.7	254.8	n/a	560.6	240.3	7.12	352.0
4.837	0.298	fixation	n/a	558.9	243.5	3493.0	n/a	n/a	n/a	n/a
5.137	0.06	saccade	n/a	557.9	246.4	n/a	167.0	323.9	14.3	465.0
5.199	0.312	fixation	n/a	168.3	319.6	3477.0	n/a	n/a	n/a	n/a
5.513	0.044	saccade	n/a	169.1	316.7	n/a	336.9	313.6	6.0	311.0
5.559	0.214	fixation	n/a	338.3	313.0	3542.0	n/a	n/a	n/a	n/a
5.775	0.136	saccade	n/a	343.4	317.6	n/a	333.5	310.8	0.44	655.0
5.807	0.038	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.913	0.46	fixation	n/a	331.2	319.9	3561.0	n/a	n/a	n/a	n/a
6.375	0.044	saccade	n/a	331.8	320.7	n/a	166.4	321.7	5.92	282.0
6.421	0.202	fixation	n/a	172.9	320.6	3514.0	n/a	n/a	n/a	n/a
6.625	0.032	saccade	n/a	172.4	318.8	n/a	249.8	315.2	2.76	211.0
6.659	0.218	fixation	n/a	247.6	315.0	3517.0	n/a	n/a	n/a	n/a
6.879	0.038	saccade	n/a	248.5	317.2	n/a	381.0	304.5	4.81	288.0
6.919	0.202	fixation	n/a	378.7	309.9	3491.0	n/a	n/a	n/a	n/a
7.123	0.036	saccade	n/a	379.6	310.6	n/a	325.9	221.8	3.82	251.0
7.161	0.148	fixation	n/a	330.1	229.6	3427.0	n/a	n/a	n/a	n/a
7.311	0.03	saccade	n/a	330.6	232.0	n/a	258.5	240.1	2.62	179.0
7.343	0.368	fixation	n/a	262.6	245.4	3358.0	n/a	n/a	n/a	n/a
7.713	0.134	saccade	n/a	268.7	250.4	n/a	272.9	216.0	1.27	767.0
7.745	0.046	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.849	0.214	fixation	n/a	272.9	217.0	3417.0	n/a	n/a	n/a	n/a
7.904	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.008	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.065	0.026	saccade	n/a	265.0	216.1	n/a	217.0	190.1	1.97	148.0
8.093	0.166	fixation	n/a	225.5	191.3	3471.0	n/a	n/a	n/a	n/a
8.261	0.03	saccade	n/a	226.1	189.4	n/a	152.4	183.5	2.63	193.0
8.293	0.132	fixation	n/a	160.0	186.9	3512.0	n/a	n/a	n/a	n/a
8.427	0.028	saccade	n/a	159.9	191.7	n/a	237.7	187.7	2.78	184.0
8.457	0.096	fixation	n/a	244.9	185.5	3539.0	n/a	n/a	n/a	n/a
8.555	0.046	saccade	n/a	246.7	186.0	n/a	462.0	171.7	7.82	358.0
8.603	0.268	fixation	n/a	461.3	170.1	3526.0	n/a	n/a	n/a	n/a
8.873	0.034	saccade	n/a	460.6	170.4	n/a	551.2	159.8	3.32	193.0
8.909	0.384	fixation	n/a	540.7	159.5	3557.0	n/a	n/a	n/a	n/a
9.295	0.058	saccade	n/a	539.2	160.8	n/a	185.7	247.7	13.13	429.0
9.355	0.232	fixation	n/a	189.7	246.9	3628.0	n/a	n/a	n/a	n/a
9.589	0.028	saccade	n/a	191.1	247.2	n/a	256.5	246.9	2.34	172.0
9.619	0.15	fixation	n/a	251.8	248.9	3618.0	n/a	n/a	n/a	n/a
9.771	0.052	saccade	n/a	252.2	249.2	n/a	435.5	239.4	6.65	389.0
9.825	0.196	fixation	n/a	447.0	240.8	3558.0	n/a	n/a	n/a	n/a
10.023	0.03	saccade	n/a	447.5	240.2	n/a	375.0	242.6	2.64	197.0
10.055	0.288	fixation	n/a	377.6	247.1	3524.0	n/a	n/a	n/a	n/a
10.345	0.116	saccade	n/a	377.1	255.4	n/a	167.1	336.0	8.07	751.0
10.381	0.02	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.463	0.302	fixation	n/a	166.2	335.9	3433.0	n/a	n/a	n/a	n/a
10.767	0.02	saccade	n/a	168.4	335.7	n/a	156.1	317.3	0.8	80.0
10.789	0.102	fixation	n/a	160.7	320.8	3390.0	n/a	n/a	n/a	n/a
10.893	0.242	saccade	n/a	163.3	323.2	n/a	243.4	227.5	4.51	696.0
10.925	0.136	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.137	0.468	fixation	n/a	241.0	232.6	3427.0	n/a	n/a	n/a	n/a
11.51	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.607	0.028	saccade	n/a	237.5	232.5	n/a	204.3	202.2	1.63	142.0
11.616	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.637	0.244	fixation	n/a	208.0	212.7	3575.0	n/a	n/a	n/a	n/a
11.883	0.022	saccade	n/a	209.4	212.5	n/a	230.8	189.3	1.15	93.0
11.907	0.176	fixation	n/a	224.7	192.7	3585.0	n/a	n/a	n/a	n/a
12.085	0.032	saccade	n/a	223.3	193.4	n/a	155.3	187.3	2.43	183.0
12.119	0.138	fixation	n/a	162.4	192.7	3495.0	n/a	n/a	n/a	n/a
12.259	0.056	saccade	n/a	161.3	196.9	n/a	388.1	181.9	8.18	382.0
12.317	0.234	fixation	n/a	397.6	180.9	3430.0	n/a	n/a	n/a	n/a
12.553	0.04	saccade	n/a	400.2	181.8	n/a	537.7	172.1	5.03	265.0
12.595	0.292	fixation	n/a	533.5	170.9	3453.0	n/a	n/a	n/a	n/a
12.889	0.052	saccade	n/a	531.3	172.4	n/a	233.9	240.9	11.03	415.0
12.943	0.152	fixation	n/a	234.8	237.5	3535.0	n/a	n/a	n/a	n/a
13.097	0.034	saccade	n/a	234.2	242.2	n/a	138.3	256.3	3.45	219.0
13.133	0.236	fixation	n/a	143.3	257.7	3516.0	n/a	n/a	n/a	n/a
13.371	0.04	saccade	n/a	139.8	255.2	n/a	300.7	251.4	5.74	311.0
13.413	0.254	fixation	n/a	300.9	252.0	3562.0	n/a	n/a	n/a	n/a
13.669	0.028	saccade	n/a	301.9	252.8	n/a	356.7	244.9	2.01	147.0
13.699	0.12	fixation	n/a	350.5	249.6	3537.0	n/a	n/a	n/a	n/a
13.821	0.116	saccade	n/a	355.0	263.9	n/a	346.4	238.0	1.01	1532.0
13.857	0.022	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.939	0.468	fixation	n/a	345.7	243.6	3495.0	n/a	n/a	n/a	n/a
14.409	0.036	saccade	n/a	346.4	244.7	n/a	247.0	246.4	3.6	220.0
14.446	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.447	0.238	fixation	n/a	255.3	252.3	3492.0	n/a	n/a	n/a	n/a
14.687	0.034	saccade	n/a	253.6	256.2	n/a	161.1	248.1	3.31	219.0
14.723	0.176	fixation	n/a	168.5	251.1	3548.0	n/a	n/a	n/a	n/a
14.901	0.034	saccade	n/a	168.9	250.0	n/a	241.3	187.8	3.44	226.0
14.937	0.34	fixation	n/a	236.8	198.8	3535.0	n/a	n/a	n/a	n/a
15.279	0.026	saccade	n/a	236.7	205.2	n/a	202.8	230.9	1.53	135.0
15.307	0.092	fixation	n/a	206.6	226.5	3578.0	n/a	n/a	n/a	n/a
15.401	0.042	saccade	n/a	205.9	225.0	n/a	330.6	188.8	4.69	219.0
15.445	0.224	fixation	n/a	325.8	190.6	3720.0	n/a	n/a	n/a	n/a
15.671	0.026	saccade	n/a	329.5	190.3	n/a	372.5	184.3	1.58	131.0
15.699	0.112	fixation	n/a	366.3	187.9	3803.0	n/a	n/a	n/a	n/a
15.813	0.056	saccade	n/a	365.4	188.1	n/a	180.8	297.3	7.76	374.0
15.871	0.41	fixation	n/a	170.9	299.1	3923.0	n/a	n/a	n/a	n/a
16.283	0.032	saccade	n/a	168.1	302.1	n/a	169.3	234.3	2.47	160.0
16.317	0.206	fixation	n/a	166.5	246.1	3896.0	n/a	n/a	n/a	n/a
16.525	0.042	saccade	n/a	168.9	248.3	n/a	332.0	179.0	6.39	346.0
16.569	0.142	fixation	n/a	332.3	180.6	3782.0	n/a	n/a	n/a	n/a
16.713	0.036	saccade	n/a	334.1	181.5	n/a	227.6	181.3	3.84	245.0
16.751	0.306	fixation	n/a	231.0	182.1	3746.0	n/a	n/a	n/a	n/a
17.059	0.036	saccade	n/a	228.8	188.5	n/a	175.8	254.6	3.07	230.0
17.097	0.156	fixation	n/a	169.0	250.0	3752.0	n/a	n/a	n/a	n/a
17.255	0.034	saccade	n/a	167.4	256.1	n/a	152.0	331.0	2.78	212.0
17.291	0.186	fixation	n/a	149.3	324.5	3811.0	n/a	n/a	n/a	n/a
17.479	0.026	saccade	n/a	148.5	329.4	n/a	114.9	329.7	1.17	117.0
17.507	0.078	fixation	n/a	121.1	331.3	3854.0	n/a	n/a	n/a	n/a
17.587	0.168	saccade	n/a	128.0	332.5	n/a	150.2	354.7	1.12	898.0
17.619	0.054	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.757	0.258	fixation	n/a	148.7	362.7	3738.0	n/a	n/a	n/a	n/a
18.017	0.026	saccade	n/a	148.6	365.2	n/a	168.7	311.2	2.07	136.0
18.045	0.302	fixation	n/a	165.2	318.3	3713.0	n/a	n/a	n/a	n/a
18.349	0.054	saccade	n/a	164.5	319.7	n/a	317.5	443.9	7.05	370.0
18.405	0.144	fixation	n/a	323.7	448.8	3771.0	n/a	n/a	n/a	n/a
18.551	0.036	saccade	n/a	322.8	448.8	n/a	213.4	431.7	3.94	245.0
18.589	0.156	fixation	n/a	220.9	438.0	3756.0	n/a	n/a	n/a	n/a
18.747	0.062	saccade	n/a	219.0	438.8	n/a	490.3	426.1	9.7	425.0
18.811	0.11	fixation	n/a	501.0	427.4	3611.0	n/a	n/a	n/a	n/a
18.88	0.0	trigger_15	15	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.923	0.05	saccade	n/a	505.0	431.0	n/a	222.6	242.6	12.27	535.0
18.94	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.975	0.216	fixation	n/a	227.1	239.9	3545.0	n/a	n/a	n/a	n/a
19.193	0.03	saccade	n/a	225.6	237.2	n/a	165.0	224.7	2.21	169.0
19.225	0.084	fixation	n/a	171.4	227.5	3505.0	n/a	n/a	n/a	n/a
19.311	0.028	saccade	n/a	171.3	227.5	n/a	179.5	183.4	1.64	138.0
19.341	0.196	fixation	n/a	177.1	187.7	3540.0	n/a	n/a	n/a	n/a
19.539	0.028	saccade	n/a	177.3	187.5	n/a	222.9	183.1	1.63	139.0
19.569	0.106	fixation	n/a	219.4	187.0	3522.0	n/a	n/a	n/a	n/a
19.677	0.042	saccade	n/a	219.6	189.6	n/a	390.1	177.7	6.18	334.0
19.721	0.27	fixation	n/a	388.9	179.4	3485.0	n/a	n/a	n/a	n/a
19.993	0.028	saccade	n/a	390.2	182.2	n/a	450.6	178.7	2.21	163.0
20.023	0.162	fixation	n/a	443.4	180.8	3489.0	n/a	n/a	n/a	n/a
20.187	0.116	saccade	n/a	441.8	188.0	n/a	550.2	174.3	3.98	978.0
20.225	0.032	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.305	0.432	fixation	n/a	545.5	163.5	3470.0	n/a	n/a	n/a	n/a
20.739	0.024	saccade	n/a	546.9	162.2	n/a	585.4	165.8	1.4	116.0
20.765	0.292	fixation	n/a	579.2	164.6	3455.0	n/a	n/a	n/a	n/a
21.059	0.06	saccade	n/a	579.4	166.0	n/a	177.6	245.7	14.67	458.0
21.121	0.192	fixation	n/a	184.3	241.9	3569.0	n/a	n/a	n/a	n/a
21.315	0.024	saccade	n/a	181.4	245.3	n/a	144.7	247.7	1.3	120.0
21.341	0.176	fixation	n/a	149.3	249.4	3615.0	n/a	n/a	n/a	n/a
21.519	0.104	saccade	n/a	153.7	254.7	n/a	313.5	249.2	5.71	762.0
21.551	0.012	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.625	0.21	fixation	n/a	314.6	252.6	3655.0	n/a	n/a	n/a	n/a
21.837	0.03	saccade	n/a	316.2	254.0	n/a	251.5	255.9	2.34	175.0
21.869	0.106	fixation	n/a	258.0	258.2	3599.0	n/a	n/a	n/a	n/a
21.977	0.054	saccade	n/a	256.0	261.3	n/a	446.5	242.7	6.94	394.0
22.033	0.258	fixation	n/a	457.1	246.2	3528.0	n/a	n/a	n/a	n/a
22.293	0.028	saccade	n/a	458.5	249.6	n/a	506.6	245.0	1.76	137.0
22.323	0.22	fixation	n/a	502.5	248.6	3420.0	n/a	n/a	n/a	n/a
22.545	0.15	saccade	n/a	503.0	252.0	n/a	535.7	251.8	1.19	820.0
22.579	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.697	0.136	fixation	n/a	538.3	252.7	3390.0	n/a	n/a	n/a	n/a
22.835	0.058	saccade	n/a	538.6	255.6	n/a	154.2	334.9	14.03	471.0
22.895	0.194	fixation	n/a	161.2	336.2	3485.0	n/a	n/a	n/a	n/a
23.091	0.024	saccade	n/a	162.4	336.8	n/a	133.2	330.6	1.05	100.0
23.117	0.134	fixation	n/a	136.9	332.9	3479.0	n/a	n/a	n/a	n/a
23.253	0.032	saccade	n/a	135.5	334.9	n/a	237.2	329.5	3.6	230.0
23.287	0.36	fixation	n/a	235.0	328.2	3406.0	n/a	n/a	n/a	n/a
23.649	0.038	saccade	n/a	235.4	329.0	n/a	375.9	316.2	5.08	284.0
23.689	0.268	fixation	n/a	374.2	317.6	3332.0	n/a	n/a	n/a	n/a
23.959	0.028	saccade	n/a	376.7	315.8	n/a	446.3	311.1	2.54	172.0
23.989	0.222	fixation	n/a	443.9	314.3	3326.0	n/a	n/a	n/a	n/a
24.213	0.156	saccade	n/a	445.8	320.3	n/a	462.2	299.5	0.97	656.0
24.245	0.064	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.371	0.18	fixation	n/a	462.2	308.3	3310.0	n/a	n/a	n/a	n/a
24.553	0.036	saccade	n/a	462.6	308.3	n/a	583.8	302.1	4.4	240.0
24.591	0.366	fixation	n/a	574.4	305.0	3335.0	n/a	n/a	n/a	n/a
24.959	0.03	saccade	n/a	575.3	306.7	n/a	644.4	308.7	2.5	167.0
24.991	0.226	fixation	n/a	639.7	309.8	3306.0	n/a	n/a	n/a	n/a
25.219	0.038	saccade	n/a	640.6	311.8	n/a	493.9	311.2	5.32	341.0
25.259	0.106	fixation	n/a	501.2	310.5	3363.0	n/a	n/a	n/a	n/a
25.367	0.042	saccade	n/a	498.5	310.4	n/a	308.7	317.5	6.88	364.0
25.411	0.342	fixation	n/a	311.8	319.0	3388.0	n/a	n/a	n/a	n/a
25.755	0.052	saccade	n/a	309.9	320.2	n/a	586.5	306.5	10.02	380.0
25.809	0.252	fixation	n/a	588.4	305.9	3375.0	n/a	n/a	n/a	n/a
26.063	0.03	saccade	n/a	589.2	303.7	n/a	655.2	298.5	2.38	168.0
26.095	0.336	fixation	n/a	649.4	298.9	3374.0	n/a	n/a	n/a	n/a
26.433	0.024	saccade	n/a	651.5	298.0	n/a	691.9	293.7	1.45	114.0
26.459	0.18	fixation	n/a	685.3	296.8	3359.0	n/a	n/a	n/a	n/a
26.641	0.186	saccade	n/a	678.9	311.0	n/a	334.7	261.1	12.52	1023.0
26.675	0.086	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.829	0.062	fixation	n/a	334.5	269.6	3455.0	n/a	n/a	n/a	n/a
26.893	0.042	saccade	n/a	334.6	269.9	n/a	193.9	214.8	5.45	301.0
26.904	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.937	0.274	fixation	n/a	198.2	218.3	3489.0	n/a	n/a	n/a	n/a
27.008	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.213	0.026	saccade	n/a	194.8	216.5	n/a	167.3	191.3	1.34	116.0
27.241	0.16	fixation	n/a	170.7	196.2	3518.0	n/a	n/a	n/a	n/a
27.403	0.03	saccade	n/a	171.4	199.2	n/a	243.8	191.6	2.6	188.0
27.435	0.244	fixation	n/a	239.3	193.6	3497.0	n/a	n/a	n/a	n/a
27.681	0.044	saccade	n/a	238.7	195.5	n/a	388.3	177.1	5.45	264.0
27.727	0.204	fixation	n/a	383.1	179.7	3414.0	n/a	n/a	n/a	n/a
27.933	0.028	saccade	n/a	381.8	183.9	n/a	311.7	181.3	2.55	180.0
27.963	0.22	fixation	n/a	316.3	182.2	3434.0	n/a	n/a	n/a	n/a
28.185	0.044	saccade	n/a	317.3	182.4	n/a	522.1	170.3	7.46	370.0
28.231	0.156	fixation	n/a	524.9	166.8	3383.0	n/a	n/a	n/a	n/a
28.389	0.028	saccade	n/a	525.1	164.5	n/a	471.0	171.9	1.99	168.0
28.419	0.204	fixation	n/a	473.2	174.5	3387.0	n/a	n/a	n/a	n/a
28.625	0.148	saccade	n/a	471.4	178.9	n/a	500.8	183.0	1.08	787.0
28.661	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.775	0.074	fixation	n/a	502.5	180.9	3368.0	n/a	n/a	n/a	n/a
28.851	0.054	saccade	n/a	506.5	182.6	n/a	191.5	245.4	11.56	425.0
28.907	0.188	fixation	n/a	195.1	246.0	3455.0	n/a	n/a	n/a	n/a
29.097	0.028	saccade	n/a	191.8	245.1	n/a	143.7	255.2	1.74	141.0
29.127	0.254	fixation	n/a	145.2	255.2	3509.0	n/a	n/a	n/a	n/a
29.383	0.046	saccade	n/a	144.2	252.9	n/a	368.9	249.3	8.01	370.0
29.431	0.174	fixation	n/a	368.5	251.6	3515.0	n/a	n/a	n/a	n/a
29.607	0.03	saccade	n/a	368.3	255.2	n/a	312.6	249.9	2.02	179.0
29.639	0.202	fixation	n/a	313.1	250.3	3538.0	n/a	n/a	n/a	n/a
29.843	0.034	saccade	n/a	309.0	249.9	n/a	215.4	246.1	3.36	230.0
29.879	0.204	fixation	n/a	223.4	249.5	3541.0	n/a	n/a	n/a	n/a
30.085	0.042	saccade	n/a	223.1	248.4	n/a	421.7	242.6	7.15	375.0
30.129	0.238	fixation	n/a	421.3	244.6	3492.0	n/a	n/a	n/a	n/a
30.369	0.026	saccade	n/a	421.4	246.8	n/a	377.5	247.9	1.6	141.0
30.397	0.342	fixation	n/a	380.9	248.8	3486.0	n/a	n/a	n/a	n/a
30.741	0.024	saccade	n/a	380.7	246.6	n/a	416.0	244.0	1.29	115.0
30.767	0.168	fixation	n/a	410.7	246.3	3488.0	n/a	n/a	n/a	n/a
30.937	0.036	saccade	n/a	411.9	249.0	n/a	289.0	248.4	4.44	277.0
30.975	0.23	fixation	n/a	297.5	250.9	3543.0	n/a	n/a	n/a	n/a
31.207	0.016	saccade	n/a	298.0	250.3	n/a	320.2	246.9	0.81	67.0
31.225	0.186	fixation	n/a	313.0	250.5	3551.0	n/a	n/a	n/a	n/a
31.413	0.046	saccade	n/a	313.1	250.9	n/a	530.0	237.8	7.87	386.0
31.461	0.07	fixation	n/a	530.9	242.8	3469.0	n/a	n/a	n/a	n/a
31.533	0.15	saccade	n/a	533.2	251.2	n/a	525.1	234.0	0.7	743.0
31.565	0.062	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.685	0.31	fixation	n/a	526.7	241.3	3420.0	n/a	n/a	n/a	n/a
31.997	0.026	saccade	n/a	527.7	243.3	n/a	488.5	242.7	1.43	121.0
32.025	0.164	fixation	n/a	490.6	247.5	3395.0	n/a	n/a	n/a	n/a
32.191	0.032	saccade	n/a	489.9	247.6	n/a	572.8	242.0	3.02	214.0
32.225	0.102	fixation	n/a	566.0	240.4	3358.0	n/a	n/a	n/a	n/a
32.329	0.06	saccade	n/a	567.6	240.1	n/a	157.4	316.7	14.89	488.0
32.391	0.302	fixation	n/a	160.3	318.9	3405.0	n/a	n/a	n/a	n/a
32.695	0.038	saccade	n/a	158.1	320.7	n/a	285.4	315.3	4.53	308.0
32.735	0.148	fixation	n/a	286.1	317.5	3396.0	n/a	n/a	n/a	n/a
32.885	0.04	saccade	n/a	287.2	318.3	n/a	144.9	321.6	5.05	299.0
32.927	0.126	fixation	n/a	146.5	323.5	3379.0	n/a	n/a	n/a	n/a
33.055	0.046	saccade	n/a	144.9	324.4	n/a	361.7	267.1	7.99	355.0
33.103	0.224	fixation	n/a	361.6	264.0	3364.0	n/a	n/a	n/a	n/a
33.329	0.028	saccade	n/a	364.9	261.7	n/a	415.3	247.2	1.91	154.0
33.359	0.202	fixation	n/a	410.5	251.4	3355.0	n/a	n/a	n/a	n/a
33.563	0.154	saccade	n/a	411.7	257.5	n/a	326.2	262.1	3.1	640.0
33.595	0.064	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.719	0.662	fixation	n/a	325.5	257.0	3414.0	n/a	n/a	n/a	n/a
34.104	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.212	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.383	0.038	saccade	n/a	322.6	257.7	n/a	194.8	227.4	4.71	274.0
34.423	0.136	fixation	n/a	202.9	232.2	3527.0	n/a	n/a	n/a	n/a
34.561	0.03	saccade	n/a	200.5	231.9	n/a	169.9	195.1	1.73	157.0
34.593	0.318	fixation	n/a	169.1	197.4	3526.0	n/a	n/a	n/a	n/a
34.913	0.038	saccade	n/a	168.8	199.0	n/a	291.9	179.6	4.45	239.0
34.953	0.136	fixation	n/a	285.4	182.5	3443.0	n/a	n/a	n/a	n/a
35.091	0.144	saccade	n/a	292.1	190.2	n/a	367.5	174.3	2.79	841.0
35.121	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.237	0.254	fixation	n/a	365.8	177.6	3438.0	n/a	n/a	n/a	n/a
35.493	0.036	saccade	n/a	364.3	181.2	n/a	261.5	179.8	3.71	242.0
35.531	0.294	fixation	n/a	266.1	182.0	3489.0	n/a	n/a	n/a	n/a
35.827	0.056	saccade	n/a	264.9	183.1	n/a	468.6	170.5	7.37	372.0
35.885	0.134	fixation	n/a	477.6	172.9	3415.0	n/a	n/a	n/a	n/a
36.021	0.03	saccade	n/a	479.0	174.7	n/a	405.3	175.4	2.69	189.0
36.053	0.144	fixation	n/a	411.8	174.5	3421.0	n/a	n/a	n/a	n/a
36.199	0.028	saccade	n/a	412.5	172.1	n/a	372.7	173.5	1.45	130.0
36.229	0.194	fixation	n/a	376.7	177.2	3416.0	n/a	n/a	n/a	n/a
36.425	0.052	saccade	n/a	374.5	180.1	n/a	512.6	171.7	5.02	302.0
36.479	0.17	fixation	n/a	521.6	172.1	3363.0	n/a	n/a	n/a	n/a
36.651	0.058	saccade	n/a	522.4	167.8	n/a	164.0	238.1	13.1	431.0
36.711	0.446	fixation	n/a	164.4	238.5	3454.0	n/a	n/a	n/a	n/a
37.159	0.144	saccade	n/a	171.0	244.7	n/a	197.9	250.0	0.97	520.0
37.189	0.058	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.305	0.188	fixation	n/a	193.9	249.5	3519.0	n/a	n/a	n/a	n/a
37.495	0.04	saccade	n/a	192.9	251.4	n/a	340.9	244.6	5.31	274.0
37.537	0.18	fixation	n/a	332.8	248.4	3520.0	n/a	n/a	n/a	n/a
37.719	0.036	saccade	n/a	331.6	248.5	n/a	450.0	242.3	4.31	241.0
37.757	0.278	fixation	n/a	442.7	244.8	3459.0	n/a	n/a	n/a	n/a
