onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
3.565	0.028	saccade	n/a	51.0	281.5	n/a	33.7	347.5	2.52	115.0
3.595	0.296	fixation	n/a	35.2	355.3	2897.0	n/a	n/a	n/a	n/a
3.893	0.048	saccade	n/a	36.6	353.2	n/a	166.9	444.9	5.78	175.0
3.943	0.172	fixation	n/a	174.5	467.6	2865.0	n/a	n/a	n/a	n/a
4.116	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.117	0.19	saccade	n/a	188.3	457.9	n/a	182.3	391.3	2.51	377.0
4.309	0.152	fixation	n/a	185.9	380.4	2754.0	n/a	n/a	n/a	n/a
4.463	0.042	saccade	n/a	184.3	366.8	n/a	192.6	204.1	6.16	200.0
4.507	0.05	fixation	n/a	192.6	192.9	2858.0	n/a	n/a	n/a	n/a
4.559	0.028	saccade	n/a	190.2	190.5	n/a	140.4	151.1	2.34	132.0
4.589	0.44	fixation	n/a	135.1	151.3	2798.0	n/a	n/a	n/a	n/a
5.031	0.022	saccade	n/a	129.7	153.3	n/a	164.9	155.3	1.28	72.0
5.055	0.238	fixation	n/a	170.2	158.7	2929.0	n/a	n/a	n/a	n/a
5.295	0.026	saccade	n/a	171.7	160.8	n/a	231.0	168.6	2.2	119.0
5.323	0.196	fixation	n/a	238.6	170.4	3049.0	n/a	n/a	n/a	n/a
5.521	0.03	saccade	n/a	238.0	173.2	n/a	162.7	171.2	2.77	145.0
5.553	0.132	fixation	n/a	164.0	173.3	3083.0	n/a	n/a	n/a	n/a
5.687	0.06	saccade	n/a	163.2	178.4	n/a	211.3	576.0	14.88	478.0
5.749	0.244	fixation	n/a	212.9	563.4	3135.0	n/a	n/a	n/a	n/a
5.995	0.028	saccade	n/a	217.8	560.3	n/a	299.8	542.9	3.07	151.0
6.025	0.056	fixation	n/a	307.4	541.0	3108.0	n/a	n/a	n/a	n/a
6.083	0.032	saccade	n/a	311.6	540.7	n/a	400.8	531.1	3.34	178.0
6.117	0.214	fixation	n/a	404.1	530.6	2950.0	n/a	n/a	n/a	n/a
6.333	0.068	saccade	n/a	402.6	527.3	n/a	124.7	167.7	16.89	411.0
6.403	0.36	fixation	n/a	136.7	168.7	2899.0	n/a	n/a	n/a	n/a
6.765	0.026	saccade	n/a	139.7	169.5	n/a	205.6	174.6	2.42	130.0
6.793	0.05	fixation	n/a	212.3	174.6	2868.0	n/a	n/a	n/a	n/a
6.845	0.024	saccade	n/a	216.0	173.3	n/a	278.0	175.6	2.3	132.0
6.871	0.224	fixation	n/a	280.0	179.1	2961.0	n/a	n/a	n/a	n/a
7.097	0.026	saccade	n/a	279.5	178.4	n/a	331.4	178.1	1.94	93.0
7.125	0.132	fixation	n/a	340.3	180.4	3088.0	n/a	n/a	n/a	n/a
7.259	0.024	saccade	n/a	340.9	180.9	n/a	395.2	184.5	2.05	110.0
7.285	0.15	fixation	n/a	405.9	184.5	3180.0	n/a	n/a	n/a	n/a
7.437	0.022	saccade	n/a	408.9	185.5	n/a	451.2	186.2	1.61	92.0
7.461	0.272	fixation	n/a	457.4	184.6	3227.0	n/a	n/a	n/a	n/a
7.735	0.026	saccade	n/a	458.3	183.4	n/a	513.0	183.0	2.07	109.0
7.763	0.22	fixation	n/a	523.5	184.1	3236.0	n/a	n/a	n/a	n/a
7.985	0.064	saccade	n/a	529.8	185.5	n/a	107.3	228.2	15.67	482.0
8.051	0.264	fixation	n/a	114.0	233.9	3299.0	n/a	n/a	n/a	n/a
8.317	0.02	saccade	n/a	115.6	232.6	n/a	151.4	233.4	1.3	88.0
8.339	0.082	fixation	n/a	155.6	234.2	3282.0	n/a	n/a	n/a	n/a
8.423	0.026	saccade	n/a	161.2	237.6	n/a	227.9	238.6	2.46	137.0
8.451	0.192	fixation	n/a	232.0	234.4	3332.0	n/a	n/a	n/a	n/a
8.645	0.03	saccade	n/a	230.9	235.3	n/a	329.6	236.2	3.69	190.0
8.677	0.1	fixation	n/a	338.2	237.2	3405.0	n/a	n/a	n/a	n/a
8.779	0.04	saccade	n/a	341.7	238.4	n/a	463.0	245.6	4.6	186.0
8.821	0.118	fixation	n/a	464.1	243.4	3412.0	n/a	n/a	n/a	n/a
8.941	0.026	saccade	n/a	465.8	239.8	n/a	527.6	243.8	2.35	123.0
8.969	0.142	fixation	n/a	532.0	246.8	3390.0	n/a	n/a	n/a	n/a
9.113	0.058	saccade	n/a	532.9	245.9	n/a	130.7	154.2	15.27	452.0
9.132	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.173	0.234	fixation	n/a	142.4	160.7	3195.0	n/a	n/a	n/a	n/a
9.198	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.409	0.016	saccade	n/a	144.0	164.2	n/a	122.5	171.0	0.82	64.0
9.427	0.17	fixation	n/a	121.0	171.1	3166.0	n/a	n/a	n/a	n/a
9.599	0.024	saccade	n/a	122.2	172.3	n/a	168.7	178.5	1.7	104.0
9.625	0.274	fixation	n/a	172.1	181.0	3310.0	n/a	n/a	n/a	n/a
9.901	0.028	saccade	n/a	172.7	183.7	n/a	256.4	191.5	3.11	166.0
9.931	0.026	fixation	n/a	270.1	194.1	3358.0	n/a	n/a	n/a	n/a
9.959	0.032	saccade	n/a	274.4	193.3	n/a	367.0	189.8	3.48	194.0
9.993	0.146	fixation	n/a	366.0	189.9	3389.0	n/a	n/a	n/a	n/a
10.141	0.04	saccade	n/a	365.1	190.7	n/a	532.2	191.4	6.32	285.0
10.183	0.198	fixation	n/a	536.1	191.9	3393.0	n/a	n/a	n/a	n/a
10.383	0.018	saccade	n/a	533.4	189.6	n/a	509.0	188.1	0.92	67.0
10.403	0.142	fixation	n/a	508.1	188.7	3358.0	n/a	n/a	n/a	n/a
10.547	0.062	saccade	n/a	507.7	189.1	n/a	132.3	236.5	14.02	422.0
10.611	0.208	fixation	n/a	136.1	238.3	3288.0	n/a	n/a	n/a	n/a
10.821	0.024	saccade	n/a	138.3	242.3	n/a	194.7	246.2	2.07	126.0
10.847	0.208	fixation	n/a	195.0	246.2	3262.0	n/a	n/a	n/a	n/a
11.057	0.024	saccade	n/a	195.0	246.0	n/a	252.3	250.7	2.13	123.0
11.083	0.336	fixation	n/a	252.9	246.6	3359.0	n/a	n/a	n/a	n/a
11.421	0.028	saccade	n/a	248.7	244.1	n/a	171.9	241.9	2.84	156.0
11.451	0.21	fixation	n/a	170.3	245.0	3415.0	n/a	n/a	n/a	n/a
11.663	0.166	saccade	n/a	168.8	248.0	n/a	104.0	165.4	3.89	2590.0
11.796	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.831	0.25	fixation	n/a	110.3	167.5	3370.0	n/a	n/a	n/a	n/a
11.854	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.083	0.028	saccade	n/a	115.3	172.1	n/a	182.1	181.4	2.45	117.0
12.113	0.138	fixation	n/a	203.5	183.6	3344.0	n/a	n/a	n/a	n/a
12.253	0.024	saccade	n/a	207.8	181.8	n/a	259.9	186.1	1.94	104.0
12.279	0.13	fixation	n/a	266.5	185.2	3254.0	n/a	n/a	n/a	n/a
12.411	0.03	saccade	n/a	268.7	184.5	n/a	350.3	186.2	3.06	157.0
12.443	0.18	fixation	n/a	353.6	186.0	3273.0	n/a	n/a	n/a	n/a
12.625	0.03	saccade	n/a	353.4	186.0	n/a	442.5	185.7	3.37	182.0
12.657	0.068	fixation	n/a	446.9	183.0	3273.0	n/a	n/a	n/a	n/a
12.727	0.034	saccade	n/a	448.1	184.0	n/a	546.3	179.1	3.72	199.0
12.763	0.18	fixation	n/a	545.9	176.5	3230.0	n/a	n/a	n/a	n/a
12.945	0.078	saccade	n/a	544.7	177.9	n/a	121.1	238.1	15.85	357.0
13.025	0.236	fixation	n/a	127.6	238.4	3129.0	n/a	n/a	n/a	n/a
13.263	0.034	saccade	n/a	127.0	236.7	n/a	237.0	240.4	4.03	200.0
13.299	0.126	fixation	n/a	238.7	238.7	3116.0	n/a	n/a	n/a	n/a
13.427	0.032	saccade	n/a	239.0	237.1	n/a	346.5	238.4	4.03	194.0
13.461	0.25	fixation	n/a	350.4	238.5	3159.0	n/a	n/a	n/a	n/a
13.713	0.038	saccade	n/a	351.7	238.7	n/a	508.4	236.3	5.94	275.0
13.753	0.196	fixation	n/a	508.9	234.3	3112.0	n/a	n/a	n/a	n/a
13.951	0.022	saccade	n/a	510.5	233.7	n/a	550.9	228.3	1.54	94.0
13.975	0.124	fixation	n/a	551.6	227.0	3101.0	n/a	n/a	n/a	n/a
14.101	0.066	saccade	n/a	551.6	231.4	n/a	117.3	287.4	16.2	448.0
14.169	0.222	fixation	n/a	122.9	287.1	3037.0	n/a	n/a	n/a	n/a
14.393	0.024	saccade	n/a	126.2	291.0	n/a	184.7	295.1	2.14	130.0
14.419	0.548	fixation	n/a	182.6	296.3	3076.0	n/a	n/a	n/a	n/a
14.969	0.03	saccade	n/a	180.8	301.2	n/a	107.4	296.4	2.68	167.0
15.001	0.24	fixation	n/a	107.9	295.7	3262.0	n/a	n/a	n/a	n/a
15.036	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.092	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.243	0.034	saccade	n/a	109.5	295.4	n/a	134.6	187.0	4.17	184.0
15.279	0.09	fixation	n/a	136.5	179.5	3309.0	n/a	n/a	n/a	n/a
15.371	0.014	saccade	n/a	134.4	175.9	n/a	118.8	170.3	0.6	51.0
15.387	0.236	fixation	n/a	123.4	172.1	3214.0	n/a	n/a	n/a	n/a
15.625	0.022	saccade	n/a	127.5	174.0	n/a	173.2	181.1	1.68	100.0
15.649	0.084	fixation	n/a	180.5	181.7	3148.0	n/a	n/a	n/a	n/a
15.735	0.03	saccade	n/a	182.0	182.3	n/a	282.6	182.4	3.73	172.0
15.767	0.416	fixation	n/a	295.7	183.5	3266.0	n/a	n/a	n/a	n/a
16.185	0.028	saccade	n/a	310.9	182.5	n/a	389.5	189.5	2.97	141.0
16.215	0.174	fixation	n/a	398.2	191.5	3284.0	n/a	n/a	n/a	n/a
16.391	0.028	saccade	n/a	402.0	189.5	n/a	479.5	187.2	2.93	140.0
16.421	0.168	fixation	n/a	488.0	187.6	3281.0	n/a	n/a	n/a	n/a
16.591	0.024	saccade	n/a	491.5	187.7	n/a	543.7	188.2	1.98	108.0
16.617	0.252	fixation	n/a	547.7	184.1	3204.0	n/a	n/a	n/a	n/a
16.871	0.068	saccade	n/a	549.0	181.2	n/a	86.0	221.3	17.06	429.0
16.941	0.412	fixation	n/a	104.8	228.4	3073.0	n/a	n/a	n/a	n/a
17.355	0.024	saccade	n/a	114.6	229.7	n/a	139.6	193.6	1.63	87.0
17.381	0.208	fixation	n/a	144.4	181.0	3075.0	n/a	n/a	n/a	n/a
17.591	0.048	saccade	n/a	144.6	183.2	n/a	383.7	186.3	8.84	332.0
17.641	0.222	fixation	n/a	383.2	189.5	3187.0	n/a	n/a	n/a	n/a
17.865	0.044	saccade	n/a	378.5	187.4	n/a	138.4	166.3	8.9	360.0
17.911	0.27	fixation	n/a	143.3	175.5	3227.0	n/a	n/a	n/a	n/a
17.948	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.01	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.183	0.02	saccade	n/a	143.6	178.8	n/a	111.1	170.4	1.22	86.0
18.205	0.148	fixation	n/a	111.0	170.6	3185.0	n/a	n/a	n/a	n/a
18.355	0.032	saccade	n/a	111.9	169.2	n/a	225.8	171.7	4.14	184.0
18.389	0.268	fixation	n/a	231.3	171.6	3230.0	n/a	n/a	n/a	n/a
18.659	0.034	saccade	n/a	234.7	176.3	n/a	368.4	186.7	5.01	239.0
18.695	0.134	fixation	n/a	374.7	184.5	3199.0	n/a	n/a	n/a	n/a
18.831	0.024	saccade	n/a	375.8	183.3	n/a	422.5	184.8	1.77	99.0
18.857	0.164	fixation	n/a	430.8	184.9	3185.0	n/a	n/a	n/a	n/a
19.023	0.026	saccade	n/a	433.3	184.7	n/a	503.7	181.3	2.67	146.0
19.051	0.164	fixation	n/a	504.7	176.3	3137.0	n/a	n/a	n/a	n/a
19.217	0.064	saccade	n/a	504.4	177.3	n/a	117.7	214.1	14.34	421.0
19.283	0.206	fixation	n/a	130.0	222.1	3127.0	n/a	n/a	n/a	n/a
19.491	0.03	saccade	n/a	133.8	226.2	n/a	217.5	231.8	3.07	168.0
19.523	0.258	fixation	n/a	219.7	232.7	3127.0	n/a	n/a	n/a	n/a
19.783	0.026	saccade	n/a	223.9	234.5	n/a	287.9	235.2	2.38	110.0
19.811	0.144	fixation	n/a	304.3	234.1	3135.0	n/a	n/a	n/a	n/a
19.957	0.03	saccade	n/a	307.7	234.2	n/a	381.2	237.8	2.77	126.0
19.989	0.248	fixation	n/a	388.3	237.5	3169.0	n/a	n/a	n/a	n/a
20.239	0.026	saccade	n/a	389.2	237.1	n/a	443.9	236.5	2.07	106.0
20.267	0.144	fixation	n/a	448.4	236.6	3126.0	n/a	n/a	n/a	n/a
20.413	0.034	saccade	n/a	446.1	234.4	n/a	336.4	236.1	4.14	220.0
20.449	0.092	fixation	n/a	337.2	237.1	3130.0	n/a	n/a	n/a	n/a
20.543	0.018	saccade	n/a	336.4	238.1	n/a	309.2	232.5	1.05	81.0
20.563	0.204	fixation	n/a	308.2	233.5	3077.0	n/a	n/a	n/a	n/a
20.769	0.018	saccade	n/a	302.6	232.8	n/a	275.1	232.4	1.03	75.0
20.789	0.096	fixation	n/a	271.7	234.8	3077.0	n/a	n/a	n/a	n/a
20.887	0.036	saccade	n/a	269.8	235.9	n/a	139.8	235.1	4.8	200.0
20.925	0.194	fixation	n/a	140.6	235.4	3076.0	n/a	n/a	n/a	n/a
21.121	0.05	saccade	n/a	143.0	237.9	n/a	403.6	194.8	9.81	328.0
21.173	0.262	fixation	n/a	407.8	195.2	3126.0	n/a	n/a	n/a	n/a
21.437	0.05	saccade	n/a	406.5	193.5	n/a	128.1	167.3	10.34	382.0
21.489	0.19	fixation	n/a	132.6	168.9	3129.0	n/a	n/a	n/a	n/a
21.681	0.028	saccade	n/a	136.7	174.8	n/a	223.6	183.4	3.2	168.0
21.711	0.29	fixation	n/a	227.8	180.8	3181.0	n/a	n/a	n/a	n/a
22.003	0.04	saccade	n/a	229.0	185.9	n/a	380.8	197.6	5.71	242.0
22.045	0.056	fixation	n/a	385.0	198.6	3212.0	n/a	n/a	n/a	n/a
22.103	0.03	saccade	n/a	385.0	200.5	n/a	468.6	200.7	3.17	184.0
22.135	0.286	fixation	n/a	477.4	198.1	3268.0	n/a	n/a	n/a	n/a
22.423	0.058	saccade	n/a	487.4	196.0	n/a	145.3	246.3	12.81	453.0
22.483	0.194	fixation	n/a	156.5	250.2	3215.0	n/a	n/a	n/a	n/a
22.679	0.024	saccade	n/a	159.7	250.7	n/a	209.3	247.3	1.82	112.0
22.705	0.17	fixation	n/a	216.0	246.9	3145.0	n/a	n/a	n/a	n/a
22.877	0.028	saccade	n/a	216.6	242.0	n/a	291.7	239.5	2.79	149.0
22.907	0.126	fixation	n/a	294.6	238.7	3094.0	n/a	n/a	n/a	n/a
23.035	0.024	saccade	n/a	296.0	237.9	n/a	342.8	242.6	1.77	106.0
23.061	0.124	fixation	n/a	346.0	244.2	3103.0	n/a	n/a	n/a	n/a
23.172	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.187	0.046	saccade	n/a	347.1	244.0	n/a	117.2	174.5	8.87	325.0
23.234	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.235	0.244	fixation	n/a	125.1	173.7	3105.0	n/a	n/a	n/a	n/a
23.481	0.024	saccade	n/a	129.6	175.7	n/a	174.1	179.7	1.63	91.0
23.507	0.168	fixation	n/a	178.3	178.9	3071.0	n/a	n/a	n/a	n/a
23.677	0.048	saccade	n/a	178.1	176.2	n/a	403.8	188.6	8.42	324.0
23.727	0.15	fixation	n/a	404.0	190.1	3083.0	n/a	n/a	n/a	n/a
23.879	0.03	saccade	n/a	404.8	192.0	n/a	508.7	192.8	3.94	186.0
23.911	0.346	fixation	n/a	525.9	190.6	3127.0	n/a	n/a	n/a	n/a
24.259	0.062	saccade	n/a	537.3	191.8	n/a	122.0	230.0	15.57	459.0
24.323	0.174	fixation	n/a	131.3	235.5	3132.0	n/a	n/a	n/a	n/a
24.499	0.032	saccade	n/a	135.7	239.2	n/a	239.6	246.9	3.87	184.0
24.533	0.292	fixation	n/a	239.0	248.1	3121.0	n/a	n/a	n/a	n/a
24.827	0.02	saccade	n/a	237.8	249.8	n/a	204.1	256.2	1.28	92.0
24.849	0.168	fixation	n/a	200.8	279.8	3044.0	n/a	n/a	n/a	n/a
25.019	0.04	saccade	n/a	199.9	266.4	n/a	357.8	260.8	5.96	267.0
25.061	0.302	fixation	n/a	356.4	257.6	3220.0	n/a	n/a	n/a	n/a
25.365	0.024	saccade	n/a	357.3	258.9	n/a	409.0	258.1	1.98	117.0
25.391	0.126	fixation	n/a	410.2	257.6	3390.0	n/a	n/a	n/a	n/a
25.519	0.034	saccade	n/a	411.7	260.4	n/a	516.2	257.7	4.01	204.0
25.555	0.13	fixation	n/a	516.6	259.1	3431.0	n/a	n/a	n/a	n/a
25.687	0.066	saccade	n/a	516.7	260.7	n/a	131.0	289.1	14.49	439.0
25.755	0.218	fixation	n/a	141.2	293.5	3601.0	n/a	n/a	n/a	n/a
25.838	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.9	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.975	0.028	saccade	n/a	141.5	292.8	n/a	108.2	220.3	2.99	179.0
26.005	0.282	fixation	n/a	118.0	201.8	3565.0	n/a	n/a	n/a	n/a
26.289	0.028	saccade	n/a	120.8	194.6	n/a	205.4	199.8	3.09	154.0
26.319	0.34	fixation	n/a	215.7	199.8	3473.0	n/a	n/a	n/a	n/a
26.661	0.018	saccade	n/a	207.7	193.2	n/a	181.4	194.7	0.97	68.0
26.681	0.208	fixation	n/a	180.2	193.2	3499.0	n/a	n/a	n/a	n/a
26.891	0.026	saccade	n/a	180.9	189.7	n/a	246.1	191.4	2.4	136.0
26.919	0.212	fixation	n/a	251.5	193.6	3534.0	n/a	n/a	n/a	n/a
27.133	0.056	saccade	n/a	250.3	193.1	n/a	254.7	555.5	13.55	477.0
27.191	0.108	fixation	n/a	255.6	555.2	3592.0	n/a	n/a	n/a	n/a
27.301	0.02	saccade	n/a	260.1	555.7	n/a	294.8	562.2	1.3	82.0
27.323	0.158	fixation	n/a	300.3	562.2	3529.0	n/a	n/a	n/a	n/a
27.483	0.028	saccade	n/a	304.0	559.8	n/a	377.7	550.1	2.75	132.0
27.513	0.266	fixation	n/a	396.3	544.8	3249.0	n/a	n/a	n/a	n/a
27.781	0.024	saccade	n/a	397.9	541.7	n/a	349.3	550.2	1.84	120.0
27.807	0.196	fixation	n/a	351.2	548.3	3129.0	n/a	n/a	n/a	n/a
28.005	0.014	saccade	n/a	353.9	546.2	n/a	370.2	545.3	0.61	49.0
28.021	0.082	fixation	n/a	373.8	546.3	3132.0	n/a	n/a	n/a	n/a
28.105	0.03	saccade	n/a	374.4	546.2	n/a	464.4	539.1	3.37	187.0
28.137	0.36	fixation	n/a	468.9	538.9	3141.0	n/a	n/a	n/a	n/a
28.499	0.022	saccade	n/a	467.1	540.0	n/a	421.8	538.8	1.69	111.0
28.523	0.106	fixation	n/a	422.1	536.8	3143.0	n/a	n/a	n/a	n/a
28.631	0.07	saccade	n/a	422.5	534.0	n/a	211.1	172.2	15.53	359.0
28.703	0.078	fixation	n/a	210.1	163.5	3190.0	n/a	n/a	n/a	n/a
28.783	0.02	saccade	n/a	207.3	162.4	n/a	169.9	148.1	1.44	96.0
28.805	0.158	fixation	n/a	168.6	148.3	3191.0	n/a	n/a	n/a	n/a
28.965	0.024	saccade	n/a	164.6	151.8	n/a	103.1	164.8	2.17	129.0
28.991	0.29	fixation	n/a	108.1	169.6	3043.0	n/a	n/a	n/a	n/a
29.283	0.024	saccade	n/a	116.2	176.6	n/a	177.1	176.5	2.16	130.0
29.309	0.25	fixation	n/a	184.5	177.8	3057.0	n/a	n/a	n/a	n/a
29.561	0.024	saccade	n/a	185.5	177.1	n/a	238.0	178.4	1.93	110.0
29.587	0.312	fixation	n/a	244.4	174.7	3074.0	n/a	n/a	n/a	n/a
29.901	0.034	saccade	n/a	242.2	172.1	n/a	119.2	171.0	4.47	245.0
29.937	0.212	fixation	n/a	125.8	170.9	3095.0	n/a	n/a	n/a	n/a
30.151	0.048	saccade	n/a	125.9	172.7	n/a	360.9	173.8	8.62	312.0
30.201	0.23	fixation	n/a	358.6	178.2	3243.0	n/a	n/a	n/a	n/a
30.433	0.034	saccade	n/a	353.7	183.5	n/a	471.9	192.9	4.47	238.0
30.469	0.198	fixation	n/a	471.8	193.5	3279.0	n/a	n/a	n/a	n/a
30.669	0.024	saccade	n/a	474.0	193.6	n/a	523.3	190.8	1.86	102.0
30.695	0.15	fixation	n/a	527.2	190.6	3245.0	n/a	n/a	n/a	n/a
30.847	0.038	saccade	n/a	525.8	191.1	n/a	358.9	189.4	6.29	294.0
30.887	0.302	fixation	n/a	359.5	187.0	3154.0	n/a	n/a	n/a	n/a
31.191	0.022	saccade	n/a	358.7	187.1	n/a	320.0	182.8	1.46	96.0
31.215	0.172	fixation	n/a	317.8	183.0	3134.0	n/a	n/a	n/a	n/a
31.389	0.028	saccade	n/a	316.2	182.8	n/a	254.0	175.4	2.33	140.0
31.419	0.056	fixation	n/a	254.2	175.6	3199.0	n/a	n/a	n/a	n/a
31.477	0.034	saccade	n/a	252.9	176.1	n/a	130.4	177.5	4.46	263.0
31.513	0.262	fixation	n/a	131.5	181.9	3242.0	n/a	n/a	n/a	n/a
31.777	0.022	saccade	n/a	132.3	182.9	n/a	178.7	188.2	1.69	104.0
31.801	0.178	fixation	n/a	187.1	187.1	3224.0	n/a	n/a	n/a	n/a
31.981	0.022	saccade	n/a	190.7	186.2	n/a	228.2	186.3	1.37	84.0
32.005	0.14	fixation	n/a	232.7	184.9	3241.0	n/a	n/a	n/a	n/a
32.147	0.024	saccade	n/a	230.4	185.3	n/a	177.9	183.6	1.92	114.0
32.173	0.228	fixation	n/a	176.9	184.1	3313.0	n/a	n/a	n/a	n/a
32.403	0.024	saccade	n/a	182.5	187.3	n/a	237.8	185.8	2.03	110.0
32.429	0.134	fixation	n/a	245.1	182.4	3306.0	n/a	n/a	n/a	n/a
32.565	0.026	saccade	n/a	248.8	183.3	n/a	305.0	186.1	2.1	92.0
32.593	0.258	fixation	n/a	312.0	186.3	3306.0	n/a	n/a	n/a	n/a
32.853	0.02	saccade	n/a	308.3	186.4	n/a	274.9	176.8	1.3	87.0
32.875	0.306	fixation	n/a	274.8	174.4	3322.0	n/a	n/a	n/a	n/a
33.183	0.028	saccade	n/a	274.3	175.6	n/a	352.7	184.8	2.97	140.0
33.213	0.172	fixation	n/a	359.7	184.2	3397.0	n/a	n/a	n/a	n/a
33.387	0.038	saccade	n/a	360.9	185.0	n/a	488.9	188.5	4.86	208.0
33.427	0.266	fixation	n/a	489.7	190.5	3330.0	n/a	n/a	n/a	n/a
33.695	0.02	saccade	n/a	492.7	190.8	n/a	523.4	190.3	1.17	74.0
33.717	0.23	fixation	n/a	528.9	186.9	3249.0	n/a	n/a	n/a	n/a
33.949	0.064	saccade	n/a	532.4	183.5	n/a	131.4	232.1	14.86	435.0
34.015	0.482	fixation	n/a	134.8	239.6	3277.0	n/a	n/a	n/a	n/a
34.499	0.036	saccade	n/a	133.0	242.2	n/a	275.8	239.8	5.2	254.0
34.537	0.252	fixation	n/a	280.3	244.3	3490.0	n/a	n/a	n/a	n/a
34.791	0.038	saccade	n/a	280.2	246.3	n/a	422.4	249.1	5.31	223.0
34.831	0.216	fixation	n/a	427.6	249.3	3523.0	n/a	n/a	n/a	n/a
34.854	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.912	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.049	0.05	saccade	n/a	426.5	249.9	n/a	150.1	193.1	10.38	409.0
35.101	0.104	fixation	n/a	151.6	193.0	3466.0	n/a	n/a	n/a	n/a
35.207	0.02	saccade	n/a	146.7	193.7	n/a	106.2	188.7	1.46	99.0
35.229	0.206	fixation	n/a	108.4	188.0	3312.0	n/a	n/a	n/a	n/a
35.437	0.028	saccade	n/a	109.3	189.0	n/a	190.6	192.7	2.92	154.0
35.467	0.12	fixation	n/a	196.3	191.4	3267.0	n/a	n/a	n/a	n/a
35.589	0.028	saccade	n/a	196.5	190.2	n/a	280.6	193.2	3.07	150.0
35.619	0.128	fixation	n/a	289.8	196.5	3347.0	n/a	n/a	n/a	n/a
35.749	0.05	saccade	n/a	289.6	197.0	n/a	512.7	199.0	8.29	295.0
35.801	0.18	fixation	n/a	511.7	199.3	3438.0	n/a	n/a	n/a	n/a
35.983	0.022	saccade	n/a	506.9	199.4	n/a	460.2	198.5	1.75	115.0
36.007	0.192	fixation	n/a	452.8	198.2	3469.0	n/a	n/a	n/a	n/a
