onset	duration	trial_type	value	gaze_x	gaze_y	pupil_size	sacc_endx	sacc_endy	sacc_amplitude	sacc_peakvel
10.81	0.04	saccade	n/a	277.7	218.2	n/a	136.9	169.4	5.51	306.0
10.852	0.366	fixation	n/a	131.5	167.2	2752.0	n/a	n/a	n/a	n/a
10.97	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.03	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.22	0.024	saccade	n/a	128.5	166.6	n/a	182.7	157.8	2.01	135.0
11.246	0.08	fixation	n/a	182.2	159.2	2807.0	n/a	n/a	n/a	n/a
11.328	0.034	saccade	n/a	182.0	159.6	n/a	293.2	157.4	4.11	311.0
11.364	0.146	fixation	n/a	298.6	156.5	2830.0	n/a	n/a	n/a	n/a
11.512	0.032	saccade	n/a	300.4	157.1	n/a	380.9	152.2	3.0	246.0
11.546	0.084	fixation	n/a	382.5	154.3	2829.0	n/a	n/a	n/a	n/a
11.632	0.038	saccade	n/a	383.1	154.5	n/a	524.7	154.7	5.24	298.0
11.672	0.062	fixation	n/a	527.4	154.8	2813.0	n/a	n/a	n/a	n/a
11.736	0.044	saccade	n/a	528.0	156.3	n/a	605.6	154.0	2.84	253.0
11.782	0.122	fixation	n/a	609.0	156.2	2806.0	n/a	n/a	n/a	n/a
11.906	0.066	saccade	n/a	608.8	154.4	n/a	177.7	207.8	15.89	464.0
11.974	0.256	fixation	n/a	175.9	206.9	2830.0	n/a	n/a	n/a	n/a
12.232	0.032	saccade	n/a	176.8	209.1	n/a	91.6	214.9	3.12	233.0
12.266	0.184	fixation	n/a	93.0	217.4	2805.0	n/a	n/a	n/a	n/a
12.452	0.062	saccade	n/a	99.5	218.9	n/a	478.6	170.2	14.03	419.0
12.516	0.068	fixation	n/a	481.3	167.6	2735.0	n/a	n/a	n/a	n/a
12.586	0.028	saccade	n/a	482.1	167.0	n/a	525.4	151.7	1.7	160.0
12.616	0.272	fixation	n/a	529.2	152.0	2728.0	n/a	n/a	n/a	n/a
12.89	0.144	saccade	n/a	531.4	155.8	n/a	622.2	146.1	3.33	855.0
12.924	0.056	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.036	0.12	fixation	n/a	619.4	163.7	2701.0	n/a	n/a	n/a	n/a
13.158	0.056	saccade	n/a	619.3	167.3	n/a	327.4	228.0	10.97	381.0
13.216	0.254	fixation	n/a	322.9	225.2	2731.0	n/a	n/a	n/a	n/a
13.472	0.032	saccade	n/a	321.5	225.7	n/a	223.3	216.0	3.67	225.0
13.506	0.218	fixation	n/a	221.1	217.9	2735.0	n/a	n/a	n/a	n/a
13.726	0.036	saccade	n/a	218.3	217.6	n/a	373.8	217.5	5.79	350.0
13.764	0.274	fixation	n/a	381.9	217.1	2753.0	n/a	n/a	n/a	n/a
14.04	0.03	saccade	n/a	384.4	218.5	n/a	454.8	199.8	2.72	196.0
14.072	0.318	fixation	n/a	450.6	201.9	2718.0	n/a	n/a	n/a	n/a
14.392	0.032	saccade	n/a	449.3	202.3	n/a	343.3	203.8	3.95	241.0
14.426	0.236	fixation	n/a	338.8	207.9	2720.0	n/a	n/a	n/a	n/a
14.664	0.144	saccade	n/a	334.8	213.9	n/a	243.6	145.1	4.28	869.0
14.702	0.024	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.81	0.142	fixation	n/a	245.5	153.9	2725.0	n/a	n/a	n/a	n/a
14.954	0.032	saccade	n/a	246.3	156.3	n/a	344.7	160.3	3.67	257.0
14.988	0.15	fixation	n/a	345.5	160.9	2669.0	n/a	n/a	n/a	n/a
15.14	0.032	saccade	n/a	346.0	161.9	n/a	428.4	157.1	3.08	232.0
15.174	0.092	fixation	n/a	427.6	157.1	2641.0	n/a	n/a	n/a	n/a
15.268	0.034	saccade	n/a	427.4	160.0	n/a	538.7	154.9	4.13	280.0
15.304	0.188	fixation	n/a	541.9	157.9	2634.0	n/a	n/a	n/a	n/a
15.494	0.058	saccade	n/a	542.3	157.7	n/a	292.3	217.9	9.57	341.0
15.554	0.23	fixation	n/a	291.4	218.5	2717.0	n/a	n/a	n/a	n/a
15.786	0.032	saccade	n/a	295.1	223.3	n/a	374.1	225.6	2.99	253.0
15.82	0.122	fixation	n/a	383.0	228.5	2674.0	n/a	n/a	n/a	n/a
15.944	0.032	saccade	n/a	385.7	229.0	n/a	486.4	225.4	3.85	277.0
15.978	0.138	fixation	n/a	491.6	223.7	2669.0	n/a	n/a	n/a	n/a
16.118	0.052	saccade	n/a	490.2	221.1	n/a	196.6	228.5	11.19	447.0
16.172	0.23	fixation	n/a	190.4	222.7	2709.0	n/a	n/a	n/a	n/a
16.404	0.218	saccade	n/a	188.6	225.7	n/a	208.1	507.1	10.89	826.0
16.44	0.092	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.624	0.088	fixation	n/a	225.4	498.1	2720.0	n/a	n/a	n/a	n/a
16.714	0.034	saccade	n/a	234.5	506.4	n/a	363.9	531.1	5.04	330.0
16.75	0.08	fixation	n/a	364.5	534.1	2754.0	n/a	n/a	n/a	n/a
16.832	0.064	saccade	n/a	367.0	535.2	n/a	215.5	174.6	15.02	471.0
16.898	0.4	fixation	n/a	214.1	168.0	2641.0	n/a	n/a	n/a	n/a
17.066	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.126	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.3	0.032	saccade	n/a	209.9	166.3	n/a	325.6	164.8	4.4	281.0
17.334	0.174	fixation	n/a	325.7	162.3	2729.0	n/a	n/a	n/a	n/a
17.51	0.076	saccade	n/a	325.1	160.0	n/a	285.3	582.8	16.15	358.0
17.588	0.074	fixation	n/a	283.1	583.6	2780.0	n/a	n/a	n/a	n/a
17.664	0.024	saccade	n/a	281.0	582.4	n/a	264.5	551.3	1.33	128.0
17.69	0.166	fixation	n/a	264.4	553.8	2791.0	n/a	n/a	n/a	n/a
17.858	0.028	saccade	n/a	263.0	553.2	n/a	314.1	542.0	1.98	164.0
17.888	0.152	fixation	n/a	313.8	543.1	2669.0	n/a	n/a	n/a	n/a
18.042	0.032	saccade	n/a	311.9	542.7	n/a	408.8	532.8	3.68	262.0
18.076	0.208	fixation	n/a	412.3	533.3	2602.0	n/a	n/a	n/a	n/a
18.286	0.034	saccade	n/a	409.9	532.5	n/a	291.0	537.1	4.5	318.0
18.322	0.128	fixation	n/a	286.9	535.6	2597.0	n/a	n/a	n/a	n/a
18.452	0.04	saccade	n/a	283.4	535.1	n/a	473.6	536.7	7.18	410.0
18.494	0.314	fixation	n/a	487.0	538.8	2685.0	n/a	n/a	n/a	n/a
18.81	0.024	saccade	n/a	488.1	540.3	n/a	523.1	543.9	1.32	123.0
18.836	0.186	fixation	n/a	519.7	546.2	2772.0	n/a	n/a	n/a	n/a
19.024	0.042	saccade	n/a	517.8	547.5	n/a	416.8	534.4	3.84	350.0
19.068	0.094	fixation	n/a	407.8	533.8	2774.0	n/a	n/a	n/a	n/a
19.164	0.158	saccade	n/a	405.2	534.5	n/a	216.1	145.3	16.45	658.0
19.218	0.042	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.324	0.222	fixation	n/a	220.0	156.1	2645.0	n/a	n/a	n/a	n/a
19.548	0.03	saccade	n/a	222.7	158.5	n/a	298.4	159.0	2.87	224.0
19.58	0.188	fixation	n/a	302.8	160.3	2660.0	n/a	n/a	n/a	n/a
19.77	0.034	saccade	n/a	304.6	161.6	n/a	424.2	164.4	4.56	326.0
19.806	0.13	fixation	n/a	428.9	164.6	2628.0	n/a	n/a	n/a	n/a
19.938	0.028	saccade	n/a	432.2	164.4	n/a	492.2	160.4	2.28	176.0
19.968	0.122	fixation	n/a	494.9	160.2	2595.0	n/a	n/a	n/a	n/a
20.092	0.06	saccade	n/a	497.6	162.6	n/a	168.6	211.4	12.56	388.0
20.154	0.128	fixation	n/a	163.7	211.7	2642.0	n/a	n/a	n/a	n/a
20.284	0.04	saccade	n/a	162.7	212.9	n/a	113.1	215.0	1.86	190.0
20.326	0.066	fixation	n/a	109.2	215.3	2675.0	n/a	n/a	n/a	n/a
20.394	0.032	saccade	n/a	110.9	216.9	n/a	162.0	153.7	3.07	198.0
20.428	0.26	fixation	n/a	161.1	150.5	2735.0	n/a	n/a	n/a	n/a
20.428	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.484	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.69	0.034	saccade	n/a	160.8	147.8	n/a	272.2	153.2	4.19	312.0
20.726	0.186	fixation	n/a	277.9	153.0	2826.0	n/a	n/a	n/a	n/a
20.914	0.036	saccade	n/a	280.4	156.0	n/a	417.1	161.9	5.2	337.0
20.952	0.188	fixation	n/a	418.6	159.6	2793.0	n/a	n/a	n/a	n/a
21.142	0.034	saccade	n/a	418.0	160.1	n/a	531.5	159.9	4.29	252.0
21.178	0.244	fixation	n/a	534.0	159.6	2740.0	n/a	n/a	n/a	n/a
21.424	0.064	saccade	n/a	535.6	162.2	n/a	124.9	223.1	15.56	456.0
21.49	0.268	fixation	n/a	118.5	222.6	2835.0	n/a	n/a	n/a	n/a
21.76	0.028	saccade	n/a	116.3	223.9	n/a	111.3	161.3	2.39	146.0
21.79	0.282	fixation	n/a	112.1	162.4	2874.0	n/a	n/a	n/a	n/a
22.074	0.014	saccade	n/a	111.5	163.8	n/a	92.7	161.3	0.7	60.0
22.09	0.27	fixation	n/a	98.9	159.2	2897.0	n/a	n/a	n/a	n/a
22.124	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.188	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.362	0.032	saccade	n/a	97.8	159.4	n/a	208.1	159.5	4.11	288.0
22.396	0.124	fixation	n/a	211.4	161.5	2917.0	n/a	n/a	n/a	n/a
22.522	0.042	saccade	n/a	212.8	163.5	n/a	284.1	157.3	2.71	239.0
22.566	0.088	fixation	n/a	290.0	159.8	2938.0	n/a	n/a	n/a	n/a
22.656	0.036	saccade	n/a	290.5	161.0	n/a	438.4	156.1	5.62	371.0
22.694	0.196	fixation	n/a	446.1	158.9	2869.0	n/a	n/a	n/a	n/a
22.892	0.03	saccade	n/a	448.0	163.0	n/a	526.5	161.4	2.96	212.0
22.924	0.158	fixation	n/a	527.9	163.2	2780.0	n/a	n/a	n/a	n/a
23.084	0.062	saccade	n/a	529.4	164.6	n/a	150.2	209.9	14.31	398.0
23.148	0.116	fixation	n/a	143.4	207.5	2823.0	n/a	n/a	n/a	n/a
23.266	0.022	saccade	n/a	139.8	209.2	n/a	115.6	215.3	0.93	89.0
23.29	0.128	fixation	n/a	117.0	214.4	2796.0	n/a	n/a	n/a	n/a
23.42	0.034	saccade	n/a	116.7	216.2	n/a	248.2	220.8	4.95	330.0
23.456	0.184	fixation	n/a	255.6	220.6	2794.0	n/a	n/a	n/a	n/a
23.642	0.036	saccade	n/a	259.0	222.5	n/a	400.1	219.2	5.4	362.0
23.68	0.178	fixation	n/a	406.8	219.3	2853.0	n/a	n/a	n/a	n/a
23.86	0.03	saccade	n/a	408.4	220.7	n/a	462.6	218.0	2.08	194.0
23.892	0.132	fixation	n/a	464.6	221.4	2860.0	n/a	n/a	n/a	n/a
24.026	0.056	saccade	n/a	467.1	224.9	n/a	174.7	274.8	11.35	420.0
24.084	0.164	fixation	n/a	169.6	275.5	2872.0	n/a	n/a	n/a	n/a
24.25	0.032	saccade	n/a	168.8	277.2	n/a	102.0	256.7	2.63	196.0
24.284	0.042	fixation	n/a	101.0	260.6	2852.0	n/a	n/a	n/a	n/a
24.328	0.034	saccade	n/a	100.1	262.5	n/a	150.5	161.8	4.3	272.0
24.356	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.364	0.252	fixation	n/a	148.8	161.9	2899.0	n/a	n/a	n/a	n/a
24.414	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.618	0.032	saccade	n/a	149.0	162.1	n/a	259.6	158.8	4.18	258.0
24.652	0.14	fixation	n/a	265.3	158.8	2928.0	n/a	n/a	n/a	n/a
24.794	0.032	saccade	n/a	269.7	161.7	n/a	352.0	161.0	3.15	250.0
24.828	0.104	fixation	n/a	358.0	167.1	2931.0	n/a	n/a	n/a	n/a
24.934	0.034	saccade	n/a	360.1	167.7	n/a	475.5	165.7	4.45	314.0
24.97	0.17	fixation	n/a	482.4	170.4	2870.0	n/a	n/a	n/a	n/a
25.142	0.028	saccade	n/a	484.3	173.5	n/a	534.1	173.4	1.92	162.0
25.172	0.064	fixation	n/a	534.2	173.0	2840.0	n/a	n/a	n/a	n/a
25.238	0.062	saccade	n/a	535.6	172.2	n/a	157.8	242.6	14.68	443.0
25.302	0.26	fixation	n/a	152.3	240.8	2931.0	n/a	n/a	n/a	n/a
25.564	0.032	saccade	n/a	151.3	243.5	n/a	265.5	232.1	4.38	283.0
25.598	0.228	fixation	n/a	271.7	235.9	2965.0	n/a	n/a	n/a	n/a
25.828	0.124	saccade	n/a	270.8	243.1	n/a	173.4	149.0	5.2	892.0
25.866	0.016	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.948	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.954	0.258	fixation	n/a	168.9	165.3	2921.0	n/a	n/a	n/a	n/a
26.008	0.0	trigger_12	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.214	0.032	saccade	n/a	167.7	166.7	n/a	273.5	169.4	4.01	271.0
26.248	0.166	fixation	n/a	275.4	169.0	2877.0	n/a	n/a	n/a	n/a
26.416	0.032	saccade	n/a	273.9	168.2	n/a	248.0	220.4	2.24	183.0
26.45	0.43	fixation	n/a	238.1	220.1	2834.0	n/a	n/a	n/a	n/a
26.882	0.036	saccade	n/a	229.4	221.5	n/a	400.4	230.9	6.49	356.0
26.92	0.182	fixation	n/a	413.8	225.9	2740.0	n/a	n/a	n/a	n/a
27.104	0.036	saccade	n/a	416.6	226.0	n/a	545.6	223.0	4.86	290.0
27.142	0.132	fixation	n/a	548.1	223.1	2734.0	n/a	n/a	n/a	n/a
27.276	0.028	saccade	n/a	548.6	220.6	n/a	599.8	224.5	1.91	158.0
27.306	0.038	fixation	n/a	596.7	225.4	2714.0	n/a	n/a	n/a	n/a
27.346	0.062	saccade	n/a	597.9	229.4	n/a	141.5	278.1	17.04	502.0
27.41	0.208	fixation	n/a	135.7	276.8	2758.0	n/a	n/a	n/a	n/a
27.62	0.042	saccade	n/a	131.9	275.2	n/a	230.4	275.8	3.68	273.0
27.664	0.102	fixation	n/a	236.0	277.5	2760.0	n/a	n/a	n/a	n/a
27.768	0.196	saccade	n/a	234.4	284.0	n/a	297.5	271.6	2.41	994.0
27.802	0.066	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.966	0.214	fixation	n/a	302.6	286.4	2827.0	n/a	n/a	n/a	n/a
28.182	0.038	saccade	n/a	299.2	287.3	n/a	438.8	287.9	5.25	336.0
28.222	0.198	fixation	n/a	441.2	284.6	2764.0	n/a	n/a	n/a	n/a
28.422	0.03	saccade	n/a	444.5	282.3	n/a	518.1	282.4	2.76	192.0
28.454	0.082	fixation	n/a	517.8	283.7	2645.0	n/a	n/a	n/a	n/a
28.538	0.058	saccade	n/a	518.2	284.2	n/a	139.5	352.5	14.32	475.0
28.598	0.146	fixation	n/a	136.4	352.4	2652.0	n/a	n/a	n/a	n/a
28.746	0.026	saccade	n/a	134.5	352.7	n/a	98.6	352.2	1.32	124.0
28.774	0.11	fixation	n/a	97.2	353.0	2622.0	n/a	n/a	n/a	n/a
28.886	0.048	saccade	n/a	97.7	352.1	n/a	154.8	181.3	6.8	262.0
28.936	0.326	fixation	n/a	153.4	177.3	2676.0	n/a	n/a	n/a	n/a
29.012	0.0	trigger_13	13	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.074	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.264	0.028	saccade	n/a	155.6	178.6	n/a	197.0	202.9	1.79	163.0
29.294	0.146	fixation	n/a	197.0	204.5	2749.0	n/a	n/a	n/a	n/a
29.442	0.036	saccade	n/a	196.6	205.1	n/a	379.2	220.4	6.89	389.0
29.48	0.136	fixation	n/a	389.2	220.6	2788.0	n/a	n/a	n/a	n/a
29.618	0.04	saccade	n/a	389.6	220.9	n/a	480.3	217.5	3.42	283.0
29.66	0.114	fixation	n/a	487.3	220.1	2740.0	n/a	n/a	n/a	n/a
29.776	0.044	saccade	n/a	487.4	219.9	n/a	259.8	152.6	8.9	398.0
29.822	0.256	fixation	n/a	251.3	150.8	2698.0	n/a	n/a	n/a	n/a
30.08	0.032	saccade	n/a	251.2	150.4	n/a	338.6	152.6	3.29	265.0
30.114	0.188	fixation	n/a	348.3	155.7	2728.0	n/a	n/a	n/a	n/a
30.304	0.04	saccade	n/a	349.2	156.6	n/a	408.2	167.7	2.27	214.0
30.346	0.11	fixation	n/a	413.4	169.9	2750.0	n/a	n/a	n/a	n/a
30.458	0.126	saccade	n/a	413.1	175.3	n/a	162.9	150.8	9.45	1070.0
30.498	0.016	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.586	0.142	fixation	n/a	164.0	161.0	2843.0	n/a	n/a	n/a	n/a
30.73	0.026	saccade	n/a	160.3	162.0	n/a	128.1	148.0	1.3	130.0
30.756	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.758	0.266	fixation	n/a	129.3	148.9	2891.0	n/a	n/a	n/a	n/a
30.82	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.026	0.03	saccade	n/a	133.0	150.0	n/a	202.0	150.8	2.57	207.0
31.058	0.09	fixation	n/a	206.2	150.5	2856.0	n/a	n/a	n/a	n/a
31.15	0.034	saccade	n/a	209.3	151.7	n/a	330.2	155.2	4.56	326.0
31.186	0.176	fixation	n/a	335.3	158.4	2868.0	n/a	n/a	n/a	n/a
31.364	0.042	saccade	n/a	336.5	158.2	n/a	427.9	157.7	3.46	281.0
31.408	0.168	fixation	n/a	435.0	159.4	2839.0	n/a	n/a	n/a	n/a
31.578	0.032	saccade	n/a	434.7	159.2	n/a	520.2	151.2	3.23	234.0
31.612	0.274	fixation	n/a	522.9	155.9	2841.0	n/a	n/a	n/a	n/a
31.888	0.06	saccade	n/a	522.1	155.7	n/a	134.9	223.0	14.65	471.0
31.95	0.204	fixation	n/a	130.2	219.4	2967.0	n/a	n/a	n/a	n/a
32.156	0.034	saccade	n/a	127.5	219.3	n/a	235.0	211.4	4.02	300.0
32.192	0.16	fixation	n/a	239.9	212.6	2887.0	n/a	n/a	n/a	n/a
32.354	0.146	saccade	n/a	238.1	220.3	n/a	144.4	133.6	4.81	919.0
32.388	0.04	blink	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.502	0.18	fixation	n/a	146.7	145.5	2827.0	n/a	n/a	n/a	n/a
32.684	0.042	saccade	n/a	146.4	148.2	n/a	232.7	152.6	3.22	268.0
32.728	0.268	fixation	n/a	240.1	155.1	2808.0	n/a	n/a	n/a	n/a
32.998	0.028	saccade	n/a	242.8	155.5	n/a	290.6	152.2	1.8	156.0
33.028	0.12	fixation	n/a	288.9	153.8	2797.0	n/a	n/a	n/a	n/a
33.15	0.034	saccade	n/a	288.8	154.7	n/a	200.8	149.5	3.31	232.0
33.186	0.388	fixation	n/a	199.9	149.8	2788.0	n/a	n/a	n/a	n/a
33.532	0.0	trigger_11	11	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.576	0.03	saccade	n/a	199.6	150.7	n/a	145.6	144.3	2.02	169.0
33.596	0.0	trigger_10	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.608	0.242	fixation	n/a	145.7	146.7	2814.0	n/a	n/a	n/a	n/a
33.852	0.036	saccade	n/a	147.6	149.1	n/a	305.3	153.1	5.9	368.0
33.89	0.204	fixation	n/a	315.4	154.3	2846.0	n/a	n/a	n/a	n/a
34.096	0.034	saccade	n/a	314.7	151.2	n/a	407.8	151.9	3.53	274.0
