sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
1	11	the	1.0	3874.0	118.0	118.0	118.0	118.0	118.0	3874.0	3874.0	3874.0	3874.0	3.578926	2.768463	4.301916	3.005788	2.717181	2.934354	1.619988	2.889382	3.578926	2.768463	4.301916	3.005788	2.717181	2.934354	1.619988	2.889382	3.578926	2.768463	4.301916	3.005788	2.717181	2.934354	1.619988	2.889382	3.578926	2.768463	4.301916	3.005788	2.717181	2.934354	1.619988	2.889382	3.578926	2.768463	4.301916	3.005788	2.717181	2.934354	1.619988	2.889382
1	12	1996	2.0	3993.0	90.0	n/a	90.0	90.0	228.0	3932.0	3932.0	3932.0	3993.0	1.777904	2.72211	3.458459	4.332069	3.621024	2.425722	1.647695	2.849657	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.777904	2.72211	3.458459	4.332069	3.621024	2.425722	1.647695	2.849657	1.777904	2.72211	3.458459	4.332069	3.621024	2.425722	1.647695	2.849657	2.166621	2.245492	2.746063	3.80395	2.865398	2.837153	1.542518	2.949113
1	13	election,	1.0	4026.0	92.0	92.0	92.0	92.0	92.0	4026.0	4026.0	4026.0	4026.0	3.174205	2.625867	4.462328	2.773805	2.845097	2.701247	1.288591	2.607268	3.174205	2.625867	4.462328	2.773805	2.845097	2.701247	1.288591	2.607268	3.174205	2.625867	4.462328	2.773805	2.845097	2.701247	1.288591	2.607268	3.174205	2.625867	4.462328	2.773805	2.845097	2.701247	1.288591	2.607268	3.174205	2.625867	4.462328	2.773805	2.845097	2.701247	1.288591	2.607268
1	14	losing	1.0	4067.0	97.0	97.0	97.0	97.0	97.0	4067.0	4067.0	4067.0	4067.0	3.149934	2.674631	6.168905	4.067185	2.256712	2.549342	1.744205	2.645742	3.149934	2.674631	6.168905	4.067185	2.256712	2.549342	1.744205	2.645742	3.149934	2.674631	6.168905	4.067185	2.256712	2.549342	1.744205	2.645742	3.149934	2.674631	6.168905	4.067185	2.256712	2.549342	1.744205	2.645742	3.149934	2.674631	6.168905	4.067185	2.256712	2.549342	1.744205	2.645742
1	15	to	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1	16	the	1.0	4069.0	98.0	98.0	98.0	98.0	98.0	4069.0	4069.0	4069.0	4069.0	4.077347	6.273655	7.013597	3.699431	2.629889	2.70234	1.689594	3.100671	4.077347	6.273655	7.013597	3.699431	2.629889	2.70234	1.689594	3.100671	4.077347	6.273655	7.013597	3.699431	2.629889	2.70234	1.689594	3.100671	4.077347	6.273655	7.013597	3.699431	2.629889	2.70234	1.689594	3.100671	4.077347	6.273655	7.013597	3.699431	2.629889	2.70234	1.689594	3.100671
1	17	incumbent	1.0	3990.0	92.0	92.0	92.0	92.0	92.0	3990.0	3990.0	3990.0	3990.0	3.46617	4.692848	3.149703	5.128386	3.454319	2.725383	1.727992	2.531968	3.46617	4.692848	3.149703	5.128386	3.454319	2.725383	1.727992	2.531968	3.46617	4.692848	3.149703	5.128386	3.454319	2.725383	1.727992	2.531968	3.46617	4.692848	3.149703	5.128386	3.454319	2.725383	1.727992	2.531968	3.46617	4.692848	3.149703	5.128386	3.454319	2.725383	1.727992	2.531968
1	18	Bill	1.0	3950.0	201.0	201.0	201.0	858.0	201.0	3950.0	3950.0	4025.7143	3950.0	3.862409	1.398149	1.674398	2.562968	3.064466	2.275774	1.299682	2.652477	3.862409	1.398149	1.674398	2.562968	3.064466	2.275774	1.299682	2.652477	3.862409	1.398149	1.674398	2.562968	3.064466	2.275774	1.299682	2.652477	2.637021	1.596859	2.140951	2.514469	2.926128	2.485607	1.551029	2.734767	3.862409	1.398149	1.674398	2.562968	3.064466	2.275774	1.299682	2.652477
1	19	Clinton.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	1	He	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	2	was	1.0	3968.0	103.0	103.0	103.0	103.0	103.0	3968.0	3968.0	3968.0	3968.0	2.845515	2.840555	3.13849	2.886569	3.044521	3.073729	1.703658	2.945261	2.845515	2.840555	3.13849	2.886569	3.044521	3.073729	1.703658	2.945261	2.845515	2.840555	3.13849	2.886569	3.044521	3.073729	1.703658	2.945261	2.845515	2.840555	3.13849	2.886569	3.044521	3.073729	1.703658	2.945261	2.845515	2.840555	3.13849	2.886569	3.044521	3.073729	1.703658	2.945261
2	3	buried	2.0	3980.5	80.0	n/a	80.0	80.0	201.0	4109.0	4109.0	4109.0	3980.5	1.733709	1.437451	3.362676	5.722869	2.568603	3.523515	2.267022	2.836803	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.733709	1.437451	3.362676	5.722869	2.568603	3.523515	2.267022	2.836803	1.733709	1.437451	3.362676	5.722869	2.568603	3.523515	2.267022	2.836803	2.105894	1.954486	2.872443	4.13087	2.492689	2.910803	1.948857	2.916022
2	4	at	1.0	4049.0	197.0	197.0	197.0	197.0	197.0	4049.0	4049.0	4049.0	4049.0	2.283177	4.864757	4.784733	4.771975	4.102938	3.515945	1.838151	2.991479	2.283177	4.864757	4.784733	4.771975	4.102938	3.515945	1.838151	2.991479	2.283177	4.864757	4.784733	4.771975	4.102938	3.515945	1.838151	2.991479	2.283177	4.864757	4.784733	4.771975	4.102938	3.515945	1.838151	2.991479	2.283177	4.864757	4.784733	4.771975	4.102938	3.515945	1.838151	2.991479
2	5	the	2.0	4121.5	106.0	n/a	106.0	106.0	185.0	4120.0	4120.0	4120.0	4121.5	1.952824	1.881143	3.560883	4.327562	1.635435	2.815145	1.745576	3.010662	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.952824	1.881143	3.560883	4.327562	1.635435	2.815145	1.745576	3.010662	1.952824	1.881143	3.560883	4.327562	1.635435	2.815145	1.745576	3.010662	2.729351	3.235439	4.913138	5.062832	2.988197	3.495831	1.620192	2.89327
2	6	foot	2.0	3986.0	364.0	n/a	364.0	640.0	484.0	4075.0	4075.0	4082.3333	3986.0	2.513783	2.683133	3.27128	3.519126	2.291246	2.127578	1.508983	2.801452	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.513783	2.683133	3.27128	3.519126	2.291246	2.127578	1.508983	2.801452	2.767612	4.045875	4.773802	4.696401	3.578381	3.273347	1.613981	2.85627	3.070366	2.804391	2.740111	2.90302	2.36865	2.48694	1.591556	2.763345
2	7	of	2.0	4027.5	328.0	n/a	328.0	328.0	432.0	4058.0	4058.0	4058.0	4027.5	2.842471	2.867282	4.58468	3.725957	3.598445	3.125232	1.282107	2.394449	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.842471	2.867282	4.58468	3.725957	3.598445	3.125232	1.282107	2.394449	2.842471	2.867282	4.58468	3.725957	3.598445	3.125232	1.282107	2.394449	2.783122	2.574545	3.294647	2.892751	2.787105	2.957073	1.35798	2.969432
2	8	Hill	1.0	3874.0	120.0	120.0	120.0	465.0	120.0	3874.0	3874.0	3905.0	3874.0	2.416218	5.200184	4.821973	4.489476	2.64515	3.54992	1.21526	2.791376	2.416218	5.200184	4.821973	4.489476	2.64515	3.54992	1.21526	2.791376	2.416218	5.200184	4.821973	4.489476	2.64515	3.54992	1.21526	2.791376	2.811254	3.21979	2.854435	2.843701	2.370936	2.870806	1.488484	3.014068	2.416218	5.200184	4.821973	4.489476	2.64515	3.54992	1.21526	2.791376
2	9	Cemetery.	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	1	In	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	2	1960,	3.0	4001.3333	370.0	n/a	370.0	370.0	581.0	4140.0	4140.0	4140.0	4001.3333	2.510763	2.521071	2.666024	3.050207	2.541173	2.33918	1.390542	2.513569	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.510763	2.521071	2.666024	3.050207	2.541173	2.33918	1.390542	2.513569	2.510763	2.521071	2.666024	3.050207	2.541173	2.33918	1.390542	2.513569	2.274388	2.190391	2.233377	2.491365	2.185216	2.313618	1.553024	2.652266
3	3	Dole	2.0	4073.0	89.0	n/a	89.0	89.0	200.0	4041.0	4041.0	4041.0	4073.0	1.542656	1.228037	2.087425	2.370718	4.305764	3.471638	2.077025	3.538978	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.542656	1.228037	2.087425	2.370718	4.305764	3.471638	2.077025	3.538978	1.542656	1.228037	2.087425	2.370718	4.305764	3.471638	2.077025	3.538978	1.993048	1.798702	2.141435	2.085954	3.756419	2.954344	1.784375	3.214058
3	4	was	1.0	4023.0	96.0	96.0	96.0	96.0	96.0	4023.0	4023.0	4023.0	4023.0	1.570176	1.901368	1.881694	2.583796	2.107453	1.768982	1.818546	2.941013	1.570176	1.901368	1.881694	2.583796	2.107453	1.768982	1.818546	2.941013	1.570176	1.901368	1.881694	2.583796	2.107453	1.768982	1.818546	2.941013	1.570176	1.901368	1.881694	2.583796	2.107453	1.768982	1.818546	2.941013	1.570176	1.901368	1.881694	2.583796	2.107453	1.768982	1.818546	2.941013
3	5	elected	4.0	4076.25	91.0	n/a	91.0	91.0	452.0	3988.0	3988.0	3988.0	4076.25	3.832359	3.124349	1.455656	1.654999	2.327284	2.427912	1.368722	3.188066	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.832359	3.124349	1.455656	1.654999	2.327284	2.427912	1.368722	3.188066	3.832359	3.124349	1.455656	1.654999	2.327284	2.427912	1.368722	3.188066	3.111136	2.525806	1.621902	2.001661	2.728756	2.612512	1.586008	3.112281
3	6	as	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	a	1.0	4050.0	141.0	141.0	141.0	141.0	141.0	4050.0	4050.0	4050.0	4050.0	2.966546	1.573683	2.828095	4.083109	3.022141	2.579826	1.467893	2.632794	2.966546	1.573683	2.828095	4.083109	3.022141	2.579826	1.467893	2.632794	2.966546	1.573683	2.828095	4.083109	3.022141	2.579826	1.467893	2.632794	2.966546	1.573683	2.828095	4.083109	3.022141	2.579826	1.467893	2.632794	2.966546	1.573683	2.828095	4.083109	3.022141	2.579826	1.467893	2.632794
3	8	Republican	5.0	3943.2	90.0	n/a	90.0	90.0	550.0	3889.0	3889.0	3889.0	3943.2	3.395623	3.273915	2.060962	1.610196	1.747357	2.323373	1.418451	2.884781	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.395623	3.273915	2.060962	1.610196	1.747357	2.323373	1.418451	2.884781	3.395623	3.273915	2.060962	1.610196	1.747357	2.323373	1.418451	2.884781	3.213269	3.173728	2.614596	2.390162	2.585638	2.356894	1.395619	2.967708
3	9	to	3.0	3983.6667	166.0	n/a	166.0	166.0	670.0	3857.0	3857.0	3857.0	3983.6667	3.176926	1.648307	1.864087	2.82268	3.16998	2.662753	1.147705	2.67269	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.176926	1.648307	1.864087	2.82268	3.16998	2.662753	1.147705	2.67269	3.176926	1.648307	1.864087	2.82268	3.16998	2.662753	1.147705	2.67269	2.83893	1.976922	1.751307	2.540087	2.618192	2.865732	1.537045	2.82746
3	10	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	11	United	2.0	4094.5	120.0	n/a	120.0	120.0	235.0	4122.0	4122.0	4122.0	4094.5	1.687545	1.783994	2.269675	4.234089	3.660985	2.849262	1.633794	3.088297	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.687545	1.783994	2.269675	4.234089	3.660985	2.849262	1.633794	3.088297	1.687545	1.783994	2.269675	4.234089	3.660985	2.849262	1.633794	3.088297	2.085477	2.809704	2.258268	3.399659	2.827796	2.474875	1.646978	3.046175
3	12	States	2.0	4001.5	136.0	n/a	136.0	136.0	350.0	3875.0	3875.0	3875.0	4001.5	2.782538	1.859135	1.742577	5.599181	4.674529	2.848948	1.516182	2.865663	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.782538	1.859135	1.742577	5.599181	4.674529	2.848948	1.516182	2.865663	2.782538	1.859135	1.742577	5.599181	4.674529	2.848948	1.516182	2.865663	2.553306	1.928983	1.803392	4.973367	3.511877	2.576449	1.608157	2.979648
3	13	House	3.0	4133.3333	114.0	n/a	114.0	114.0	465.0	3983.0	3983.0	3983.0	4133.3333	3.557882	2.652278	1.194041	2.378717	2.42104	2.011749	1.394833	2.738206	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.557882	2.652278	1.194041	2.378717	2.42104	2.011749	1.394833	2.738206	3.557882	2.652278	1.194041	2.378717	2.42104	2.011749	1.394833	2.738206	2.388967	2.302489	1.550269	2.745074	2.415401	2.388539	1.719218	2.859999
3	14	of	2.0	4193.0	95.0	n/a	95.0	469.0	180.0	4155.0	4155.0	4173.0	4193.0	2.984758	1.486169	3.281567	2.634063	2.523882	2.45908	1.933942	2.93567	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.984758	1.486169	3.281567	2.634063	2.523882	2.45908	1.933942	2.93567	2.392823	1.707594	2.245467	3.53527	2.447854	2.533796	2.004194	2.992928	2.613395	1.868465	3.338324	2.739946	2.634036	2.510446	1.693564	2.940385
3	15	Representatives	2.0	4161.5	73.0	n/a	73.0	73.0	167.0	4139.0	4139.0	4139.0	4161.5	2.65963	2.339881	1.351595	2.243812	2.678873	2.186879	1.765765	3.172155	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.65963	2.339881	1.351595	2.243812	2.678873	2.186879	1.765765	3.172155	2.65963	2.339881	1.351595	2.243812	2.678873	2.186879	1.765765	3.172155	2.198424	2.252083	2.683923	5.006239	3.312146	2.60938	1.613267	2.892682
3	16	for	1.0	4178.0	201.0	201.0	201.0	201.0	201.0	4178.0	4178.0	4178.0	4178.0	3.026846	3.141176	2.969702	5.080795	3.231602	3.452091	2.027315	2.697198	3.026846	3.141176	2.969702	5.080795	3.231602	3.452091	2.027315	2.697198	3.026846	3.141176	2.969702	5.080795	3.231602	3.452091	2.027315	2.697198	3.026846	3.141176	2.969702	5.080795	3.231602	3.452091	2.027315	2.697198	3.026846	3.141176	2.969702	5.080795	3.231602	3.452091	2.027315	2.697198
3	17	the	2.0	4136.5	175.0	n/a	175.0	175.0	280.0	4162.0	4162.0	4162.0	4136.5	2.277144	1.730417	2.334417	2.419586	1.803844	2.493108	1.409683	2.675985	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.277144	1.730417	2.334417	2.419586	1.803844	2.493108	1.409683	2.675985	2.277144	1.730417	2.334417	2.419586	1.803844	2.493108	1.409683	2.675985	2.972392	1.890202	2.932189	3.175748	1.917714	2.784205	1.906366	2.543114
3	18	87th	3.0	4115.6667	316.0	n/a	413.0	413.0	996.0	4175.0	4188.5	4188.5	4115.6667	5.817061	3.428224	2.416645	1.682981	2.060561	2.032895	1.370927	2.728061	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4.854436	2.934172	2.031047	2.175532	2.241244	2.087358	1.335407	2.866556	4.854436	2.934172	2.031047	2.175532	2.241244	2.087358	1.335407	2.866556	3.942276	2.559075	2.297871	2.489762	2.210988	2.196538	1.406413	2.875871
3	19	Congress	2.0	4159.5	346.0	n/a	346.0	346.0	720.0	4259.0	4259.0	4259.0	4159.5	2.418148	1.940025	2.359003	2.458269	2.129406	2.177526	1.464236	2.811994	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.418148	1.940025	2.359003	2.458269	2.129406	2.177526	1.464236	2.811994	2.418148	1.940025	2.359003	2.458269	2.129406	2.177526	1.464236	2.811994	2.29493	2.167457	2.433981	2.804856	2.726733	2.461539	1.36322	2.755212
3	20	and	1.0	4203.0	101.0	101.0	101.0	101.0	101.0	4203.0	4203.0	4203.0	4203.0	3.243658	1.756156	1.666541	2.411584	2.747972	2.566606	1.509663	2.669531	3.243658	1.756156	1.666541	2.411584	2.747972	2.566606	1.509663	2.669531	3.243658	1.756156	1.666541	2.411584	2.747972	2.566606	1.509663	2.669531	3.243658	1.756156	1.666541	2.411584	2.747972	2.566606	1.509663	2.669531	3.243658	1.756156	1.666541	2.411584	2.747972	2.566606	1.509663	2.669531
3	21	to	1.0	4188.0	156.0	156.0	156.0	156.0	156.0	4188.0	4188.0	4188.0	4188.0	1.841245	2.6697	2.278911	2.616168	2.354414	2.701345	1.170139	2.5891	1.841245	2.6697	2.278911	2.616168	2.354414	2.701345	1.170139	2.5891	1.841245	2.6697	2.278911	2.616168	2.354414	2.701345	1.170139	2.5891	1.841245	2.6697	2.278911	2.616168	2.354414	2.701345	1.170139	2.5891	1.841245	2.6697	2.278911	2.616168	2.354414	2.701345	1.170139	2.5891
3	22	three	3.0	4161.3333	56.0	n/a	56.0	287.0	326.0	4301.0	4301.0	4189.6667	4161.3333	4.051336	2.768471	2.093425	2.66292	2.054276	2.364812	0.962857	2.67976	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	4.051336	2.768471	2.093425	2.66292	2.054276	2.364812	0.962857	2.67976	3.347873	2.072101	2.095939	3.381894	3.06372	2.696446	1.315046	2.821221	3.125518	2.029893	2.12222	3.353664	2.86197	2.600413	1.297789	2.984005
3	23	succeeding	2.0	3967.5	353.0	n/a	353.0	353.0	688.0	3916.0	3916.0	3916.0	3967.5	3.285739	2.783576	5.651299	4.129072	2.620163	2.243354	1.503511	2.799132	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.285739	2.783576	5.651299	4.129072	2.620163	2.243354	1.503511	2.799132	3.285739	2.783576	5.651299	4.129072	2.620163	2.243354	1.503511	2.799132	2.714694	2.627761	3.93965	3.466436	2.886547	2.317252	1.350987	2.757445
3	24	Congresses,	4.0	3877.75	127.0	n/a	389.0	389.0	726.0	3805.0	3789.5	3789.5	3877.75	2.811781	2.192957	2.730924	2.531875	2.744685	2.835375	1.778162	3.114094	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.63422	2.687807	3.473091	2.944749	2.9486	3.389864	1.538627	2.929334	2.63422	2.687807	3.473091	2.944749	2.9486	3.389864	1.538627	2.929334	2.585166	2.33602	2.77755	2.924979	3.10065	3.225861	1.478461	2.818926
3	25	spanning	2.0	3842.0	166.0	n/a	166.0	166.0	300.0	3758.0	3758.0	3758.0	3842.0	2.682465	5.581681	4.957437	3.191442	3.23481	2.682853	2.039536	3.004265	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.682465	5.581681	4.957437	3.191442	3.23481	2.682853	2.039536	3.004265	2.682465	5.581681	4.957437	3.191442	3.23481	2.682853	2.039536	3.004265	2.22098	4.876348	4.390522	3.505539	3.312416	2.79016	1.574935	2.800948
