sentence_id	word_id	word	nfixations	meanpupilsize	ffd	sfd	gd	gpt	trt	ffd_pupilsize	gd_pupilsize	gpt_pupilsize	trt_pupilsize	ffd_t1_mean	ffd_t2_mean	ffd_a1_mean	ffd_a2_mean	ffd_b1_mean	ffd_b2_mean	ffd_g1_mean	ffd_g2_mean	sfd_t1_mean	sfd_t2_mean	sfd_a1_mean	sfd_a2_mean	sfd_b1_mean	sfd_b2_mean	sfd_g1_mean	sfd_g2_mean	gd_t1_mean	gd_t2_mean	gd_a1_mean	gd_a2_mean	gd_b1_mean	gd_b2_mean	gd_g1_mean	gd_g2_mean	gpt_t1_mean	gpt_t2_mean	gpt_a1_mean	gpt_a2_mean	gpt_b1_mean	gpt_b2_mean	gpt_g1_mean	gpt_g2_mean	trt_t1_mean	trt_t2_mean	trt_a1_mean	trt_a2_mean	trt_b1_mean	trt_b2_mean	trt_g1_mean	trt_g2_mean
2	3	initial	2.0	4471.5	132.0	n/a	132.0	132.0	263.0	4478.0	4478.0	4478.0	4471.5	2.914217	1.68308	0.696205	1.479833	3.664756	2.852588	1.725579	2.223453	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.914217	1.68308	0.696205	1.479833	3.664756	2.852588	1.725579	2.223453	2.914217	1.68308	0.696205	1.479833	3.664756	2.852588	1.725579	2.223453	2.592898	1.813949	1.440195	1.641186	2.765528	2.334758	1.904303	2.464948
2	4	success,	1.0	4427.0	161.0	161.0	161.0	293.0	161.0	4427.0	4427.0	4452.5	4427.0	3.570642	2.111707	1.400112	1.400606	1.597185	2.335224	1.647544	2.586163	3.570642	2.111707	1.400112	1.400606	1.597185	2.335224	1.647544	2.586163	3.570642	2.111707	1.400112	1.400606	1.597185	2.335224	1.647544	2.586163	3.242429	1.897393	1.048159	1.44022	2.63097	2.593906	1.686561	2.404808	3.570642	2.111707	1.400112	1.400606	1.597185	2.335224	1.647544	2.586163
2	5	Ford	1.0	4485.0	128.0	128.0	128.0	128.0	128.0	4485.0	4485.0	4485.0	4485.0	1.564555	1.318012	1.625405	2.869605	3.710224	2.348734	1.634486	2.5945	1.564555	1.318012	1.625405	2.869605	3.710224	2.348734	1.634486	2.5945	1.564555	1.318012	1.625405	2.869605	3.710224	2.348734	1.634486	2.5945	1.564555	1.318012	1.625405	2.869605	3.710224	2.348734	1.634486	2.5945	1.564555	1.318012	1.625405	2.869605	3.710224	2.348734	1.634486	2.5945
2	6	left	2.0	4481.0	162.0	n/a	162.0	162.0	269.0	4442.0	4442.0	4442.0	4481.0	2.059238	1.566342	3.264851	3.537913	3.066404	2.625084	1.255232	2.395239	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.059238	1.566342	3.264851	3.537913	3.066404	2.625084	1.255232	2.395239	2.059238	1.566342	3.264851	3.537913	3.066404	2.625084	1.255232	2.395239	2.858098	1.983313	3.096291	3.199696	2.655242	2.387366	1.496634	2.607038
2	7	Edison	1.0	4324.0	135.0	135.0	135.0	135.0	135.0	4324.0	4324.0	4324.0	4324.0	2.165748	1.550684	1.732976	2.74769	1.834383	1.607751	1.319884	2.114391	2.165748	1.550684	1.732976	2.74769	1.834383	1.607751	1.319884	2.114391	2.165748	1.550684	1.732976	2.74769	1.834383	1.607751	1.319884	2.114391	2.165748	1.550684	1.732976	2.74769	1.834383	1.607751	1.319884	2.114391	2.165748	1.550684	1.732976	2.74769	1.834383	1.607751	1.319884	2.114391
2	8	Illuminating	2.0	4397.5	193.0	n/a	193.0	193.0	358.0	4267.0	4267.0	4267.0	4397.5	1.626866	1.847641	2.054629	1.977301	2.773439	2.413737	1.526215	2.494864	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.626866	1.847641	2.054629	1.977301	2.773439	2.413737	1.526215	2.494864	1.626866	1.847641	2.054629	1.977301	2.773439	2.413737	1.526215	2.494864	2.022472	1.859528	2.457157	2.812832	3.255	2.592776	1.601172	2.34839
2	9	and,	3.0	4293.0	174.0	n/a	433.0	433.0	433.0	4231.0	4293.0	4293.0	4293.0	1.801773	1.137049	3.085644	2.872141	1.835685	2.352494	1.18596	2.072504	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.766925	1.643822	2.631857	2.542498	2.216704	2.586173	1.476072	2.22071	2.766925	1.643822	2.631857	2.542498	2.216704	2.586173	1.476072	2.22071	2.766925	1.643822	2.631857	2.542498	2.216704	2.586173	1.476072	2.22071
2	10	with	1.0	4415.0	179.0	179.0	179.0	179.0	179.0	4415.0	4415.0	4415.0	4415.0	1.890852	1.754334	2.759599	3.742677	2.330275	2.245023	1.562024	2.525185	1.890852	1.754334	2.759599	3.742677	2.330275	2.245023	1.562024	2.525185	1.890852	1.754334	2.759599	3.742677	2.330275	2.245023	1.562024	2.525185	1.890852	1.754334	2.759599	3.742677	2.330275	2.245023	1.562024	2.525185	1.890852	1.754334	2.759599	3.742677	2.330275	2.245023	1.562024	2.525185
2	11	other	2.0	4389.0	97.0	n/a	97.0	441.0	200.0	4600.0	4600.0	4514.3333	4389.0	3.405513	2.086934	1.575114	2.263534	1.673388	2.281785	1.20415	2.821659	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.405513	2.086934	1.575114	2.263534	1.673388	2.281785	1.20415	2.821659	2.57148	1.904227	2.398133	3.218191	2.580075	2.432874	1.480768	2.516253	2.487695	1.386853	1.964676	2.214743	1.963168	2.155501	1.526899	2.767618
2	12	investors,	2.0	4439.0	94.0	n/a	172.0	172.0	172.0	4422.0	4439.0	4439.0	4439.0	1.144568	1.915733	2.174137	1.810808	1.855753	2.448244	1.613732	2.612966	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0.997771	1.723376	2.369251	2.394598	2.300355	2.414223	1.534657	2.150592	0.997771	1.723376	2.369251	2.394598	2.300355	2.414223	1.534657	2.150592	0.997771	1.723376	2.369251	2.394598	2.300355	2.414223	1.534657	2.150592
2	13	formed	1.0	4360.0	133.0	133.0	133.0	133.0	133.0	4360.0	4360.0	4360.0	4360.0	2.030552	1.690001	2.323831	2.693346	2.283221	2.681691	1.682278	2.389927	2.030552	1.690001	2.323831	2.693346	2.283221	2.681691	1.682278	2.389927	2.030552	1.690001	2.323831	2.693346	2.283221	2.681691	1.682278	2.389927	2.030552	1.690001	2.323831	2.693346	2.283221	2.681691	1.682278	2.389927	2.030552	1.690001	2.323831	2.693346	2.283221	2.681691	1.682278	2.389927
2	14	the	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
2	15	Detroit	1.0	4193.0	201.0	201.0	201.0	201.0	201.0	4193.0	4193.0	4193.0	4193.0	2.47148	4.010282	2.822934	2.227268	1.765885	2.879788	1.845318	2.453665	2.47148	4.010282	2.822934	2.227268	1.765885	2.879788	1.845318	2.453665	2.47148	4.010282	2.822934	2.227268	1.765885	2.879788	1.845318	2.453665	2.47148	4.010282	2.822934	2.227268	1.765885	2.879788	1.845318	2.453665	2.47148	4.010282	2.822934	2.227268	1.765885	2.879788	1.845318	2.453665
2	16	Automobile	1.0	4171.0	179.0	179.0	179.0	179.0	179.0	4171.0	4171.0	4171.0	4171.0	1.934734	2.435993	1.792067	3.774007	4.459672	2.699033	1.477768	2.176296	1.934734	2.435993	1.792067	3.774007	4.459672	2.699033	1.477768	2.176296	1.934734	2.435993	1.792067	3.774007	4.459672	2.699033	1.477768	2.176296	1.934734	2.435993	1.792067	3.774007	4.459672	2.699033	1.477768	2.176296	1.934734	2.435993	1.792067	3.774007	4.459672	2.699033	1.477768	2.176296
2	17	Company.	1.0	4183.0	117.0	117.0	117.0	563.0	117.0	4183.0	4183.0	4321.4	4183.0	4.454909	2.426559	2.334331	4.453432	5.246503	2.432639	1.373354	2.861789	4.454909	2.426559	2.334331	4.453432	5.246503	2.432639	1.373354	2.861789	4.454909	2.426559	2.334331	4.453432	5.246503	2.432639	1.373354	2.861789	2.970341	1.834662	2.344245	2.748084	2.898351	2.011749	1.683324	2.73351	4.454909	2.426559	2.334331	4.453432	5.246503	2.432639	1.373354	2.861789
3	1	With	2.0	4571.0	76.0	n/a	167.0	167.0	167.0	4536.0	4571.0	4571.0	4571.0	2.664656	2.221611	2.390958	2.182007	1.56087	2.1633	1.543148	2.686953	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.992125	1.724164	2.033481	1.755015	2.254947	2.436391	1.572959	2.541063	2.992125	1.724164	2.033481	1.755015	2.254947	2.436391	1.572959	2.541063	2.992125	1.724164	2.033481	1.755015	2.254947	2.436391	1.572959	2.541063
3	2	his	1.0	4636.0	86.0	86.0	86.0	86.0	86.0	4636.0	4636.0	4636.0	4636.0	1.281323	1.127596	1.327274	5.801813	3.910308	1.863378	1.1113	2.045554	1.281323	1.127596	1.327274	5.801813	3.910308	1.863378	1.1113	2.045554	1.281323	1.127596	1.327274	5.801813	3.910308	1.863378	1.1113	2.045554	1.281323	1.127596	1.327274	5.801813	3.910308	1.863378	1.1113	2.045554	1.281323	1.127596	1.327274	5.801813	3.910308	1.863378	1.1113	2.045554
3	3	interest	6.0	4485.0	148.0	n/a	148.0	148.0	809.0	4688.0	4688.0	4688.0	4485.0	2.091019	2.438123	2.676597	4.637844	3.022126	3.118525	1.640037	2.391135	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2.091019	2.438123	2.676597	4.637844	3.022126	3.118525	1.640037	2.391135	2.091019	2.438123	2.676597	4.637844	3.022126	3.118525	1.640037	2.391135	3.837795	2.157204	2.559064	3.606695	2.944358	2.779342	1.68771	2.642235
3	4	in	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	5	race	2.0	4397.5	168.0	n/a	168.0	244.0	304.0	4455.0	4455.0	4444.0	4397.5	3.855677	3.286296	1.198809	2.563486	3.151238	2.79009	1.492336	2.864511	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.855677	3.286296	1.198809	2.563486	3.151238	2.79009	1.492336	2.864511	3.768782	3.437834	1.36829	2.55208	2.880818	2.915216	1.802621	3.013268	3.380999	3.028609	2.340257	2.740799	3.147742	2.693855	1.348146	2.548774
3	6	cars,	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	7	he	1.0	4502.0	81.0	81.0	81.0	81.0	81.0	4502.0	4502.0	4502.0	4502.0	2.648087	4.150717	1.64715	2.037174	3.152436	2.134694	1.83739	2.360203	2.648087	4.150717	1.64715	2.037174	3.152436	2.134694	1.83739	2.360203	2.648087	4.150717	1.64715	2.037174	3.152436	2.134694	1.83739	2.360203	2.648087	4.150717	1.64715	2.037174	3.152436	2.134694	1.83739	2.360203	2.648087	4.150717	1.64715	2.037174	3.152436	2.134694	1.83739	2.360203
3	8	formed	3.0	4526.0	75.0	n/a	214.0	214.0	309.0	4578.0	4583.0	4583.0	4526.0	3.343336	3.080112	1.306651	3.881977	3.158727	3.504071	2.347144	2.726787	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.18586	2.739785	1.78843	3.44643	3.495295	2.674451	1.781467	2.560822	3.18586	2.739785	1.78843	3.44643	3.495295	2.674451	1.781467	2.560822	2.519427	2.44583	2.13508	3.383745	3.100022	2.879	1.907586	2.508722
3	9	a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3	10	second	2.0	4449.5	250.0	n/a	250.0	250.0	359.0	4463.0	4463.0	4463.0	4449.5	3.233644	1.772661	1.524073	2.230942	1.955478	2.551661	1.761734	2.218242	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	3.233644	1.772661	1.524073	2.230942	1.955478	2.551661	1.761734	2.218242	3.233644	1.772661	1.524073	2.230942	1.955478	2.551661	1.761734	2.218242	2.564749	1.932338	1.912804	2.006003	2.436878	2.739749	1.847861	2.6775
3	11	company,	2.0	4387.5	208.0	n/a	208.0	208.0	270.0	4389.0	4389.0	4389.0	4387.5	1.602942	2.007499	2.35506	3.211259	2.586529	2.571535	1.377467	2.234469	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	1.602942	2.007499	2.35506	3.211259	2.586529	2.571535	1.377467	2.234469	1.602942	2.007499	2.35506	3.211259	2.586529	2.571535	1.377467	2.234469	1.636133	2.043512	2.464979	2.447071	2.352503	2.095852	1.60339	2.303975
